,date,title,summary
1624,2017.06.10.,"[카타르시스, 배철현의 비극 읽기] 비극은 자비를 훈련시켰다","쿠르디 가족의 종교는 이슬람이지만, 원래는 이란-이라크-터키 접경지역인 쿠르디스탄에서 오래전에 시리아로 이민하여 소수민족으로 살고 있었다. IS는 종교를 이용하여 자신들의 정체성을 강화하고, 군사적ㆍ정치적..."
1625,2017.06.11.,"中 `反테러`내세워 SCO 결집…시진핑 ""지역 안보 협력 강화""","최근 이란에서 발생한 이슬람국가(IS)의 테러와 파키스탄에서 IS에 의한 중국인 피살 사건을 겨냥한 것으로, '3대 악'이란 테러와 분리주의, 극단주의를 말한다. 시 주석은 SCO 회원국들의 안보협력 강화를 위해 역내..."
1626,2017.06.11.,"동부제철, 당진 전기로 설비 매각",1200억 받고 이란 중견기업에 국내 2위 컬러강판 공장도 내놔 [ 안대규 기자 ] 동부제철이 충남 당진의 전기로 설비를 1200억원에 이란 중견기업에 매각했다. 채권단 관리(워크아웃) 중인 동부제철은 자구노력 차원에서...
1627,2017.06.11.,트럼프 ‘ABO기조’ 다음 타깃은 쿠바?,쿠바는 이란과 함께 오바마 정부가 관계를 급진전시킨 국가이다. 트럼프 대통령은 앞서 지난달 중동·아프리카 순방에서는 이란에 적대적인 메시지를 전하며 자신의 공약을 밀어붙였다. 워싱턴= ⓒ 세상을 보는 눈...
1628,2017.06.11.,"사흘 쉬었다, 약일까 독일까",카타르와의 경기 전날 이란과 우즈베키스탄이 테헤란에서 격돌하는 게 변수가 될 수 있다는 지적에 대해선 “우리한테 어떻게 유리할지 모르겠지만 중요한 것은 자력으로 본선에 갈 수 있다는 것”이라며 “남은 세...
1629,2017.06.11.,"‘인권 탄압’ 터키 대통령, 인권 명분 삼아 “카타르 봉쇄 풀어야”",터키는 2011년 ‘아랍의 봄’ 때 아랍국들의 시민혁명을 지지했고 이란과도 우호적인 관계를 유지해왔다.... 실제로 사우디는 3년 전부터 예멘의 친이란 반군을 폭격하고 있다. 때아닌 ‘카타르 쿠데타설’도 나온다....
1630,2017.06.10.,‘카타르 단교’ 갈등 소용돌이 휘말린 중동,국교 단절의 도화선은 카타르 국영통신사의 이른바 ‘친이란’ 가짜뉴스다. 셰이크 타밈 카타르 국왕이 군사학교 졸업연설에서 이란에 대한 적대정책을 비판했다는 내용이 보도된 것이다. 카타르 정부는 해당 기사를...
1631,2017.06.10.,[새로 나온 책] 그때 그곳에서 외,"때가 되면 이란(정영효 지음, 난다, 1만3000원)=2009년 등단한 정영효 시인이 지난해 3개월 동안 이란에 머물며 곳곳을 걸어보고 쓴 산문집. 시인은 이란 사람들의 삶 속에서 서른두 개의 사물을 건져왔다. 물담배·석류..."
1632,2017.06.10.,“일 않고 청문회 본 ‘월급 루팡’ 손실 3조원”,"청문회 시청률이 각각 25%와 10%였던 워터게이트와 이란-콘트라 스캔들 청문회의 중간 수준(18%)이라고 가정하고, 경제협력개발기구(OECD)가 산정한 미국의 시간당 노동생산성(63달러), 청문회 시간(약 2시간), 고용인구..."
1633,2017.06.10.,김수현과 ‘무도’ 멤버 볼링으로 맞붙다,그러던 지난 7일 이란의 종교.정치적 심장부인 호메이니 묘역에서 이슬람 과격무장단체 이슬람국가(IS)에 의한 테러가 발생하면서 중동의 긴장은 절정으로 치닫고 있다. ‘이슈 인사이드’에서는 카타르 단교 사태로...
1634,2017.06.10.,"[카타르시스, 배철현의 비극 읽기] 비극은 자비를 훈련시켰다","쿠르디 가족의 종교는 이슬람이지만, 원래는 이란-이라크-터키 접경지역인 쿠르디스탄에서 오래전에 시리아로 이민하여 소수민족으로 살고 있었다. IS는 종교를 이용하여 자신들의 정체성을 강화하고, 군사적ㆍ정치적..."
1635,2017.06.11.,"中 `反테러`내세워 SCO 결집…시진핑 ""지역 안보 협력 강화""","최근 이란에서 발생한 이슬람국가(IS)의 테러와 파키스탄에서 IS에 의한 중국인 피살 사건을 겨냥한 것으로, '3대 악'이란 테러와 분리주의, 극단주의를 말한다. 시 주석은 SCO 회원국들의 안보협력 강화를 위해 역내..."
1636,2017.06.11.,"동부제철, 당진 전기로 설비 매각",1200억 받고 이란 중견기업에 국내 2위 컬러강판 공장도 내놔 [ 안대규 기자 ] 동부제철이 충남 당진의 전기로 설비를 1200억원에 이란 중견기업에 매각했다. 채권단 관리(워크아웃) 중인 동부제철은 자구노력 차원에서...
1637,2017.06.11.,트럼프 ‘ABO기조’ 다음 타깃은 쿠바?,쿠바는 이란과 함께 오바마 정부가 관계를 급진전시킨 국가이다. 트럼프 대통령은 앞서 지난달 중동·아프리카 순방에서는 이란에 적대적인 메시지를 전하며 자신의 공약을 밀어붙였다. 워싱턴= ⓒ 세상을 보는 눈...
1638,2017.06.11.,"사흘 쉬었다, 약일까 독일까",카타르와의 경기 전날 이란과 우즈베키스탄이 테헤란에서 격돌하는 게 변수가 될 수 있다는 지적에 대해선 “우리한테 어떻게 유리할지 모르겠지만 중요한 것은 자력으로 본선에 갈 수 있다는 것”이라며 “남은 세...
1639,2017.06.11.,"‘인권 탄압’ 터키 대통령, 인권 명분 삼아 “카타르 봉쇄 풀어야”",터키는 2011년 ‘아랍의 봄’ 때 아랍국들의 시민혁명을 지지했고 이란과도 우호적인 관계를 유지해왔다.... 실제로 사우디는 3년 전부터 예멘의 친이란 반군을 폭격하고 있다. 때아닌 ‘카타르 쿠데타설’도 나온다....
1640,2017.06.10.,‘카타르 단교’ 갈등 소용돌이 휘말린 중동,국교 단절의 도화선은 카타르 국영통신사의 이른바 ‘친이란’ 가짜뉴스다. 셰이크 타밈 카타르 국왕이 군사학교 졸업연설에서 이란에 대한 적대정책을 비판했다는 내용이 보도된 것이다. 카타르 정부는 해당 기사를...
1641,2017.06.10.,[새로 나온 책] 그때 그곳에서 외,"때가 되면 이란(정영효 지음, 난다, 1만3000원)=2009년 등단한 정영효 시인이 지난해 3개월 동안 이란에 머물며 곳곳을 걸어보고 쓴 산문집. 시인은 이란 사람들의 삶 속에서 서른두 개의 사물을 건져왔다. 물담배·석류..."
1642,2017.06.10.,“일 않고 청문회 본 ‘월급 루팡’ 손실 3조원”,"청문회 시청률이 각각 25%와 10%였던 워터게이트와 이란-콘트라 스캔들 청문회의 중간 수준(18%)이라고 가정하고, 경제협력개발기구(OECD)가 산정한 미국의 시간당 노동생산성(63달러), 청문회 시간(약 2시간), 고용인구..."
1643,2017.06.10.,김수현과 ‘무도’ 멤버 볼링으로 맞붙다,그러던 지난 7일 이란의 종교.정치적 심장부인 호메이니 묘역에서 이슬람 과격무장단체 이슬람국가(IS)에 의한 테러가 발생하면서 중동의 긴장은 절정으로 치닫고 있다. ‘이슈 인사이드’에서는 카타르 단교 사태로...
1644,2017.06.10.,"[카타르시스, 배철현의 비극 읽기] 비극은 자비를 훈련시켰다","쿠르디 가족의 종교는 이슬람이지만, 원래는 이란-이라크-터키 접경지역인 쿠르디스탄에서 오래전에 시리아로 이민하여 소수민족으로 살고 있었다. IS는 종교를 이용하여 자신들의 정체성을 강화하고, 군사적ㆍ정치적..."
1645,2017.06.11.,"中 `反테러`내세워 SCO 결집…시진핑 ""지역 안보 협력 강화""","최근 이란에서 발생한 이슬람국가(IS)의 테러와 파키스탄에서 IS에 의한 중국인 피살 사건을 겨냥한 것으로, '3대 악'이란 테러와 분리주의, 극단주의를 말한다. 시 주석은 SCO 회원국들의 안보협력 강화를 위해 역내..."
1646,2017.06.11.,"동부제철, 당진 전기로 설비 매각",1200억 받고 이란 중견기업에 국내 2위 컬러강판 공장도 내놔 [ 안대규 기자 ] 동부제철이 충남 당진의 전기로 설비를 1200억원에 이란 중견기업에 매각했다. 채권단 관리(워크아웃) 중인 동부제철은 자구노력 차원에서...
1647,2017.06.11.,트럼프 ‘ABO기조’ 다음 타깃은 쿠바?,쿠바는 이란과 함께 오바마 정부가 관계를 급진전시킨 국가이다. 트럼프 대통령은 앞서 지난달 중동·아프리카 순방에서는 이란에 적대적인 메시지를 전하며 자신의 공약을 밀어붙였다. 워싱턴= ⓒ 세상을 보는 눈...
1648,2017.06.11.,"사흘 쉬었다, 약일까 독일까",카타르와의 경기 전날 이란과 우즈베키스탄이 테헤란에서 격돌하는 게 변수가 될 수 있다는 지적에 대해선 “우리한테 어떻게 유리할지 모르겠지만 중요한 것은 자력으로 본선에 갈 수 있다는 것”이라며 “남은 세...
1649,2017.06.11.,"‘인권 탄압’ 터키 대통령, 인권 명분 삼아 “카타르 봉쇄 풀어야”",터키는 2011년 ‘아랍의 봄’ 때 아랍국들의 시민혁명을 지지했고 이란과도 우호적인 관계를 유지해왔다.... 실제로 사우디는 3년 전부터 예멘의 친이란 반군을 폭격하고 있다. 때아닌 ‘카타르 쿠데타설’도 나온다....
1650,2017.06.10.,‘카타르 단교’ 갈등 소용돌이 휘말린 중동,국교 단절의 도화선은 카타르 국영통신사의 이른바 ‘친이란’ 가짜뉴스다. 셰이크 타밈 카타르 국왕이 군사학교 졸업연설에서 이란에 대한 적대정책을 비판했다는 내용이 보도된 것이다. 카타르 정부는 해당 기사를...
1651,2017.06.10.,[새로 나온 책] 그때 그곳에서 외,"때가 되면 이란(정영효 지음, 난다, 1만3000원)=2009년 등단한 정영효 시인이 지난해 3개월 동안 이란에 머물며 곳곳을 걸어보고 쓴 산문집. 시인은 이란 사람들의 삶 속에서 서른두 개의 사물을 건져왔다. 물담배·석류..."
1652,2017.06.10.,“일 않고 청문회 본 ‘월급 루팡’ 손실 3조원”,"청문회 시청률이 각각 25%와 10%였던 워터게이트와 이란-콘트라 스캔들 청문회의 중간 수준(18%)이라고 가정하고, 경제협력개발기구(OECD)가 산정한 미국의 시간당 노동생산성(63달러), 청문회 시간(약 2시간), 고용인구..."
1653,2017.06.10.,김수현과 ‘무도’ 멤버 볼링으로 맞붙다,그러던 지난 7일 이란의 종교.정치적 심장부인 호메이니 묘역에서 이슬람 과격무장단체 이슬람국가(IS)에 의한 테러가 발생하면서 중동의 긴장은 절정으로 치닫고 있다. ‘이슈 인사이드’에서는 카타르 단교 사태로...
1654,2017.06.10.,"[카타르시스, 배철현의 비극 읽기] 비극은 자비를 훈련시켰다","쿠르디 가족의 종교는 이슬람이지만, 원래는 이란-이라크-터키 접경지역인 쿠르디스탄에서 오래전에 시리아로 이민하여 소수민족으로 살고 있었다. IS는 종교를 이용하여 자신들의 정체성을 강화하고, 군사적ㆍ정치적..."
1655,2017.06.11.,"中 `反테러`내세워 SCO 결집…시진핑 ""지역 안보 협력 강화""","최근 이란에서 발생한 이슬람국가(IS)의 테러와 파키스탄에서 IS에 의한 중국인 피살 사건을 겨냥한 것으로, '3대 악'이란 테러와 분리주의, 극단주의를 말한다. 시 주석은 SCO 회원국들의 안보협력 강화를 위해 역내..."
1656,2017.06.11.,"동부제철, 당진 전기로 설비 매각",1200억 받고 이란 중견기업에 국내 2위 컬러강판 공장도 내놔 [ 안대규 기자 ] 동부제철이 충남 당진의 전기로 설비를 1200억원에 이란 중견기업에 매각했다. 채권단 관리(워크아웃) 중인 동부제철은 자구노력 차원에서...
1657,2017.06.11.,트럼프 ‘ABO기조’ 다음 타깃은 쿠바?,쿠바는 이란과 함께 오바마 정부가 관계를 급진전시킨 국가이다. 트럼프 대통령은 앞서 지난달 중동·아프리카 순방에서는 이란에 적대적인 메시지를 전하며 자신의 공약을 밀어붙였다. 워싱턴= ⓒ 세상을 보는 눈...
1658,2017.06.11.,"사흘 쉬었다, 약일까 독일까",카타르와의 경기 전날 이란과 우즈베키스탄이 테헤란에서 격돌하는 게 변수가 될 수 있다는 지적에 대해선 “우리한테 어떻게 유리할지 모르겠지만 중요한 것은 자력으로 본선에 갈 수 있다는 것”이라며 “남은 세...
1659,2017.06.11.,"‘인권 탄압’ 터키 대통령, 인권 명분 삼아 “카타르 봉쇄 풀어야”",터키는 2011년 ‘아랍의 봄’ 때 아랍국들의 시민혁명을 지지했고 이란과도 우호적인 관계를 유지해왔다.... 실제로 사우디는 3년 전부터 예멘의 친이란 반군을 폭격하고 있다. 때아닌 ‘카타르 쿠데타설’도 나온다....
1660,2017.06.10.,‘카타르 단교’ 갈등 소용돌이 휘말린 중동,국교 단절의 도화선은 카타르 국영통신사의 이른바 ‘친이란’ 가짜뉴스다. 셰이크 타밈 카타르 국왕이 군사학교 졸업연설에서 이란에 대한 적대정책을 비판했다는 내용이 보도된 것이다. 카타르 정부는 해당 기사를...
1661,2017.06.10.,[새로 나온 책] 그때 그곳에서 외,"때가 되면 이란(정영효 지음, 난다, 1만3000원)=2009년 등단한 정영효 시인이 지난해 3개월 동안 이란에 머물며 곳곳을 걸어보고 쓴 산문집. 시인은 이란 사람들의 삶 속에서 서른두 개의 사물을 건져왔다. 물담배·석류..."
1662,2017.06.10.,“일 않고 청문회 본 ‘월급 루팡’ 손실 3조원”,"청문회 시청률이 각각 25%와 10%였던 워터게이트와 이란-콘트라 스캔들 청문회의 중간 수준(18%)이라고 가정하고, 경제협력개발기구(OECD)가 산정한 미국의 시간당 노동생산성(63달러), 청문회 시간(약 2시간), 고용인구..."
1663,2017.06.10.,김수현과 ‘무도’ 멤버 볼링으로 맞붙다,그러던 지난 7일 이란의 종교.정치적 심장부인 호메이니 묘역에서 이슬람 과격무장단체 이슬람국가(IS)에 의한 테러가 발생하면서 중동의 긴장은 절정으로 치닫고 있다. ‘이슈 인사이드’에서는 카타르 단교 사태로...
1664,2017.06.10.,"[카타르시스, 배철현의 비극 읽기] 비극은 자비를 훈련시켰다","쿠르디 가족의 종교는 이슬람이지만, 원래는 이란-이라크-터키 접경지역인 쿠르디스탄에서 오래전에 시리아로 이민하여 소수민족으로 살고 있었다. IS는 종교를 이용하여 자신들의 정체성을 강화하고, 군사적ㆍ정치적..."
1665,2017.06.11.,"中 `反테러`내세워 SCO 결집…시진핑 ""지역 안보 협력 강화""","최근 이란에서 발생한 이슬람국가(IS)의 테러와 파키스탄에서 IS에 의한 중국인 피살 사건을 겨냥한 것으로, '3대 악'이란 테러와 분리주의, 극단주의를 말한다. 시 주석은 SCO 회원국들의 안보협력 강화를 위해 역내..."
1666,2017.06.11.,"동부제철, 당진 전기로 설비 매각",1200억 받고 이란 중견기업에 국내 2위 컬러강판 공장도 내놔 [ 안대규 기자 ] 동부제철이 충남 당진의 전기로 설비를 1200억원에 이란 중견기업에 매각했다. 채권단 관리(워크아웃) 중인 동부제철은 자구노력 차원에서...
1667,2017.06.11.,트럼프 ‘ABO기조’ 다음 타깃은 쿠바?,쿠바는 이란과 함께 오바마 정부가 관계를 급진전시킨 국가이다. 트럼프 대통령은 앞서 지난달 중동·아프리카 순방에서는 이란에 적대적인 메시지를 전하며 자신의 공약을 밀어붙였다. 워싱턴= ⓒ 세상을 보는 눈...
1668,2017.06.11.,"사흘 쉬었다, 약일까 독일까",카타르와의 경기 전날 이란과 우즈베키스탄이 테헤란에서 격돌하는 게 변수가 될 수 있다는 지적에 대해선 “우리한테 어떻게 유리할지 모르겠지만 중요한 것은 자력으로 본선에 갈 수 있다는 것”이라며 “남은 세...
1669,2017.06.11.,"‘인권 탄압’ 터키 대통령, 인권 명분 삼아 “카타르 봉쇄 풀어야”",터키는 2011년 ‘아랍의 봄’ 때 아랍국들의 시민혁명을 지지했고 이란과도 우호적인 관계를 유지해왔다.... 실제로 사우디는 3년 전부터 예멘의 친이란 반군을 폭격하고 있다. 때아닌 ‘카타르 쿠데타설’도 나온다....
1670,2017.06.10.,‘카타르 단교’ 갈등 소용돌이 휘말린 중동,국교 단절의 도화선은 카타르 국영통신사의 이른바 ‘친이란’ 가짜뉴스다. 셰이크 타밈 카타르 국왕이 군사학교 졸업연설에서 이란에 대한 적대정책을 비판했다는 내용이 보도된 것이다. 카타르 정부는 해당 기사를...
1671,2017.06.10.,[새로 나온 책] 그때 그곳에서 외,"때가 되면 이란(정영효 지음, 난다, 1만3000원)=2009년 등단한 정영효 시인이 지난해 3개월 동안 이란에 머물며 곳곳을 걸어보고 쓴 산문집. 시인은 이란 사람들의 삶 속에서 서른두 개의 사물을 건져왔다. 물담배·석류..."
1672,2017.06.10.,“일 않고 청문회 본 ‘월급 루팡’ 손실 3조원”,"청문회 시청률이 각각 25%와 10%였던 워터게이트와 이란-콘트라 스캔들 청문회의 중간 수준(18%)이라고 가정하고, 경제협력개발기구(OECD)가 산정한 미국의 시간당 노동생산성(63달러), 청문회 시간(약 2시간), 고용인구..."
1673,2017.06.10.,김수현과 ‘무도’ 멤버 볼링으로 맞붙다,그러던 지난 7일 이란의 종교.정치적 심장부인 호메이니 묘역에서 이슬람 과격무장단체 이슬람국가(IS)에 의한 테러가 발생하면서 중동의 긴장은 절정으로 치닫고 있다. ‘이슈 인사이드’에서는 카타르 단교 사태로...
1674,2017.06.10.,"[카타르시스, 배철현의 비극 읽기] 비극은 자비를 훈련시켰다","쿠르디 가족의 종교는 이슬람이지만, 원래는 이란-이라크-터키 접경지역인 쿠르디스탄에서 오래전에 시리아로 이민하여 소수민족으로 살고 있었다. IS는 종교를 이용하여 자신들의 정체성을 강화하고, 군사적ㆍ정치적..."
1675,2017.06.11.,"中 `反테러`내세워 SCO 결집…시진핑 ""지역 안보 협력 강화""","최근 이란에서 발생한 이슬람국가(IS)의 테러와 파키스탄에서 IS에 의한 중국인 피살 사건을 겨냥한 것으로, '3대 악'이란 테러와 분리주의, 극단주의를 말한다. 시 주석은 SCO 회원국들의 안보협력 강화를 위해 역내..."
1676,2017.06.11.,"동부제철, 당진 전기로 설비 매각",1200억 받고 이란 중견기업에 국내 2위 컬러강판 공장도 내놔 [ 안대규 기자 ] 동부제철이 충남 당진의 전기로 설비를 1200억원에 이란 중견기업에 매각했다. 채권단 관리(워크아웃) 중인 동부제철은 자구노력 차원에서...
1677,2017.06.11.,트럼프 ‘ABO기조’ 다음 타깃은 쿠바?,쿠바는 이란과 함께 오바마 정부가 관계를 급진전시킨 국가이다. 트럼프 대통령은 앞서 지난달 중동·아프리카 순방에서는 이란에 적대적인 메시지를 전하며 자신의 공약을 밀어붙였다. 워싱턴= ⓒ 세상을 보는 눈...
1678,2017.06.11.,"사흘 쉬었다, 약일까 독일까",카타르와의 경기 전날 이란과 우즈베키스탄이 테헤란에서 격돌하는 게 변수가 될 수 있다는 지적에 대해선 “우리한테 어떻게 유리할지 모르겠지만 중요한 것은 자력으로 본선에 갈 수 있다는 것”이라며 “남은 세...
1679,2017.06.11.,"‘인권 탄압’ 터키 대통령, 인권 명분 삼아 “카타르 봉쇄 풀어야”",터키는 2011년 ‘아랍의 봄’ 때 아랍국들의 시민혁명을 지지했고 이란과도 우호적인 관계를 유지해왔다.... 실제로 사우디는 3년 전부터 예멘의 친이란 반군을 폭격하고 있다. 때아닌 ‘카타르 쿠데타설’도 나온다....
1680,2017.06.10.,‘카타르 단교’ 갈등 소용돌이 휘말린 중동,국교 단절의 도화선은 카타르 국영통신사의 이른바 ‘친이란’ 가짜뉴스다. 셰이크 타밈 카타르 국왕이 군사학교 졸업연설에서 이란에 대한 적대정책을 비판했다는 내용이 보도된 것이다. 카타르 정부는 해당 기사를...
1681,2017.06.10.,[새로 나온 책] 그때 그곳에서 외,"때가 되면 이란(정영효 지음, 난다, 1만3000원)=2009년 등단한 정영효 시인이 지난해 3개월 동안 이란에 머물며 곳곳을 걸어보고 쓴 산문집. 시인은 이란 사람들의 삶 속에서 서른두 개의 사물을 건져왔다. 물담배·석류..."
1682,2017.06.10.,“일 않고 청문회 본 ‘월급 루팡’ 손실 3조원”,"청문회 시청률이 각각 25%와 10%였던 워터게이트와 이란-콘트라 스캔들 청문회의 중간 수준(18%)이라고 가정하고, 경제협력개발기구(OECD)가 산정한 미국의 시간당 노동생산성(63달러), 청문회 시간(약 2시간), 고용인구..."
1683,2017.06.10.,김수현과 ‘무도’ 멤버 볼링으로 맞붙다,그러던 지난 7일 이란의 종교.정치적 심장부인 호메이니 묘역에서 이슬람 과격무장단체 이슬람국가(IS)에 의한 테러가 발생하면서 중동의 긴장은 절정으로 치닫고 있다. ‘이슈 인사이드’에서는 카타르 단교 사태로...
1684,2017.06.10.,"[카타르시스, 배철현의 비극 읽기] 비극은 자비를 훈련시켰다","쿠르디 가족의 종교는 이슬람이지만, 원래는 이란-이라크-터키 접경지역인 쿠르디스탄에서 오래전에 시리아로 이민하여 소수민족으로 살고 있었다. IS는 종교를 이용하여 자신들의 정체성을 강화하고, 군사적ㆍ정치적..."
1685,2017.06.11.,"中 `反테러`내세워 SCO 결집…시진핑 ""지역 안보 협력 강화""","최근 이란에서 발생한 이슬람국가(IS)의 테러와 파키스탄에서 IS에 의한 중국인 피살 사건을 겨냥한 것으로, '3대 악'이란 테러와 분리주의, 극단주의를 말한다. 시 주석은 SCO 회원국들의 안보협력 강화를 위해 역내..."
1686,2017.06.11.,"동부제철, 당진 전기로 설비 매각",1200억 받고 이란 중견기업에 국내 2위 컬러강판 공장도 내놔 [ 안대규 기자 ] 동부제철이 충남 당진의 전기로 설비를 1200억원에 이란 중견기업에 매각했다. 채권단 관리(워크아웃) 중인 동부제철은 자구노력 차원에서...
1687,2017.06.11.,트럼프 ‘ABO기조’ 다음 타깃은 쿠바?,쿠바는 이란과 함께 오바마 정부가 관계를 급진전시킨 국가이다. 트럼프 대통령은 앞서 지난달 중동·아프리카 순방에서는 이란에 적대적인 메시지를 전하며 자신의 공약을 밀어붙였다. 워싱턴= ⓒ 세상을 보는 눈...
1688,2017.06.11.,"사흘 쉬었다, 약일까 독일까",카타르와의 경기 전날 이란과 우즈베키스탄이 테헤란에서 격돌하는 게 변수가 될 수 있다는 지적에 대해선 “우리한테 어떻게 유리할지 모르겠지만 중요한 것은 자력으로 본선에 갈 수 있다는 것”이라며 “남은 세...
1689,2017.06.11.,"‘인권 탄압’ 터키 대통령, 인권 명분 삼아 “카타르 봉쇄 풀어야”",터키는 2011년 ‘아랍의 봄’ 때 아랍국들의 시민혁명을 지지했고 이란과도 우호적인 관계를 유지해왔다.... 실제로 사우디는 3년 전부터 예멘의 친이란 반군을 폭격하고 있다. 때아닌 ‘카타르 쿠데타설’도 나온다....
1690,2017.06.10.,‘카타르 단교’ 갈등 소용돌이 휘말린 중동,국교 단절의 도화선은 카타르 국영통신사의 이른바 ‘친이란’ 가짜뉴스다. 셰이크 타밈 카타르 국왕이 군사학교 졸업연설에서 이란에 대한 적대정책을 비판했다는 내용이 보도된 것이다. 카타르 정부는 해당 기사를...
1691,2017.06.10.,[새로 나온 책] 그때 그곳에서 외,"때가 되면 이란(정영효 지음, 난다, 1만3000원)=2009년 등단한 정영효 시인이 지난해 3개월 동안 이란에 머물며 곳곳을 걸어보고 쓴 산문집. 시인은 이란 사람들의 삶 속에서 서른두 개의 사물을 건져왔다. 물담배·석류..."
1692,2017.06.10.,“일 않고 청문회 본 ‘월급 루팡’ 손실 3조원”,"청문회 시청률이 각각 25%와 10%였던 워터게이트와 이란-콘트라 스캔들 청문회의 중간 수준(18%)이라고 가정하고, 경제협력개발기구(OECD)가 산정한 미국의 시간당 노동생산성(63달러), 청문회 시간(약 2시간), 고용인구..."
1693,2017.06.10.,김수현과 ‘무도’ 멤버 볼링으로 맞붙다,그러던 지난 7일 이란의 종교.정치적 심장부인 호메이니 묘역에서 이슬람 과격무장단체 이슬람국가(IS)에 의한 테러가 발생하면서 중동의 긴장은 절정으로 치닫고 있다. ‘이슈 인사이드’에서는 카타르 단교 사태로...
1694,2017.06.10.,"[카타르시스, 배철현의 비극 읽기] 비극은 자비를 훈련시켰다","쿠르디 가족의 종교는 이슬람이지만, 원래는 이란-이라크-터키 접경지역인 쿠르디스탄에서 오래전에 시리아로 이민하여 소수민족으로 살고 있었다. IS는 종교를 이용하여 자신들의 정체성을 강화하고, 군사적ㆍ정치적..."
1695,2017.06.11.,"中 `反테러`내세워 SCO 결집…시진핑 ""지역 안보 협력 강화""","최근 이란에서 발생한 이슬람국가(IS)의 테러와 파키스탄에서 IS에 의한 중국인 피살 사건을 겨냥한 것으로, '3대 악'이란 테러와 분리주의, 극단주의를 말한다. 시 주석은 SCO 회원국들의 안보협력 강화를 위해 역내..."
1696,2017.06.11.,"동부제철, 당진 전기로 설비 매각",1200억 받고 이란 중견기업에 국내 2위 컬러강판 공장도 내놔 [ 안대규 기자 ] 동부제철이 충남 당진의 전기로 설비를 1200억원에 이란 중견기업에 매각했다. 채권단 관리(워크아웃) 중인 동부제철은 자구노력 차원에서...
1697,2017.06.11.,트럼프 ‘ABO기조’ 다음 타깃은 쿠바?,쿠바는 이란과 함께 오바마 정부가 관계를 급진전시킨 국가이다. 트럼프 대통령은 앞서 지난달 중동·아프리카 순방에서는 이란에 적대적인 메시지를 전하며 자신의 공약을 밀어붙였다. 워싱턴= ⓒ 세상을 보는 눈...
1698,2017.06.11.,"사흘 쉬었다, 약일까 독일까",카타르와의 경기 전날 이란과 우즈베키스탄이 테헤란에서 격돌하는 게 변수가 될 수 있다는 지적에 대해선 “우리한테 어떻게 유리할지 모르겠지만 중요한 것은 자력으로 본선에 갈 수 있다는 것”이라며 “남은 세...
1699,2017.06.11.,"‘인권 탄압’ 터키 대통령, 인권 명분 삼아 “카타르 봉쇄 풀어야”",터키는 2011년 ‘아랍의 봄’ 때 아랍국들의 시민혁명을 지지했고 이란과도 우호적인 관계를 유지해왔다.... 실제로 사우디는 3년 전부터 예멘의 친이란 반군을 폭격하고 있다. 때아닌 ‘카타르 쿠데타설’도 나온다....
1700,2017.06.10.,‘카타르 단교’ 갈등 소용돌이 휘말린 중동,국교 단절의 도화선은 카타르 국영통신사의 이른바 ‘친이란’ 가짜뉴스다. 셰이크 타밈 카타르 국왕이 군사학교 졸업연설에서 이란에 대한 적대정책을 비판했다는 내용이 보도된 것이다. 카타르 정부는 해당 기사를...
1701,2017.06.10.,[새로 나온 책] 그때 그곳에서 외,"때가 되면 이란(정영효 지음, 난다, 1만3000원)=2009년 등단한 정영효 시인이 지난해 3개월 동안 이란에 머물며 곳곳을 걸어보고 쓴 산문집. 시인은 이란 사람들의 삶 속에서 서른두 개의 사물을 건져왔다. 물담배·석류..."
1702,2017.06.10.,“일 않고 청문회 본 ‘월급 루팡’ 손실 3조원”,"청문회 시청률이 각각 25%와 10%였던 워터게이트와 이란-콘트라 스캔들 청문회의 중간 수준(18%)이라고 가정하고, 경제협력개발기구(OECD)가 산정한 미국의 시간당 노동생산성(63달러), 청문회 시간(약 2시간), 고용인구..."
1703,2017.06.10.,김수현과 ‘무도’ 멤버 볼링으로 맞붙다,그러던 지난 7일 이란의 종교.정치적 심장부인 호메이니 묘역에서 이슬람 과격무장단체 이슬람국가(IS)에 의한 테러가 발생하면서 중동의 긴장은 절정으로 치닫고 있다. ‘이슈 인사이드’에서는 카타르 단교 사태로...
1704,2017.06.10.,"[카타르시스, 배철현의 비극 읽기] 비극은 자비를 훈련시켰다","쿠르디 가족의 종교는 이슬람이지만, 원래는 이란-이라크-터키 접경지역인 쿠르디스탄에서 오래전에 시리아로 이민하여 소수민족으로 살고 있었다. IS는 종교를 이용하여 자신들의 정체성을 강화하고, 군사적ㆍ정치적..."
1705,2017.06.11.,"中 `反테러`내세워 SCO 결집…시진핑 ""지역 안보 협력 강화""","최근 이란에서 발생한 이슬람국가(IS)의 테러와 파키스탄에서 IS에 의한 중국인 피살 사건을 겨냥한 것으로, '3대 악'이란 테러와 분리주의, 극단주의를 말한다. 시 주석은 SCO 회원국들의 안보협력 강화를 위해 역내..."
1706,2017.06.11.,"동부제철, 당진 전기로 설비 매각",1200억 받고 이란 중견기업에 국내 2위 컬러강판 공장도 내놔 [ 안대규 기자 ] 동부제철이 충남 당진의 전기로 설비를 1200억원에 이란 중견기업에 매각했다. 채권단 관리(워크아웃) 중인 동부제철은 자구노력 차원에서...
