,date,title,summary
2079,2020.07.13.,"아시아나, 특별기 띄워 조선사 지원","이를 위해 3월에 이란 교민들을 수송하기 위해 아랍에미리트 두바이로 특별 전세기를 운항한 바 있으며, 베트남(번돈·하노이), 중국(광저우·난징), 터키(이스탄불), 호주(시드니·맬버른), 인도(첸나이·뉴델리·뱅갈룰루)..."
2080,2020.07.10.,[관가뒷담] 다주택 처분 명령… ‘늘공’은 울고 ‘어공’은 느긋,두 사람 모두 늘공이란 공통점이 있다. 향후 장차관으로 승진할 수도 있다는 기대에 고민의 끈을 내려놓지 못한다. 늘공과 달리 어공의 세계는 유연하다. 분양권까지 포함해 수도권에 5채의 집을 갖고 있는 C씨 측근은 “팔...
2081,2020.07.10.,"美국방, 北이 질색한 ‘CVID’ 다시 거론",마크 에스퍼 미국 국방장관(사진)이 북한과 이란을 ‘불량국가(rogue state)’로 칭하며 이들의 공격을 막기... 그러면서 “중국 러시아뿐 아니라 북한과 이란 같은 불량국가들의 공격적인 활동을 억지해 왔다”고...
2082,2020.07.10.,"식탁 위, 3D프린팅으로 만든 고기ㆍ생선 오른다","이란 동물을 도축해 얻는 고기가 아닌, 배양시설에서 동물의 세포를 키워서 만들어내는 고기를 뜻한다. 동물의 특정 부위에서 세포를 떼어낸 다음 줄기세포를 추출해 단백질 조직로 키워내는 형식이다. 기존의 가축..."
2083,2020.07.11.,실크 마스크 한개 24만원,미국의 틸멘이란 브랜드는 평소 정장 가슴에 '포켓스퀘어'처럼 꽂아 쓰는 30달러짜리 패션 마스크를 내놨다. 하지만 주머니에 꽂으려면 오염된 마스크 표면을 수차례 만져야 하는 문제가 있다. 여성 패션 브랜드들은 얇은...
2084,2020.07.12.,"이화선 대표 ""코로나에도 작가와 고객 약속 지키고 싶었죠""","서양화가 조문기와 벨기에 미디어 아티스트 알렉스 베르헤스트의 2인전으로 출발해 가나 거장 앨 아나추이, 인도계 영국 작가 셰자드 다우드, 이란 출신 니키 노주미, 영국 현대미술 부흥을 이끈 yBa(young British artists)..."
2085,2020.07.12.,"미국 봉쇄 맞서 이란, 중국 품으로",중국과 이란이 기간산업에 대한 막대한 자금 투자를 대가로 값싸게 원유를 공급하는 내용을 뼈대로 한 포괄적 협력에 관한 협정을 곧 체결할 것이란 전망이 나왔다. 핵 개발을 이유로 이란을 전방위로 압박하고 있는...
2086,2020.07.13.,"남아공은 금주령, 이란 하메네이도 마스크…",중동지역 내 코로나19 최대 피해국인 이란에선 최고 지도자인 아야톨라 세예드 알리 하메네이가 처음으로... 공개함으로써 이란 국민들에게 정부의 방역 시책을 강조하려는 뜻으로 해석된다. 이란 보건 당국의 발표에...
2087,2020.07.13.,'코로나19 급증' 플로리다엔 '트럼프 따라쟁이' 주지사 [구정은의 '수상한 GP...,"총기규제 반대, 낙태 반대, 이란 핵합의 반대, 팔레스타인 원조 반대, 오바마케어 반대. 미국의 ‘떠오르는 극우 정치인’ 론 드산티스 플로리다 주지사(41)의 행보다. 코로나19 봉쇄에도 반대하며 결정을 미루더니, 결과는..."
2088,2020.07.13.,"中-이란, 25년간 정치·경제 협력",미국발 제재에 시달리는 중국과 이란이 앞으로 25년간 정치·경제적 협력을 약속하는 협정 내용이 유출됐다. 이란 정부는 제재를 극복하기 위해 어쩔 수 없다는 입장이지만 이란 일부에서는 아프리카의 사례를 들어...
2089,2020.07.13.,"아시아나, 특별기 띄워 조선사 지원","이를 위해 3월에 이란 교민들을 수송하기 위해 아랍에미리트 두바이로 특별 전세기를 운항한 바 있으며, 베트남(번돈·하노이), 중국(광저우·난징), 터키(이스탄불), 호주(시드니·맬버른), 인도(첸나이·뉴델리·뱅갈룰루)..."
2090,2020.07.10.,[관가뒷담] 다주택 처분 명령… ‘늘공’은 울고 ‘어공’은 느긋,두 사람 모두 늘공이란 공통점이 있다. 향후 장차관으로 승진할 수도 있다는 기대에 고민의 끈을 내려놓지 못한다. 늘공과 달리 어공의 세계는 유연하다. 분양권까지 포함해 수도권에 5채의 집을 갖고 있는 C씨 측근은 “팔...
2091,2020.07.10.,"美국방, 北이 질색한 ‘CVID’ 다시 거론",마크 에스퍼 미국 국방장관(사진)이 북한과 이란을 ‘불량국가(rogue state)’로 칭하며 이들의 공격을 막기... 그러면서 “중국 러시아뿐 아니라 북한과 이란 같은 불량국가들의 공격적인 활동을 억지해 왔다”고...
2092,2020.07.10.,"식탁 위, 3D프린팅으로 만든 고기ㆍ생선 오른다","이란 동물을 도축해 얻는 고기가 아닌, 배양시설에서 동물의 세포를 키워서 만들어내는 고기를 뜻한다. 동물의 특정 부위에서 세포를 떼어낸 다음 줄기세포를 추출해 단백질 조직로 키워내는 형식이다. 기존의 가축..."
2093,2020.07.11.,실크 마스크 한개 24만원,미국의 틸멘이란 브랜드는 평소 정장 가슴에 '포켓스퀘어'처럼 꽂아 쓰는 30달러짜리 패션 마스크를 내놨다. 하지만 주머니에 꽂으려면 오염된 마스크 표면을 수차례 만져야 하는 문제가 있다. 여성 패션 브랜드들은 얇은...
2094,2020.07.12.,"이화선 대표 ""코로나에도 작가와 고객 약속 지키고 싶었죠""","서양화가 조문기와 벨기에 미디어 아티스트 알렉스 베르헤스트의 2인전으로 출발해 가나 거장 앨 아나추이, 인도계 영국 작가 셰자드 다우드, 이란 출신 니키 노주미, 영국 현대미술 부흥을 이끈 yBa(young British artists)..."
2095,2020.07.12.,"미국 봉쇄 맞서 이란, 중국 품으로",중국과 이란이 기간산업에 대한 막대한 자금 투자를 대가로 값싸게 원유를 공급하는 내용을 뼈대로 한 포괄적 협력에 관한 협정을 곧 체결할 것이란 전망이 나왔다. 핵 개발을 이유로 이란을 전방위로 압박하고 있는...
2096,2020.07.13.,"남아공은 금주령, 이란 하메네이도 마스크…",중동지역 내 코로나19 최대 피해국인 이란에선 최고 지도자인 아야톨라 세예드 알리 하메네이가 처음으로... 공개함으로써 이란 국민들에게 정부의 방역 시책을 강조하려는 뜻으로 해석된다. 이란 보건 당국의 발표에...
2097,2020.07.13.,'코로나19 급증' 플로리다엔 '트럼프 따라쟁이' 주지사 [구정은의 '수상한 GP...,"총기규제 반대, 낙태 반대, 이란 핵합의 반대, 팔레스타인 원조 반대, 오바마케어 반대. 미국의 ‘떠오르는 극우 정치인’ 론 드산티스 플로리다 주지사(41)의 행보다. 코로나19 봉쇄에도 반대하며 결정을 미루더니, 결과는..."
2098,2020.07.13.,"中-이란, 25년간 정치·경제 협력",미국발 제재에 시달리는 중국과 이란이 앞으로 25년간 정치·경제적 협력을 약속하는 협정 내용이 유출됐다. 이란 정부는 제재를 극복하기 위해 어쩔 수 없다는 입장이지만 이란 일부에서는 아프리카의 사례를 들어...
2099,2020.07.13.,"아시아나, 특별기 띄워 조선사 지원","이를 위해 3월에 이란 교민들을 수송하기 위해 아랍에미리트 두바이로 특별 전세기를 운항한 바 있으며, 베트남(번돈·하노이), 중국(광저우·난징), 터키(이스탄불), 호주(시드니·맬버른), 인도(첸나이·뉴델리·뱅갈룰루)..."
2100,2020.07.10.,[관가뒷담] 다주택 처분 명령… ‘늘공’은 울고 ‘어공’은 느긋,두 사람 모두 늘공이란 공통점이 있다. 향후 장차관으로 승진할 수도 있다는 기대에 고민의 끈을 내려놓지 못한다. 늘공과 달리 어공의 세계는 유연하다. 분양권까지 포함해 수도권에 5채의 집을 갖고 있는 C씨 측근은 “팔...
2101,2020.07.10.,"美국방, 北이 질색한 ‘CVID’ 다시 거론",마크 에스퍼 미국 국방장관(사진)이 북한과 이란을 ‘불량국가(rogue state)’로 칭하며 이들의 공격을 막기... 그러면서 “중국 러시아뿐 아니라 북한과 이란 같은 불량국가들의 공격적인 활동을 억지해 왔다”고...
2102,2020.07.10.,"식탁 위, 3D프린팅으로 만든 고기ㆍ생선 오른다","이란 동물을 도축해 얻는 고기가 아닌, 배양시설에서 동물의 세포를 키워서 만들어내는 고기를 뜻한다. 동물의 특정 부위에서 세포를 떼어낸 다음 줄기세포를 추출해 단백질 조직로 키워내는 형식이다. 기존의 가축..."
2103,2020.07.11.,실크 마스크 한개 24만원,미국의 틸멘이란 브랜드는 평소 정장 가슴에 '포켓스퀘어'처럼 꽂아 쓰는 30달러짜리 패션 마스크를 내놨다. 하지만 주머니에 꽂으려면 오염된 마스크 표면을 수차례 만져야 하는 문제가 있다. 여성 패션 브랜드들은 얇은...
2104,2020.07.12.,"이화선 대표 ""코로나에도 작가와 고객 약속 지키고 싶었죠""","서양화가 조문기와 벨기에 미디어 아티스트 알렉스 베르헤스트의 2인전으로 출발해 가나 거장 앨 아나추이, 인도계 영국 작가 셰자드 다우드, 이란 출신 니키 노주미, 영국 현대미술 부흥을 이끈 yBa(young British artists)..."
2105,2020.07.12.,"미국 봉쇄 맞서 이란, 중국 품으로",중국과 이란이 기간산업에 대한 막대한 자금 투자를 대가로 값싸게 원유를 공급하는 내용을 뼈대로 한 포괄적 협력에 관한 협정을 곧 체결할 것이란 전망이 나왔다. 핵 개발을 이유로 이란을 전방위로 압박하고 있는...
2106,2020.07.13.,"남아공은 금주령, 이란 하메네이도 마스크…",중동지역 내 코로나19 최대 피해국인 이란에선 최고 지도자인 아야톨라 세예드 알리 하메네이가 처음으로... 공개함으로써 이란 국민들에게 정부의 방역 시책을 강조하려는 뜻으로 해석된다. 이란 보건 당국의 발표에...
2107,2020.07.13.,'코로나19 급증' 플로리다엔 '트럼프 따라쟁이' 주지사 [구정은의 '수상한 GP...,"총기규제 반대, 낙태 반대, 이란 핵합의 반대, 팔레스타인 원조 반대, 오바마케어 반대. 미국의 ‘떠오르는 극우 정치인’ 론 드산티스 플로리다 주지사(41)의 행보다. 코로나19 봉쇄에도 반대하며 결정을 미루더니, 결과는..."
2108,2020.07.13.,"中-이란, 25년간 정치·경제 협력",미국발 제재에 시달리는 중국과 이란이 앞으로 25년간 정치·경제적 협력을 약속하는 협정 내용이 유출됐다. 이란 정부는 제재를 극복하기 위해 어쩔 수 없다는 입장이지만 이란 일부에서는 아프리카의 사례를 들어...
2109,2020.07.13.,"아시아나, 특별기 띄워 조선사 지원","이를 위해 3월에 이란 교민들을 수송하기 위해 아랍에미리트 두바이로 특별 전세기를 운항한 바 있으며, 베트남(번돈·하노이), 중국(광저우·난징), 터키(이스탄불), 호주(시드니·맬버른), 인도(첸나이·뉴델리·뱅갈룰루)..."
2110,2020.07.10.,[관가뒷담] 다주택 처분 명령… ‘늘공’은 울고 ‘어공’은 느긋,두 사람 모두 늘공이란 공통점이 있다. 향후 장차관으로 승진할 수도 있다는 기대에 고민의 끈을 내려놓지 못한다. 늘공과 달리 어공의 세계는 유연하다. 분양권까지 포함해 수도권에 5채의 집을 갖고 있는 C씨 측근은 “팔...
2111,2020.07.10.,"美국방, 北이 질색한 ‘CVID’ 다시 거론",마크 에스퍼 미국 국방장관(사진)이 북한과 이란을 ‘불량국가(rogue state)’로 칭하며 이들의 공격을 막기... 그러면서 “중국 러시아뿐 아니라 북한과 이란 같은 불량국가들의 공격적인 활동을 억지해 왔다”고...
2112,2020.07.10.,"식탁 위, 3D프린팅으로 만든 고기ㆍ생선 오른다","이란 동물을 도축해 얻는 고기가 아닌, 배양시설에서 동물의 세포를 키워서 만들어내는 고기를 뜻한다. 동물의 특정 부위에서 세포를 떼어낸 다음 줄기세포를 추출해 단백질 조직로 키워내는 형식이다. 기존의 가축..."
2113,2020.07.11.,실크 마스크 한개 24만원,미국의 틸멘이란 브랜드는 평소 정장 가슴에 '포켓스퀘어'처럼 꽂아 쓰는 30달러짜리 패션 마스크를 내놨다. 하지만 주머니에 꽂으려면 오염된 마스크 표면을 수차례 만져야 하는 문제가 있다. 여성 패션 브랜드들은 얇은...
2114,2020.07.12.,"이화선 대표 ""코로나에도 작가와 고객 약속 지키고 싶었죠""","서양화가 조문기와 벨기에 미디어 아티스트 알렉스 베르헤스트의 2인전으로 출발해 가나 거장 앨 아나추이, 인도계 영국 작가 셰자드 다우드, 이란 출신 니키 노주미, 영국 현대미술 부흥을 이끈 yBa(young British artists)..."
2115,2020.07.12.,"미국 봉쇄 맞서 이란, 중국 품으로",중국과 이란이 기간산업에 대한 막대한 자금 투자를 대가로 값싸게 원유를 공급하는 내용을 뼈대로 한 포괄적 협력에 관한 협정을 곧 체결할 것이란 전망이 나왔다. 핵 개발을 이유로 이란을 전방위로 압박하고 있는...
2116,2020.07.13.,"남아공은 금주령, 이란 하메네이도 마스크…",중동지역 내 코로나19 최대 피해국인 이란에선 최고 지도자인 아야톨라 세예드 알리 하메네이가 처음으로... 공개함으로써 이란 국민들에게 정부의 방역 시책을 강조하려는 뜻으로 해석된다. 이란 보건 당국의 발표에...
2117,2020.07.13.,'코로나19 급증' 플로리다엔 '트럼프 따라쟁이' 주지사 [구정은의 '수상한 GP...,"총기규제 반대, 낙태 반대, 이란 핵합의 반대, 팔레스타인 원조 반대, 오바마케어 반대. 미국의 ‘떠오르는 극우 정치인’ 론 드산티스 플로리다 주지사(41)의 행보다. 코로나19 봉쇄에도 반대하며 결정을 미루더니, 결과는..."
2118,2020.07.13.,"中-이란, 25년간 정치·경제 협력",미국발 제재에 시달리는 중국과 이란이 앞으로 25년간 정치·경제적 협력을 약속하는 협정 내용이 유출됐다. 이란 정부는 제재를 극복하기 위해 어쩔 수 없다는 입장이지만 이란 일부에서는 아프리카의 사례를 들어...
2119,2020.07.13.,"아시아나, 특별기 띄워 조선사 지원","이를 위해 3월에 이란 교민들을 수송하기 위해 아랍에미리트 두바이로 특별 전세기를 운항한 바 있으며, 베트남(번돈·하노이), 중국(광저우·난징), 터키(이스탄불), 호주(시드니·맬버른), 인도(첸나이·뉴델리·뱅갈룰루)..."
2120,2020.07.10.,[관가뒷담] 다주택 처분 명령… ‘늘공’은 울고 ‘어공’은 느긋,두 사람 모두 늘공이란 공통점이 있다. 향후 장차관으로 승진할 수도 있다는 기대에 고민의 끈을 내려놓지 못한다. 늘공과 달리 어공의 세계는 유연하다. 분양권까지 포함해 수도권에 5채의 집을 갖고 있는 C씨 측근은 “팔...
2121,2020.07.10.,"美국방, 北이 질색한 ‘CVID’ 다시 거론",마크 에스퍼 미국 국방장관(사진)이 북한과 이란을 ‘불량국가(rogue state)’로 칭하며 이들의 공격을 막기... 그러면서 “중국 러시아뿐 아니라 북한과 이란 같은 불량국가들의 공격적인 활동을 억지해 왔다”고...
2122,2020.07.10.,"식탁 위, 3D프린팅으로 만든 고기ㆍ생선 오른다","이란 동물을 도축해 얻는 고기가 아닌, 배양시설에서 동물의 세포를 키워서 만들어내는 고기를 뜻한다. 동물의 특정 부위에서 세포를 떼어낸 다음 줄기세포를 추출해 단백질 조직로 키워내는 형식이다. 기존의 가축..."
2123,2020.07.11.,실크 마스크 한개 24만원,미국의 틸멘이란 브랜드는 평소 정장 가슴에 '포켓스퀘어'처럼 꽂아 쓰는 30달러짜리 패션 마스크를 내놨다. 하지만 주머니에 꽂으려면 오염된 마스크 표면을 수차례 만져야 하는 문제가 있다. 여성 패션 브랜드들은 얇은...
2124,2020.07.12.,"이화선 대표 ""코로나에도 작가와 고객 약속 지키고 싶었죠""","서양화가 조문기와 벨기에 미디어 아티스트 알렉스 베르헤스트의 2인전으로 출발해 가나 거장 앨 아나추이, 인도계 영국 작가 셰자드 다우드, 이란 출신 니키 노주미, 영국 현대미술 부흥을 이끈 yBa(young British artists)..."
2125,2020.07.12.,"미국 봉쇄 맞서 이란, 중국 품으로",중국과 이란이 기간산업에 대한 막대한 자금 투자를 대가로 값싸게 원유를 공급하는 내용을 뼈대로 한 포괄적 협력에 관한 협정을 곧 체결할 것이란 전망이 나왔다. 핵 개발을 이유로 이란을 전방위로 압박하고 있는...
2126,2020.07.13.,"남아공은 금주령, 이란 하메네이도 마스크…",중동지역 내 코로나19 최대 피해국인 이란에선 최고 지도자인 아야톨라 세예드 알리 하메네이가 처음으로... 공개함으로써 이란 국민들에게 정부의 방역 시책을 강조하려는 뜻으로 해석된다. 이란 보건 당국의 발표에...
2127,2020.07.13.,'코로나19 급증' 플로리다엔 '트럼프 따라쟁이' 주지사 [구정은의 '수상한 GP...,"총기규제 반대, 낙태 반대, 이란 핵합의 반대, 팔레스타인 원조 반대, 오바마케어 반대. 미국의 ‘떠오르는 극우 정치인’ 론 드산티스 플로리다 주지사(41)의 행보다. 코로나19 봉쇄에도 반대하며 결정을 미루더니, 결과는..."
2128,2020.07.13.,"中-이란, 25년간 정치·경제 협력",미국발 제재에 시달리는 중국과 이란이 앞으로 25년간 정치·경제적 협력을 약속하는 협정 내용이 유출됐다. 이란 정부는 제재를 극복하기 위해 어쩔 수 없다는 입장이지만 이란 일부에서는 아프리카의 사례를 들어...
2129,2020.07.13.,"아시아나, 특별기 띄워 조선사 지원","이를 위해 3월에 이란 교민들을 수송하기 위해 아랍에미리트 두바이로 특별 전세기를 운항한 바 있으며, 베트남(번돈·하노이), 중국(광저우·난징), 터키(이스탄불), 호주(시드니·맬버른), 인도(첸나이·뉴델리·뱅갈룰루)..."
2130,2020.07.10.,[관가뒷담] 다주택 처분 명령… ‘늘공’은 울고 ‘어공’은 느긋,두 사람 모두 늘공이란 공통점이 있다. 향후 장차관으로 승진할 수도 있다는 기대에 고민의 끈을 내려놓지 못한다. 늘공과 달리 어공의 세계는 유연하다. 분양권까지 포함해 수도권에 5채의 집을 갖고 있는 C씨 측근은 “팔...
2131,2020.07.10.,"美국방, 北이 질색한 ‘CVID’ 다시 거론",마크 에스퍼 미국 국방장관(사진)이 북한과 이란을 ‘불량국가(rogue state)’로 칭하며 이들의 공격을 막기... 그러면서 “중국 러시아뿐 아니라 북한과 이란 같은 불량국가들의 공격적인 활동을 억지해 왔다”고...
2132,2020.07.10.,"식탁 위, 3D프린팅으로 만든 고기ㆍ생선 오른다","이란 동물을 도축해 얻는 고기가 아닌, 배양시설에서 동물의 세포를 키워서 만들어내는 고기를 뜻한다. 동물의 특정 부위에서 세포를 떼어낸 다음 줄기세포를 추출해 단백질 조직로 키워내는 형식이다. 기존의 가축..."
2133,2020.07.11.,실크 마스크 한개 24만원,미국의 틸멘이란 브랜드는 평소 정장 가슴에 '포켓스퀘어'처럼 꽂아 쓰는 30달러짜리 패션 마스크를 내놨다. 하지만 주머니에 꽂으려면 오염된 마스크 표면을 수차례 만져야 하는 문제가 있다. 여성 패션 브랜드들은 얇은...
2134,2020.07.12.,"이화선 대표 ""코로나에도 작가와 고객 약속 지키고 싶었죠""","서양화가 조문기와 벨기에 미디어 아티스트 알렉스 베르헤스트의 2인전으로 출발해 가나 거장 앨 아나추이, 인도계 영국 작가 셰자드 다우드, 이란 출신 니키 노주미, 영국 현대미술 부흥을 이끈 yBa(young British artists)..."
2135,2020.07.12.,"미국 봉쇄 맞서 이란, 중국 품으로",중국과 이란이 기간산업에 대한 막대한 자금 투자를 대가로 값싸게 원유를 공급하는 내용을 뼈대로 한 포괄적 협력에 관한 협정을 곧 체결할 것이란 전망이 나왔다. 핵 개발을 이유로 이란을 전방위로 압박하고 있는...
2136,2020.07.13.,"남아공은 금주령, 이란 하메네이도 마스크…",중동지역 내 코로나19 최대 피해국인 이란에선 최고 지도자인 아야톨라 세예드 알리 하메네이가 처음으로... 공개함으로써 이란 국민들에게 정부의 방역 시책을 강조하려는 뜻으로 해석된다. 이란 보건 당국의 발표에...
2137,2020.07.13.,'코로나19 급증' 플로리다엔 '트럼프 따라쟁이' 주지사 [구정은의 '수상한 GP...,"총기규제 반대, 낙태 반대, 이란 핵합의 반대, 팔레스타인 원조 반대, 오바마케어 반대. 미국의 ‘떠오르는 극우 정치인’ 론 드산티스 플로리다 주지사(41)의 행보다. 코로나19 봉쇄에도 반대하며 결정을 미루더니, 결과는..."
2138,2020.07.13.,"中-이란, 25년간 정치·경제 협력",미국발 제재에 시달리는 중국과 이란이 앞으로 25년간 정치·경제적 협력을 약속하는 협정 내용이 유출됐다. 이란 정부는 제재를 극복하기 위해 어쩔 수 없다는 입장이지만 이란 일부에서는 아프리카의 사례를 들어...
2139,2020.07.13.,"아시아나, 특별기 띄워 조선사 지원","이를 위해 3월에 이란 교민들을 수송하기 위해 아랍에미리트 두바이로 특별 전세기를 운항한 바 있으며, 베트남(번돈·하노이), 중국(광저우·난징), 터키(이스탄불), 호주(시드니·맬버른), 인도(첸나이·뉴델리·뱅갈룰루)..."
2140,2020.07.10.,[관가뒷담] 다주택 처분 명령… ‘늘공’은 울고 ‘어공’은 느긋,두 사람 모두 늘공이란 공통점이 있다. 향후 장차관으로 승진할 수도 있다는 기대에 고민의 끈을 내려놓지 못한다. 늘공과 달리 어공의 세계는 유연하다. 분양권까지 포함해 수도권에 5채의 집을 갖고 있는 C씨 측근은 “팔...
2141,2020.07.10.,"美국방, 北이 질색한 ‘CVID’ 다시 거론",마크 에스퍼 미국 국방장관(사진)이 북한과 이란을 ‘불량국가(rogue state)’로 칭하며 이들의 공격을 막기... 그러면서 “중국 러시아뿐 아니라 북한과 이란 같은 불량국가들의 공격적인 활동을 억지해 왔다”고...
2142,2020.07.10.,"식탁 위, 3D프린팅으로 만든 고기ㆍ생선 오른다","이란 동물을 도축해 얻는 고기가 아닌, 배양시설에서 동물의 세포를 키워서 만들어내는 고기를 뜻한다. 동물의 특정 부위에서 세포를 떼어낸 다음 줄기세포를 추출해 단백질 조직로 키워내는 형식이다. 기존의 가축..."
2143,2020.07.11.,실크 마스크 한개 24만원,미국의 틸멘이란 브랜드는 평소 정장 가슴에 '포켓스퀘어'처럼 꽂아 쓰는 30달러짜리 패션 마스크를 내놨다. 하지만 주머니에 꽂으려면 오염된 마스크 표면을 수차례 만져야 하는 문제가 있다. 여성 패션 브랜드들은 얇은...
2144,2020.07.12.,"이화선 대표 ""코로나에도 작가와 고객 약속 지키고 싶었죠""","서양화가 조문기와 벨기에 미디어 아티스트 알렉스 베르헤스트의 2인전으로 출발해 가나 거장 앨 아나추이, 인도계 영국 작가 셰자드 다우드, 이란 출신 니키 노주미, 영국 현대미술 부흥을 이끈 yBa(young British artists)..."
2145,2020.07.12.,"미국 봉쇄 맞서 이란, 중국 품으로",중국과 이란이 기간산업에 대한 막대한 자금 투자를 대가로 값싸게 원유를 공급하는 내용을 뼈대로 한 포괄적 협력에 관한 협정을 곧 체결할 것이란 전망이 나왔다. 핵 개발을 이유로 이란을 전방위로 압박하고 있는...
2146,2020.07.13.,"남아공은 금주령, 이란 하메네이도 마스크…",중동지역 내 코로나19 최대 피해국인 이란에선 최고 지도자인 아야톨라 세예드 알리 하메네이가 처음으로... 공개함으로써 이란 국민들에게 정부의 방역 시책을 강조하려는 뜻으로 해석된다. 이란 보건 당국의 발표에...
2147,2020.07.13.,'코로나19 급증' 플로리다엔 '트럼프 따라쟁이' 주지사 [구정은의 '수상한 GP...,"총기규제 반대, 낙태 반대, 이란 핵합의 반대, 팔레스타인 원조 반대, 오바마케어 반대. 미국의 ‘떠오르는 극우 정치인’ 론 드산티스 플로리다 주지사(41)의 행보다. 코로나19 봉쇄에도 반대하며 결정을 미루더니, 결과는..."
2148,2020.07.13.,"中-이란, 25년간 정치·경제 협력",미국발 제재에 시달리는 중국과 이란이 앞으로 25년간 정치·경제적 협력을 약속하는 협정 내용이 유출됐다. 이란 정부는 제재를 극복하기 위해 어쩔 수 없다는 입장이지만 이란 일부에서는 아프리카의 사례를 들어...
2149,2020.07.13.,"아시아나, 특별기 띄워 조선사 지원","이를 위해 3월에 이란 교민들을 수송하기 위해 아랍에미리트 두바이로 특별 전세기를 운항한 바 있으며, 베트남(번돈·하노이), 중국(광저우·난징), 터키(이스탄불), 호주(시드니·맬버른), 인도(첸나이·뉴델리·뱅갈룰루)..."
2150,2020.07.10.,[관가뒷담] 다주택 처분 명령… ‘늘공’은 울고 ‘어공’은 느긋,두 사람 모두 늘공이란 공통점이 있다. 향후 장차관으로 승진할 수도 있다는 기대에 고민의 끈을 내려놓지 못한다. 늘공과 달리 어공의 세계는 유연하다. 분양권까지 포함해 수도권에 5채의 집을 갖고 있는 C씨 측근은 “팔...
2151,2020.07.10.,"美국방, 北이 질색한 ‘CVID’ 다시 거론",마크 에스퍼 미국 국방장관(사진)이 북한과 이란을 ‘불량국가(rogue state)’로 칭하며 이들의 공격을 막기... 그러면서 “중국 러시아뿐 아니라 북한과 이란 같은 불량국가들의 공격적인 활동을 억지해 왔다”고...
2152,2020.07.10.,"식탁 위, 3D프린팅으로 만든 고기ㆍ생선 오른다","이란 동물을 도축해 얻는 고기가 아닌, 배양시설에서 동물의 세포를 키워서 만들어내는 고기를 뜻한다. 동물의 특정 부위에서 세포를 떼어낸 다음 줄기세포를 추출해 단백질 조직로 키워내는 형식이다. 기존의 가축..."
2153,2020.07.11.,실크 마스크 한개 24만원,미국의 틸멘이란 브랜드는 평소 정장 가슴에 '포켓스퀘어'처럼 꽂아 쓰는 30달러짜리 패션 마스크를 내놨다. 하지만 주머니에 꽂으려면 오염된 마스크 표면을 수차례 만져야 하는 문제가 있다. 여성 패션 브랜드들은 얇은...
2154,2020.07.12.,"이화선 대표 ""코로나에도 작가와 고객 약속 지키고 싶었죠""","서양화가 조문기와 벨기에 미디어 아티스트 알렉스 베르헤스트의 2인전으로 출발해 가나 거장 앨 아나추이, 인도계 영국 작가 셰자드 다우드, 이란 출신 니키 노주미, 영국 현대미술 부흥을 이끈 yBa(young British artists)..."
2155,2020.07.12.,"미국 봉쇄 맞서 이란, 중국 품으로",중국과 이란이 기간산업에 대한 막대한 자금 투자를 대가로 값싸게 원유를 공급하는 내용을 뼈대로 한 포괄적 협력에 관한 협정을 곧 체결할 것이란 전망이 나왔다. 핵 개발을 이유로 이란을 전방위로 압박하고 있는...
2156,2020.07.13.,"남아공은 금주령, 이란 하메네이도 마스크…",중동지역 내 코로나19 최대 피해국인 이란에선 최고 지도자인 아야톨라 세예드 알리 하메네이가 처음으로... 공개함으로써 이란 국민들에게 정부의 방역 시책을 강조하려는 뜻으로 해석된다. 이란 보건 당국의 발표에...
2157,2020.07.13.,'코로나19 급증' 플로리다엔 '트럼프 따라쟁이' 주지사 [구정은의 '수상한 GP...,"총기규제 반대, 낙태 반대, 이란 핵합의 반대, 팔레스타인 원조 반대, 오바마케어 반대. 미국의 ‘떠오르는 극우 정치인’ 론 드산티스 플로리다 주지사(41)의 행보다. 코로나19 봉쇄에도 반대하며 결정을 미루더니, 결과는..."
2158,2020.07.13.,"中-이란, 25년간 정치·경제 협력",미국발 제재에 시달리는 중국과 이란이 앞으로 25년간 정치·경제적 협력을 약속하는 협정 내용이 유출됐다. 이란 정부는 제재를 극복하기 위해 어쩔 수 없다는 입장이지만 이란 일부에서는 아프리카의 사례를 들어...
2159,2020.07.13.,"아시아나, 특별기 띄워 조선사 지원","이를 위해 3월에 이란 교민들을 수송하기 위해 아랍에미리트 두바이로 특별 전세기를 운항한 바 있으며, 베트남(번돈·하노이), 중국(광저우·난징), 터키(이스탄불), 호주(시드니·맬버른), 인도(첸나이·뉴델리·뱅갈룰루)..."
2160,2020.07.10.,[관가뒷담] 다주택 처분 명령… ‘늘공’은 울고 ‘어공’은 느긋,두 사람 모두 늘공이란 공통점이 있다. 향후 장차관으로 승진할 수도 있다는 기대에 고민의 끈을 내려놓지 못한다. 늘공과 달리 어공의 세계는 유연하다. 분양권까지 포함해 수도권에 5채의 집을 갖고 있는 C씨 측근은 “팔...
2161,2020.07.10.,"美국방, 北이 질색한 ‘CVID’ 다시 거론",마크 에스퍼 미국 국방장관(사진)이 북한과 이란을 ‘불량국가(rogue state)’로 칭하며 이들의 공격을 막기... 그러면서 “중국 러시아뿐 아니라 북한과 이란 같은 불량국가들의 공격적인 활동을 억지해 왔다”고...
