,date,title,summary
1561,2017.06.11.,종목선정 불안 땐… ‘여름 보너스’ 중간배당 노려라,"아니지만 수요 증대 우려가 존재한다”고 말했다. ◆차익실현 가능성도 커져, 6월말 배당투자 주목 조정... 한국쉘석유 등이 중간배당을 할 것으로 증권가는 예상하고 있다. 중간배당을 받으려는 투자자는 배당기준일..."
1562,2017.06.12.,5인승 LPG 싼타페 나올까?,중심의 수요 일부가 LPG로 대체돼 이 시장 10대 중 2대 가까이는 LPG 모델이 차지할 수 있다는 분석이... 국회에 발의된 ‘액화석유가스의 안전관리 및 사업법 일부개정법률안’도 디젤이 RV 위주로 급증하고 있어...
1563,2017.06.12.,[에너지 패러다임 전환] 줄이고 늘리고 ‘탈원전 실험’… 지구가 살아난다,TOE(석유환산톤·원유 1t의 발열량)를 줄여보자고 2012년 4월 시작된 서울시의 원전하나줄이기 사업은 지난해... 서울시가 에너지 문제를 해결하기 위해 수요 관리로 시각을 돌린 반면 정부는 여전히 공급 중심 사고에서...
1564,2017.06.13.,"[초저유가 시대 임박]휘발유 1300원대까지?…""기름값 계속 하락""(종합)","정유사들은 유가가 아닌 정제마진(휘발유ㆍ경유 같은 석유제품의 가격에서 원유 가격, 운영비용 등을 뺀 이익)으로 수익을 낸다. 기름값이 떨어지면 수요가 급증해 정제마진이 오히려 늘어난다. 작년부터 이어진..."
1565,2017.06.13.,삽교호 저수율 10.5%… 용수 중단 위기,"하루 10만t의 물을 대호호에서 공급받는 대산석유화학단지 가동에도 비상이 걸렸다. 농어촌공사 당진지사 관계자는 “삽교호의 경우 연초 저수율이 107%까지 올라갔는데 6개월간 가뭄이 계속되고, 영농기 용수 수요..."
1566,2017.06.13.,석유화학株 올 예상실적 `줄줄이 빠지네`,지난 2월 말부터 석유화학제품 수요 약세가 지속된 데 이어 수요 회복이 예상됐던 지난달에도 수급 여건은 회복되지 못했기 때문이다. 하반기로 예상되는 글로벌 석유화학업체들의 생산설비 증설과 비우호적인 유가...
1567,2017.06.13.,"""대성그룹의 100년 비전은 미생물 에너지다""",김 회장은 미생물 에너지가 석유와 천연가스 등 자원이 빈약한 한국에 새로운 기회를 제공할 것으로... 김 회장은 “원자력발전소는 개발도상국을 중심으로 신규 수요가 꾸준한 만큼 수출산업으로 키워야 한다”면서...
1568,2017.06.13.,"여름 전력 수급 우려 커지자… 정부, 에너지 시설 점검 착수","회의에는 한국전력, 한국수력원자력, 중부발전, 전력거래소, 석유공사, 가스공사, 석탄공사 등 13개 에너지... 전력수요는 6만8853㎿였다. 11일 정전 당시 전력예비율은 22% 이상이었다. 문제는 전력수급에 영향을 줄 또..."
1569,2017.06.13.,‘정전사태 방지’ 에너지 공기관 긴급 안전점검,"차단기 등), 전력거래소(전력 IT 설비 등), 석유공사(석유비축기지 저장탱크 등), 가스공사(유무인 공급관리소.... 또 우 차관은 ""최근 냉방기기 판매 급증 등 전력 수요증가에 대비해 건물.가정.산업체 등 각 분야별로 한층..."
1570,2017.06.10.,"""6월 중간배당 받아 여름휴가 가볼까""…28일까지 주식사야","이밖에 현대차, SK텔레콤, 하나금융지주, KCC, GKL, 한국단자, 대교, 한국쉘석유 등도 중간배당에 참여할... 김민규 KB증권 연구원은 ""대주주와 기관투자자가 모두에 의한 배당증가 수요가 존재하는 기업에 관심을 가져야..."
1571,2017.06.11.,종목선정 불안 땐… ‘여름 보너스’ 중간배당 노려라,"아니지만 수요 증대 우려가 존재한다”고 말했다. ◆차익실현 가능성도 커져, 6월말 배당투자 주목 조정... 한국쉘석유 등이 중간배당을 할 것으로 증권가는 예상하고 있다. 중간배당을 받으려는 투자자는 배당기준일..."
1572,2017.06.12.,5인승 LPG 싼타페 나올까?,중심의 수요 일부가 LPG로 대체돼 이 시장 10대 중 2대 가까이는 LPG 모델이 차지할 수 있다는 분석이... 국회에 발의된 ‘액화석유가스의 안전관리 및 사업법 일부개정법률안’도 디젤이 RV 위주로 급증하고 있어...
1573,2017.06.12.,[에너지 패러다임 전환] 줄이고 늘리고 ‘탈원전 실험’… 지구가 살아난다,TOE(석유환산톤·원유 1t의 발열량)를 줄여보자고 2012년 4월 시작된 서울시의 원전하나줄이기 사업은 지난해... 서울시가 에너지 문제를 해결하기 위해 수요 관리로 시각을 돌린 반면 정부는 여전히 공급 중심 사고에서...
1574,2017.06.13.,"[초저유가 시대 임박]휘발유 1300원대까지?…""기름값 계속 하락""(종합)","정유사들은 유가가 아닌 정제마진(휘발유ㆍ경유 같은 석유제품의 가격에서 원유 가격, 운영비용 등을 뺀 이익)으로 수익을 낸다. 기름값이 떨어지면 수요가 급증해 정제마진이 오히려 늘어난다. 작년부터 이어진..."
1575,2017.06.13.,삽교호 저수율 10.5%… 용수 중단 위기,"하루 10만t의 물을 대호호에서 공급받는 대산석유화학단지 가동에도 비상이 걸렸다. 농어촌공사 당진지사 관계자는 “삽교호의 경우 연초 저수율이 107%까지 올라갔는데 6개월간 가뭄이 계속되고, 영농기 용수 수요..."
1576,2017.06.13.,석유화학株 올 예상실적 `줄줄이 빠지네`,지난 2월 말부터 석유화학제품 수요 약세가 지속된 데 이어 수요 회복이 예상됐던 지난달에도 수급 여건은 회복되지 못했기 때문이다. 하반기로 예상되는 글로벌 석유화학업체들의 생산설비 증설과 비우호적인 유가...
1577,2017.06.13.,"""대성그룹의 100년 비전은 미생물 에너지다""",김 회장은 미생물 에너지가 석유와 천연가스 등 자원이 빈약한 한국에 새로운 기회를 제공할 것으로... 김 회장은 “원자력발전소는 개발도상국을 중심으로 신규 수요가 꾸준한 만큼 수출산업으로 키워야 한다”면서...
1578,2017.06.13.,"여름 전력 수급 우려 커지자… 정부, 에너지 시설 점검 착수","회의에는 한국전력, 한국수력원자력, 중부발전, 전력거래소, 석유공사, 가스공사, 석탄공사 등 13개 에너지... 전력수요는 6만8853㎿였다. 11일 정전 당시 전력예비율은 22% 이상이었다. 문제는 전력수급에 영향을 줄 또..."
1579,2017.06.13.,‘정전사태 방지’ 에너지 공기관 긴급 안전점검,"차단기 등), 전력거래소(전력 IT 설비 등), 석유공사(석유비축기지 저장탱크 등), 가스공사(유무인 공급관리소.... 또 우 차관은 ""최근 냉방기기 판매 급증 등 전력 수요증가에 대비해 건물.가정.산업체 등 각 분야별로 한층..."
1580,2017.06.10.,"""6월 중간배당 받아 여름휴가 가볼까""…28일까지 주식사야","이밖에 현대차, SK텔레콤, 하나금융지주, KCC, GKL, 한국단자, 대교, 한국쉘석유 등도 중간배당에 참여할... 김민규 KB증권 연구원은 ""대주주와 기관투자자가 모두에 의한 배당증가 수요가 존재하는 기업에 관심을 가져야..."
1581,2017.06.11.,종목선정 불안 땐… ‘여름 보너스’ 중간배당 노려라,"아니지만 수요 증대 우려가 존재한다”고 말했다. ◆차익실현 가능성도 커져, 6월말 배당투자 주목 조정... 한국쉘석유 등이 중간배당을 할 것으로 증권가는 예상하고 있다. 중간배당을 받으려는 투자자는 배당기준일..."
1582,2017.06.12.,5인승 LPG 싼타페 나올까?,중심의 수요 일부가 LPG로 대체돼 이 시장 10대 중 2대 가까이는 LPG 모델이 차지할 수 있다는 분석이... 국회에 발의된 ‘액화석유가스의 안전관리 및 사업법 일부개정법률안’도 디젤이 RV 위주로 급증하고 있어...
1583,2017.06.12.,[에너지 패러다임 전환] 줄이고 늘리고 ‘탈원전 실험’… 지구가 살아난다,TOE(석유환산톤·원유 1t의 발열량)를 줄여보자고 2012년 4월 시작된 서울시의 원전하나줄이기 사업은 지난해... 서울시가 에너지 문제를 해결하기 위해 수요 관리로 시각을 돌린 반면 정부는 여전히 공급 중심 사고에서...
1584,2017.06.13.,"[초저유가 시대 임박]휘발유 1300원대까지?…""기름값 계속 하락""(종합)","정유사들은 유가가 아닌 정제마진(휘발유ㆍ경유 같은 석유제품의 가격에서 원유 가격, 운영비용 등을 뺀 이익)으로 수익을 낸다. 기름값이 떨어지면 수요가 급증해 정제마진이 오히려 늘어난다. 작년부터 이어진..."
1585,2017.06.13.,삽교호 저수율 10.5%… 용수 중단 위기,"하루 10만t의 물을 대호호에서 공급받는 대산석유화학단지 가동에도 비상이 걸렸다. 농어촌공사 당진지사 관계자는 “삽교호의 경우 연초 저수율이 107%까지 올라갔는데 6개월간 가뭄이 계속되고, 영농기 용수 수요..."
1586,2017.06.13.,석유화학株 올 예상실적 `줄줄이 빠지네`,지난 2월 말부터 석유화학제품 수요 약세가 지속된 데 이어 수요 회복이 예상됐던 지난달에도 수급 여건은 회복되지 못했기 때문이다. 하반기로 예상되는 글로벌 석유화학업체들의 생산설비 증설과 비우호적인 유가...
1587,2017.06.13.,"""대성그룹의 100년 비전은 미생물 에너지다""",김 회장은 미생물 에너지가 석유와 천연가스 등 자원이 빈약한 한국에 새로운 기회를 제공할 것으로... 김 회장은 “원자력발전소는 개발도상국을 중심으로 신규 수요가 꾸준한 만큼 수출산업으로 키워야 한다”면서...
1588,2017.06.13.,"여름 전력 수급 우려 커지자… 정부, 에너지 시설 점검 착수","회의에는 한국전력, 한국수력원자력, 중부발전, 전력거래소, 석유공사, 가스공사, 석탄공사 등 13개 에너지... 전력수요는 6만8853㎿였다. 11일 정전 당시 전력예비율은 22% 이상이었다. 문제는 전력수급에 영향을 줄 또..."
1589,2017.06.13.,‘정전사태 방지’ 에너지 공기관 긴급 안전점검,"차단기 등), 전력거래소(전력 IT 설비 등), 석유공사(석유비축기지 저장탱크 등), 가스공사(유무인 공급관리소.... 또 우 차관은 ""최근 냉방기기 판매 급증 등 전력 수요증가에 대비해 건물.가정.산업체 등 각 분야별로 한층..."
1590,2017.06.10.,"""6월 중간배당 받아 여름휴가 가볼까""…28일까지 주식사야","이밖에 현대차, SK텔레콤, 하나금융지주, KCC, GKL, 한국단자, 대교, 한국쉘석유 등도 중간배당에 참여할... 김민규 KB증권 연구원은 ""대주주와 기관투자자가 모두에 의한 배당증가 수요가 존재하는 기업에 관심을 가져야..."
1591,2017.06.11.,종목선정 불안 땐… ‘여름 보너스’ 중간배당 노려라,"아니지만 수요 증대 우려가 존재한다”고 말했다. ◆차익실현 가능성도 커져, 6월말 배당투자 주목 조정... 한국쉘석유 등이 중간배당을 할 것으로 증권가는 예상하고 있다. 중간배당을 받으려는 투자자는 배당기준일..."
1592,2017.06.12.,5인승 LPG 싼타페 나올까?,중심의 수요 일부가 LPG로 대체돼 이 시장 10대 중 2대 가까이는 LPG 모델이 차지할 수 있다는 분석이... 국회에 발의된 ‘액화석유가스의 안전관리 및 사업법 일부개정법률안’도 디젤이 RV 위주로 급증하고 있어...
1593,2017.06.12.,[에너지 패러다임 전환] 줄이고 늘리고 ‘탈원전 실험’… 지구가 살아난다,TOE(석유환산톤·원유 1t의 발열량)를 줄여보자고 2012년 4월 시작된 서울시의 원전하나줄이기 사업은 지난해... 서울시가 에너지 문제를 해결하기 위해 수요 관리로 시각을 돌린 반면 정부는 여전히 공급 중심 사고에서...
1594,2017.06.13.,"[초저유가 시대 임박]휘발유 1300원대까지?…""기름값 계속 하락""(종합)","정유사들은 유가가 아닌 정제마진(휘발유ㆍ경유 같은 석유제품의 가격에서 원유 가격, 운영비용 등을 뺀 이익)으로 수익을 낸다. 기름값이 떨어지면 수요가 급증해 정제마진이 오히려 늘어난다. 작년부터 이어진..."
1595,2017.06.13.,삽교호 저수율 10.5%… 용수 중단 위기,"하루 10만t의 물을 대호호에서 공급받는 대산석유화학단지 가동에도 비상이 걸렸다. 농어촌공사 당진지사 관계자는 “삽교호의 경우 연초 저수율이 107%까지 올라갔는데 6개월간 가뭄이 계속되고, 영농기 용수 수요..."
1596,2017.06.13.,석유화학株 올 예상실적 `줄줄이 빠지네`,지난 2월 말부터 석유화학제품 수요 약세가 지속된 데 이어 수요 회복이 예상됐던 지난달에도 수급 여건은 회복되지 못했기 때문이다. 하반기로 예상되는 글로벌 석유화학업체들의 생산설비 증설과 비우호적인 유가...
1597,2017.06.13.,"""대성그룹의 100년 비전은 미생물 에너지다""",김 회장은 미생물 에너지가 석유와 천연가스 등 자원이 빈약한 한국에 새로운 기회를 제공할 것으로... 김 회장은 “원자력발전소는 개발도상국을 중심으로 신규 수요가 꾸준한 만큼 수출산업으로 키워야 한다”면서...
1598,2017.06.13.,"여름 전력 수급 우려 커지자… 정부, 에너지 시설 점검 착수","회의에는 한국전력, 한국수력원자력, 중부발전, 전력거래소, 석유공사, 가스공사, 석탄공사 등 13개 에너지... 전력수요는 6만8853㎿였다. 11일 정전 당시 전력예비율은 22% 이상이었다. 문제는 전력수급에 영향을 줄 또..."
1599,2017.06.13.,‘정전사태 방지’ 에너지 공기관 긴급 안전점검,"차단기 등), 전력거래소(전력 IT 설비 등), 석유공사(석유비축기지 저장탱크 등), 가스공사(유무인 공급관리소.... 또 우 차관은 ""최근 냉방기기 판매 급증 등 전력 수요증가에 대비해 건물.가정.산업체 등 각 분야별로 한층..."
1600,2017.06.10.,"""6월 중간배당 받아 여름휴가 가볼까""…28일까지 주식사야","이밖에 현대차, SK텔레콤, 하나금융지주, KCC, GKL, 한국단자, 대교, 한국쉘석유 등도 중간배당에 참여할... 김민규 KB증권 연구원은 ""대주주와 기관투자자가 모두에 의한 배당증가 수요가 존재하는 기업에 관심을 가져야..."
1601,2017.06.11.,종목선정 불안 땐… ‘여름 보너스’ 중간배당 노려라,"아니지만 수요 증대 우려가 존재한다”고 말했다. ◆차익실현 가능성도 커져, 6월말 배당투자 주목 조정... 한국쉘석유 등이 중간배당을 할 것으로 증권가는 예상하고 있다. 중간배당을 받으려는 투자자는 배당기준일..."
1602,2017.06.12.,5인승 LPG 싼타페 나올까?,중심의 수요 일부가 LPG로 대체돼 이 시장 10대 중 2대 가까이는 LPG 모델이 차지할 수 있다는 분석이... 국회에 발의된 ‘액화석유가스의 안전관리 및 사업법 일부개정법률안’도 디젤이 RV 위주로 급증하고 있어...
1603,2017.06.12.,[에너지 패러다임 전환] 줄이고 늘리고 ‘탈원전 실험’… 지구가 살아난다,TOE(석유환산톤·원유 1t의 발열량)를 줄여보자고 2012년 4월 시작된 서울시의 원전하나줄이기 사업은 지난해... 서울시가 에너지 문제를 해결하기 위해 수요 관리로 시각을 돌린 반면 정부는 여전히 공급 중심 사고에서...
1604,2017.06.13.,"[초저유가 시대 임박]휘발유 1300원대까지?…""기름값 계속 하락""(종합)","정유사들은 유가가 아닌 정제마진(휘발유ㆍ경유 같은 석유제품의 가격에서 원유 가격, 운영비용 등을 뺀 이익)으로 수익을 낸다. 기름값이 떨어지면 수요가 급증해 정제마진이 오히려 늘어난다. 작년부터 이어진..."
1605,2017.06.13.,삽교호 저수율 10.5%… 용수 중단 위기,"하루 10만t의 물을 대호호에서 공급받는 대산석유화학단지 가동에도 비상이 걸렸다. 농어촌공사 당진지사 관계자는 “삽교호의 경우 연초 저수율이 107%까지 올라갔는데 6개월간 가뭄이 계속되고, 영농기 용수 수요..."
1606,2017.06.13.,석유화학株 올 예상실적 `줄줄이 빠지네`,지난 2월 말부터 석유화학제품 수요 약세가 지속된 데 이어 수요 회복이 예상됐던 지난달에도 수급 여건은 회복되지 못했기 때문이다. 하반기로 예상되는 글로벌 석유화학업체들의 생산설비 증설과 비우호적인 유가...
1607,2017.06.13.,"""대성그룹의 100년 비전은 미생물 에너지다""",김 회장은 미생물 에너지가 석유와 천연가스 등 자원이 빈약한 한국에 새로운 기회를 제공할 것으로... 김 회장은 “원자력발전소는 개발도상국을 중심으로 신규 수요가 꾸준한 만큼 수출산업으로 키워야 한다”면서...
1608,2017.06.13.,"여름 전력 수급 우려 커지자… 정부, 에너지 시설 점검 착수","회의에는 한국전력, 한국수력원자력, 중부발전, 전력거래소, 석유공사, 가스공사, 석탄공사 등 13개 에너지... 전력수요는 6만8853㎿였다. 11일 정전 당시 전력예비율은 22% 이상이었다. 문제는 전력수급에 영향을 줄 또..."
1609,2017.06.13.,‘정전사태 방지’ 에너지 공기관 긴급 안전점검,"차단기 등), 전력거래소(전력 IT 설비 등), 석유공사(석유비축기지 저장탱크 등), 가스공사(유무인 공급관리소.... 또 우 차관은 ""최근 냉방기기 판매 급증 등 전력 수요증가에 대비해 건물.가정.산업체 등 각 분야별로 한층..."
1610,2017.06.10.,"""6월 중간배당 받아 여름휴가 가볼까""…28일까지 주식사야","이밖에 현대차, SK텔레콤, 하나금융지주, KCC, GKL, 한국단자, 대교, 한국쉘석유 등도 중간배당에 참여할... 김민규 KB증권 연구원은 ""대주주와 기관투자자가 모두에 의한 배당증가 수요가 존재하는 기업에 관심을 가져야..."
1611,2017.06.11.,종목선정 불안 땐… ‘여름 보너스’ 중간배당 노려라,"아니지만 수요 증대 우려가 존재한다”고 말했다. ◆차익실현 가능성도 커져, 6월말 배당투자 주목 조정... 한국쉘석유 등이 중간배당을 할 것으로 증권가는 예상하고 있다. 중간배당을 받으려는 투자자는 배당기준일..."
1612,2017.06.12.,5인승 LPG 싼타페 나올까?,중심의 수요 일부가 LPG로 대체돼 이 시장 10대 중 2대 가까이는 LPG 모델이 차지할 수 있다는 분석이... 국회에 발의된 ‘액화석유가스의 안전관리 및 사업법 일부개정법률안’도 디젤이 RV 위주로 급증하고 있어...
1613,2017.06.12.,[에너지 패러다임 전환] 줄이고 늘리고 ‘탈원전 실험’… 지구가 살아난다,TOE(석유환산톤·원유 1t의 발열량)를 줄여보자고 2012년 4월 시작된 서울시의 원전하나줄이기 사업은 지난해... 서울시가 에너지 문제를 해결하기 위해 수요 관리로 시각을 돌린 반면 정부는 여전히 공급 중심 사고에서...
1614,2017.06.13.,"[초저유가 시대 임박]휘발유 1300원대까지?…""기름값 계속 하락""(종합)","정유사들은 유가가 아닌 정제마진(휘발유ㆍ경유 같은 석유제품의 가격에서 원유 가격, 운영비용 등을 뺀 이익)으로 수익을 낸다. 기름값이 떨어지면 수요가 급증해 정제마진이 오히려 늘어난다. 작년부터 이어진..."
1615,2017.06.13.,삽교호 저수율 10.5%… 용수 중단 위기,"하루 10만t의 물을 대호호에서 공급받는 대산석유화학단지 가동에도 비상이 걸렸다. 농어촌공사 당진지사 관계자는 “삽교호의 경우 연초 저수율이 107%까지 올라갔는데 6개월간 가뭄이 계속되고, 영농기 용수 수요..."
1616,2017.06.13.,석유화학株 올 예상실적 `줄줄이 빠지네`,지난 2월 말부터 석유화학제품 수요 약세가 지속된 데 이어 수요 회복이 예상됐던 지난달에도 수급 여건은 회복되지 못했기 때문이다. 하반기로 예상되는 글로벌 석유화학업체들의 생산설비 증설과 비우호적인 유가...
1617,2017.06.13.,"""대성그룹의 100년 비전은 미생물 에너지다""",김 회장은 미생물 에너지가 석유와 천연가스 등 자원이 빈약한 한국에 새로운 기회를 제공할 것으로... 김 회장은 “원자력발전소는 개발도상국을 중심으로 신규 수요가 꾸준한 만큼 수출산업으로 키워야 한다”면서...
1618,2017.06.13.,"여름 전력 수급 우려 커지자… 정부, 에너지 시설 점검 착수","회의에는 한국전력, 한국수력원자력, 중부발전, 전력거래소, 석유공사, 가스공사, 석탄공사 등 13개 에너지... 전력수요는 6만8853㎿였다. 11일 정전 당시 전력예비율은 22% 이상이었다. 문제는 전력수급에 영향을 줄 또..."
1619,2017.06.13.,‘정전사태 방지’ 에너지 공기관 긴급 안전점검,"차단기 등), 전력거래소(전력 IT 설비 등), 석유공사(석유비축기지 저장탱크 등), 가스공사(유무인 공급관리소.... 또 우 차관은 ""최근 냉방기기 판매 급증 등 전력 수요증가에 대비해 건물.가정.산업체 등 각 분야별로 한층..."
1620,2017.06.10.,"""6월 중간배당 받아 여름휴가 가볼까""…28일까지 주식사야","이밖에 현대차, SK텔레콤, 하나금융지주, KCC, GKL, 한국단자, 대교, 한국쉘석유 등도 중간배당에 참여할... 김민규 KB증권 연구원은 ""대주주와 기관투자자가 모두에 의한 배당증가 수요가 존재하는 기업에 관심을 가져야..."
1621,2017.06.11.,종목선정 불안 땐… ‘여름 보너스’ 중간배당 노려라,"아니지만 수요 증대 우려가 존재한다”고 말했다. ◆차익실현 가능성도 커져, 6월말 배당투자 주목 조정... 한국쉘석유 등이 중간배당을 할 것으로 증권가는 예상하고 있다. 중간배당을 받으려는 투자자는 배당기준일..."
1622,2017.06.12.,5인승 LPG 싼타페 나올까?,중심의 수요 일부가 LPG로 대체돼 이 시장 10대 중 2대 가까이는 LPG 모델이 차지할 수 있다는 분석이... 국회에 발의된 ‘액화석유가스의 안전관리 및 사업법 일부개정법률안’도 디젤이 RV 위주로 급증하고 있어...
1623,2017.06.12.,[에너지 패러다임 전환] 줄이고 늘리고 ‘탈원전 실험’… 지구가 살아난다,TOE(석유환산톤·원유 1t의 발열량)를 줄여보자고 2012년 4월 시작된 서울시의 원전하나줄이기 사업은 지난해... 서울시가 에너지 문제를 해결하기 위해 수요 관리로 시각을 돌린 반면 정부는 여전히 공급 중심 사고에서...
1624,2017.06.13.,"[초저유가 시대 임박]휘발유 1300원대까지?…""기름값 계속 하락""(종합)","정유사들은 유가가 아닌 정제마진(휘발유ㆍ경유 같은 석유제품의 가격에서 원유 가격, 운영비용 등을 뺀 이익)으로 수익을 낸다. 기름값이 떨어지면 수요가 급증해 정제마진이 오히려 늘어난다. 작년부터 이어진..."
1625,2017.06.13.,삽교호 저수율 10.5%… 용수 중단 위기,"하루 10만t의 물을 대호호에서 공급받는 대산석유화학단지 가동에도 비상이 걸렸다. 농어촌공사 당진지사 관계자는 “삽교호의 경우 연초 저수율이 107%까지 올라갔는데 6개월간 가뭄이 계속되고, 영농기 용수 수요..."
1626,2017.06.13.,석유화학株 올 예상실적 `줄줄이 빠지네`,지난 2월 말부터 석유화학제품 수요 약세가 지속된 데 이어 수요 회복이 예상됐던 지난달에도 수급 여건은 회복되지 못했기 때문이다. 하반기로 예상되는 글로벌 석유화학업체들의 생산설비 증설과 비우호적인 유가...
1627,2017.06.13.,"""대성그룹의 100년 비전은 미생물 에너지다""",김 회장은 미생물 에너지가 석유와 천연가스 등 자원이 빈약한 한국에 새로운 기회를 제공할 것으로... 김 회장은 “원자력발전소는 개발도상국을 중심으로 신규 수요가 꾸준한 만큼 수출산업으로 키워야 한다”면서...
1628,2017.06.13.,"여름 전력 수급 우려 커지자… 정부, 에너지 시설 점검 착수","회의에는 한국전력, 한국수력원자력, 중부발전, 전력거래소, 석유공사, 가스공사, 석탄공사 등 13개 에너지... 전력수요는 6만8853㎿였다. 11일 정전 당시 전력예비율은 22% 이상이었다. 문제는 전력수급에 영향을 줄 또..."
1629,2017.06.13.,‘정전사태 방지’ 에너지 공기관 긴급 안전점검,"차단기 등), 전력거래소(전력 IT 설비 등), 석유공사(석유비축기지 저장탱크 등), 가스공사(유무인 공급관리소.... 또 우 차관은 ""최근 냉방기기 판매 급증 등 전력 수요증가에 대비해 건물.가정.산업체 등 각 분야별로 한층..."
1630,2017.06.10.,"""6월 중간배당 받아 여름휴가 가볼까""…28일까지 주식사야","이밖에 현대차, SK텔레콤, 하나금융지주, KCC, GKL, 한국단자, 대교, 한국쉘석유 등도 중간배당에 참여할... 김민규 KB증권 연구원은 ""대주주와 기관투자자가 모두에 의한 배당증가 수요가 존재하는 기업에 관심을 가져야..."
1631,2017.06.11.,종목선정 불안 땐… ‘여름 보너스’ 중간배당 노려라,"아니지만 수요 증대 우려가 존재한다”고 말했다. ◆차익실현 가능성도 커져, 6월말 배당투자 주목 조정... 한국쉘석유 등이 중간배당을 할 것으로 증권가는 예상하고 있다. 중간배당을 받으려는 투자자는 배당기준일..."
1632,2017.06.12.,5인승 LPG 싼타페 나올까?,중심의 수요 일부가 LPG로 대체돼 이 시장 10대 중 2대 가까이는 LPG 모델이 차지할 수 있다는 분석이... 국회에 발의된 ‘액화석유가스의 안전관리 및 사업법 일부개정법률안’도 디젤이 RV 위주로 급증하고 있어...
1633,2017.06.12.,[에너지 패러다임 전환] 줄이고 늘리고 ‘탈원전 실험’… 지구가 살아난다,TOE(석유환산톤·원유 1t의 발열량)를 줄여보자고 2012년 4월 시작된 서울시의 원전하나줄이기 사업은 지난해... 서울시가 에너지 문제를 해결하기 위해 수요 관리로 시각을 돌린 반면 정부는 여전히 공급 중심 사고에서...
1634,2017.06.13.,"[초저유가 시대 임박]휘발유 1300원대까지?…""기름값 계속 하락""(종합)","정유사들은 유가가 아닌 정제마진(휘발유ㆍ경유 같은 석유제품의 가격에서 원유 가격, 운영비용 등을 뺀 이익)으로 수익을 낸다. 기름값이 떨어지면 수요가 급증해 정제마진이 오히려 늘어난다. 작년부터 이어진..."
1635,2017.06.13.,삽교호 저수율 10.5%… 용수 중단 위기,"하루 10만t의 물을 대호호에서 공급받는 대산석유화학단지 가동에도 비상이 걸렸다. 농어촌공사 당진지사 관계자는 “삽교호의 경우 연초 저수율이 107%까지 올라갔는데 6개월간 가뭄이 계속되고, 영농기 용수 수요..."
1636,2017.06.13.,석유화학株 올 예상실적 `줄줄이 빠지네`,지난 2월 말부터 석유화학제품 수요 약세가 지속된 데 이어 수요 회복이 예상됐던 지난달에도 수급 여건은 회복되지 못했기 때문이다. 하반기로 예상되는 글로벌 석유화학업체들의 생산설비 증설과 비우호적인 유가...
1637,2017.06.13.,"""대성그룹의 100년 비전은 미생물 에너지다""",김 회장은 미생물 에너지가 석유와 천연가스 등 자원이 빈약한 한국에 새로운 기회를 제공할 것으로... 김 회장은 “원자력발전소는 개발도상국을 중심으로 신규 수요가 꾸준한 만큼 수출산업으로 키워야 한다”면서...
1638,2017.06.13.,"여름 전력 수급 우려 커지자… 정부, 에너지 시설 점검 착수","회의에는 한국전력, 한국수력원자력, 중부발전, 전력거래소, 석유공사, 가스공사, 석탄공사 등 13개 에너지... 전력수요는 6만8853㎿였다. 11일 정전 당시 전력예비율은 22% 이상이었다. 문제는 전력수급에 영향을 줄 또..."
1639,2017.06.13.,‘정전사태 방지’ 에너지 공기관 긴급 안전점검,"차단기 등), 전력거래소(전력 IT 설비 등), 석유공사(석유비축기지 저장탱크 등), 가스공사(유무인 공급관리소.... 또 우 차관은 ""최근 냉방기기 판매 급증 등 전력 수요증가에 대비해 건물.가정.산업체 등 각 분야별로 한층..."
1640,2017.06.10.,"""6월 중간배당 받아 여름휴가 가볼까""…28일까지 주식사야","이밖에 현대차, SK텔레콤, 하나금융지주, KCC, GKL, 한국단자, 대교, 한국쉘석유 등도 중간배당에 참여할... 김민규 KB증권 연구원은 ""대주주와 기관투자자가 모두에 의한 배당증가 수요가 존재하는 기업에 관심을 가져야..."
1641,2017.06.11.,종목선정 불안 땐… ‘여름 보너스’ 중간배당 노려라,"아니지만 수요 증대 우려가 존재한다”고 말했다. ◆차익실현 가능성도 커져, 6월말 배당투자 주목 조정... 한국쉘석유 등이 중간배당을 할 것으로 증권가는 예상하고 있다. 중간배당을 받으려는 투자자는 배당기준일..."
1642,2017.06.12.,5인승 LPG 싼타페 나올까?,중심의 수요 일부가 LPG로 대체돼 이 시장 10대 중 2대 가까이는 LPG 모델이 차지할 수 있다는 분석이... 국회에 발의된 ‘액화석유가스의 안전관리 및 사업법 일부개정법률안’도 디젤이 RV 위주로 급증하고 있어...
1643,2017.06.12.,[에너지 패러다임 전환] 줄이고 늘리고 ‘탈원전 실험’… 지구가 살아난다,TOE(석유환산톤·원유 1t의 발열량)를 줄여보자고 2012년 4월 시작된 서울시의 원전하나줄이기 사업은 지난해... 서울시가 에너지 문제를 해결하기 위해 수요 관리로 시각을 돌린 반면 정부는 여전히 공급 중심 사고에서...
1644,2017.06.13.,"[초저유가 시대 임박]휘발유 1300원대까지?…""기름값 계속 하락""(종합)","정유사들은 유가가 아닌 정제마진(휘발유ㆍ경유 같은 석유제품의 가격에서 원유 가격, 운영비용 등을 뺀 이익)으로 수익을 낸다. 기름값이 떨어지면 수요가 급증해 정제마진이 오히려 늘어난다. 작년부터 이어진..."
