,date,title,summary
2487,2020.05.10.,5월 소비자물가 마이너스 전망…코로나·저유가 영향 본격화,"국제유가가 15주 연속 하락세를 보이는 가운데 그 영향이 국내 석유류 가격에 반영되는 시차를 고려한... 실제 코로나19에 따른 전 세계 수요 둔화와 국제유가 급락, 공공서비스 가격 하락 등이 나타나면서 지난달 국내..."
2488,2020.05.10.,"저유가 수혜주, 국민연금도 샀다",국민연금이 유가 약세로 수혜를 보고 있는 석유화학주를 사들이고 있다. 10일 금융감독원에 따르면... 국제유가는 코로나19 사태로 수요가 급감한 상황에서 과잉생산에 대한 우려가 해소되지 않아 지난달에...
2489,2020.05.10.,[fn스트리트] 코로나 에그플레이션,애그플레이션은 식료품 수요 급증뿐 아니라 고유가로 촉발될 수도 있다. 석유 의존도를 줄이려 옥수수나 콩 등으로 바이오연료를 만들면서다. 그래서 작금의 애그플레이션 기미는 이례적이다. 세계적 저유가 추세 속에...
2490,2020.05.10.,"""온실가스로 건축자재 원료 만든다""…현대오일뱅크 세계 첫 도전","석유 및 석유화학 제품은 우리 실생활에 꼭 필요하지만 생산과정에서 많은 온실가스가 배출된다. 그간... 현대오일뱅크 관계자는 ""탄산칼슘은 각종 산업현장에 널리 쓰여 수요가 안정적"" 이라며 ""자연에서 채굴한..."
2491,2020.05.10.,"코로나19 쇼크에 장갑·안면보호대 '불티'... ""이 기업들은 웃었다""",NB라텍스 수요 급증…금호석화 선방 금호석유화학도 코로나19 속에서 올 1분기 영업이익이 1331억원으로 지난해와 비슷한 수준으로 선방했다. 당초 1분기 시장 기대치인 영업이익 673억원을 무려 97% 웃도는 수치다....
2492,2020.05.10.,"""日 텃밭 뚫었다""…한화솔루션 광학렌즈 소재 '국산화' 성공",XDI를 활용한 고부가 제품이 늘어나면서 수요가 빠르게 증가하고 있다. 국내 광학 렌즈 생산업체들은... 한화솔루션은 최근 친환경 가소제인 에코데치(ECO-DEHCH)와 산업용 접착제인 수첨석유수지 등 독자 개발한...
2493,2020.05.10.,"커지는 D의 공포…韓銀, 제로금리 카드 꺼내나",하지만 올해는 코로나19로 소비심리가 위축돼 상품 및 서비스 수요가 평년보다 크게 약화돼 있는 상태다.... 국제 유가는 3주가량 시차를 두고 국내 석유 제품 가격에 반영되기 때문이다. 소비자물가 상승률이...
2494,2020.05.10.,"방윤혁 한국탄소융합기술원장 ""30년 넘게 탄소연구…철·탄소섬유 공존하는 시...","""탄소섬유는 천연자원인 석탄 및 석유로부터 탄소소재를 만들고 이걸 이용해 항공기, 자동차, 조선해양... 방 원장은 탄소섬유 수요·공급 기업의 협력 등 산업생태계 육성을 위한 정부 지원을 강조했다. 그는 ""아직까지..."
2495,2020.05.10.,"현대일렉트릭, 사우디서 전력기기 350억원 수주","사우디전력청(SEC)에 230억원, 국영석유회사 아람코에 120억원 규모의 초고압 전력기기를 각각 공급하는... 신재생에너지 연계 공사와 노후 설비 교체 등이 잇따르면서 미국 전역에서 변압기 수요가 꾸준히 늘고..."
2496,2020.05.10.,[조병제의 현실 외교] 코로나發 ‘원유 삼국지’,석유가 필요하지 않으면 전쟁과 테러가 이어지는 중동에 매여 있을 이유가 없다. 싫어하는 사우디 왕정을... 2분기 원유 수요는 30% 줄어들 전망이다. 저장시설이 차오르면서 4월 하순 유가가 마이너스로 떨어졌다. 돈을...
2497,2020.05.10.,5월 소비자물가 마이너스 전망…코로나·저유가 영향 본격화,"국제유가가 15주 연속 하락세를 보이는 가운데 그 영향이 국내 석유류 가격에 반영되는 시차를 고려한... 실제 코로나19에 따른 전 세계 수요 둔화와 국제유가 급락, 공공서비스 가격 하락 등이 나타나면서 지난달 국내..."
2498,2020.05.10.,"저유가 수혜주, 국민연금도 샀다",국민연금이 유가 약세로 수혜를 보고 있는 석유화학주를 사들이고 있다. 10일 금융감독원에 따르면... 국제유가는 코로나19 사태로 수요가 급감한 상황에서 과잉생산에 대한 우려가 해소되지 않아 지난달에...
2499,2020.05.10.,[fn스트리트] 코로나 에그플레이션,애그플레이션은 식료품 수요 급증뿐 아니라 고유가로 촉발될 수도 있다. 석유 의존도를 줄이려 옥수수나 콩 등으로 바이오연료를 만들면서다. 그래서 작금의 애그플레이션 기미는 이례적이다. 세계적 저유가 추세 속에...
2500,2020.05.10.,"""온실가스로 건축자재 원료 만든다""…현대오일뱅크 세계 첫 도전","석유 및 석유화학 제품은 우리 실생활에 꼭 필요하지만 생산과정에서 많은 온실가스가 배출된다. 그간... 현대오일뱅크 관계자는 ""탄산칼슘은 각종 산업현장에 널리 쓰여 수요가 안정적"" 이라며 ""자연에서 채굴한..."
2501,2020.05.10.,"코로나19 쇼크에 장갑·안면보호대 '불티'... ""이 기업들은 웃었다""",NB라텍스 수요 급증…금호석화 선방 금호석유화학도 코로나19 속에서 올 1분기 영업이익이 1331억원으로 지난해와 비슷한 수준으로 선방했다. 당초 1분기 시장 기대치인 영업이익 673억원을 무려 97% 웃도는 수치다....
2502,2020.05.10.,"""日 텃밭 뚫었다""…한화솔루션 광학렌즈 소재 '국산화' 성공",XDI를 활용한 고부가 제품이 늘어나면서 수요가 빠르게 증가하고 있다. 국내 광학 렌즈 생산업체들은... 한화솔루션은 최근 친환경 가소제인 에코데치(ECO-DEHCH)와 산업용 접착제인 수첨석유수지 등 독자 개발한...
2503,2020.05.10.,"커지는 D의 공포…韓銀, 제로금리 카드 꺼내나",하지만 올해는 코로나19로 소비심리가 위축돼 상품 및 서비스 수요가 평년보다 크게 약화돼 있는 상태다.... 국제 유가는 3주가량 시차를 두고 국내 석유 제품 가격에 반영되기 때문이다. 소비자물가 상승률이...
2504,2020.05.10.,"방윤혁 한국탄소융합기술원장 ""30년 넘게 탄소연구…철·탄소섬유 공존하는 시...","""탄소섬유는 천연자원인 석탄 및 석유로부터 탄소소재를 만들고 이걸 이용해 항공기, 자동차, 조선해양... 방 원장은 탄소섬유 수요·공급 기업의 협력 등 산업생태계 육성을 위한 정부 지원을 강조했다. 그는 ""아직까지..."
2505,2020.05.10.,"현대일렉트릭, 사우디서 전력기기 350억원 수주","사우디전력청(SEC)에 230억원, 국영석유회사 아람코에 120억원 규모의 초고압 전력기기를 각각 공급하는... 신재생에너지 연계 공사와 노후 설비 교체 등이 잇따르면서 미국 전역에서 변압기 수요가 꾸준히 늘고..."
2506,2020.05.10.,[조병제의 현실 외교] 코로나發 ‘원유 삼국지’,석유가 필요하지 않으면 전쟁과 테러가 이어지는 중동에 매여 있을 이유가 없다. 싫어하는 사우디 왕정을... 2분기 원유 수요는 30% 줄어들 전망이다. 저장시설이 차오르면서 4월 하순 유가가 마이너스로 떨어졌다. 돈을...
2507,2020.05.10.,5월 소비자물가 마이너스 전망…코로나·저유가 영향 본격화,"국제유가가 15주 연속 하락세를 보이는 가운데 그 영향이 국내 석유류 가격에 반영되는 시차를 고려한... 실제 코로나19에 따른 전 세계 수요 둔화와 국제유가 급락, 공공서비스 가격 하락 등이 나타나면서 지난달 국내..."
2508,2020.05.10.,"저유가 수혜주, 국민연금도 샀다",국민연금이 유가 약세로 수혜를 보고 있는 석유화학주를 사들이고 있다. 10일 금융감독원에 따르면... 국제유가는 코로나19 사태로 수요가 급감한 상황에서 과잉생산에 대한 우려가 해소되지 않아 지난달에...
2509,2020.05.10.,[fn스트리트] 코로나 에그플레이션,애그플레이션은 식료품 수요 급증뿐 아니라 고유가로 촉발될 수도 있다. 석유 의존도를 줄이려 옥수수나 콩 등으로 바이오연료를 만들면서다. 그래서 작금의 애그플레이션 기미는 이례적이다. 세계적 저유가 추세 속에...
2510,2020.05.10.,"""온실가스로 건축자재 원료 만든다""…현대오일뱅크 세계 첫 도전","석유 및 석유화학 제품은 우리 실생활에 꼭 필요하지만 생산과정에서 많은 온실가스가 배출된다. 그간... 현대오일뱅크 관계자는 ""탄산칼슘은 각종 산업현장에 널리 쓰여 수요가 안정적"" 이라며 ""자연에서 채굴한..."
2511,2020.05.10.,"코로나19 쇼크에 장갑·안면보호대 '불티'... ""이 기업들은 웃었다""",NB라텍스 수요 급증…금호석화 선방 금호석유화학도 코로나19 속에서 올 1분기 영업이익이 1331억원으로 지난해와 비슷한 수준으로 선방했다. 당초 1분기 시장 기대치인 영업이익 673억원을 무려 97% 웃도는 수치다....
2512,2020.05.10.,"""日 텃밭 뚫었다""…한화솔루션 광학렌즈 소재 '국산화' 성공",XDI를 활용한 고부가 제품이 늘어나면서 수요가 빠르게 증가하고 있다. 국내 광학 렌즈 생산업체들은... 한화솔루션은 최근 친환경 가소제인 에코데치(ECO-DEHCH)와 산업용 접착제인 수첨석유수지 등 독자 개발한...
2513,2020.05.10.,"커지는 D의 공포…韓銀, 제로금리 카드 꺼내나",하지만 올해는 코로나19로 소비심리가 위축돼 상품 및 서비스 수요가 평년보다 크게 약화돼 있는 상태다.... 국제 유가는 3주가량 시차를 두고 국내 석유 제품 가격에 반영되기 때문이다. 소비자물가 상승률이...
2514,2020.05.10.,"방윤혁 한국탄소융합기술원장 ""30년 넘게 탄소연구…철·탄소섬유 공존하는 시...","""탄소섬유는 천연자원인 석탄 및 석유로부터 탄소소재를 만들고 이걸 이용해 항공기, 자동차, 조선해양... 방 원장은 탄소섬유 수요·공급 기업의 협력 등 산업생태계 육성을 위한 정부 지원을 강조했다. 그는 ""아직까지..."
2515,2020.05.10.,"현대일렉트릭, 사우디서 전력기기 350억원 수주","사우디전력청(SEC)에 230억원, 국영석유회사 아람코에 120억원 규모의 초고압 전력기기를 각각 공급하는... 신재생에너지 연계 공사와 노후 설비 교체 등이 잇따르면서 미국 전역에서 변압기 수요가 꾸준히 늘고..."
2516,2020.05.10.,[조병제의 현실 외교] 코로나發 ‘원유 삼국지’,석유가 필요하지 않으면 전쟁과 테러가 이어지는 중동에 매여 있을 이유가 없다. 싫어하는 사우디 왕정을... 2분기 원유 수요는 30% 줄어들 전망이다. 저장시설이 차오르면서 4월 하순 유가가 마이너스로 떨어졌다. 돈을...
2517,2020.05.10.,5월 소비자물가 마이너스 전망…코로나·저유가 영향 본격화,"국제유가가 15주 연속 하락세를 보이는 가운데 그 영향이 국내 석유류 가격에 반영되는 시차를 고려한... 실제 코로나19에 따른 전 세계 수요 둔화와 국제유가 급락, 공공서비스 가격 하락 등이 나타나면서 지난달 국내..."
2518,2020.05.10.,"저유가 수혜주, 국민연금도 샀다",국민연금이 유가 약세로 수혜를 보고 있는 석유화학주를 사들이고 있다. 10일 금융감독원에 따르면... 국제유가는 코로나19 사태로 수요가 급감한 상황에서 과잉생산에 대한 우려가 해소되지 않아 지난달에...
2519,2020.05.10.,[fn스트리트] 코로나 에그플레이션,애그플레이션은 식료품 수요 급증뿐 아니라 고유가로 촉발될 수도 있다. 석유 의존도를 줄이려 옥수수나 콩 등으로 바이오연료를 만들면서다. 그래서 작금의 애그플레이션 기미는 이례적이다. 세계적 저유가 추세 속에...
2520,2020.05.10.,"""온실가스로 건축자재 원료 만든다""…현대오일뱅크 세계 첫 도전","석유 및 석유화학 제품은 우리 실생활에 꼭 필요하지만 생산과정에서 많은 온실가스가 배출된다. 그간... 현대오일뱅크 관계자는 ""탄산칼슘은 각종 산업현장에 널리 쓰여 수요가 안정적"" 이라며 ""자연에서 채굴한..."
2521,2020.05.10.,"코로나19 쇼크에 장갑·안면보호대 '불티'... ""이 기업들은 웃었다""",NB라텍스 수요 급증…금호석화 선방 금호석유화학도 코로나19 속에서 올 1분기 영업이익이 1331억원으로 지난해와 비슷한 수준으로 선방했다. 당초 1분기 시장 기대치인 영업이익 673억원을 무려 97% 웃도는 수치다....
2522,2020.05.10.,"""日 텃밭 뚫었다""…한화솔루션 광학렌즈 소재 '국산화' 성공",XDI를 활용한 고부가 제품이 늘어나면서 수요가 빠르게 증가하고 있다. 국내 광학 렌즈 생산업체들은... 한화솔루션은 최근 친환경 가소제인 에코데치(ECO-DEHCH)와 산업용 접착제인 수첨석유수지 등 독자 개발한...
2523,2020.05.10.,"커지는 D의 공포…韓銀, 제로금리 카드 꺼내나",하지만 올해는 코로나19로 소비심리가 위축돼 상품 및 서비스 수요가 평년보다 크게 약화돼 있는 상태다.... 국제 유가는 3주가량 시차를 두고 국내 석유 제품 가격에 반영되기 때문이다. 소비자물가 상승률이...
2524,2020.05.10.,"방윤혁 한국탄소융합기술원장 ""30년 넘게 탄소연구…철·탄소섬유 공존하는 시...","""탄소섬유는 천연자원인 석탄 및 석유로부터 탄소소재를 만들고 이걸 이용해 항공기, 자동차, 조선해양... 방 원장은 탄소섬유 수요·공급 기업의 협력 등 산업생태계 육성을 위한 정부 지원을 강조했다. 그는 ""아직까지..."
2525,2020.05.10.,"현대일렉트릭, 사우디서 전력기기 350억원 수주","사우디전력청(SEC)에 230억원, 국영석유회사 아람코에 120억원 규모의 초고압 전력기기를 각각 공급하는... 신재생에너지 연계 공사와 노후 설비 교체 등이 잇따르면서 미국 전역에서 변압기 수요가 꾸준히 늘고..."
2526,2020.05.10.,[조병제의 현실 외교] 코로나發 ‘원유 삼국지’,석유가 필요하지 않으면 전쟁과 테러가 이어지는 중동에 매여 있을 이유가 없다. 싫어하는 사우디 왕정을... 2분기 원유 수요는 30% 줄어들 전망이다. 저장시설이 차오르면서 4월 하순 유가가 마이너스로 떨어졌다. 돈을...
2527,2020.05.10.,5월 소비자물가 마이너스 전망…코로나·저유가 영향 본격화,"국제유가가 15주 연속 하락세를 보이는 가운데 그 영향이 국내 석유류 가격에 반영되는 시차를 고려한... 실제 코로나19에 따른 전 세계 수요 둔화와 국제유가 급락, 공공서비스 가격 하락 등이 나타나면서 지난달 국내..."
2528,2020.05.10.,"저유가 수혜주, 국민연금도 샀다",국민연금이 유가 약세로 수혜를 보고 있는 석유화학주를 사들이고 있다. 10일 금융감독원에 따르면... 국제유가는 코로나19 사태로 수요가 급감한 상황에서 과잉생산에 대한 우려가 해소되지 않아 지난달에...
2529,2020.05.10.,[fn스트리트] 코로나 에그플레이션,애그플레이션은 식료품 수요 급증뿐 아니라 고유가로 촉발될 수도 있다. 석유 의존도를 줄이려 옥수수나 콩 등으로 바이오연료를 만들면서다. 그래서 작금의 애그플레이션 기미는 이례적이다. 세계적 저유가 추세 속에...
2530,2020.05.10.,"""온실가스로 건축자재 원료 만든다""…현대오일뱅크 세계 첫 도전","석유 및 석유화학 제품은 우리 실생활에 꼭 필요하지만 생산과정에서 많은 온실가스가 배출된다. 그간... 현대오일뱅크 관계자는 ""탄산칼슘은 각종 산업현장에 널리 쓰여 수요가 안정적"" 이라며 ""자연에서 채굴한..."
2531,2020.05.10.,"코로나19 쇼크에 장갑·안면보호대 '불티'... ""이 기업들은 웃었다""",NB라텍스 수요 급증…금호석화 선방 금호석유화학도 코로나19 속에서 올 1분기 영업이익이 1331억원으로 지난해와 비슷한 수준으로 선방했다. 당초 1분기 시장 기대치인 영업이익 673억원을 무려 97% 웃도는 수치다....
2532,2020.05.10.,"""日 텃밭 뚫었다""…한화솔루션 광학렌즈 소재 '국산화' 성공",XDI를 활용한 고부가 제품이 늘어나면서 수요가 빠르게 증가하고 있다. 국내 광학 렌즈 생산업체들은... 한화솔루션은 최근 친환경 가소제인 에코데치(ECO-DEHCH)와 산업용 접착제인 수첨석유수지 등 독자 개발한...
2533,2020.05.10.,"커지는 D의 공포…韓銀, 제로금리 카드 꺼내나",하지만 올해는 코로나19로 소비심리가 위축돼 상품 및 서비스 수요가 평년보다 크게 약화돼 있는 상태다.... 국제 유가는 3주가량 시차를 두고 국내 석유 제품 가격에 반영되기 때문이다. 소비자물가 상승률이...
2534,2020.05.10.,"방윤혁 한국탄소융합기술원장 ""30년 넘게 탄소연구…철·탄소섬유 공존하는 시...","""탄소섬유는 천연자원인 석탄 및 석유로부터 탄소소재를 만들고 이걸 이용해 항공기, 자동차, 조선해양... 방 원장은 탄소섬유 수요·공급 기업의 협력 등 산업생태계 육성을 위한 정부 지원을 강조했다. 그는 ""아직까지..."
2535,2020.05.10.,"현대일렉트릭, 사우디서 전력기기 350억원 수주","사우디전력청(SEC)에 230억원, 국영석유회사 아람코에 120억원 규모의 초고압 전력기기를 각각 공급하는... 신재생에너지 연계 공사와 노후 설비 교체 등이 잇따르면서 미국 전역에서 변압기 수요가 꾸준히 늘고..."
2536,2020.05.10.,[조병제의 현실 외교] 코로나發 ‘원유 삼국지’,석유가 필요하지 않으면 전쟁과 테러가 이어지는 중동에 매여 있을 이유가 없다. 싫어하는 사우디 왕정을... 2분기 원유 수요는 30% 줄어들 전망이다. 저장시설이 차오르면서 4월 하순 유가가 마이너스로 떨어졌다. 돈을...
2537,2020.05.10.,5월 소비자물가 마이너스 전망…코로나·저유가 영향 본격화,"국제유가가 15주 연속 하락세를 보이는 가운데 그 영향이 국내 석유류 가격에 반영되는 시차를 고려한... 실제 코로나19에 따른 전 세계 수요 둔화와 국제유가 급락, 공공서비스 가격 하락 등이 나타나면서 지난달 국내..."
2538,2020.05.10.,"저유가 수혜주, 국민연금도 샀다",국민연금이 유가 약세로 수혜를 보고 있는 석유화학주를 사들이고 있다. 10일 금융감독원에 따르면... 국제유가는 코로나19 사태로 수요가 급감한 상황에서 과잉생산에 대한 우려가 해소되지 않아 지난달에...
2539,2020.05.10.,[fn스트리트] 코로나 에그플레이션,애그플레이션은 식료품 수요 급증뿐 아니라 고유가로 촉발될 수도 있다. 석유 의존도를 줄이려 옥수수나 콩 등으로 바이오연료를 만들면서다. 그래서 작금의 애그플레이션 기미는 이례적이다. 세계적 저유가 추세 속에...
2540,2020.05.10.,"""온실가스로 건축자재 원료 만든다""…현대오일뱅크 세계 첫 도전","석유 및 석유화학 제품은 우리 실생활에 꼭 필요하지만 생산과정에서 많은 온실가스가 배출된다. 그간... 현대오일뱅크 관계자는 ""탄산칼슘은 각종 산업현장에 널리 쓰여 수요가 안정적"" 이라며 ""자연에서 채굴한..."
2541,2020.05.10.,"코로나19 쇼크에 장갑·안면보호대 '불티'... ""이 기업들은 웃었다""",NB라텍스 수요 급증…금호석화 선방 금호석유화학도 코로나19 속에서 올 1분기 영업이익이 1331억원으로 지난해와 비슷한 수준으로 선방했다. 당초 1분기 시장 기대치인 영업이익 673억원을 무려 97% 웃도는 수치다....
2542,2020.05.10.,"""日 텃밭 뚫었다""…한화솔루션 광학렌즈 소재 '국산화' 성공",XDI를 활용한 고부가 제품이 늘어나면서 수요가 빠르게 증가하고 있다. 국내 광학 렌즈 생산업체들은... 한화솔루션은 최근 친환경 가소제인 에코데치(ECO-DEHCH)와 산업용 접착제인 수첨석유수지 등 독자 개발한...
2543,2020.05.10.,"커지는 D의 공포…韓銀, 제로금리 카드 꺼내나",하지만 올해는 코로나19로 소비심리가 위축돼 상품 및 서비스 수요가 평년보다 크게 약화돼 있는 상태다.... 국제 유가는 3주가량 시차를 두고 국내 석유 제품 가격에 반영되기 때문이다. 소비자물가 상승률이...
2544,2020.05.10.,"방윤혁 한국탄소융합기술원장 ""30년 넘게 탄소연구…철·탄소섬유 공존하는 시...","""탄소섬유는 천연자원인 석탄 및 석유로부터 탄소소재를 만들고 이걸 이용해 항공기, 자동차, 조선해양... 방 원장은 탄소섬유 수요·공급 기업의 협력 등 산업생태계 육성을 위한 정부 지원을 강조했다. 그는 ""아직까지..."
2545,2020.05.10.,"현대일렉트릭, 사우디서 전력기기 350억원 수주","사우디전력청(SEC)에 230억원, 국영석유회사 아람코에 120억원 규모의 초고압 전력기기를 각각 공급하는... 신재생에너지 연계 공사와 노후 설비 교체 등이 잇따르면서 미국 전역에서 변압기 수요가 꾸준히 늘고..."
2546,2020.05.10.,[조병제의 현실 외교] 코로나發 ‘원유 삼국지’,석유가 필요하지 않으면 전쟁과 테러가 이어지는 중동에 매여 있을 이유가 없다. 싫어하는 사우디 왕정을... 2분기 원유 수요는 30% 줄어들 전망이다. 저장시설이 차오르면서 4월 하순 유가가 마이너스로 떨어졌다. 돈을...
2547,2020.05.10.,5월 소비자물가 마이너스 전망…코로나·저유가 영향 본격화,"국제유가가 15주 연속 하락세를 보이는 가운데 그 영향이 국내 석유류 가격에 반영되는 시차를 고려한... 실제 코로나19에 따른 전 세계 수요 둔화와 국제유가 급락, 공공서비스 가격 하락 등이 나타나면서 지난달 국내..."
2548,2020.05.10.,"저유가 수혜주, 국민연금도 샀다",국민연금이 유가 약세로 수혜를 보고 있는 석유화학주를 사들이고 있다. 10일 금융감독원에 따르면... 국제유가는 코로나19 사태로 수요가 급감한 상황에서 과잉생산에 대한 우려가 해소되지 않아 지난달에...
2549,2020.05.10.,[fn스트리트] 코로나 에그플레이션,애그플레이션은 식료품 수요 급증뿐 아니라 고유가로 촉발될 수도 있다. 석유 의존도를 줄이려 옥수수나 콩 등으로 바이오연료를 만들면서다. 그래서 작금의 애그플레이션 기미는 이례적이다. 세계적 저유가 추세 속에...
2550,2020.05.10.,"""온실가스로 건축자재 원료 만든다""…현대오일뱅크 세계 첫 도전","석유 및 석유화학 제품은 우리 실생활에 꼭 필요하지만 생산과정에서 많은 온실가스가 배출된다. 그간... 현대오일뱅크 관계자는 ""탄산칼슘은 각종 산업현장에 널리 쓰여 수요가 안정적"" 이라며 ""자연에서 채굴한..."
2551,2020.05.10.,"코로나19 쇼크에 장갑·안면보호대 '불티'... ""이 기업들은 웃었다""",NB라텍스 수요 급증…금호석화 선방 금호석유화학도 코로나19 속에서 올 1분기 영업이익이 1331억원으로 지난해와 비슷한 수준으로 선방했다. 당초 1분기 시장 기대치인 영업이익 673억원을 무려 97% 웃도는 수치다....
2552,2020.05.10.,"""日 텃밭 뚫었다""…한화솔루션 광학렌즈 소재 '국산화' 성공",XDI를 활용한 고부가 제품이 늘어나면서 수요가 빠르게 증가하고 있다. 국내 광학 렌즈 생산업체들은... 한화솔루션은 최근 친환경 가소제인 에코데치(ECO-DEHCH)와 산업용 접착제인 수첨석유수지 등 독자 개발한...
2553,2020.05.10.,"커지는 D의 공포…韓銀, 제로금리 카드 꺼내나",하지만 올해는 코로나19로 소비심리가 위축돼 상품 및 서비스 수요가 평년보다 크게 약화돼 있는 상태다.... 국제 유가는 3주가량 시차를 두고 국내 석유 제품 가격에 반영되기 때문이다. 소비자물가 상승률이...
2554,2020.05.10.,"방윤혁 한국탄소융합기술원장 ""30년 넘게 탄소연구…철·탄소섬유 공존하는 시...","""탄소섬유는 천연자원인 석탄 및 석유로부터 탄소소재를 만들고 이걸 이용해 항공기, 자동차, 조선해양... 방 원장은 탄소섬유 수요·공급 기업의 협력 등 산업생태계 육성을 위한 정부 지원을 강조했다. 그는 ""아직까지..."
2555,2020.05.10.,"현대일렉트릭, 사우디서 전력기기 350억원 수주","사우디전력청(SEC)에 230억원, 국영석유회사 아람코에 120억원 규모의 초고압 전력기기를 각각 공급하는... 신재생에너지 연계 공사와 노후 설비 교체 등이 잇따르면서 미국 전역에서 변압기 수요가 꾸준히 늘고..."
2556,2020.05.10.,[조병제의 현실 외교] 코로나發 ‘원유 삼국지’,석유가 필요하지 않으면 전쟁과 테러가 이어지는 중동에 매여 있을 이유가 없다. 싫어하는 사우디 왕정을... 2분기 원유 수요는 30% 줄어들 전망이다. 저장시설이 차오르면서 4월 하순 유가가 마이너스로 떨어졌다. 돈을...
2557,2020.05.10.,5월 소비자물가 마이너스 전망…코로나·저유가 영향 본격화,"국제유가가 15주 연속 하락세를 보이는 가운데 그 영향이 국내 석유류 가격에 반영되는 시차를 고려한... 실제 코로나19에 따른 전 세계 수요 둔화와 국제유가 급락, 공공서비스 가격 하락 등이 나타나면서 지난달 국내..."
2558,2020.05.10.,"저유가 수혜주, 국민연금도 샀다",국민연금이 유가 약세로 수혜를 보고 있는 석유화학주를 사들이고 있다. 10일 금융감독원에 따르면... 국제유가는 코로나19 사태로 수요가 급감한 상황에서 과잉생산에 대한 우려가 해소되지 않아 지난달에...
2559,2020.05.10.,[fn스트리트] 코로나 에그플레이션,애그플레이션은 식료품 수요 급증뿐 아니라 고유가로 촉발될 수도 있다. 석유 의존도를 줄이려 옥수수나 콩 등으로 바이오연료를 만들면서다. 그래서 작금의 애그플레이션 기미는 이례적이다. 세계적 저유가 추세 속에...
2560,2020.05.10.,"""온실가스로 건축자재 원료 만든다""…현대오일뱅크 세계 첫 도전","석유 및 석유화학 제품은 우리 실생활에 꼭 필요하지만 생산과정에서 많은 온실가스가 배출된다. 그간... 현대오일뱅크 관계자는 ""탄산칼슘은 각종 산업현장에 널리 쓰여 수요가 안정적"" 이라며 ""자연에서 채굴한..."
2561,2020.05.10.,"코로나19 쇼크에 장갑·안면보호대 '불티'... ""이 기업들은 웃었다""",NB라텍스 수요 급증…금호석화 선방 금호석유화학도 코로나19 속에서 올 1분기 영업이익이 1331억원으로 지난해와 비슷한 수준으로 선방했다. 당초 1분기 시장 기대치인 영업이익 673억원을 무려 97% 웃도는 수치다....
2562,2020.05.10.,"""日 텃밭 뚫었다""…한화솔루션 광학렌즈 소재 '국산화' 성공",XDI를 활용한 고부가 제품이 늘어나면서 수요가 빠르게 증가하고 있다. 국내 광학 렌즈 생산업체들은... 한화솔루션은 최근 친환경 가소제인 에코데치(ECO-DEHCH)와 산업용 접착제인 수첨석유수지 등 독자 개발한...
2563,2020.05.10.,"커지는 D의 공포…韓銀, 제로금리 카드 꺼내나",하지만 올해는 코로나19로 소비심리가 위축돼 상품 및 서비스 수요가 평년보다 크게 약화돼 있는 상태다.... 국제 유가는 3주가량 시차를 두고 국내 석유 제품 가격에 반영되기 때문이다. 소비자물가 상승률이...
2564,2020.05.10.,"방윤혁 한국탄소융합기술원장 ""30년 넘게 탄소연구…철·탄소섬유 공존하는 시...","""탄소섬유는 천연자원인 석탄 및 석유로부터 탄소소재를 만들고 이걸 이용해 항공기, 자동차, 조선해양... 방 원장은 탄소섬유 수요·공급 기업의 협력 등 산업생태계 육성을 위한 정부 지원을 강조했다. 그는 ""아직까지..."
2565,2020.05.10.,"현대일렉트릭, 사우디서 전력기기 350억원 수주","사우디전력청(SEC)에 230억원, 국영석유회사 아람코에 120억원 규모의 초고압 전력기기를 각각 공급하는... 신재생에너지 연계 공사와 노후 설비 교체 등이 잇따르면서 미국 전역에서 변압기 수요가 꾸준히 늘고..."
2566,2020.05.10.,[조병제의 현실 외교] 코로나發 ‘원유 삼국지’,석유가 필요하지 않으면 전쟁과 테러가 이어지는 중동에 매여 있을 이유가 없다. 싫어하는 사우디 왕정을... 2분기 원유 수요는 30% 줄어들 전망이다. 저장시설이 차오르면서 4월 하순 유가가 마이너스로 떨어졌다. 돈을...
2567,2020.05.10.,5월 소비자물가 마이너스 전망…코로나·저유가 영향 본격화,"국제유가가 15주 연속 하락세를 보이는 가운데 그 영향이 국내 석유류 가격에 반영되는 시차를 고려한... 실제 코로나19에 따른 전 세계 수요 둔화와 국제유가 급락, 공공서비스 가격 하락 등이 나타나면서 지난달 국내..."
2568,2020.05.10.,"저유가 수혜주, 국민연금도 샀다",국민연금이 유가 약세로 수혜를 보고 있는 석유화학주를 사들이고 있다. 10일 금융감독원에 따르면... 국제유가는 코로나19 사태로 수요가 급감한 상황에서 과잉생산에 대한 우려가 해소되지 않아 지난달에...
2569,2020.05.10.,[fn스트리트] 코로나 에그플레이션,애그플레이션은 식료품 수요 급증뿐 아니라 고유가로 촉발될 수도 있다. 석유 의존도를 줄이려 옥수수나 콩 등으로 바이오연료를 만들면서다. 그래서 작금의 애그플레이션 기미는 이례적이다. 세계적 저유가 추세 속에...
2570,2020.05.10.,"""온실가스로 건축자재 원료 만든다""…현대오일뱅크 세계 첫 도전","석유 및 석유화학 제품은 우리 실생활에 꼭 필요하지만 생산과정에서 많은 온실가스가 배출된다. 그간... 현대오일뱅크 관계자는 ""탄산칼슘은 각종 산업현장에 널리 쓰여 수요가 안정적"" 이라며 ""자연에서 채굴한..."
