,date,title,summary
1902,2019.11.10.,"재계 57% ""경영전략 원점서 다시 짠다""","인한 수요·소비 위축'이라는 답변이 가장 많았다. 재계 관계자는 ""미·중 무역분쟁 장기화 등 대외... 반도체와 디스플레이, 자동차, 항공, 석유화학, 유통을 비롯한 거의 모든 산업에서 위기감이 빠르게 확산되면서..."
1903,2019.11.10.,`에너지 소비` 글로벌 금융위기 이후 첫 감소,"공공용 에너지 소비가 늘었음에도 산업·상업용 수요가 감소해 최종 에너지 소비량이 감소세로 돌아선 것이다. 에너지원별로는 석유(-1.77%), 석탄(-0.65%), 전력(-0.94%), 도시가스(-2.81%) 등 '주력'이 모두 줄었다. 총..."
1904,2019.11.10.,제조업 불황·덜 더운 여름이 남긴…에너지 소비량 감소,냉방수요 감소 등이 복합적 영향을 끼친 것으로 분석된다. 10일 에너지경제연구원의 10월 에너지통계월보를 보면 올해 1월부터 7월 말까지 소비자들이 사용한 최종에너지 소비량은 1억3777만TOE(석유환산톤)로 잠정...
1905,2019.11.11.,더 짙어진 불황 그림자… 에너지 덜 쓰고 재고는 늘어,TOE(석유환산톤)로 작년 같은 기간보다 0.7% 줄었다. 부문별로 보면 산업용 에너지 소비량이 8410만 TOE로 0.6... 경기 둔화로 산업 및 상업용 에너지 수요가 줄어든 데다 한파와 폭염이 닥쳤던 지난해보다 가정에서...
1906,2019.11.11.,사드 사태 3년…한·중 무역흑자·유커 대폭 감소,"전경련은 “ 올해 들어 반도체 단가급락에 따른 반도체 수출 감소, 중국 기업의 액정패널 생산량 급증에 따른 공급과잉, 석유제품 수출단가 하락 및 중국 내 제조업 분야 생산·투자가 하락에 따른 수요 둔화..."
1907,2019.11.11.,"IPO 앞둔 아람코, 드론 피격에 이익 30% 날아가","아람코는 투자안내서에서 “향후 20년 내에 세계 석유 수요가 정점에 도달할 수 있다”며 2035년을 수요가 꺾이는 시점으로 전망했다. 기후변화 규제와 전기자동차, 차량공유 확산에 따른 원유 수요 감소 가능성..."
1908,2019.11.11.,동남아 고무나무 감염병에···금호석유화학 '미소',천연고무 가격 상승으로 금호석유화학 합성고무 사업의 수익성이 개선될 것이라는 전망이 나온다. 천연고무의 대체재인 합성고무의 수요가 늘어나 덩달아 가격이 오를 수 있기 때문이다. 시장에서는 태국 등에서...
1909,2019.11.11.,-20.8%···11월 수출도 출발부터 암울,"중국 시장의 수요 둔화와 반도체 산업 부진 등이 이어지면서 11월 수출이 지난 10일까지 20% 이상 급락한... 아울러 석유제품(-27.1%)과 승용차(-3.8%), 무선통신기기(-5.6%) 등의 수출도 감소한 것으로 나타났다. 수출..."
1910,2019.11.10.,영업익 평균 50% ‘뚝’… 정유업계 ‘봄’ 언제올까,지난해 4분기부터 이어진 정유업계의 실적 악화는 올 들어 전 세계 석유제품 수요 위축과 맞물려 더 가속화되고 있는 모습이다. 선박연료의 황 함유량을 제한하는 ‘국제해사기구(IMO) 2020’ 규제란 호재를 목전에...
1911,2019.11.10.,"코오롱, 日 앞섰다…폴더블폰 접는 필름 ‘세계 첫’ 양산 시작","10일 석유화학업계에 따르면 코오롱인더스트리의 세계 첫 양산 발표에 투명PI필름 시장을 놓고 국내외... 투명PI필름은 삼성전자를 비롯한 화웨이, 모토로라 등 스마트폰 제조사들의 잇단 폴더블폰 출시로 수요가..."
1912,2019.11.10.,"재계 57% ""경영전략 원점서 다시 짠다""","인한 수요·소비 위축'이라는 답변이 가장 많았다. 재계 관계자는 ""미·중 무역분쟁 장기화 등 대외... 반도체와 디스플레이, 자동차, 항공, 석유화학, 유통을 비롯한 거의 모든 산업에서 위기감이 빠르게 확산되면서..."
1913,2019.11.10.,`에너지 소비` 글로벌 금융위기 이후 첫 감소,"공공용 에너지 소비가 늘었음에도 산업·상업용 수요가 감소해 최종 에너지 소비량이 감소세로 돌아선 것이다. 에너지원별로는 석유(-1.77%), 석탄(-0.65%), 전력(-0.94%), 도시가스(-2.81%) 등 '주력'이 모두 줄었다. 총..."
1914,2019.11.10.,제조업 불황·덜 더운 여름이 남긴…에너지 소비량 감소,냉방수요 감소 등이 복합적 영향을 끼친 것으로 분석된다. 10일 에너지경제연구원의 10월 에너지통계월보를 보면 올해 1월부터 7월 말까지 소비자들이 사용한 최종에너지 소비량은 1억3777만TOE(석유환산톤)로 잠정...
1915,2019.11.11.,더 짙어진 불황 그림자… 에너지 덜 쓰고 재고는 늘어,TOE(석유환산톤)로 작년 같은 기간보다 0.7% 줄었다. 부문별로 보면 산업용 에너지 소비량이 8410만 TOE로 0.6... 경기 둔화로 산업 및 상업용 에너지 수요가 줄어든 데다 한파와 폭염이 닥쳤던 지난해보다 가정에서...
1916,2019.11.11.,사드 사태 3년…한·중 무역흑자·유커 대폭 감소,"전경련은 “ 올해 들어 반도체 단가급락에 따른 반도체 수출 감소, 중국 기업의 액정패널 생산량 급증에 따른 공급과잉, 석유제품 수출단가 하락 및 중국 내 제조업 분야 생산·투자가 하락에 따른 수요 둔화..."
1917,2019.11.11.,"IPO 앞둔 아람코, 드론 피격에 이익 30% 날아가","아람코는 투자안내서에서 “향후 20년 내에 세계 석유 수요가 정점에 도달할 수 있다”며 2035년을 수요가 꺾이는 시점으로 전망했다. 기후변화 규제와 전기자동차, 차량공유 확산에 따른 원유 수요 감소 가능성..."
1918,2019.11.11.,동남아 고무나무 감염병에···금호석유화학 '미소',천연고무 가격 상승으로 금호석유화학 합성고무 사업의 수익성이 개선될 것이라는 전망이 나온다. 천연고무의 대체재인 합성고무의 수요가 늘어나 덩달아 가격이 오를 수 있기 때문이다. 시장에서는 태국 등에서...
1919,2019.11.11.,-20.8%···11월 수출도 출발부터 암울,"중국 시장의 수요 둔화와 반도체 산업 부진 등이 이어지면서 11월 수출이 지난 10일까지 20% 이상 급락한... 아울러 석유제품(-27.1%)과 승용차(-3.8%), 무선통신기기(-5.6%) 등의 수출도 감소한 것으로 나타났다. 수출..."
1920,2019.11.10.,영업익 평균 50% ‘뚝’… 정유업계 ‘봄’ 언제올까,지난해 4분기부터 이어진 정유업계의 실적 악화는 올 들어 전 세계 석유제품 수요 위축과 맞물려 더 가속화되고 있는 모습이다. 선박연료의 황 함유량을 제한하는 ‘국제해사기구(IMO) 2020’ 규제란 호재를 목전에...
1921,2019.11.10.,"코오롱, 日 앞섰다…폴더블폰 접는 필름 ‘세계 첫’ 양산 시작","10일 석유화학업계에 따르면 코오롱인더스트리의 세계 첫 양산 발표에 투명PI필름 시장을 놓고 국내외... 투명PI필름은 삼성전자를 비롯한 화웨이, 모토로라 등 스마트폰 제조사들의 잇단 폴더블폰 출시로 수요가..."
1922,2019.11.10.,"재계 57% ""경영전략 원점서 다시 짠다""","인한 수요·소비 위축'이라는 답변이 가장 많았다. 재계 관계자는 ""미·중 무역분쟁 장기화 등 대외... 반도체와 디스플레이, 자동차, 항공, 석유화학, 유통을 비롯한 거의 모든 산업에서 위기감이 빠르게 확산되면서..."
1923,2019.11.10.,`에너지 소비` 글로벌 금융위기 이후 첫 감소,"공공용 에너지 소비가 늘었음에도 산업·상업용 수요가 감소해 최종 에너지 소비량이 감소세로 돌아선 것이다. 에너지원별로는 석유(-1.77%), 석탄(-0.65%), 전력(-0.94%), 도시가스(-2.81%) 등 '주력'이 모두 줄었다. 총..."
1924,2019.11.10.,제조업 불황·덜 더운 여름이 남긴…에너지 소비량 감소,냉방수요 감소 등이 복합적 영향을 끼친 것으로 분석된다. 10일 에너지경제연구원의 10월 에너지통계월보를 보면 올해 1월부터 7월 말까지 소비자들이 사용한 최종에너지 소비량은 1억3777만TOE(석유환산톤)로 잠정...
1925,2019.11.11.,더 짙어진 불황 그림자… 에너지 덜 쓰고 재고는 늘어,TOE(석유환산톤)로 작년 같은 기간보다 0.7% 줄었다. 부문별로 보면 산업용 에너지 소비량이 8410만 TOE로 0.6... 경기 둔화로 산업 및 상업용 에너지 수요가 줄어든 데다 한파와 폭염이 닥쳤던 지난해보다 가정에서...
1926,2019.11.11.,사드 사태 3년…한·중 무역흑자·유커 대폭 감소,"전경련은 “ 올해 들어 반도체 단가급락에 따른 반도체 수출 감소, 중국 기업의 액정패널 생산량 급증에 따른 공급과잉, 석유제품 수출단가 하락 및 중국 내 제조업 분야 생산·투자가 하락에 따른 수요 둔화..."
1927,2019.11.11.,"IPO 앞둔 아람코, 드론 피격에 이익 30% 날아가","아람코는 투자안내서에서 “향후 20년 내에 세계 석유 수요가 정점에 도달할 수 있다”며 2035년을 수요가 꺾이는 시점으로 전망했다. 기후변화 규제와 전기자동차, 차량공유 확산에 따른 원유 수요 감소 가능성..."
1928,2019.11.11.,동남아 고무나무 감염병에···금호석유화학 '미소',천연고무 가격 상승으로 금호석유화학 합성고무 사업의 수익성이 개선될 것이라는 전망이 나온다. 천연고무의 대체재인 합성고무의 수요가 늘어나 덩달아 가격이 오를 수 있기 때문이다. 시장에서는 태국 등에서...
1929,2019.11.11.,-20.8%···11월 수출도 출발부터 암울,"중국 시장의 수요 둔화와 반도체 산업 부진 등이 이어지면서 11월 수출이 지난 10일까지 20% 이상 급락한... 아울러 석유제품(-27.1%)과 승용차(-3.8%), 무선통신기기(-5.6%) 등의 수출도 감소한 것으로 나타났다. 수출..."
1930,2019.11.10.,영업익 평균 50% ‘뚝’… 정유업계 ‘봄’ 언제올까,지난해 4분기부터 이어진 정유업계의 실적 악화는 올 들어 전 세계 석유제품 수요 위축과 맞물려 더 가속화되고 있는 모습이다. 선박연료의 황 함유량을 제한하는 ‘국제해사기구(IMO) 2020’ 규제란 호재를 목전에...
1931,2019.11.10.,"코오롱, 日 앞섰다…폴더블폰 접는 필름 ‘세계 첫’ 양산 시작","10일 석유화학업계에 따르면 코오롱인더스트리의 세계 첫 양산 발표에 투명PI필름 시장을 놓고 국내외... 투명PI필름은 삼성전자를 비롯한 화웨이, 모토로라 등 스마트폰 제조사들의 잇단 폴더블폰 출시로 수요가..."
1932,2019.11.10.,"재계 57% ""경영전략 원점서 다시 짠다""","인한 수요·소비 위축'이라는 답변이 가장 많았다. 재계 관계자는 ""미·중 무역분쟁 장기화 등 대외... 반도체와 디스플레이, 자동차, 항공, 석유화학, 유통을 비롯한 거의 모든 산업에서 위기감이 빠르게 확산되면서..."
1933,2019.11.10.,`에너지 소비` 글로벌 금융위기 이후 첫 감소,"공공용 에너지 소비가 늘었음에도 산업·상업용 수요가 감소해 최종 에너지 소비량이 감소세로 돌아선 것이다. 에너지원별로는 석유(-1.77%), 석탄(-0.65%), 전력(-0.94%), 도시가스(-2.81%) 등 '주력'이 모두 줄었다. 총..."
1934,2019.11.10.,제조업 불황·덜 더운 여름이 남긴…에너지 소비량 감소,냉방수요 감소 등이 복합적 영향을 끼친 것으로 분석된다. 10일 에너지경제연구원의 10월 에너지통계월보를 보면 올해 1월부터 7월 말까지 소비자들이 사용한 최종에너지 소비량은 1억3777만TOE(석유환산톤)로 잠정...
1935,2019.11.11.,더 짙어진 불황 그림자… 에너지 덜 쓰고 재고는 늘어,TOE(석유환산톤)로 작년 같은 기간보다 0.7% 줄었다. 부문별로 보면 산업용 에너지 소비량이 8410만 TOE로 0.6... 경기 둔화로 산업 및 상업용 에너지 수요가 줄어든 데다 한파와 폭염이 닥쳤던 지난해보다 가정에서...
1936,2019.11.11.,사드 사태 3년…한·중 무역흑자·유커 대폭 감소,"전경련은 “ 올해 들어 반도체 단가급락에 따른 반도체 수출 감소, 중국 기업의 액정패널 생산량 급증에 따른 공급과잉, 석유제품 수출단가 하락 및 중국 내 제조업 분야 생산·투자가 하락에 따른 수요 둔화..."
1937,2019.11.11.,"IPO 앞둔 아람코, 드론 피격에 이익 30% 날아가","아람코는 투자안내서에서 “향후 20년 내에 세계 석유 수요가 정점에 도달할 수 있다”며 2035년을 수요가 꺾이는 시점으로 전망했다. 기후변화 규제와 전기자동차, 차량공유 확산에 따른 원유 수요 감소 가능성..."
1938,2019.11.11.,동남아 고무나무 감염병에···금호석유화학 '미소',천연고무 가격 상승으로 금호석유화학 합성고무 사업의 수익성이 개선될 것이라는 전망이 나온다. 천연고무의 대체재인 합성고무의 수요가 늘어나 덩달아 가격이 오를 수 있기 때문이다. 시장에서는 태국 등에서...
1939,2019.11.11.,-20.8%···11월 수출도 출발부터 암울,"중국 시장의 수요 둔화와 반도체 산업 부진 등이 이어지면서 11월 수출이 지난 10일까지 20% 이상 급락한... 아울러 석유제품(-27.1%)과 승용차(-3.8%), 무선통신기기(-5.6%) 등의 수출도 감소한 것으로 나타났다. 수출..."
1940,2019.11.10.,영업익 평균 50% ‘뚝’… 정유업계 ‘봄’ 언제올까,지난해 4분기부터 이어진 정유업계의 실적 악화는 올 들어 전 세계 석유제품 수요 위축과 맞물려 더 가속화되고 있는 모습이다. 선박연료의 황 함유량을 제한하는 ‘국제해사기구(IMO) 2020’ 규제란 호재를 목전에...
1941,2019.11.10.,"코오롱, 日 앞섰다…폴더블폰 접는 필름 ‘세계 첫’ 양산 시작","10일 석유화학업계에 따르면 코오롱인더스트리의 세계 첫 양산 발표에 투명PI필름 시장을 놓고 국내외... 투명PI필름은 삼성전자를 비롯한 화웨이, 모토로라 등 스마트폰 제조사들의 잇단 폴더블폰 출시로 수요가..."
1942,2019.11.10.,"재계 57% ""경영전략 원점서 다시 짠다""","인한 수요·소비 위축'이라는 답변이 가장 많았다. 재계 관계자는 ""미·중 무역분쟁 장기화 등 대외... 반도체와 디스플레이, 자동차, 항공, 석유화학, 유통을 비롯한 거의 모든 산업에서 위기감이 빠르게 확산되면서..."
1943,2019.11.10.,`에너지 소비` 글로벌 금융위기 이후 첫 감소,"공공용 에너지 소비가 늘었음에도 산업·상업용 수요가 감소해 최종 에너지 소비량이 감소세로 돌아선 것이다. 에너지원별로는 석유(-1.77%), 석탄(-0.65%), 전력(-0.94%), 도시가스(-2.81%) 등 '주력'이 모두 줄었다. 총..."
1944,2019.11.10.,제조업 불황·덜 더운 여름이 남긴…에너지 소비량 감소,냉방수요 감소 등이 복합적 영향을 끼친 것으로 분석된다. 10일 에너지경제연구원의 10월 에너지통계월보를 보면 올해 1월부터 7월 말까지 소비자들이 사용한 최종에너지 소비량은 1억3777만TOE(석유환산톤)로 잠정...
1945,2019.11.11.,더 짙어진 불황 그림자… 에너지 덜 쓰고 재고는 늘어,TOE(석유환산톤)로 작년 같은 기간보다 0.7% 줄었다. 부문별로 보면 산업용 에너지 소비량이 8410만 TOE로 0.6... 경기 둔화로 산업 및 상업용 에너지 수요가 줄어든 데다 한파와 폭염이 닥쳤던 지난해보다 가정에서...
1946,2019.11.11.,사드 사태 3년…한·중 무역흑자·유커 대폭 감소,"전경련은 “ 올해 들어 반도체 단가급락에 따른 반도체 수출 감소, 중국 기업의 액정패널 생산량 급증에 따른 공급과잉, 석유제품 수출단가 하락 및 중국 내 제조업 분야 생산·투자가 하락에 따른 수요 둔화..."
1947,2019.11.11.,"IPO 앞둔 아람코, 드론 피격에 이익 30% 날아가","아람코는 투자안내서에서 “향후 20년 내에 세계 석유 수요가 정점에 도달할 수 있다”며 2035년을 수요가 꺾이는 시점으로 전망했다. 기후변화 규제와 전기자동차, 차량공유 확산에 따른 원유 수요 감소 가능성..."
1948,2019.11.11.,동남아 고무나무 감염병에···금호석유화학 '미소',천연고무 가격 상승으로 금호석유화학 합성고무 사업의 수익성이 개선될 것이라는 전망이 나온다. 천연고무의 대체재인 합성고무의 수요가 늘어나 덩달아 가격이 오를 수 있기 때문이다. 시장에서는 태국 등에서...
1949,2019.11.11.,-20.8%···11월 수출도 출발부터 암울,"중국 시장의 수요 둔화와 반도체 산업 부진 등이 이어지면서 11월 수출이 지난 10일까지 20% 이상 급락한... 아울러 석유제품(-27.1%)과 승용차(-3.8%), 무선통신기기(-5.6%) 등의 수출도 감소한 것으로 나타났다. 수출..."
1950,2019.11.10.,영업익 평균 50% ‘뚝’… 정유업계 ‘봄’ 언제올까,지난해 4분기부터 이어진 정유업계의 실적 악화는 올 들어 전 세계 석유제품 수요 위축과 맞물려 더 가속화되고 있는 모습이다. 선박연료의 황 함유량을 제한하는 ‘국제해사기구(IMO) 2020’ 규제란 호재를 목전에...
1951,2019.11.10.,"코오롱, 日 앞섰다…폴더블폰 접는 필름 ‘세계 첫’ 양산 시작","10일 석유화학업계에 따르면 코오롱인더스트리의 세계 첫 양산 발표에 투명PI필름 시장을 놓고 국내외... 투명PI필름은 삼성전자를 비롯한 화웨이, 모토로라 등 스마트폰 제조사들의 잇단 폴더블폰 출시로 수요가..."
1952,2019.11.10.,"재계 57% ""경영전략 원점서 다시 짠다""","인한 수요·소비 위축'이라는 답변이 가장 많았다. 재계 관계자는 ""미·중 무역분쟁 장기화 등 대외... 반도체와 디스플레이, 자동차, 항공, 석유화학, 유통을 비롯한 거의 모든 산업에서 위기감이 빠르게 확산되면서..."
1953,2019.11.10.,`에너지 소비` 글로벌 금융위기 이후 첫 감소,"공공용 에너지 소비가 늘었음에도 산업·상업용 수요가 감소해 최종 에너지 소비량이 감소세로 돌아선 것이다. 에너지원별로는 석유(-1.77%), 석탄(-0.65%), 전력(-0.94%), 도시가스(-2.81%) 등 '주력'이 모두 줄었다. 총..."
1954,2019.11.10.,제조업 불황·덜 더운 여름이 남긴…에너지 소비량 감소,냉방수요 감소 등이 복합적 영향을 끼친 것으로 분석된다. 10일 에너지경제연구원의 10월 에너지통계월보를 보면 올해 1월부터 7월 말까지 소비자들이 사용한 최종에너지 소비량은 1억3777만TOE(석유환산톤)로 잠정...
1955,2019.11.11.,더 짙어진 불황 그림자… 에너지 덜 쓰고 재고는 늘어,TOE(석유환산톤)로 작년 같은 기간보다 0.7% 줄었다. 부문별로 보면 산업용 에너지 소비량이 8410만 TOE로 0.6... 경기 둔화로 산업 및 상업용 에너지 수요가 줄어든 데다 한파와 폭염이 닥쳤던 지난해보다 가정에서...
1956,2019.11.11.,사드 사태 3년…한·중 무역흑자·유커 대폭 감소,"전경련은 “ 올해 들어 반도체 단가급락에 따른 반도체 수출 감소, 중국 기업의 액정패널 생산량 급증에 따른 공급과잉, 석유제품 수출단가 하락 및 중국 내 제조업 분야 생산·투자가 하락에 따른 수요 둔화..."
1957,2019.11.11.,"IPO 앞둔 아람코, 드론 피격에 이익 30% 날아가","아람코는 투자안내서에서 “향후 20년 내에 세계 석유 수요가 정점에 도달할 수 있다”며 2035년을 수요가 꺾이는 시점으로 전망했다. 기후변화 규제와 전기자동차, 차량공유 확산에 따른 원유 수요 감소 가능성..."
1958,2019.11.11.,동남아 고무나무 감염병에···금호석유화학 '미소',천연고무 가격 상승으로 금호석유화학 합성고무 사업의 수익성이 개선될 것이라는 전망이 나온다. 천연고무의 대체재인 합성고무의 수요가 늘어나 덩달아 가격이 오를 수 있기 때문이다. 시장에서는 태국 등에서...
1959,2019.11.11.,-20.8%···11월 수출도 출발부터 암울,"중국 시장의 수요 둔화와 반도체 산업 부진 등이 이어지면서 11월 수출이 지난 10일까지 20% 이상 급락한... 아울러 석유제품(-27.1%)과 승용차(-3.8%), 무선통신기기(-5.6%) 등의 수출도 감소한 것으로 나타났다. 수출..."
1960,2019.11.10.,영업익 평균 50% ‘뚝’… 정유업계 ‘봄’ 언제올까,지난해 4분기부터 이어진 정유업계의 실적 악화는 올 들어 전 세계 석유제품 수요 위축과 맞물려 더 가속화되고 있는 모습이다. 선박연료의 황 함유량을 제한하는 ‘국제해사기구(IMO) 2020’ 규제란 호재를 목전에...
1961,2019.11.10.,"코오롱, 日 앞섰다…폴더블폰 접는 필름 ‘세계 첫’ 양산 시작","10일 석유화학업계에 따르면 코오롱인더스트리의 세계 첫 양산 발표에 투명PI필름 시장을 놓고 국내외... 투명PI필름은 삼성전자를 비롯한 화웨이, 모토로라 등 스마트폰 제조사들의 잇단 폴더블폰 출시로 수요가..."
1962,2019.11.10.,"재계 57% ""경영전략 원점서 다시 짠다""","인한 수요·소비 위축'이라는 답변이 가장 많았다. 재계 관계자는 ""미·중 무역분쟁 장기화 등 대외... 반도체와 디스플레이, 자동차, 항공, 석유화학, 유통을 비롯한 거의 모든 산업에서 위기감이 빠르게 확산되면서..."
1963,2019.11.10.,`에너지 소비` 글로벌 금융위기 이후 첫 감소,"공공용 에너지 소비가 늘었음에도 산업·상업용 수요가 감소해 최종 에너지 소비량이 감소세로 돌아선 것이다. 에너지원별로는 석유(-1.77%), 석탄(-0.65%), 전력(-0.94%), 도시가스(-2.81%) 등 '주력'이 모두 줄었다. 총..."
1964,2019.11.10.,제조업 불황·덜 더운 여름이 남긴…에너지 소비량 감소,냉방수요 감소 등이 복합적 영향을 끼친 것으로 분석된다. 10일 에너지경제연구원의 10월 에너지통계월보를 보면 올해 1월부터 7월 말까지 소비자들이 사용한 최종에너지 소비량은 1억3777만TOE(석유환산톤)로 잠정...
1965,2019.11.11.,더 짙어진 불황 그림자… 에너지 덜 쓰고 재고는 늘어,TOE(석유환산톤)로 작년 같은 기간보다 0.7% 줄었다. 부문별로 보면 산업용 에너지 소비량이 8410만 TOE로 0.6... 경기 둔화로 산업 및 상업용 에너지 수요가 줄어든 데다 한파와 폭염이 닥쳤던 지난해보다 가정에서...
1966,2019.11.11.,사드 사태 3년…한·중 무역흑자·유커 대폭 감소,"전경련은 “ 올해 들어 반도체 단가급락에 따른 반도체 수출 감소, 중국 기업의 액정패널 생산량 급증에 따른 공급과잉, 석유제품 수출단가 하락 및 중국 내 제조업 분야 생산·투자가 하락에 따른 수요 둔화..."
1967,2019.11.11.,"IPO 앞둔 아람코, 드론 피격에 이익 30% 날아가","아람코는 투자안내서에서 “향후 20년 내에 세계 석유 수요가 정점에 도달할 수 있다”며 2035년을 수요가 꺾이는 시점으로 전망했다. 기후변화 규제와 전기자동차, 차량공유 확산에 따른 원유 수요 감소 가능성..."
1968,2019.11.11.,동남아 고무나무 감염병에···금호석유화학 '미소',천연고무 가격 상승으로 금호석유화학 합성고무 사업의 수익성이 개선될 것이라는 전망이 나온다. 천연고무의 대체재인 합성고무의 수요가 늘어나 덩달아 가격이 오를 수 있기 때문이다. 시장에서는 태국 등에서...
1969,2019.11.11.,-20.8%···11월 수출도 출발부터 암울,"중국 시장의 수요 둔화와 반도체 산업 부진 등이 이어지면서 11월 수출이 지난 10일까지 20% 이상 급락한... 아울러 석유제품(-27.1%)과 승용차(-3.8%), 무선통신기기(-5.6%) 등의 수출도 감소한 것으로 나타났다. 수출..."
1970,2019.11.10.,영업익 평균 50% ‘뚝’… 정유업계 ‘봄’ 언제올까,지난해 4분기부터 이어진 정유업계의 실적 악화는 올 들어 전 세계 석유제품 수요 위축과 맞물려 더 가속화되고 있는 모습이다. 선박연료의 황 함유량을 제한하는 ‘국제해사기구(IMO) 2020’ 규제란 호재를 목전에...
1971,2019.11.10.,"코오롱, 日 앞섰다…폴더블폰 접는 필름 ‘세계 첫’ 양산 시작","10일 석유화학업계에 따르면 코오롱인더스트리의 세계 첫 양산 발표에 투명PI필름 시장을 놓고 국내외... 투명PI필름은 삼성전자를 비롯한 화웨이, 모토로라 등 스마트폰 제조사들의 잇단 폴더블폰 출시로 수요가..."
1972,2019.11.10.,"재계 57% ""경영전략 원점서 다시 짠다""","인한 수요·소비 위축'이라는 답변이 가장 많았다. 재계 관계자는 ""미·중 무역분쟁 장기화 등 대외... 반도체와 디스플레이, 자동차, 항공, 석유화학, 유통을 비롯한 거의 모든 산업에서 위기감이 빠르게 확산되면서..."
1973,2019.11.10.,`에너지 소비` 글로벌 금융위기 이후 첫 감소,"공공용 에너지 소비가 늘었음에도 산업·상업용 수요가 감소해 최종 에너지 소비량이 감소세로 돌아선 것이다. 에너지원별로는 석유(-1.77%), 석탄(-0.65%), 전력(-0.94%), 도시가스(-2.81%) 등 '주력'이 모두 줄었다. 총..."
1974,2019.11.10.,제조업 불황·덜 더운 여름이 남긴…에너지 소비량 감소,냉방수요 감소 등이 복합적 영향을 끼친 것으로 분석된다. 10일 에너지경제연구원의 10월 에너지통계월보를 보면 올해 1월부터 7월 말까지 소비자들이 사용한 최종에너지 소비량은 1억3777만TOE(석유환산톤)로 잠정...
1975,2019.11.11.,더 짙어진 불황 그림자… 에너지 덜 쓰고 재고는 늘어,TOE(석유환산톤)로 작년 같은 기간보다 0.7% 줄었다. 부문별로 보면 산업용 에너지 소비량이 8410만 TOE로 0.6... 경기 둔화로 산업 및 상업용 에너지 수요가 줄어든 데다 한파와 폭염이 닥쳤던 지난해보다 가정에서...
1976,2019.11.11.,사드 사태 3년…한·중 무역흑자·유커 대폭 감소,"전경련은 “ 올해 들어 반도체 단가급락에 따른 반도체 수출 감소, 중국 기업의 액정패널 생산량 급증에 따른 공급과잉, 석유제품 수출단가 하락 및 중국 내 제조업 분야 생산·투자가 하락에 따른 수요 둔화..."
1977,2019.11.11.,"IPO 앞둔 아람코, 드론 피격에 이익 30% 날아가","아람코는 투자안내서에서 “향후 20년 내에 세계 석유 수요가 정점에 도달할 수 있다”며 2035년을 수요가 꺾이는 시점으로 전망했다. 기후변화 규제와 전기자동차, 차량공유 확산에 따른 원유 수요 감소 가능성..."
1978,2019.11.11.,동남아 고무나무 감염병에···금호석유화학 '미소',천연고무 가격 상승으로 금호석유화학 합성고무 사업의 수익성이 개선될 것이라는 전망이 나온다. 천연고무의 대체재인 합성고무의 수요가 늘어나 덩달아 가격이 오를 수 있기 때문이다. 시장에서는 태국 등에서...
1979,2019.11.11.,-20.8%···11월 수출도 출발부터 암울,"중국 시장의 수요 둔화와 반도체 산업 부진 등이 이어지면서 11월 수출이 지난 10일까지 20% 이상 급락한... 아울러 석유제품(-27.1%)과 승용차(-3.8%), 무선통신기기(-5.6%) 등의 수출도 감소한 것으로 나타났다. 수출..."
1980,2019.11.10.,영업익 평균 50% ‘뚝’… 정유업계 ‘봄’ 언제올까,지난해 4분기부터 이어진 정유업계의 실적 악화는 올 들어 전 세계 석유제품 수요 위축과 맞물려 더 가속화되고 있는 모습이다. 선박연료의 황 함유량을 제한하는 ‘국제해사기구(IMO) 2020’ 규제란 호재를 목전에...
1981,2019.11.10.,"코오롱, 日 앞섰다…폴더블폰 접는 필름 ‘세계 첫’ 양산 시작","10일 석유화학업계에 따르면 코오롱인더스트리의 세계 첫 양산 발표에 투명PI필름 시장을 놓고 국내외... 투명PI필름은 삼성전자를 비롯한 화웨이, 모토로라 등 스마트폰 제조사들의 잇단 폴더블폰 출시로 수요가..."
1982,2019.11.10.,"재계 57% ""경영전략 원점서 다시 짠다""","인한 수요·소비 위축'이라는 답변이 가장 많았다. 재계 관계자는 ""미·중 무역분쟁 장기화 등 대외... 반도체와 디스플레이, 자동차, 항공, 석유화학, 유통을 비롯한 거의 모든 산업에서 위기감이 빠르게 확산되면서..."
1983,2019.11.10.,`에너지 소비` 글로벌 금융위기 이후 첫 감소,"공공용 에너지 소비가 늘었음에도 산업·상업용 수요가 감소해 최종 에너지 소비량이 감소세로 돌아선 것이다. 에너지원별로는 석유(-1.77%), 석탄(-0.65%), 전력(-0.94%), 도시가스(-2.81%) 등 '주력'이 모두 줄었다. 총..."
1984,2019.11.10.,제조업 불황·덜 더운 여름이 남긴…에너지 소비량 감소,냉방수요 감소 등이 복합적 영향을 끼친 것으로 분석된다. 10일 에너지경제연구원의 10월 에너지통계월보를 보면 올해 1월부터 7월 말까지 소비자들이 사용한 최종에너지 소비량은 1억3777만TOE(석유환산톤)로 잠정...
1985,2019.11.11.,더 짙어진 불황 그림자… 에너지 덜 쓰고 재고는 늘어,TOE(석유환산톤)로 작년 같은 기간보다 0.7% 줄었다. 부문별로 보면 산업용 에너지 소비량이 8410만 TOE로 0.6... 경기 둔화로 산업 및 상업용 에너지 수요가 줄어든 데다 한파와 폭염이 닥쳤던 지난해보다 가정에서...
