,date,title,summary
2015,2020.03.10.,국제유가 걸프전 이후 최대낙폭… 美셰일업계 줄도산 위기,"정준환 에너지경제연구원 박사는 ""코로나 사태로 석유 수요 감소 전망이 나오면서 유가가 하락하고, 이는 투자·소비 심리 위축으로 이어져 경기침체가 더 심해지고, 이것이 다시 유가를 끌어내리는 악순환으로 이어질..."
2016,2020.03.10.,원유 상품 투자자들 '2016년 악몽',"최근 우한 코로나(코로나19) 사태로 원유 수요 위축이 예상되면서 유가가 연일 미끄러지자, 석유수출국기구(OPEC)와 러시아 등 비회원 산유국들의 모임인 OPEC+(오펙플러스)가 생산량을 줄여 방어하려 했으나, 러시아..."
2017,2020.03.10.,[윤희영의 News English] ‘마시지 말고 코로나19 예방에 양보하세요’,문제는 소독에 필요한 성분인 에탄올의 수요(ethanol demand for disinfection)는 치솟는 데 비해... 이 소주의 에탄올 성분은 석유화학 공급 원료로도 만들어진다(be made from petrochemical feedstock)...
2018,2020.03.10.,‘증산 승부수’ 사우디가 당긴 오일전쟁 방아쇠,그동안 석유시장이 중동 산유국이 쥐락펴락하는 공급정책에 좌우됐다면 이제는 수요에 의해 공급이 끌려다니는 상황이 됐다. 여기에 전기차 개발 등 석유 의존도가 갈수록 줄어드는 것도 위기를 부채질하고 있다....
2019,2020.03.10.,"추락, 급등, 폭락 ‘월요일 쇼크’",올 2분기와 3분기 브렌트유 가격이 최저 20달러까지 추락할 수 있다고 경고한 골드만삭스는 “석유수출국기구(OPEC)와 러시아의 석유 가격 전쟁이 시작됐다”고 봤다. 이어 “코로나19로 원유 수요가 줄 것으로...
2020,2020.03.10.,"대림산업, 의료용 신소재 산업 진출","이는 석유화학 에너지 디벨로퍼로의 도약을 그룹의 신성장 동력으로 육성하는 대림의 첫 번째 해외 경영권... 특히 의료용 라텍스 장갑은 코로나19 사태 확산에 세계적으로 수요가 급증, 대량 물량 확보가 어려운..."
2021,2020.03.10.,"[사설] 증시 코로나 패닉, 위기 대응 신뢰 확보가 관건이다",석유수출국기구(OPEC)를 포함한 산유국들이 지난 주말 감산 합의에 실패하자 국제유가가 30%가량... 케네스 로고프 하버드대 교수는 8일 매일경제와 인터뷰에서 '공급·수요 동시 충격'이라고 그 특징을 설명했다. 코로나19...
2022,2020.03.10.,1분기에만 수천억 적자 예상… 최악 시련기 맞은 정유-석유업계,코로나19로 석유 수요가 크게 줄 것으로 전망되는 가운데 벌어진 이번 상황은 (미국 셰일 산업을 겨냥했던) 2014년 가격 전쟁보다 훨씬 심각하다”고 진단했다. 국내 정유업계는 엎친 데 덮쳤다는 분위기다. 코로나19...
2023,2020.03.10.,[인사] 행정안전부 외,이상준▷에너지수요관리연구 박기현〈에너지산업연구본부〉▷석유정책연구 정준환▷가스정책연구 박진호▷집단에너지연구 박명덕〈에너지정보통계센터〉▷에너지수급연구 김성균〈에너지국제협력센터〉...
2024,2020.03.10.,"푸틴의 美셰일오일 견제 야심, 유가 폭락 불렀다",국제 석유 시장이 패닉에 빠졌다. 우한 코로나로 글로벌 원유 수요가 급감할 것으로 예상되는 상황에서 OPEC 플러스의 두 축인 러시아와 사우디가 '각자 도생'에 나선 것이다. 선전포고는 다음 달 장기 집권을 위한 개헌...
2025,2020.03.10.,국제유가 걸프전 이후 최대낙폭… 美셰일업계 줄도산 위기,"정준환 에너지경제연구원 박사는 ""코로나 사태로 석유 수요 감소 전망이 나오면서 유가가 하락하고, 이는 투자·소비 심리 위축으로 이어져 경기침체가 더 심해지고, 이것이 다시 유가를 끌어내리는 악순환으로 이어질..."
2026,2020.03.10.,원유 상품 투자자들 '2016년 악몽',"최근 우한 코로나(코로나19) 사태로 원유 수요 위축이 예상되면서 유가가 연일 미끄러지자, 석유수출국기구(OPEC)와 러시아 등 비회원 산유국들의 모임인 OPEC+(오펙플러스)가 생산량을 줄여 방어하려 했으나, 러시아..."
2027,2020.03.10.,[윤희영의 News English] ‘마시지 말고 코로나19 예방에 양보하세요’,문제는 소독에 필요한 성분인 에탄올의 수요(ethanol demand for disinfection)는 치솟는 데 비해... 이 소주의 에탄올 성분은 석유화학 공급 원료로도 만들어진다(be made from petrochemical feedstock)...
2028,2020.03.10.,‘증산 승부수’ 사우디가 당긴 오일전쟁 방아쇠,그동안 석유시장이 중동 산유국이 쥐락펴락하는 공급정책에 좌우됐다면 이제는 수요에 의해 공급이 끌려다니는 상황이 됐다. 여기에 전기차 개발 등 석유 의존도가 갈수록 줄어드는 것도 위기를 부채질하고 있다....
2029,2020.03.10.,逆오일 쇼크… “배럴당 20달러대까지 빠질 수도”,대한석유업회 관계자는 “항공 등 수송연료뿐만 아니라 제조업 공장 가동률 저하로 산업 연료로서 수요까지 감소할 전망”이라면서 “현재로서는 불확실성이 너무 큰 상황”이라고 말했다.
2030,2020.03.10.,"대림산업, 의료용 신소재 산업 진출","이는 석유화학 에너지 디벨로퍼로의 도약을 그룹의 신성장 동력으로 육성하는 대림의 첫 번째 해외 경영권... 특히 의료용 라텍스 장갑은 코로나19 사태 확산에 세계적으로 수요가 급증, 대량 물량 확보가 어려운..."
2031,2020.03.10.,"[사설] 증시 코로나 패닉, 위기 대응 신뢰 확보가 관건이다",석유수출국기구(OPEC)를 포함한 산유국들이 지난 주말 감산 합의에 실패하자 국제유가가 30%가량... 케네스 로고프 하버드대 교수는 8일 매일경제와 인터뷰에서 '공급·수요 동시 충격'이라고 그 특징을 설명했다. 코로나19...
2032,2020.03.10.,1분기에만 수천억 적자 예상… 최악 시련기 맞은 정유-석유업계,코로나19로 석유 수요가 크게 줄 것으로 전망되는 가운데 벌어진 이번 상황은 (미국 셰일 산업을 겨냥했던) 2014년 가격 전쟁보다 훨씬 심각하다”고 진단했다. 국내 정유업계는 엎친 데 덮쳤다는 분위기다. 코로나19...
2033,2020.03.10.,[인사] 행정안전부 외,이상준▷에너지수요관리연구 박기현〈에너지산업연구본부〉▷석유정책연구 정준환▷가스정책연구 박진호▷집단에너지연구 박명덕〈에너지정보통계센터〉▷에너지수급연구 김성균〈에너지국제협력센터〉...
2034,2020.03.10.,"푸틴의 美셰일오일 견제 야심, 유가 폭락 불렀다",국제 석유 시장이 패닉에 빠졌다. 우한 코로나로 글로벌 원유 수요가 급감할 것으로 예상되는 상황에서 OPEC 플러스의 두 축인 러시아와 사우디가 '각자 도생'에 나선 것이다. 선전포고는 다음 달 장기 집권을 위한 개헌...
2035,2020.03.10.,국제유가 걸프전 이후 최대낙폭… 美셰일업계 줄도산 위기,"정준환 에너지경제연구원 박사는 ""코로나 사태로 석유 수요 감소 전망이 나오면서 유가가 하락하고, 이는 투자·소비 심리 위축으로 이어져 경기침체가 더 심해지고, 이것이 다시 유가를 끌어내리는 악순환으로 이어질..."
2036,2020.03.10.,원유 상품 투자자들 '2016년 악몽',"최근 우한 코로나(코로나19) 사태로 원유 수요 위축이 예상되면서 유가가 연일 미끄러지자, 석유수출국기구(OPEC)와 러시아 등 비회원 산유국들의 모임인 OPEC+(오펙플러스)가 생산량을 줄여 방어하려 했으나, 러시아..."
2037,2020.03.10.,[윤희영의 News English] ‘마시지 말고 코로나19 예방에 양보하세요’,문제는 소독에 필요한 성분인 에탄올의 수요(ethanol demand for disinfection)는 치솟는 데 비해... 이 소주의 에탄올 성분은 석유화학 공급 원료로도 만들어진다(be made from petrochemical feedstock)...
2038,2020.03.10.,‘증산 승부수’ 사우디가 당긴 오일전쟁 방아쇠,그동안 석유시장이 중동 산유국이 쥐락펴락하는 공급정책에 좌우됐다면 이제는 수요에 의해 공급이 끌려다니는 상황이 됐다. 여기에 전기차 개발 등 석유 의존도가 갈수록 줄어드는 것도 위기를 부채질하고 있다....
2039,2020.03.10.,逆오일 쇼크… “배럴당 20달러대까지 빠질 수도”,대한석유업회 관계자는 “항공 등 수송연료뿐만 아니라 제조업 공장 가동률 저하로 산업 연료로서 수요까지 감소할 전망”이라면서 “현재로서는 불확실성이 너무 큰 상황”이라고 말했다.
2040,2020.03.10.,"대림산업, 의료용 신소재 산업 진출","이는 석유화학 에너지 디벨로퍼로의 도약을 그룹의 신성장 동력으로 육성하는 대림의 첫 번째 해외 경영권... 특히 의료용 라텍스 장갑은 코로나19 사태 확산에 세계적으로 수요가 급증, 대량 물량 확보가 어려운..."
2041,2020.03.10.,"[사설] 증시 코로나 패닉, 위기 대응 신뢰 확보가 관건이다",석유수출국기구(OPEC)를 포함한 산유국들이 지난 주말 감산 합의에 실패하자 국제유가가 30%가량... 케네스 로고프 하버드대 교수는 8일 매일경제와 인터뷰에서 '공급·수요 동시 충격'이라고 그 특징을 설명했다. 코로나19...
2042,2020.03.10.,1분기에만 수천억 적자 예상… 최악 시련기 맞은 정유-석유업계,코로나19로 석유 수요가 크게 줄 것으로 전망되는 가운데 벌어진 이번 상황은 (미국 셰일 산업을 겨냥했던) 2014년 가격 전쟁보다 훨씬 심각하다”고 진단했다. 국내 정유업계는 엎친 데 덮쳤다는 분위기다. 코로나19...
2043,2020.03.10.,[인사] 행정안전부 외,이상준▷에너지수요관리연구 박기현〈에너지산업연구본부〉▷석유정책연구 정준환▷가스정책연구 박진호▷집단에너지연구 박명덕〈에너지정보통계센터〉▷에너지수급연구 김성균〈에너지국제협력센터〉...
2044,2020.03.10.,"푸틴의 美셰일오일 견제 야심, 유가 폭락 불렀다",국제 석유 시장이 패닉에 빠졌다. 우한 코로나로 글로벌 원유 수요가 급감할 것으로 예상되는 상황에서 OPEC 플러스의 두 축인 러시아와 사우디가 '각자 도생'에 나선 것이다. 선전포고는 다음 달 장기 집권을 위한 개헌...
2045,2020.03.10.,국제유가 걸프전 이후 최대낙폭… 美셰일업계 줄도산 위기,"정준환 에너지경제연구원 박사는 ""코로나 사태로 석유 수요 감소 전망이 나오면서 유가가 하락하고, 이는 투자·소비 심리 위축으로 이어져 경기침체가 더 심해지고, 이것이 다시 유가를 끌어내리는 악순환으로 이어질..."
2046,2020.03.10.,원유 상품 투자자들 '2016년 악몽',"최근 우한 코로나(코로나19) 사태로 원유 수요 위축이 예상되면서 유가가 연일 미끄러지자, 석유수출국기구(OPEC)와 러시아 등 비회원 산유국들의 모임인 OPEC+(오펙플러스)가 생산량을 줄여 방어하려 했으나, 러시아..."
2047,2020.03.10.,[윤희영의 News English] ‘마시지 말고 코로나19 예방에 양보하세요’,문제는 소독에 필요한 성분인 에탄올의 수요(ethanol demand for disinfection)는 치솟는 데 비해... 이 소주의 에탄올 성분은 석유화학 공급 원료로도 만들어진다(be made from petrochemical feedstock)...
2048,2020.03.10.,‘증산 승부수’ 사우디가 당긴 오일전쟁 방아쇠,그동안 석유시장이 중동 산유국이 쥐락펴락하는 공급정책에 좌우됐다면 이제는 수요에 의해 공급이 끌려다니는 상황이 됐다. 여기에 전기차 개발 등 석유 의존도가 갈수록 줄어드는 것도 위기를 부채질하고 있다....
2049,2020.03.10.,逆오일 쇼크… “배럴당 20달러대까지 빠질 수도”,대한석유업회 관계자는 “항공 등 수송연료뿐만 아니라 제조업 공장 가동률 저하로 산업 연료로서 수요까지 감소할 전망”이라면서 “현재로서는 불확실성이 너무 큰 상황”이라고 말했다.
2050,2020.03.10.,"대림산업, 의료용 신소재 산업 진출","이는 석유화학 에너지 디벨로퍼로의 도약을 그룹의 신성장 동력으로 육성하는 대림의 첫 번째 해외 경영권... 특히 의료용 라텍스 장갑은 코로나19 사태 확산에 세계적으로 수요가 급증, 대량 물량 확보가 어려운..."
2051,2020.03.10.,"[사설] 증시 코로나 패닉, 위기 대응 신뢰 확보가 관건이다",석유수출국기구(OPEC)를 포함한 산유국들이 지난 주말 감산 합의에 실패하자 국제유가가 30%가량... 케네스 로고프 하버드대 교수는 8일 매일경제와 인터뷰에서 '공급·수요 동시 충격'이라고 그 특징을 설명했다. 코로나19...
2052,2020.03.10.,1분기에만 수천억 적자 예상… 최악 시련기 맞은 정유-석유업계,코로나19로 석유 수요가 크게 줄 것으로 전망되는 가운데 벌어진 이번 상황은 (미국 셰일 산업을 겨냥했던) 2014년 가격 전쟁보다 훨씬 심각하다”고 진단했다. 국내 정유업계는 엎친 데 덮쳤다는 분위기다. 코로나19...
2053,2020.03.10.,[인사] 행정안전부 외,이상준▷에너지수요관리연구 박기현〈에너지산업연구본부〉▷석유정책연구 정준환▷가스정책연구 박진호▷집단에너지연구 박명덕〈에너지정보통계센터〉▷에너지수급연구 김성균〈에너지국제협력센터〉...
2054,2020.03.10.,"푸틴의 美셰일오일 견제 야심, 유가 폭락 불렀다",국제 석유 시장이 패닉에 빠졌다. 우한 코로나로 글로벌 원유 수요가 급감할 것으로 예상되는 상황에서 OPEC 플러스의 두 축인 러시아와 사우디가 '각자 도생'에 나선 것이다. 선전포고는 다음 달 장기 집권을 위한 개헌...
2055,2020.03.10.,국제유가 걸프전 이후 최대낙폭… 美셰일업계 줄도산 위기,"정준환 에너지경제연구원 박사는 ""코로나 사태로 석유 수요 감소 전망이 나오면서 유가가 하락하고, 이는 투자·소비 심리 위축으로 이어져 경기침체가 더 심해지고, 이것이 다시 유가를 끌어내리는 악순환으로 이어질..."
2056,2020.03.10.,원유 상품 투자자들 '2016년 악몽',"최근 우한 코로나(코로나19) 사태로 원유 수요 위축이 예상되면서 유가가 연일 미끄러지자, 석유수출국기구(OPEC)와 러시아 등 비회원 산유국들의 모임인 OPEC+(오펙플러스)가 생산량을 줄여 방어하려 했으나, 러시아..."
2057,2020.03.10.,[윤희영의 News English] ‘마시지 말고 코로나19 예방에 양보하세요’,문제는 소독에 필요한 성분인 에탄올의 수요(ethanol demand for disinfection)는 치솟는 데 비해... 이 소주의 에탄올 성분은 석유화학 공급 원료로도 만들어진다(be made from petrochemical feedstock)...
2058,2020.03.10.,‘증산 승부수’ 사우디가 당긴 오일전쟁 방아쇠,그동안 석유시장이 중동 산유국이 쥐락펴락하는 공급정책에 좌우됐다면 이제는 수요에 의해 공급이 끌려다니는 상황이 됐다. 여기에 전기차 개발 등 석유 의존도가 갈수록 줄어드는 것도 위기를 부채질하고 있다....
2059,2020.03.10.,"추락, 급등, 폭락 ‘월요일 쇼크’",올 2분기와 3분기 브렌트유 가격이 최저 20달러까지 추락할 수 있다고 경고한 골드만삭스는 “석유수출국기구(OPEC)와 러시아의 석유 가격 전쟁이 시작됐다”고 봤다. 이어 “코로나19로 원유 수요가 줄 것으로...
2060,2020.03.10.,"대림산업, 의료용 신소재 산업 진출","이는 석유화학 에너지 디벨로퍼로의 도약을 그룹의 신성장 동력으로 육성하는 대림의 첫 번째 해외 경영권... 특히 의료용 라텍스 장갑은 코로나19 사태 확산에 세계적으로 수요가 급증, 대량 물량 확보가 어려운..."
2061,2020.03.10.,"[사설] 증시 코로나 패닉, 위기 대응 신뢰 확보가 관건이다",석유수출국기구(OPEC)를 포함한 산유국들이 지난 주말 감산 합의에 실패하자 국제유가가 30%가량... 케네스 로고프 하버드대 교수는 8일 매일경제와 인터뷰에서 '공급·수요 동시 충격'이라고 그 특징을 설명했다. 코로나19...
2062,2020.03.10.,1분기에만 수천억 적자 예상… 최악 시련기 맞은 정유-석유업계,코로나19로 석유 수요가 크게 줄 것으로 전망되는 가운데 벌어진 이번 상황은 (미국 셰일 산업을 겨냥했던) 2014년 가격 전쟁보다 훨씬 심각하다”고 진단했다. 국내 정유업계는 엎친 데 덮쳤다는 분위기다. 코로나19...
2063,2020.03.10.,[인사] 행정안전부 외,이상준▷에너지수요관리연구 박기현〈에너지산업연구본부〉▷석유정책연구 정준환▷가스정책연구 박진호▷집단에너지연구 박명덕〈에너지정보통계센터〉▷에너지수급연구 김성균〈에너지국제협력센터〉...
2064,2020.03.10.,"푸틴의 美셰일오일 견제 야심, 유가 폭락 불렀다",국제 석유 시장이 패닉에 빠졌다. 우한 코로나로 글로벌 원유 수요가 급감할 것으로 예상되는 상황에서 OPEC 플러스의 두 축인 러시아와 사우디가 '각자 도생'에 나선 것이다. 선전포고는 다음 달 장기 집권을 위한 개헌...
2065,2020.03.10.,국제유가 걸프전 이후 최대낙폭… 美셰일업계 줄도산 위기,"정준환 에너지경제연구원 박사는 ""코로나 사태로 석유 수요 감소 전망이 나오면서 유가가 하락하고, 이는 투자·소비 심리 위축으로 이어져 경기침체가 더 심해지고, 이것이 다시 유가를 끌어내리는 악순환으로 이어질..."
2066,2020.03.10.,원유 상품 투자자들 '2016년 악몽',"최근 우한 코로나(코로나19) 사태로 원유 수요 위축이 예상되면서 유가가 연일 미끄러지자, 석유수출국기구(OPEC)와 러시아 등 비회원 산유국들의 모임인 OPEC+(오펙플러스)가 생산량을 줄여 방어하려 했으나, 러시아..."
2067,2020.03.10.,[윤희영의 News English] ‘마시지 말고 코로나19 예방에 양보하세요’,문제는 소독에 필요한 성분인 에탄올의 수요(ethanol demand for disinfection)는 치솟는 데 비해... 이 소주의 에탄올 성분은 석유화학 공급 원료로도 만들어진다(be made from petrochemical feedstock)...
2068,2020.03.10.,‘증산 승부수’ 사우디가 당긴 오일전쟁 방아쇠,그동안 석유시장이 중동 산유국이 쥐락펴락하는 공급정책에 좌우됐다면 이제는 수요에 의해 공급이 끌려다니는 상황이 됐다. 여기에 전기차 개발 등 석유 의존도가 갈수록 줄어드는 것도 위기를 부채질하고 있다....
2069,2020.03.10.,"추락, 급등, 폭락 ‘월요일 쇼크’",올 2분기와 3분기 브렌트유 가격이 최저 20달러까지 추락할 수 있다고 경고한 골드만삭스는 “석유수출국기구(OPEC)와 러시아의 석유 가격 전쟁이 시작됐다”고 봤다. 이어 “코로나19로 원유 수요가 줄 것으로...
2070,2020.03.10.,"대림산업, 의료용 신소재 산업 진출","이는 석유화학 에너지 디벨로퍼로의 도약을 그룹의 신성장 동력으로 육성하는 대림의 첫 번째 해외 경영권... 특히 의료용 라텍스 장갑은 코로나19 사태 확산에 세계적으로 수요가 급증, 대량 물량 확보가 어려운..."
2071,2020.03.10.,"[사설] 증시 코로나 패닉, 위기 대응 신뢰 확보가 관건이다",석유수출국기구(OPEC)를 포함한 산유국들이 지난 주말 감산 합의에 실패하자 국제유가가 30%가량... 케네스 로고프 하버드대 교수는 8일 매일경제와 인터뷰에서 '공급·수요 동시 충격'이라고 그 특징을 설명했다. 코로나19...
2072,2020.03.10.,1분기에만 수천억 적자 예상… 최악 시련기 맞은 정유-석유업계,코로나19로 석유 수요가 크게 줄 것으로 전망되는 가운데 벌어진 이번 상황은 (미국 셰일 산업을 겨냥했던) 2014년 가격 전쟁보다 훨씬 심각하다”고 진단했다. 국내 정유업계는 엎친 데 덮쳤다는 분위기다. 코로나19...
2073,2020.03.10.,[인사] 행정안전부 외,이상준▷에너지수요관리연구 박기현〈에너지산업연구본부〉▷석유정책연구 정준환▷가스정책연구 박진호▷집단에너지연구 박명덕〈에너지정보통계센터〉▷에너지수급연구 김성균〈에너지국제협력센터〉...
2074,2020.03.10.,"푸틴의 美셰일오일 견제 야심, 유가 폭락 불렀다",국제 석유 시장이 패닉에 빠졌다. 우한 코로나로 글로벌 원유 수요가 급감할 것으로 예상되는 상황에서 OPEC 플러스의 두 축인 러시아와 사우디가 '각자 도생'에 나선 것이다. 선전포고는 다음 달 장기 집권을 위한 개헌...
2075,2020.03.10.,국제유가 걸프전 이후 최대낙폭… 美셰일업계 줄도산 위기,"정준환 에너지경제연구원 박사는 ""코로나 사태로 석유 수요 감소 전망이 나오면서 유가가 하락하고, 이는 투자·소비 심리 위축으로 이어져 경기침체가 더 심해지고, 이것이 다시 유가를 끌어내리는 악순환으로 이어질..."
2076,2020.03.10.,원유 상품 투자자들 '2016년 악몽',"최근 우한 코로나(코로나19) 사태로 원유 수요 위축이 예상되면서 유가가 연일 미끄러지자, 석유수출국기구(OPEC)와 러시아 등 비회원 산유국들의 모임인 OPEC+(오펙플러스)가 생산량을 줄여 방어하려 했으나, 러시아..."
2077,2020.03.10.,[윤희영의 News English] ‘마시지 말고 코로나19 예방에 양보하세요’,문제는 소독에 필요한 성분인 에탄올의 수요(ethanol demand for disinfection)는 치솟는 데 비해... 이 소주의 에탄올 성분은 석유화학 공급 원료로도 만들어진다(be made from petrochemical feedstock)...
2078,2020.03.10.,‘증산 승부수’ 사우디가 당긴 오일전쟁 방아쇠,그동안 석유시장이 중동 산유국이 쥐락펴락하는 공급정책에 좌우됐다면 이제는 수요에 의해 공급이 끌려다니는 상황이 됐다. 여기에 전기차 개발 등 석유 의존도가 갈수록 줄어드는 것도 위기를 부채질하고 있다....
2079,2020.03.10.,逆오일 쇼크… “배럴당 20달러대까지 빠질 수도”,대한석유업회 관계자는 “항공 등 수송연료뿐만 아니라 제조업 공장 가동률 저하로 산업 연료로서 수요까지 감소할 전망”이라면서 “현재로서는 불확실성이 너무 큰 상황”이라고 말했다.
2080,2020.03.10.,"대림산업, 의료용 신소재 산업 진출","이는 석유화학 에너지 디벨로퍼로의 도약을 그룹의 신성장 동력으로 육성하는 대림의 첫 번째 해외 경영권... 특히 의료용 라텍스 장갑은 코로나19 사태 확산에 세계적으로 수요가 급증, 대량 물량 확보가 어려운..."
2081,2020.03.10.,"[사설] 증시 코로나 패닉, 위기 대응 신뢰 확보가 관건이다",석유수출국기구(OPEC)를 포함한 산유국들이 지난 주말 감산 합의에 실패하자 국제유가가 30%가량... 케네스 로고프 하버드대 교수는 8일 매일경제와 인터뷰에서 '공급·수요 동시 충격'이라고 그 특징을 설명했다. 코로나19...
2082,2020.03.10.,1분기에만 수천억 적자 예상… 최악 시련기 맞은 정유-석유업계,코로나19로 석유 수요가 크게 줄 것으로 전망되는 가운데 벌어진 이번 상황은 (미국 셰일 산업을 겨냥했던) 2014년 가격 전쟁보다 훨씬 심각하다”고 진단했다. 국내 정유업계는 엎친 데 덮쳤다는 분위기다. 코로나19...
2083,2020.03.10.,[인사] 행정안전부 외,이상준▷에너지수요관리연구 박기현〈에너지산업연구본부〉▷석유정책연구 정준환▷가스정책연구 박진호▷집단에너지연구 박명덕〈에너지정보통계센터〉▷에너지수급연구 김성균〈에너지국제협력센터〉...
2084,2020.03.10.,"푸틴의 美셰일오일 견제 야심, 유가 폭락 불렀다",국제 석유 시장이 패닉에 빠졌다. 우한 코로나로 글로벌 원유 수요가 급감할 것으로 예상되는 상황에서 OPEC 플러스의 두 축인 러시아와 사우디가 '각자 도생'에 나선 것이다. 선전포고는 다음 달 장기 집권을 위한 개헌...
2085,2020.03.10.,국제유가 걸프전 이후 최대낙폭… 美셰일업계 줄도산 위기,"정준환 에너지경제연구원 박사는 ""코로나 사태로 석유 수요 감소 전망이 나오면서 유가가 하락하고, 이는 투자·소비 심리 위축으로 이어져 경기침체가 더 심해지고, 이것이 다시 유가를 끌어내리는 악순환으로 이어질..."
2086,2020.03.10.,원유 상품 투자자들 '2016년 악몽',"최근 우한 코로나(코로나19) 사태로 원유 수요 위축이 예상되면서 유가가 연일 미끄러지자, 석유수출국기구(OPEC)와 러시아 등 비회원 산유국들의 모임인 OPEC+(오펙플러스)가 생산량을 줄여 방어하려 했으나, 러시아..."
2087,2020.03.10.,[윤희영의 News English] ‘마시지 말고 코로나19 예방에 양보하세요’,문제는 소독에 필요한 성분인 에탄올의 수요(ethanol demand for disinfection)는 치솟는 데 비해... 이 소주의 에탄올 성분은 석유화학 공급 원료로도 만들어진다(be made from petrochemical feedstock)...
2088,2020.03.10.,‘증산 승부수’ 사우디가 당긴 오일전쟁 방아쇠,그동안 석유시장이 중동 산유국이 쥐락펴락하는 공급정책에 좌우됐다면 이제는 수요에 의해 공급이 끌려다니는 상황이 됐다. 여기에 전기차 개발 등 석유 의존도가 갈수록 줄어드는 것도 위기를 부채질하고 있다....
2089,2020.03.10.,"추락, 급등, 폭락 ‘월요일 쇼크’",올 2분기와 3분기 브렌트유 가격이 최저 20달러까지 추락할 수 있다고 경고한 골드만삭스는 “석유수출국기구(OPEC)와 러시아의 석유 가격 전쟁이 시작됐다”고 봤다. 이어 “코로나19로 원유 수요가 줄 것으로...
2090,2020.03.10.,"대림산업, 의료용 신소재 산업 진출","이는 석유화학 에너지 디벨로퍼로의 도약을 그룹의 신성장 동력으로 육성하는 대림의 첫 번째 해외 경영권... 특히 의료용 라텍스 장갑은 코로나19 사태 확산에 세계적으로 수요가 급증, 대량 물량 확보가 어려운..."
2091,2020.03.10.,"[사설] 증시 코로나 패닉, 위기 대응 신뢰 확보가 관건이다",석유수출국기구(OPEC)를 포함한 산유국들이 지난 주말 감산 합의에 실패하자 국제유가가 30%가량... 케네스 로고프 하버드대 교수는 8일 매일경제와 인터뷰에서 '공급·수요 동시 충격'이라고 그 특징을 설명했다. 코로나19...
2092,2020.03.10.,1분기에만 수천억 적자 예상… 최악 시련기 맞은 정유-석유업계,코로나19로 석유 수요가 크게 줄 것으로 전망되는 가운데 벌어진 이번 상황은 (미국 셰일 산업을 겨냥했던) 2014년 가격 전쟁보다 훨씬 심각하다”고 진단했다. 국내 정유업계는 엎친 데 덮쳤다는 분위기다. 코로나19...
2093,2020.03.10.,[인사] 행정안전부 외,이상준▷에너지수요관리연구 박기현〈에너지산업연구본부〉▷석유정책연구 정준환▷가스정책연구 박진호▷집단에너지연구 박명덕〈에너지정보통계센터〉▷에너지수급연구 김성균〈에너지국제협력센터〉...
2094,2020.03.10.,"푸틴의 美셰일오일 견제 야심, 유가 폭락 불렀다",국제 석유 시장이 패닉에 빠졌다. 우한 코로나로 글로벌 원유 수요가 급감할 것으로 예상되는 상황에서 OPEC 플러스의 두 축인 러시아와 사우디가 '각자 도생'에 나선 것이다. 선전포고는 다음 달 장기 집권을 위한 개헌...
2095,2020.03.10.,국제유가 걸프전 이후 최대낙폭… 美셰일업계 줄도산 위기,"정준환 에너지경제연구원 박사는 ""코로나 사태로 석유 수요 감소 전망이 나오면서 유가가 하락하고, 이는 투자·소비 심리 위축으로 이어져 경기침체가 더 심해지고, 이것이 다시 유가를 끌어내리는 악순환으로 이어질..."
2096,2020.03.10.,원유 상품 투자자들 '2016년 악몽',"최근 우한 코로나(코로나19) 사태로 원유 수요 위축이 예상되면서 유가가 연일 미끄러지자, 석유수출국기구(OPEC)와 러시아 등 비회원 산유국들의 모임인 OPEC+(오펙플러스)가 생산량을 줄여 방어하려 했으나, 러시아..."
2097,2020.03.10.,[윤희영의 News English] ‘마시지 말고 코로나19 예방에 양보하세요’,문제는 소독에 필요한 성분인 에탄올의 수요(ethanol demand for disinfection)는 치솟는 데 비해... 이 소주의 에탄올 성분은 석유화학 공급 원료로도 만들어진다(be made from petrochemical feedstock)...
2098,2020.03.10.,‘증산 승부수’ 사우디가 당긴 오일전쟁 방아쇠,그동안 석유시장이 중동 산유국이 쥐락펴락하는 공급정책에 좌우됐다면 이제는 수요에 의해 공급이 끌려다니는 상황이 됐다. 여기에 전기차 개발 등 석유 의존도가 갈수록 줄어드는 것도 위기를 부채질하고 있다....
2099,2020.03.10.,"추락, 급등, 폭락 ‘월요일 쇼크’",올 2분기와 3분기 브렌트유 가격이 최저 20달러까지 추락할 수 있다고 경고한 골드만삭스는 “석유수출국기구(OPEC)와 러시아의 석유 가격 전쟁이 시작됐다”고 봤다. 이어 “코로나19로 원유 수요가 줄 것으로...
2100,2020.03.10.,"대림산업, 의료용 신소재 산업 진출","이는 석유화학 에너지 디벨로퍼로의 도약을 그룹의 신성장 동력으로 육성하는 대림의 첫 번째 해외 경영권... 특히 의료용 라텍스 장갑은 코로나19 사태 확산에 세계적으로 수요가 급증, 대량 물량 확보가 어려운..."
2101,2020.03.10.,"[사설] 증시 코로나 패닉, 위기 대응 신뢰 확보가 관건이다",석유수출국기구(OPEC)를 포함한 산유국들이 지난 주말 감산 합의에 실패하자 국제유가가 30%가량... 케네스 로고프 하버드대 교수는 8일 매일경제와 인터뷰에서 '공급·수요 동시 충격'이라고 그 특징을 설명했다. 코로나19...
