,date,title,summary
1882,2019.09.10.,전기로 가는 포니·비틀 미래 모빌리티로 ‘부활’,"11월 22∼23일 사우디아라비아 아드 디리야에서 레이스 데뷔를 하게 된다. 아우디는 또 고성능차 ‘뉴 아우디 RS 7 스포트백(Sportback)’을 비롯, ‘아우디 A4’ ‘아우디 Q7’ ‘아우디 A1 시티카버’ ‘아우디 Q3..."
1883,2019.09.10.,"사우디 ""감산 지속""…유가 급등",사우디아라비아의 신임 에너지 장관인 압둘아지즈 빈 살만 왕자가 감산 정책을 이어가겠다고 밝혔다. 국영석유회사 아람코의 기업공개(IPO)를 앞둔 사우디가 유가 상승을 위해 추가 감산을 시도할 것이란 관측도...
1884,2019.09.10.,사우디 '유가 끌어올리기' 통할까,"사우디아라비아 신임 에너지부 장관 압둘아지즈 빈 살만 왕자가 9일(현지시간) 세계에너지총회에 참석을 위해 아랍에미리트연합(UAE) 아부다비를 방문, 행사장을 둘러보고 있다. 로이터 뉴스1 사우디아라비아의 유가..."
1885,2019.09.10.,"사우디 ""감산 유지""…국제유가 2.4% 급등",압둘아지즈 빈살만 신임 사우디아라비아 에너지부 장관이 올해 초부터 이어진 주요 산유국 간 감산 정책을... 사우디를 포함한 OPEC과 러시아 등 주요 산유국이 참여하는 OPEC+는 올해부터 국제유가 하락을 막기 위해...
1886,2019.09.10.,트럼프 “로하니 만날 것”… 이스라엘 “이란 핵무기 개발 시도”,"B팀은 대(對)이란 강경정책을 이끄는 네타냐후 총리를 비롯해 존 볼턴 미 백악관 국가안보보좌관, 무함마드 빈 살만 사우디아라비아 왕세자를 일컫는다. 7조 달러는 미국이 이란과 전쟁을 벌일 경우 소요되는 추정 예산을..."
1887,2019.09.10.,"한 - UAE, 해외건설·인력양성 등 원전 全분야 협력","앞으로 사우디아라비아 등 중동 국가를 비롯해 영국, 카자흐스탄, 미국 등 원전 건설을 준비 중인 국가의 원전 입찰에서 유리한 고지에 설 수 있다는 게 산업부 판단이다. 정 차관은 이날 알 마즈루이 UAE..."
1888,2019.09.10.,[정동길에서]올 추석엔 ‘기후위기’를 얘기하자,"영국 ‘기후행동추적(CAT)’은 기후변화 대응에 미흡한 한국을 비롯한 사우디아라비아, 호주, 뉴질랜드를 ‘세계 4대 기후악당국가’로 지목했다. 한국은 국가별 기후변화대응지수(CCPI)에서도 최하위권이다...."
1889,2019.09.10.,"김종갑 한전 사장, UAE서 '한국형 원전' 세일즈","UAE 바라카 원전의 성공적인 건설·운영 성과를 바탕으로 사우디아라비아 등 주변국 진출을 모색하자는 취지다. 우리 정부와 한전, 한국수력원자력, 두산중공업 등 기업은 2009년 UAE에 처음으로 한국형 원전을 수주해..."
1890,2019.09.10.,[매경춘추] 말총모자 특허,"중국 또한 제조 2025 전략을 통해 지식재산 강국으로 도약을 준비하고 있으며, 포스트 오일 시대를 준비하는 사우디아라비아·아랍에미리트(UAE) 등 중동 국가들도 마찬가지다. 우리나라도 예외일 순 없다. 한국인 1호..."
1891,2019.09.10.,美 셰일유전 세일… 한국도 지갑 여나,"생산, 사우디 가와르 유전(380만 배럴)을 제치고 단일 유전으로는 세계 최대 규모를 자랑한다. ◇셰일 혁명... 그 결과 지난해 미국은 사우디를 제치고 세계 1위 산유국에 올랐다. 셰일 혁명은 역설적으로 셰일 업체들의..."
1892,2019.09.10.,전기로 가는 포니·비틀 미래 모빌리티로 ‘부활’,"11월 22∼23일 사우디아라비아 아드 디리야에서 레이스 데뷔를 하게 된다. 아우디는 또 고성능차 ‘뉴 아우디 RS 7 스포트백(Sportback)’을 비롯, ‘아우디 A4’ ‘아우디 Q7’ ‘아우디 A1 시티카버’ ‘아우디 Q3..."
1893,2019.09.10.,"사우디 ""감산 지속""…유가 급등",사우디아라비아의 신임 에너지 장관인 압둘아지즈 빈 살만 왕자가 감산 정책을 이어가겠다고 밝혔다. 국영석유회사 아람코의 기업공개(IPO)를 앞둔 사우디가 유가 상승을 위해 추가 감산을 시도할 것이란 관측도...
1894,2019.09.10.,사우디 '유가 끌어올리기' 통할까,"사우디아라비아 신임 에너지부 장관 압둘아지즈 빈 살만 왕자가 9일(현지시간) 세계에너지총회에 참석을 위해 아랍에미리트연합(UAE) 아부다비를 방문, 행사장을 둘러보고 있다. 로이터 뉴스1 사우디아라비아의 유가..."
1895,2019.09.10.,"사우디 ""감산 유지""…국제유가 2.4% 급등",압둘아지즈 빈살만 신임 사우디아라비아 에너지부 장관이 올해 초부터 이어진 주요 산유국 간 감산 정책을... 사우디를 포함한 OPEC과 러시아 등 주요 산유국이 참여하는 OPEC+는 올해부터 국제유가 하락을 막기 위해...
1896,2019.09.10.,트럼프 “로하니 만날 것”… 이스라엘 “이란 핵무기 개발 시도”,"B팀은 대(對)이란 강경정책을 이끄는 네타냐후 총리를 비롯해 존 볼턴 미 백악관 국가안보보좌관, 무함마드 빈 살만 사우디아라비아 왕세자를 일컫는다. 7조 달러는 미국이 이란과 전쟁을 벌일 경우 소요되는 추정 예산을..."
1897,2019.09.10.,"한 - UAE, 해외건설·인력양성 등 원전 全분야 협력","앞으로 사우디아라비아 등 중동 국가를 비롯해 영국, 카자흐스탄, 미국 등 원전 건설을 준비 중인 국가의 원전 입찰에서 유리한 고지에 설 수 있다는 게 산업부 판단이다. 정 차관은 이날 알 마즈루이 UAE..."
1898,2019.09.10.,[정동길에서]올 추석엔 ‘기후위기’를 얘기하자,"영국 ‘기후행동추적(CAT)’은 기후변화 대응에 미흡한 한국을 비롯한 사우디아라비아, 호주, 뉴질랜드를 ‘세계 4대 기후악당국가’로 지목했다. 한국은 국가별 기후변화대응지수(CCPI)에서도 최하위권이다...."
1899,2019.09.10.,"김종갑 한전 사장, UAE서 '한국형 원전' 세일즈","UAE 바라카 원전의 성공적인 건설·운영 성과를 바탕으로 사우디아라비아 등 주변국 진출을 모색하자는 취지다. 우리 정부와 한전, 한국수력원자력, 두산중공업 등 기업은 2009년 UAE에 처음으로 한국형 원전을 수주해..."
1900,2019.09.10.,[매경춘추] 말총모자 특허,"중국 또한 제조 2025 전략을 통해 지식재산 강국으로 도약을 준비하고 있으며, 포스트 오일 시대를 준비하는 사우디아라비아·아랍에미리트(UAE) 등 중동 국가들도 마찬가지다. 우리나라도 예외일 순 없다. 한국인 1호..."
1901,2019.09.10.,美 셰일유전 세일… 한국도 지갑 여나,"생산, 사우디 가와르 유전(380만 배럴)을 제치고 단일 유전으로는 세계 최대 규모를 자랑한다. ◇셰일 혁명... 그 결과 지난해 미국은 사우디를 제치고 세계 1위 산유국에 올랐다. 셰일 혁명은 역설적으로 셰일 업체들의..."
1902,2019.09.10.,전기로 가는 포니·비틀 미래 모빌리티로 ‘부활’,"11월 22∼23일 사우디아라비아 아드 디리야에서 레이스 데뷔를 하게 된다. 아우디는 또 고성능차 ‘뉴 아우디 RS 7 스포트백(Sportback)’을 비롯, ‘아우디 A4’ ‘아우디 Q7’ ‘아우디 A1 시티카버’ ‘아우디 Q3..."
1903,2019.09.10.,"사우디 ""감산 지속""…유가 급등",사우디아라비아의 신임 에너지 장관인 압둘아지즈 빈 살만 왕자가 감산 정책을 이어가겠다고 밝혔다. 국영석유회사 아람코의 기업공개(IPO)를 앞둔 사우디가 유가 상승을 위해 추가 감산을 시도할 것이란 관측도...
1904,2019.09.10.,사우디 '유가 끌어올리기' 통할까,"사우디아라비아 신임 에너지부 장관 압둘아지즈 빈 살만 왕자가 9일(현지시간) 세계에너지총회에 참석을 위해 아랍에미리트연합(UAE) 아부다비를 방문, 행사장을 둘러보고 있다. 로이터 뉴스1 사우디아라비아의 유가..."
1905,2019.09.10.,"사우디 ""감산 유지""…국제유가 2.4% 급등",압둘아지즈 빈살만 신임 사우디아라비아 에너지부 장관이 올해 초부터 이어진 주요 산유국 간 감산 정책을... 사우디를 포함한 OPEC과 러시아 등 주요 산유국이 참여하는 OPEC+는 올해부터 국제유가 하락을 막기 위해...
1906,2019.09.10.,트럼프 “로하니 만날 것”… 이스라엘 “이란 핵무기 개발 시도”,"B팀은 대(對)이란 강경정책을 이끄는 네타냐후 총리를 비롯해 존 볼턴 미 백악관 국가안보보좌관, 무함마드 빈 살만 사우디아라비아 왕세자를 일컫는다. 7조 달러는 미국이 이란과 전쟁을 벌일 경우 소요되는 추정 예산을..."
1907,2019.09.10.,"한 - UAE, 해외건설·인력양성 등 원전 全분야 협력","앞으로 사우디아라비아 등 중동 국가를 비롯해 영국, 카자흐스탄, 미국 등 원전 건설을 준비 중인 국가의 원전 입찰에서 유리한 고지에 설 수 있다는 게 산업부 판단이다. 정 차관은 이날 알 마즈루이 UAE..."
1908,2019.09.10.,[정동길에서]올 추석엔 ‘기후위기’를 얘기하자,"영국 ‘기후행동추적(CAT)’은 기후변화 대응에 미흡한 한국을 비롯한 사우디아라비아, 호주, 뉴질랜드를 ‘세계 4대 기후악당국가’로 지목했다. 한국은 국가별 기후변화대응지수(CCPI)에서도 최하위권이다...."
1909,2019.09.10.,"김종갑 한전 사장, UAE서 '한국형 원전' 세일즈","UAE 바라카 원전의 성공적인 건설·운영 성과를 바탕으로 사우디아라비아 등 주변국 진출을 모색하자는 취지다. 우리 정부와 한전, 한국수력원자력, 두산중공업 등 기업은 2009년 UAE에 처음으로 한국형 원전을 수주해..."
1910,2019.09.10.,[매경춘추] 말총모자 특허,"중국 또한 제조 2025 전략을 통해 지식재산 강국으로 도약을 준비하고 있으며, 포스트 오일 시대를 준비하는 사우디아라비아·아랍에미리트(UAE) 등 중동 국가들도 마찬가지다. 우리나라도 예외일 순 없다. 한국인 1호..."
1911,2019.09.10.,美 셰일유전 세일… 한국도 지갑 여나,"생산, 사우디 가와르 유전(380만 배럴)을 제치고 단일 유전으로는 세계 최대 규모를 자랑한다. ◇셰일 혁명... 그 결과 지난해 미국은 사우디를 제치고 세계 1위 산유국에 올랐다. 셰일 혁명은 역설적으로 셰일 업체들의..."
1912,2019.09.10.,전기로 가는 포니·비틀 미래 모빌리티로 ‘부활’,"11월 22∼23일 사우디아라비아 아드 디리야에서 레이스 데뷔를 하게 된다. 아우디는 또 고성능차 ‘뉴 아우디 RS 7 스포트백(Sportback)’을 비롯, ‘아우디 A4’ ‘아우디 Q7’ ‘아우디 A1 시티카버’ ‘아우디 Q3..."
1913,2019.09.10.,"사우디 ""감산 지속""…유가 급등",사우디아라비아의 신임 에너지 장관인 압둘아지즈 빈 살만 왕자가 감산 정책을 이어가겠다고 밝혔다. 국영석유회사 아람코의 기업공개(IPO)를 앞둔 사우디가 유가 상승을 위해 추가 감산을 시도할 것이란 관측도...
1914,2019.09.10.,사우디 '유가 끌어올리기' 통할까,"사우디아라비아 신임 에너지부 장관 압둘아지즈 빈 살만 왕자가 9일(현지시간) 세계에너지총회에 참석을 위해 아랍에미리트연합(UAE) 아부다비를 방문, 행사장을 둘러보고 있다. 로이터 뉴스1 사우디아라비아의 유가..."
1915,2019.09.10.,"사우디 ""감산 유지""…국제유가 2.4% 급등",압둘아지즈 빈살만 신임 사우디아라비아 에너지부 장관이 올해 초부터 이어진 주요 산유국 간 감산 정책을... 사우디를 포함한 OPEC과 러시아 등 주요 산유국이 참여하는 OPEC+는 올해부터 국제유가 하락을 막기 위해...
1916,2019.09.10.,트럼프 “로하니 만날 것”… 이스라엘 “이란 핵무기 개발 시도”,"B팀은 대(對)이란 강경정책을 이끄는 네타냐후 총리를 비롯해 존 볼턴 미 백악관 국가안보보좌관, 무함마드 빈 살만 사우디아라비아 왕세자를 일컫는다. 7조 달러는 미국이 이란과 전쟁을 벌일 경우 소요되는 추정 예산을..."
1917,2019.09.10.,"한 - UAE, 해외건설·인력양성 등 원전 全분야 협력","앞으로 사우디아라비아 등 중동 국가를 비롯해 영국, 카자흐스탄, 미국 등 원전 건설을 준비 중인 국가의 원전 입찰에서 유리한 고지에 설 수 있다는 게 산업부 판단이다. 정 차관은 이날 알 마즈루이 UAE..."
1918,2019.09.10.,[정동길에서]올 추석엔 ‘기후위기’를 얘기하자,"영국 ‘기후행동추적(CAT)’은 기후변화 대응에 미흡한 한국을 비롯한 사우디아라비아, 호주, 뉴질랜드를 ‘세계 4대 기후악당국가’로 지목했다. 한국은 국가별 기후변화대응지수(CCPI)에서도 최하위권이다...."
1919,2019.09.10.,"김종갑 한전 사장, UAE서 '한국형 원전' 세일즈","UAE 바라카 원전의 성공적인 건설·운영 성과를 바탕으로 사우디아라비아 등 주변국 진출을 모색하자는 취지다. 우리 정부와 한전, 한국수력원자력, 두산중공업 등 기업은 2009년 UAE에 처음으로 한국형 원전을 수주해..."
1920,2019.09.10.,[매경춘추] 말총모자 특허,"중국 또한 제조 2025 전략을 통해 지식재산 강국으로 도약을 준비하고 있으며, 포스트 오일 시대를 준비하는 사우디아라비아·아랍에미리트(UAE) 등 중동 국가들도 마찬가지다. 우리나라도 예외일 순 없다. 한국인 1호..."
1921,2019.09.10.,美 셰일유전 세일… 한국도 지갑 여나,"생산, 사우디 가와르 유전(380만 배럴)을 제치고 단일 유전으로는 세계 최대 규모를 자랑한다. ◇셰일 혁명... 그 결과 지난해 미국은 사우디를 제치고 세계 1위 산유국에 올랐다. 셰일 혁명은 역설적으로 셰일 업체들의..."
1922,2019.09.10.,전기로 가는 포니·비틀 미래 모빌리티로 ‘부활’,"11월 22∼23일 사우디아라비아 아드 디리야에서 레이스 데뷔를 하게 된다. 아우디는 또 고성능차 ‘뉴 아우디 RS 7 스포트백(Sportback)’을 비롯, ‘아우디 A4’ ‘아우디 Q7’ ‘아우디 A1 시티카버’ ‘아우디 Q3..."
1923,2019.09.10.,"사우디 ""감산 지속""…유가 급등",사우디아라비아의 신임 에너지 장관인 압둘아지즈 빈 살만 왕자가 감산 정책을 이어가겠다고 밝혔다. 국영석유회사 아람코의 기업공개(IPO)를 앞둔 사우디가 유가 상승을 위해 추가 감산을 시도할 것이란 관측도...
1924,2019.09.10.,사우디 '유가 끌어올리기' 통할까,"사우디아라비아 신임 에너지부 장관 압둘아지즈 빈 살만 왕자가 9일(현지시간) 세계에너지총회에 참석을 위해 아랍에미리트연합(UAE) 아부다비를 방문, 행사장을 둘러보고 있다. 로이터 뉴스1 사우디아라비아의 유가..."
1925,2019.09.10.,"사우디 ""감산 유지""…국제유가 2.4% 급등",압둘아지즈 빈살만 신임 사우디아라비아 에너지부 장관이 올해 초부터 이어진 주요 산유국 간 감산 정책을... 사우디를 포함한 OPEC과 러시아 등 주요 산유국이 참여하는 OPEC+는 올해부터 국제유가 하락을 막기 위해...
1926,2019.09.10.,트럼프 “로하니 만날 것”… 이스라엘 “이란 핵무기 개발 시도”,"B팀은 대(對)이란 강경정책을 이끄는 네타냐후 총리를 비롯해 존 볼턴 미 백악관 국가안보보좌관, 무함마드 빈 살만 사우디아라비아 왕세자를 일컫는다. 7조 달러는 미국이 이란과 전쟁을 벌일 경우 소요되는 추정 예산을..."
1927,2019.09.10.,"한 - UAE, 해외건설·인력양성 등 원전 全분야 협력","앞으로 사우디아라비아 등 중동 국가를 비롯해 영국, 카자흐스탄, 미국 등 원전 건설을 준비 중인 국가의 원전 입찰에서 유리한 고지에 설 수 있다는 게 산업부 판단이다. 정 차관은 이날 알 마즈루이 UAE..."
1928,2019.09.10.,[정동길에서]올 추석엔 ‘기후위기’를 얘기하자,"영국 ‘기후행동추적(CAT)’은 기후변화 대응에 미흡한 한국을 비롯한 사우디아라비아, 호주, 뉴질랜드를 ‘세계 4대 기후악당국가’로 지목했다. 한국은 국가별 기후변화대응지수(CCPI)에서도 최하위권이다...."
1929,2019.09.10.,"김종갑 한전 사장, UAE서 '한국형 원전' 세일즈","UAE 바라카 원전의 성공적인 건설·운영 성과를 바탕으로 사우디아라비아 등 주변국 진출을 모색하자는 취지다. 우리 정부와 한전, 한국수력원자력, 두산중공업 등 기업은 2009년 UAE에 처음으로 한국형 원전을 수주해..."
1930,2019.09.10.,[매경춘추] 말총모자 특허,"중국 또한 제조 2025 전략을 통해 지식재산 강국으로 도약을 준비하고 있으며, 포스트 오일 시대를 준비하는 사우디아라비아·아랍에미리트(UAE) 등 중동 국가들도 마찬가지다. 우리나라도 예외일 순 없다. 한국인 1호..."
1931,2019.09.10.,美 셰일유전 세일… 한국도 지갑 여나,"생산, 사우디 가와르 유전(380만 배럴)을 제치고 단일 유전으로는 세계 최대 규모를 자랑한다. ◇셰일 혁명... 그 결과 지난해 미국은 사우디를 제치고 세계 1위 산유국에 올랐다. 셰일 혁명은 역설적으로 셰일 업체들의..."
1932,2019.09.10.,전기로 가는 포니·비틀 미래 모빌리티로 ‘부활’,"11월 22∼23일 사우디아라비아 아드 디리야에서 레이스 데뷔를 하게 된다. 아우디는 또 고성능차 ‘뉴 아우디 RS 7 스포트백(Sportback)’을 비롯, ‘아우디 A4’ ‘아우디 Q7’ ‘아우디 A1 시티카버’ ‘아우디 Q3..."
1933,2019.09.10.,"사우디 ""감산 지속""…유가 급등",사우디아라비아의 신임 에너지 장관인 압둘아지즈 빈 살만 왕자가 감산 정책을 이어가겠다고 밝혔다. 국영석유회사 아람코의 기업공개(IPO)를 앞둔 사우디가 유가 상승을 위해 추가 감산을 시도할 것이란 관측도...
1934,2019.09.10.,사우디 '유가 끌어올리기' 통할까,"사우디아라비아 신임 에너지부 장관 압둘아지즈 빈 살만 왕자가 9일(현지시간) 세계에너지총회에 참석을 위해 아랍에미리트연합(UAE) 아부다비를 방문, 행사장을 둘러보고 있다. 로이터 뉴스1 사우디아라비아의 유가..."
1935,2019.09.10.,"사우디 ""감산 유지""…국제유가 2.4% 급등",압둘아지즈 빈살만 신임 사우디아라비아 에너지부 장관이 올해 초부터 이어진 주요 산유국 간 감산 정책을... 사우디를 포함한 OPEC과 러시아 등 주요 산유국이 참여하는 OPEC+는 올해부터 국제유가 하락을 막기 위해...
1936,2019.09.10.,트럼프 “로하니 만날 것”… 이스라엘 “이란 핵무기 개발 시도”,"B팀은 대(對)이란 강경정책을 이끄는 네타냐후 총리를 비롯해 존 볼턴 미 백악관 국가안보보좌관, 무함마드 빈 살만 사우디아라비아 왕세자를 일컫는다. 7조 달러는 미국이 이란과 전쟁을 벌일 경우 소요되는 추정 예산을..."
1937,2019.09.10.,"한 - UAE, 해외건설·인력양성 등 원전 全분야 협력","앞으로 사우디아라비아 등 중동 국가를 비롯해 영국, 카자흐스탄, 미국 등 원전 건설을 준비 중인 국가의 원전 입찰에서 유리한 고지에 설 수 있다는 게 산업부 판단이다. 정 차관은 이날 알 마즈루이 UAE..."
1938,2019.09.10.,[정동길에서]올 추석엔 ‘기후위기’를 얘기하자,"영국 ‘기후행동추적(CAT)’은 기후변화 대응에 미흡한 한국을 비롯한 사우디아라비아, 호주, 뉴질랜드를 ‘세계 4대 기후악당국가’로 지목했다. 한국은 국가별 기후변화대응지수(CCPI)에서도 최하위권이다...."
1939,2019.09.10.,"김종갑 한전 사장, UAE서 '한국형 원전' 세일즈","UAE 바라카 원전의 성공적인 건설·운영 성과를 바탕으로 사우디아라비아 등 주변국 진출을 모색하자는 취지다. 우리 정부와 한전, 한국수력원자력, 두산중공업 등 기업은 2009년 UAE에 처음으로 한국형 원전을 수주해..."
1940,2019.09.10.,[매경춘추] 말총모자 특허,"중국 또한 제조 2025 전략을 통해 지식재산 강국으로 도약을 준비하고 있으며, 포스트 오일 시대를 준비하는 사우디아라비아·아랍에미리트(UAE) 등 중동 국가들도 마찬가지다. 우리나라도 예외일 순 없다. 한국인 1호..."
1941,2019.09.10.,美 셰일유전 세일… 한국도 지갑 여나,"생산, 사우디 가와르 유전(380만 배럴)을 제치고 단일 유전으로는 세계 최대 규모를 자랑한다. ◇셰일 혁명... 그 결과 지난해 미국은 사우디를 제치고 세계 1위 산유국에 올랐다. 셰일 혁명은 역설적으로 셰일 업체들의..."
1942,2019.09.10.,전기로 가는 포니·비틀 미래 모빌리티로 ‘부활’,"11월 22∼23일 사우디아라비아 아드 디리야에서 레이스 데뷔를 하게 된다. 아우디는 또 고성능차 ‘뉴 아우디 RS 7 스포트백(Sportback)’을 비롯, ‘아우디 A4’ ‘아우디 Q7’ ‘아우디 A1 시티카버’ ‘아우디 Q3..."
1943,2019.09.10.,"사우디 ""감산 지속""…유가 급등",사우디아라비아의 신임 에너지 장관인 압둘아지즈 빈 살만 왕자가 감산 정책을 이어가겠다고 밝혔다. 국영석유회사 아람코의 기업공개(IPO)를 앞둔 사우디가 유가 상승을 위해 추가 감산을 시도할 것이란 관측도...
1944,2019.09.10.,사우디 '유가 끌어올리기' 통할까,"사우디아라비아 신임 에너지부 장관 압둘아지즈 빈 살만 왕자가 9일(현지시간) 세계에너지총회에 참석을 위해 아랍에미리트연합(UAE) 아부다비를 방문, 행사장을 둘러보고 있다. 로이터 뉴스1 사우디아라비아의 유가..."
1945,2019.09.10.,"사우디 ""감산 유지""…국제유가 2.4% 급등",압둘아지즈 빈살만 신임 사우디아라비아 에너지부 장관이 올해 초부터 이어진 주요 산유국 간 감산 정책을... 사우디를 포함한 OPEC과 러시아 등 주요 산유국이 참여하는 OPEC+는 올해부터 국제유가 하락을 막기 위해...
1946,2019.09.10.,트럼프 “로하니 만날 것”… 이스라엘 “이란 핵무기 개발 시도”,"B팀은 대(對)이란 강경정책을 이끄는 네타냐후 총리를 비롯해 존 볼턴 미 백악관 국가안보보좌관, 무함마드 빈 살만 사우디아라비아 왕세자를 일컫는다. 7조 달러는 미국이 이란과 전쟁을 벌일 경우 소요되는 추정 예산을..."
1947,2019.09.10.,"한 - UAE, 해외건설·인력양성 등 원전 全분야 협력","앞으로 사우디아라비아 등 중동 국가를 비롯해 영국, 카자흐스탄, 미국 등 원전 건설을 준비 중인 국가의 원전 입찰에서 유리한 고지에 설 수 있다는 게 산업부 판단이다. 정 차관은 이날 알 마즈루이 UAE..."
1948,2019.09.10.,[정동길에서]올 추석엔 ‘기후위기’를 얘기하자,"영국 ‘기후행동추적(CAT)’은 기후변화 대응에 미흡한 한국을 비롯한 사우디아라비아, 호주, 뉴질랜드를 ‘세계 4대 기후악당국가’로 지목했다. 한국은 국가별 기후변화대응지수(CCPI)에서도 최하위권이다...."
1949,2019.09.10.,"김종갑 한전 사장, UAE서 '한국형 원전' 세일즈","UAE 바라카 원전의 성공적인 건설·운영 성과를 바탕으로 사우디아라비아 등 주변국 진출을 모색하자는 취지다. 우리 정부와 한전, 한국수력원자력, 두산중공업 등 기업은 2009년 UAE에 처음으로 한국형 원전을 수주해..."
1950,2019.09.10.,[매경춘추] 말총모자 특허,"중국 또한 제조 2025 전략을 통해 지식재산 강국으로 도약을 준비하고 있으며, 포스트 오일 시대를 준비하는 사우디아라비아·아랍에미리트(UAE) 등 중동 국가들도 마찬가지다. 우리나라도 예외일 순 없다. 한국인 1호..."
1951,2019.09.10.,美 셰일유전 세일… 한국도 지갑 여나,"생산, 사우디 가와르 유전(380만 배럴)을 제치고 단일 유전으로는 세계 최대 규모를 자랑한다. ◇셰일 혁명... 그 결과 지난해 미국은 사우디를 제치고 세계 1위 산유국에 올랐다. 셰일 혁명은 역설적으로 셰일 업체들의..."
1952,2019.09.10.,전기로 가는 포니·비틀 미래 모빌리티로 ‘부활’,"11월 22∼23일 사우디아라비아 아드 디리야에서 레이스 데뷔를 하게 된다. 아우디는 또 고성능차 ‘뉴 아우디 RS 7 스포트백(Sportback)’을 비롯, ‘아우디 A4’ ‘아우디 Q7’ ‘아우디 A1 시티카버’ ‘아우디 Q3..."
1953,2019.09.10.,"사우디 ""감산 지속""…유가 급등",사우디아라비아의 신임 에너지 장관인 압둘아지즈 빈 살만 왕자가 감산 정책을 이어가겠다고 밝혔다. 국영석유회사 아람코의 기업공개(IPO)를 앞둔 사우디가 유가 상승을 위해 추가 감산을 시도할 것이란 관측도...
1954,2019.09.10.,사우디 '유가 끌어올리기' 통할까,"사우디아라비아 신임 에너지부 장관 압둘아지즈 빈 살만 왕자가 9일(현지시간) 세계에너지총회에 참석을 위해 아랍에미리트연합(UAE) 아부다비를 방문, 행사장을 둘러보고 있다. 로이터 뉴스1 사우디아라비아의 유가..."
1955,2019.09.10.,"사우디 ""감산 유지""…국제유가 2.4% 급등",압둘아지즈 빈살만 신임 사우디아라비아 에너지부 장관이 올해 초부터 이어진 주요 산유국 간 감산 정책을... 사우디를 포함한 OPEC과 러시아 등 주요 산유국이 참여하는 OPEC+는 올해부터 국제유가 하락을 막기 위해...
1956,2019.09.10.,트럼프 “로하니 만날 것”… 이스라엘 “이란 핵무기 개발 시도”,"B팀은 대(對)이란 강경정책을 이끄는 네타냐후 총리를 비롯해 존 볼턴 미 백악관 국가안보보좌관, 무함마드 빈 살만 사우디아라비아 왕세자를 일컫는다. 7조 달러는 미국이 이란과 전쟁을 벌일 경우 소요되는 추정 예산을..."
1957,2019.09.10.,"한 - UAE, 해외건설·인력양성 등 원전 全분야 협력","앞으로 사우디아라비아 등 중동 국가를 비롯해 영국, 카자흐스탄, 미국 등 원전 건설을 준비 중인 국가의 원전 입찰에서 유리한 고지에 설 수 있다는 게 산업부 판단이다. 정 차관은 이날 알 마즈루이 UAE..."
1958,2019.09.10.,[정동길에서]올 추석엔 ‘기후위기’를 얘기하자,"영국 ‘기후행동추적(CAT)’은 기후변화 대응에 미흡한 한국을 비롯한 사우디아라비아, 호주, 뉴질랜드를 ‘세계 4대 기후악당국가’로 지목했다. 한국은 국가별 기후변화대응지수(CCPI)에서도 최하위권이다...."
1959,2019.09.10.,"김종갑 한전 사장, UAE서 '한국형 원전' 세일즈","UAE 바라카 원전의 성공적인 건설·운영 성과를 바탕으로 사우디아라비아 등 주변국 진출을 모색하자는 취지다. 우리 정부와 한전, 한국수력원자력, 두산중공업 등 기업은 2009년 UAE에 처음으로 한국형 원전을 수주해..."
1960,2019.09.10.,[매경춘추] 말총모자 특허,"중국 또한 제조 2025 전략을 통해 지식재산 강국으로 도약을 준비하고 있으며, 포스트 오일 시대를 준비하는 사우디아라비아·아랍에미리트(UAE) 등 중동 국가들도 마찬가지다. 우리나라도 예외일 순 없다. 한국인 1호..."
1961,2019.09.10.,美 셰일유전 세일… 한국도 지갑 여나,"생산, 사우디 가와르 유전(380만 배럴)을 제치고 단일 유전으로는 세계 최대 규모를 자랑한다. ◇셰일 혁명... 그 결과 지난해 미국은 사우디를 제치고 세계 1위 산유국에 올랐다. 셰일 혁명은 역설적으로 셰일 업체들의..."
1962,2019.09.10.,전기로 가는 포니·비틀 미래 모빌리티로 ‘부활’,"11월 22∼23일 사우디아라비아 아드 디리야에서 레이스 데뷔를 하게 된다. 아우디는 또 고성능차 ‘뉴 아우디 RS 7 스포트백(Sportback)’을 비롯, ‘아우디 A4’ ‘아우디 Q7’ ‘아우디 A1 시티카버’ ‘아우디 Q3..."
1963,2019.09.10.,"사우디 ""감산 지속""…유가 급등",사우디아라비아의 신임 에너지 장관인 압둘아지즈 빈 살만 왕자가 감산 정책을 이어가겠다고 밝혔다. 국영석유회사 아람코의 기업공개(IPO)를 앞둔 사우디가 유가 상승을 위해 추가 감산을 시도할 것이란 관측도...
1964,2019.09.10.,사우디 '유가 끌어올리기' 통할까,"사우디아라비아 신임 에너지부 장관 압둘아지즈 빈 살만 왕자가 9일(현지시간) 세계에너지총회에 참석을 위해 아랍에미리트연합(UAE) 아부다비를 방문, 행사장을 둘러보고 있다. 로이터 뉴스1 사우디아라비아의 유가..."
1965,2019.09.10.,"사우디 ""감산 유지""…국제유가 2.4% 급등",압둘아지즈 빈살만 신임 사우디아라비아 에너지부 장관이 올해 초부터 이어진 주요 산유국 간 감산 정책을... 사우디를 포함한 OPEC과 러시아 등 주요 산유국이 참여하는 OPEC+는 올해부터 국제유가 하락을 막기 위해...
