,date,title,summary
2386,2019.05.13.,"돌아온 外人…4월, 3조 1010억원 투자 ↑","국가별로 영국(7490억원), 룩셈부르크(4450억원), 미국(4430억원) 등이 순매수했고, 사우디아라비아(1310억원), 스웨덴(920억원), 홍콩(810억원) 등은 순매도했다. 국내 주식 보유 규모는 미국 245조6000억원..."
2387,2019.05.13.,"‘일대일로 빚더미’ 에… 파키스탄, 또 IMF구제금융","이를 위해 중국에서 25억 달러(2조9500억 원)의 긴급 자금을 받기로 했으며, 사우디아라비아와 아랍에미리트(UAE)에서도 각각 60억 달러와 62억 달러 규모의 차관이나 원유를 지원받기로 했다. 그럼에도 인플레이션은 8..."
2388,2019.05.13.,"카타르 기지의 미군 폭격기, 이란으로 날아갈까 [구정은의 '수상한 GPS']",사우디아라비아의 미군기지는 국내 반발 때문에 골칫거리가 돼가던 차였다. 오사마 빈라덴의 알카에다가 2001년 9·11 테러를 계획하게 된 배경 중의 하나도 사우디 내 미군기지에 대한 반감이었다. 실제로 미군기지와...
2389,2019.05.13.,사우디 선박 잇단 ‘의문의 피격’…미-이란 ‘충돌 불씨’ 되나,"원유 길목 호르무즈해협 부근에서 사우디 유조선 2척 포함 4척 피해 사우디 “미 수출용 실으려 가던 중” 이란, 배후론 일자 “악의적 음모” 호르무즈해협 및 이란과 가까운 아랍에미리트연합 동부 해역에서..."
2390,2019.05.10.,"트럼프, 이 판국에…","트럼프가 말한 '한 나라'가 사우디아라비아일 가능성도 있다. 트럼프는 이날 ""내가 그 나라 지도자에게... 한 적 없다'고 답했다""고 말했다. 왕정 국가인 사우디를 지칭했을 가능성도 있는 것이다. [워싱턴=조의준 특파원 ]"
2391,2019.05.10.,비전펀드 훈풍…손정의 소뱅 `훨훨`,2017년 사우디아라비아 국부펀드와 함께 조성한 SVF를 통한 투자 이익 증가에 힘입어 실적이 향상됐다는 분석이다. 비전펀드 사업에서 발생한 이익이 1조2566억엔(약 13조4700억원)으로 전체 영업이익 중 절반...
2392,2019.05.10.,"손정의, 또 100조원 펀드 !","손 회장이 2016년 9월 사우디아라비아 국부펀드와 합작 투자 방식으로 조성했다. 미국의 차량공유업체 우버와 공유오피스업체 위워크, 중국 차량공유업체 디디추싱, 영국 반도체업체 ARM, 미국 반도체업체 엔비디아..."
2393,2019.05.11.,英·日王은 국가 상징… 사우디는 무소불위의 철권 통치 [세계는 지금],"사우디아라비아는 건국 이래 형제상속을 해 왕위 승계 서열 1위를 뜻하는 왕세제(王世弟)를 책봉해 왔으나... 중동 맹주(盟主)인 사우디와 요르단, 쿠웨이트, 카타르 등 아랍계 국가를 예로 들 수 있다. 공익재단법인..."
2394,2019.05.13.,[투자의 창]MSCI가 지배하는 세상에서 살아남는 법,중국 A주뿐 아니라 사우디아라비아와 아르헨티나의 ADR이 신규로 MSCI신흥국지수에 편입된다. 이에 따라 MSCI신흥국지수에서 한국의 비중은 축소될 수밖에 없다. 한국 비중의 축소는 고스란히 외국인의 한국물 매도로...
2395,2019.05.13.,中 일대일로 참여국들 '빚더미' 몰락,"채무불이행(디폴트) 위기에 몰린 파키스탄은 사우디아라비아, 아랍에미리트(UAE), 중국 등에서 급전을 빌렸지만 역부족이었다. 인플레이션율이 8%를 넘기고 지난해 루피화 가치가 3분의 1 수준으로 하락하자 결국 IMF에..."
2396,2019.05.13.,"돌아온 外人…4월, 3조 1010억원 투자 ↑","국가별로 영국(7490억원), 룩셈부르크(4450억원), 미국(4430억원) 등이 순매수했고, 사우디아라비아(1310억원), 스웨덴(920억원), 홍콩(810억원) 등은 순매도했다. 국내 주식 보유 규모는 미국 245조6000억원..."
2397,2019.05.13.,"‘일대일로 빚더미’ 에… 파키스탄, 또 IMF구제금융","이를 위해 중국에서 25억 달러(2조9500억 원)의 긴급 자금을 받기로 했으며, 사우디아라비아와 아랍에미리트(UAE)에서도 각각 60억 달러와 62억 달러 규모의 차관이나 원유를 지원받기로 했다. 그럼에도 인플레이션은 8..."
2398,2019.05.13.,"카타르 기지의 미군 폭격기, 이란으로 날아갈까 [구정은의 '수상한 GPS']",사우디아라비아의 미군기지는 국내 반발 때문에 골칫거리가 돼가던 차였다. 오사마 빈라덴의 알카에다가 2001년 9·11 테러를 계획하게 된 배경 중의 하나도 사우디 내 미군기지에 대한 반감이었다. 실제로 미군기지와...
2399,2019.05.13.,사우디 선박 잇단 ‘의문의 피격’…미-이란 ‘충돌 불씨’ 되나,"원유 길목 호르무즈해협 부근에서 사우디 유조선 2척 포함 4척 피해 사우디 “미 수출용 실으려 가던 중” 이란, 배후론 일자 “악의적 음모” 호르무즈해협 및 이란과 가까운 아랍에미리트연합 동부 해역에서..."
2400,2019.05.10.,"트럼프, 이 판국에…","트럼프가 말한 '한 나라'가 사우디아라비아일 가능성도 있다. 트럼프는 이날 ""내가 그 나라 지도자에게... 한 적 없다'고 답했다""고 말했다. 왕정 국가인 사우디를 지칭했을 가능성도 있는 것이다. [워싱턴=조의준 특파원 ]"
2401,2019.05.10.,비전펀드 훈풍…손정의 소뱅 `훨훨`,2017년 사우디아라비아 국부펀드와 함께 조성한 SVF를 통한 투자 이익 증가에 힘입어 실적이 향상됐다는 분석이다. 비전펀드 사업에서 발생한 이익이 1조2566억엔(약 13조4700억원)으로 전체 영업이익 중 절반...
2402,2019.05.10.,"손정의, 또 100조원 펀드 !","손 회장이 2016년 9월 사우디아라비아 국부펀드와 합작 투자 방식으로 조성했다. 미국의 차량공유업체 우버와 공유오피스업체 위워크, 중국 차량공유업체 디디추싱, 영국 반도체업체 ARM, 미국 반도체업체 엔비디아..."
2403,2019.05.11.,英·日王은 국가 상징… 사우디는 무소불위의 철권 통치 [세계는 지금],"사우디아라비아는 건국 이래 형제상속을 해 왕위 승계 서열 1위를 뜻하는 왕세제(王世弟)를 책봉해 왔으나... 중동 맹주(盟主)인 사우디와 요르단, 쿠웨이트, 카타르 등 아랍계 국가를 예로 들 수 있다. 공익재단법인..."
2404,2019.05.13.,[투자의 창]MSCI가 지배하는 세상에서 살아남는 법,중국 A주뿐 아니라 사우디아라비아와 아르헨티나의 ADR이 신규로 MSCI신흥국지수에 편입된다. 이에 따라 MSCI신흥국지수에서 한국의 비중은 축소될 수밖에 없다. 한국 비중의 축소는 고스란히 외국인의 한국물 매도로...
2405,2019.05.13.,中 일대일로 참여국들 '빚더미' 몰락,"채무불이행(디폴트) 위기에 몰린 파키스탄은 사우디아라비아, 아랍에미리트(UAE), 중국 등에서 급전을 빌렸지만 역부족이었다. 인플레이션율이 8%를 넘기고 지난해 루피화 가치가 3분의 1 수준으로 하락하자 결국 IMF에..."
2406,2019.05.13.,"돌아온 外人…4월, 3조 1010억원 투자 ↑","국가별로 영국(7490억원), 룩셈부르크(4450억원), 미국(4430억원) 등이 순매수했고, 사우디아라비아(1310억원), 스웨덴(920억원), 홍콩(810억원) 등은 순매도했다. 국내 주식 보유 규모는 미국 245조6000억원..."
2407,2019.05.13.,"‘일대일로 빚더미’ 에… 파키스탄, 또 IMF구제금융","이를 위해 중국에서 25억 달러(2조9500억 원)의 긴급 자금을 받기로 했으며, 사우디아라비아와 아랍에미리트(UAE)에서도 각각 60억 달러와 62억 달러 규모의 차관이나 원유를 지원받기로 했다. 그럼에도 인플레이션은 8..."
2408,2019.05.13.,"카타르 기지의 미군 폭격기, 이란으로 날아갈까 [구정은의 '수상한 GPS']",사우디아라비아의 미군기지는 국내 반발 때문에 골칫거리가 돼가던 차였다. 오사마 빈라덴의 알카에다가 2001년 9·11 테러를 계획하게 된 배경 중의 하나도 사우디 내 미군기지에 대한 반감이었다. 실제로 미군기지와...
2409,2019.05.13.,사우디 선박 잇단 ‘의문의 피격’…미-이란 ‘충돌 불씨’ 되나,"원유 길목 호르무즈해협 부근에서 사우디 유조선 2척 포함 4척 피해 사우디 “미 수출용 실으려 가던 중” 이란, 배후론 일자 “악의적 음모” 호르무즈해협 및 이란과 가까운 아랍에미리트연합 동부 해역에서..."
2410,2019.05.10.,"트럼프, 이 판국에…","트럼프가 말한 '한 나라'가 사우디아라비아일 가능성도 있다. 트럼프는 이날 ""내가 그 나라 지도자에게... 한 적 없다'고 답했다""고 말했다. 왕정 국가인 사우디를 지칭했을 가능성도 있는 것이다. [워싱턴=조의준 특파원 ]"
2411,2019.05.10.,비전펀드 훈풍…손정의 소뱅 `훨훨`,2017년 사우디아라비아 국부펀드와 함께 조성한 SVF를 통한 투자 이익 증가에 힘입어 실적이 향상됐다는 분석이다. 비전펀드 사업에서 발생한 이익이 1조2566억엔(약 13조4700억원)으로 전체 영업이익 중 절반...
2412,2019.05.10.,"손정의, 또 100조원 펀드 !","손 회장이 2016년 9월 사우디아라비아 국부펀드와 합작 투자 방식으로 조성했다. 미국의 차량공유업체 우버와 공유오피스업체 위워크, 중국 차량공유업체 디디추싱, 영국 반도체업체 ARM, 미국 반도체업체 엔비디아..."
2413,2019.05.11.,英·日王은 국가 상징… 사우디는 무소불위의 철권 통치 [세계는 지금],"사우디아라비아는 건국 이래 형제상속을 해 왕위 승계 서열 1위를 뜻하는 왕세제(王世弟)를 책봉해 왔으나... 중동 맹주(盟主)인 사우디와 요르단, 쿠웨이트, 카타르 등 아랍계 국가를 예로 들 수 있다. 공익재단법인..."
2414,2019.05.13.,[투자의 창]MSCI가 지배하는 세상에서 살아남는 법,중국 A주뿐 아니라 사우디아라비아와 아르헨티나의 ADR이 신규로 MSCI신흥국지수에 편입된다. 이에 따라 MSCI신흥국지수에서 한국의 비중은 축소될 수밖에 없다. 한국 비중의 축소는 고스란히 외국인의 한국물 매도로...
2415,2019.05.13.,中 일대일로 참여국들 '빚더미' 몰락,"채무불이행(디폴트) 위기에 몰린 파키스탄은 사우디아라비아, 아랍에미리트(UAE), 중국 등에서 급전을 빌렸지만 역부족이었다. 인플레이션율이 8%를 넘기고 지난해 루피화 가치가 3분의 1 수준으로 하락하자 결국 IMF에..."
2416,2019.05.13.,"돌아온 外人…4월, 3조 1010억원 투자 ↑","국가별로 영국(7490억원), 룩셈부르크(4450억원), 미국(4430억원) 등이 순매수했고, 사우디아라비아(1310억원), 스웨덴(920억원), 홍콩(810억원) 등은 순매도했다. 국내 주식 보유 규모는 미국 245조6000억원..."
2417,2019.05.13.,"‘일대일로 빚더미’ 에… 파키스탄, 또 IMF구제금융","이를 위해 중국에서 25억 달러(2조9500억 원)의 긴급 자금을 받기로 했으며, 사우디아라비아와 아랍에미리트(UAE)에서도 각각 60억 달러와 62억 달러 규모의 차관이나 원유를 지원받기로 했다. 그럼에도 인플레이션은 8..."
2418,2019.05.13.,"카타르 기지의 미군 폭격기, 이란으로 날아갈까 [구정은의 '수상한 GPS']",사우디아라비아의 미군기지는 국내 반발 때문에 골칫거리가 돼가던 차였다. 오사마 빈라덴의 알카에다가 2001년 9·11 테러를 계획하게 된 배경 중의 하나도 사우디 내 미군기지에 대한 반감이었다. 실제로 미군기지와...
2419,2019.05.13.,사우디 선박 잇단 ‘의문의 피격’…미-이란 ‘충돌 불씨’ 되나,"원유 길목 호르무즈해협 부근에서 사우디 유조선 2척 포함 4척 피해 사우디 “미 수출용 실으려 가던 중” 이란, 배후론 일자 “악의적 음모” 호르무즈해협 및 이란과 가까운 아랍에미리트연합 동부 해역에서..."
2420,2019.05.10.,"트럼프, 이 판국에…","트럼프가 말한 '한 나라'가 사우디아라비아일 가능성도 있다. 트럼프는 이날 ""내가 그 나라 지도자에게... 한 적 없다'고 답했다""고 말했다. 왕정 국가인 사우디를 지칭했을 가능성도 있는 것이다. [워싱턴=조의준 특파원 ]"
2421,2019.05.10.,비전펀드 훈풍…손정의 소뱅 `훨훨`,2017년 사우디아라비아 국부펀드와 함께 조성한 SVF를 통한 투자 이익 증가에 힘입어 실적이 향상됐다는 분석이다. 비전펀드 사업에서 발생한 이익이 1조2566억엔(약 13조4700억원)으로 전체 영업이익 중 절반...
2422,2019.05.10.,"손정의, 또 100조원 펀드 !","손 회장이 2016년 9월 사우디아라비아 국부펀드와 합작 투자 방식으로 조성했다. 미국의 차량공유업체 우버와 공유오피스업체 위워크, 중국 차량공유업체 디디추싱, 영국 반도체업체 ARM, 미국 반도체업체 엔비디아..."
2423,2019.05.11.,英·日王은 국가 상징… 사우디는 무소불위의 철권 통치 [세계는 지금],"사우디아라비아는 건국 이래 형제상속을 해 왕위 승계 서열 1위를 뜻하는 왕세제(王世弟)를 책봉해 왔으나... 중동 맹주(盟主)인 사우디와 요르단, 쿠웨이트, 카타르 등 아랍계 국가를 예로 들 수 있다. 공익재단법인..."
2424,2019.05.13.,[투자의 창]MSCI가 지배하는 세상에서 살아남는 법,중국 A주뿐 아니라 사우디아라비아와 아르헨티나의 ADR이 신규로 MSCI신흥국지수에 편입된다. 이에 따라 MSCI신흥국지수에서 한국의 비중은 축소될 수밖에 없다. 한국 비중의 축소는 고스란히 외국인의 한국물 매도로...
2425,2019.05.13.,中 일대일로 참여국들 '빚더미' 몰락,"채무불이행(디폴트) 위기에 몰린 파키스탄은 사우디아라비아, 아랍에미리트(UAE), 중국 등에서 급전을 빌렸지만 역부족이었다. 인플레이션율이 8%를 넘기고 지난해 루피화 가치가 3분의 1 수준으로 하락하자 결국 IMF에..."
2426,2019.05.13.,"돌아온 外人…4월, 3조 1010억원 투자 ↑","국가별로 영국(7490억원), 룩셈부르크(4450억원), 미국(4430억원) 등이 순매수했고, 사우디아라비아(1310억원), 스웨덴(920억원), 홍콩(810억원) 등은 순매도했다. 국내 주식 보유 규모는 미국 245조6000억원..."
2427,2019.05.13.,"‘일대일로 빚더미’ 에… 파키스탄, 또 IMF구제금융","이를 위해 중국에서 25억 달러(2조9500억 원)의 긴급 자금을 받기로 했으며, 사우디아라비아와 아랍에미리트(UAE)에서도 각각 60억 달러와 62억 달러 규모의 차관이나 원유를 지원받기로 했다. 그럼에도 인플레이션은 8..."
2428,2019.05.13.,"카타르 기지의 미군 폭격기, 이란으로 날아갈까 [구정은의 '수상한 GPS']",사우디아라비아의 미군기지는 국내 반발 때문에 골칫거리가 돼가던 차였다. 오사마 빈라덴의 알카에다가 2001년 9·11 테러를 계획하게 된 배경 중의 하나도 사우디 내 미군기지에 대한 반감이었다. 실제로 미군기지와...
2429,2019.05.13.,사우디 선박 잇단 ‘의문의 피격’…미-이란 ‘충돌 불씨’ 되나,"원유 길목 호르무즈해협 부근에서 사우디 유조선 2척 포함 4척 피해 사우디 “미 수출용 실으려 가던 중” 이란, 배후론 일자 “악의적 음모” 호르무즈해협 및 이란과 가까운 아랍에미리트연합 동부 해역에서..."
2430,2019.05.10.,"트럼프, 이 판국에…","트럼프가 말한 '한 나라'가 사우디아라비아일 가능성도 있다. 트럼프는 이날 ""내가 그 나라 지도자에게... 한 적 없다'고 답했다""고 말했다. 왕정 국가인 사우디를 지칭했을 가능성도 있는 것이다. [워싱턴=조의준 특파원 ]"
2431,2019.05.10.,비전펀드 훈풍…손정의 소뱅 `훨훨`,2017년 사우디아라비아 국부펀드와 함께 조성한 SVF를 통한 투자 이익 증가에 힘입어 실적이 향상됐다는 분석이다. 비전펀드 사업에서 발생한 이익이 1조2566억엔(약 13조4700억원)으로 전체 영업이익 중 절반...
2432,2019.05.10.,"손정의, 또 100조원 펀드 !","손 회장이 2016년 9월 사우디아라비아 국부펀드와 합작 투자 방식으로 조성했다. 미국의 차량공유업체 우버와 공유오피스업체 위워크, 중국 차량공유업체 디디추싱, 영국 반도체업체 ARM, 미국 반도체업체 엔비디아..."
2433,2019.05.11.,英·日王은 국가 상징… 사우디는 무소불위의 철권 통치 [세계는 지금],"사우디아라비아는 건국 이래 형제상속을 해 왕위 승계 서열 1위를 뜻하는 왕세제(王世弟)를 책봉해 왔으나... 중동 맹주(盟主)인 사우디와 요르단, 쿠웨이트, 카타르 등 아랍계 국가를 예로 들 수 있다. 공익재단법인..."
2434,2019.05.13.,[투자의 창]MSCI가 지배하는 세상에서 살아남는 법,중국 A주뿐 아니라 사우디아라비아와 아르헨티나의 ADR이 신규로 MSCI신흥국지수에 편입된다. 이에 따라 MSCI신흥국지수에서 한국의 비중은 축소될 수밖에 없다. 한국 비중의 축소는 고스란히 외국인의 한국물 매도로...
2435,2019.05.13.,中 일대일로 참여국들 '빚더미' 몰락,"채무불이행(디폴트) 위기에 몰린 파키스탄은 사우디아라비아, 아랍에미리트(UAE), 중국 등에서 급전을 빌렸지만 역부족이었다. 인플레이션율이 8%를 넘기고 지난해 루피화 가치가 3분의 1 수준으로 하락하자 결국 IMF에..."
2436,2019.05.13.,"돌아온 外人…4월, 3조 1010억원 투자 ↑","국가별로 영국(7490억원), 룩셈부르크(4450억원), 미국(4430억원) 등이 순매수했고, 사우디아라비아(1310억원), 스웨덴(920억원), 홍콩(810억원) 등은 순매도했다. 국내 주식 보유 규모는 미국 245조6000억원..."
2437,2019.05.13.,"‘일대일로 빚더미’ 에… 파키스탄, 또 IMF구제금융","이를 위해 중국에서 25억 달러(2조9500억 원)의 긴급 자금을 받기로 했으며, 사우디아라비아와 아랍에미리트(UAE)에서도 각각 60억 달러와 62억 달러 규모의 차관이나 원유를 지원받기로 했다. 그럼에도 인플레이션은 8..."
2438,2019.05.13.,"카타르 기지의 미군 폭격기, 이란으로 날아갈까 [구정은의 '수상한 GPS']",사우디아라비아의 미군기지는 국내 반발 때문에 골칫거리가 돼가던 차였다. 오사마 빈라덴의 알카에다가 2001년 9·11 테러를 계획하게 된 배경 중의 하나도 사우디 내 미군기지에 대한 반감이었다. 실제로 미군기지와...
2439,2019.05.13.,사우디 선박 잇단 ‘의문의 피격’…미-이란 ‘충돌 불씨’ 되나,"원유 길목 호르무즈해협 부근에서 사우디 유조선 2척 포함 4척 피해 사우디 “미 수출용 실으려 가던 중” 이란, 배후론 일자 “악의적 음모” 호르무즈해협 및 이란과 가까운 아랍에미리트연합 동부 해역에서..."
2440,2019.05.10.,"트럼프, 이 판국에…","트럼프가 말한 '한 나라'가 사우디아라비아일 가능성도 있다. 트럼프는 이날 ""내가 그 나라 지도자에게... 한 적 없다'고 답했다""고 말했다. 왕정 국가인 사우디를 지칭했을 가능성도 있는 것이다. [워싱턴=조의준 특파원 ]"
2441,2019.05.10.,비전펀드 훈풍…손정의 소뱅 `훨훨`,2017년 사우디아라비아 국부펀드와 함께 조성한 SVF를 통한 투자 이익 증가에 힘입어 실적이 향상됐다는 분석이다. 비전펀드 사업에서 발생한 이익이 1조2566억엔(약 13조4700억원)으로 전체 영업이익 중 절반...
2442,2019.05.10.,"손정의, 또 100조원 펀드 !","손 회장이 2016년 9월 사우디아라비아 국부펀드와 합작 투자 방식으로 조성했다. 미국의 차량공유업체 우버와 공유오피스업체 위워크, 중국 차량공유업체 디디추싱, 영국 반도체업체 ARM, 미국 반도체업체 엔비디아..."
2443,2019.05.11.,英·日王은 국가 상징… 사우디는 무소불위의 철권 통치 [세계는 지금],"사우디아라비아는 건국 이래 형제상속을 해 왕위 승계 서열 1위를 뜻하는 왕세제(王世弟)를 책봉해 왔으나... 중동 맹주(盟主)인 사우디와 요르단, 쿠웨이트, 카타르 등 아랍계 국가를 예로 들 수 있다. 공익재단법인..."
2444,2019.05.13.,[투자의 창]MSCI가 지배하는 세상에서 살아남는 법,중국 A주뿐 아니라 사우디아라비아와 아르헨티나의 ADR이 신규로 MSCI신흥국지수에 편입된다. 이에 따라 MSCI신흥국지수에서 한국의 비중은 축소될 수밖에 없다. 한국 비중의 축소는 고스란히 외국인의 한국물 매도로...
2445,2019.05.13.,中 일대일로 참여국들 '빚더미' 몰락,"채무불이행(디폴트) 위기에 몰린 파키스탄은 사우디아라비아, 아랍에미리트(UAE), 중국 등에서 급전을 빌렸지만 역부족이었다. 인플레이션율이 8%를 넘기고 지난해 루피화 가치가 3분의 1 수준으로 하락하자 결국 IMF에..."
2446,2019.05.13.,"돌아온 外人…4월, 3조 1010억원 투자 ↑","국가별로 영국(7490억원), 룩셈부르크(4450억원), 미국(4430억원) 등이 순매수했고, 사우디아라비아(1310억원), 스웨덴(920억원), 홍콩(810억원) 등은 순매도했다. 국내 주식 보유 규모는 미국 245조6000억원..."
2447,2019.05.13.,"‘일대일로 빚더미’ 에… 파키스탄, 또 IMF구제금융","이를 위해 중국에서 25억 달러(2조9500억 원)의 긴급 자금을 받기로 했으며, 사우디아라비아와 아랍에미리트(UAE)에서도 각각 60억 달러와 62억 달러 규모의 차관이나 원유를 지원받기로 했다. 그럼에도 인플레이션은 8..."
2448,2019.05.13.,"카타르 기지의 미군 폭격기, 이란으로 날아갈까 [구정은의 '수상한 GPS']",사우디아라비아의 미군기지는 국내 반발 때문에 골칫거리가 돼가던 차였다. 오사마 빈라덴의 알카에다가 2001년 9·11 테러를 계획하게 된 배경 중의 하나도 사우디 내 미군기지에 대한 반감이었다. 실제로 미군기지와...
2449,2019.05.13.,사우디 선박 잇단 ‘의문의 피격’…미-이란 ‘충돌 불씨’ 되나,"원유 길목 호르무즈해협 부근에서 사우디 유조선 2척 포함 4척 피해 사우디 “미 수출용 실으려 가던 중” 이란, 배후론 일자 “악의적 음모” 호르무즈해협 및 이란과 가까운 아랍에미리트연합 동부 해역에서..."
2450,2019.05.10.,"트럼프, 이 판국에…","트럼프가 말한 '한 나라'가 사우디아라비아일 가능성도 있다. 트럼프는 이날 ""내가 그 나라 지도자에게... 한 적 없다'고 답했다""고 말했다. 왕정 국가인 사우디를 지칭했을 가능성도 있는 것이다. [워싱턴=조의준 특파원 ]"
2451,2019.05.10.,비전펀드 훈풍…손정의 소뱅 `훨훨`,2017년 사우디아라비아 국부펀드와 함께 조성한 SVF를 통한 투자 이익 증가에 힘입어 실적이 향상됐다는 분석이다. 비전펀드 사업에서 발생한 이익이 1조2566억엔(약 13조4700억원)으로 전체 영업이익 중 절반...
2452,2019.05.10.,"손정의, 또 100조원 펀드 !","손 회장이 2016년 9월 사우디아라비아 국부펀드와 합작 투자 방식으로 조성했다. 미국의 차량공유업체 우버와 공유오피스업체 위워크, 중국 차량공유업체 디디추싱, 영국 반도체업체 ARM, 미국 반도체업체 엔비디아..."
2453,2019.05.11.,英·日王은 국가 상징… 사우디는 무소불위의 철권 통치 [세계는 지금],"사우디아라비아는 건국 이래 형제상속을 해 왕위 승계 서열 1위를 뜻하는 왕세제(王世弟)를 책봉해 왔으나... 중동 맹주(盟主)인 사우디와 요르단, 쿠웨이트, 카타르 등 아랍계 국가를 예로 들 수 있다. 공익재단법인..."
2454,2019.05.13.,[투자의 창]MSCI가 지배하는 세상에서 살아남는 법,중국 A주뿐 아니라 사우디아라비아와 아르헨티나의 ADR이 신규로 MSCI신흥국지수에 편입된다. 이에 따라 MSCI신흥국지수에서 한국의 비중은 축소될 수밖에 없다. 한국 비중의 축소는 고스란히 외국인의 한국물 매도로...
2455,2019.05.13.,中 일대일로 참여국들 '빚더미' 몰락,"채무불이행(디폴트) 위기에 몰린 파키스탄은 사우디아라비아, 아랍에미리트(UAE), 중국 등에서 급전을 빌렸지만 역부족이었다. 인플레이션율이 8%를 넘기고 지난해 루피화 가치가 3분의 1 수준으로 하락하자 결국 IMF에..."
2456,2019.05.13.,"돌아온 外人…4월, 3조 1010억원 투자 ↑","국가별로 영국(7490억원), 룩셈부르크(4450억원), 미국(4430억원) 등이 순매수했고, 사우디아라비아(1310억원), 스웨덴(920억원), 홍콩(810억원) 등은 순매도했다. 국내 주식 보유 규모는 미국 245조6000억원..."
2457,2019.05.13.,"‘일대일로 빚더미’ 에… 파키스탄, 또 IMF구제금융","이를 위해 중국에서 25억 달러(2조9500억 원)의 긴급 자금을 받기로 했으며, 사우디아라비아와 아랍에미리트(UAE)에서도 각각 60억 달러와 62억 달러 규모의 차관이나 원유를 지원받기로 했다. 그럼에도 인플레이션은 8..."
2458,2019.05.13.,"카타르 기지의 미군 폭격기, 이란으로 날아갈까 [구정은의 '수상한 GPS']",사우디아라비아의 미군기지는 국내 반발 때문에 골칫거리가 돼가던 차였다. 오사마 빈라덴의 알카에다가 2001년 9·11 테러를 계획하게 된 배경 중의 하나도 사우디 내 미군기지에 대한 반감이었다. 실제로 미군기지와...
2459,2019.05.13.,사우디 선박 잇단 ‘의문의 피격’…미-이란 ‘충돌 불씨’ 되나,"원유 길목 호르무즈해협 부근에서 사우디 유조선 2척 포함 4척 피해 사우디 “미 수출용 실으려 가던 중” 이란, 배후론 일자 “악의적 음모” 호르무즈해협 및 이란과 가까운 아랍에미리트연합 동부 해역에서..."
2460,2019.05.10.,"트럼프, 이 판국에…","트럼프가 말한 '한 나라'가 사우디아라비아일 가능성도 있다. 트럼프는 이날 ""내가 그 나라 지도자에게... 한 적 없다'고 답했다""고 말했다. 왕정 국가인 사우디를 지칭했을 가능성도 있는 것이다. [워싱턴=조의준 특파원 ]"
2461,2019.05.10.,비전펀드 훈풍…손정의 소뱅 `훨훨`,2017년 사우디아라비아 국부펀드와 함께 조성한 SVF를 통한 투자 이익 증가에 힘입어 실적이 향상됐다는 분석이다. 비전펀드 사업에서 발생한 이익이 1조2566억엔(약 13조4700억원)으로 전체 영업이익 중 절반...
2462,2019.05.10.,"손정의, 또 100조원 펀드 !","손 회장이 2016년 9월 사우디아라비아 국부펀드와 합작 투자 방식으로 조성했다. 미국의 차량공유업체 우버와 공유오피스업체 위워크, 중국 차량공유업체 디디추싱, 영국 반도체업체 ARM, 미국 반도체업체 엔비디아..."
2463,2019.05.11.,英·日王은 국가 상징… 사우디는 무소불위의 철권 통치 [세계는 지금],"사우디아라비아는 건국 이래 형제상속을 해 왕위 승계 서열 1위를 뜻하는 왕세제(王世弟)를 책봉해 왔으나... 중동 맹주(盟主)인 사우디와 요르단, 쿠웨이트, 카타르 등 아랍계 국가를 예로 들 수 있다. 공익재단법인..."
2464,2019.05.13.,[투자의 창]MSCI가 지배하는 세상에서 살아남는 법,중국 A주뿐 아니라 사우디아라비아와 아르헨티나의 ADR이 신규로 MSCI신흥국지수에 편입된다. 이에 따라 MSCI신흥국지수에서 한국의 비중은 축소될 수밖에 없다. 한국 비중의 축소는 고스란히 외국인의 한국물 매도로...
2465,2019.05.13.,中 일대일로 참여국들 '빚더미' 몰락,"채무불이행(디폴트) 위기에 몰린 파키스탄은 사우디아라비아, 아랍에미리트(UAE), 중국 등에서 급전을 빌렸지만 역부족이었다. 인플레이션율이 8%를 넘기고 지난해 루피화 가치가 3분의 1 수준으로 하락하자 결국 IMF에..."
2466,2019.05.13.,"돌아온 外人…4월, 3조 1010억원 투자 ↑","국가별로 영국(7490억원), 룩셈부르크(4450억원), 미국(4430억원) 등이 순매수했고, 사우디아라비아(1310억원), 스웨덴(920억원), 홍콩(810억원) 등은 순매도했다. 국내 주식 보유 규모는 미국 245조6000억원..."
2467,2019.05.13.,"‘일대일로 빚더미’ 에… 파키스탄, 또 IMF구제금융","이를 위해 중국에서 25억 달러(2조9500억 원)의 긴급 자금을 받기로 했으며, 사우디아라비아와 아랍에미리트(UAE)에서도 각각 60억 달러와 62억 달러 규모의 차관이나 원유를 지원받기로 했다. 그럼에도 인플레이션은 8..."
2468,2019.05.13.,"카타르 기지의 미군 폭격기, 이란으로 날아갈까 [구정은의 '수상한 GPS']",사우디아라비아의 미군기지는 국내 반발 때문에 골칫거리가 돼가던 차였다. 오사마 빈라덴의 알카에다가 2001년 9·11 테러를 계획하게 된 배경 중의 하나도 사우디 내 미군기지에 대한 반감이었다. 실제로 미군기지와...
2469,2019.05.13.,사우디 선박 잇단 ‘의문의 피격’…미-이란 ‘충돌 불씨’ 되나,"원유 길목 호르무즈해협 부근에서 사우디 유조선 2척 포함 4척 피해 사우디 “미 수출용 실으려 가던 중” 이란, 배후론 일자 “악의적 음모” 호르무즈해협 및 이란과 가까운 아랍에미리트연합 동부 해역에서..."
