,date,title,summary
2254,2018.07.15.,“美 전략비축유 풀 수도 있다”.. 트럼프 유가안정 강력 메시지,IEA 회원국들은 비상을 대비해 석유재고 90일분씩을 저장하기로 합의하고 있다. 미국이 그렇다고 SPR을 곧바로 방출하기는 어려울 것으로 보인다. 소식통들에 따르면 대대적인 방출은 급격한 석유공급 감소로 유가가...
2255,2018.07.16.,"굿바이, 카렌스",기아차 광주공장에서 생산하던 현행 3세대 카렌스는 현재 남은 재고 물량을 소진하면 자연스레 단종... 카렌스 최대 강점이던 액화석유가스(LPG) 연료 가격이 계속 오르면서 경제성이 하락한 점도 판매가 떨어진...
2256,2018.07.16.,"연비 개선 나선 석유사, 전기차 충전소 늘리는 전력사… 생존 건 싸움","자동차 연료로 주로 쓰이는 휘발유 시장이 전기차에 잠식당하기 시작하면 석유메이저들은 유휴 정유설비를 떠안고 있어야 하고, 석유재고도 쌓이게 돼 유가를 떨어뜨릴 수밖에 없다. 벌러거는 아람코의 ""석유업체들이..."
2257,2018.07.19.,"美, 사우디 제쳤다…러와 세계1위 산유국 경쟁","필 플린 프라이스퓨처스그룹 선임 시장연구원은 마켓워치에 ""원유 재고는 유가 약세 재료지만, 휘발유 재고와 정제유 재고 수치가 강세 재료로 작용했다""고 설명했다. 아울러 예멘 반군 후티가 사우디 국영 석유회사..."
2258,2018.07.22.,널뛰기 유가에 ETF `단타전략` 주목,"유가를 올리고자 석유수출국기구(OPEC)가 생산량을 줄여온 데다 이란과 시리아는 국내외 정치 문제로... 다만 예멘 반군의 사우디아라비아 공격, 미국 원유 재고 감소, 노르웨이 유전 노동자 파업 같은 공급량 변화에..."
2259,2018.07.24.,미어터지는 美 육류창고… 미소짓는 日-유럽,이 회사는 늘어난 육류 재고를 보관하기 위해 텍사스주에 새 시설을 짓고 있다. 미국이 중국 멕시코 등과... 중국이 미국산 석유화학제품에 25% 보복관세를 매기면 해당 제품을 중국에 가장 많이 수출하는 중동이...
2260,2018.07.10.,사우디 4개월 만에 OSP 하향조정 '정유업계 숨통',"이에 석유수출국기구(OPEC)에 원유 생산을 늘리라며 압박을 가했다. 미국의 우방인 사우디는 지난달 22일 OPEC... 정유업계 관계자는 ""OPEC 회의 후 유가가 하락했다면 재고평가 이익이 제로가 되거나 아예 손실로 돌아설..."
2261,2018.07.10.,국제유가에 갈린 2분기 실적.. 정유업계 '웃고' 석화업계 '울고',"최근 중동산 두바이유 등 국제유가가 급등하면서 재고평가이익이 급등할 토대가 마련된 것이다. 한국석유공사에 따르면 두바이유의 3, 4, 5월 유가는 각각 배럴당 62.74달러, 68.27달러, 74.1달러로 매달 올랐다...."
2262,2018.07.10.,[10대 주력업종 정밀진단 ⑥석유화학] 프로판 등 원료다양화로 석유비중 줄이...,정도로 재고가 적고 앞으로의 증설도 많지 않다”고 설명했다. 다만 전문가들은 국내 석유화학 기업이 유가 상승 등 외부 요인에 취약한 구조인 만큼 구조적인 변화가 필요하다고 진단했다. 김평중 석유화학협회...
2263,2018.07.11.,하반기 국제유가 사우디 증산여력에 달려,사우디아라비아 등 석유수출국기구(OPEC)와 러시아가 증산에 나서면 생산여력이 소진돼 조그만 충격에도 유가가 급등할 것이란 강세전망과 사우디의 증산이 미국 석유재고 증가로 이어져 유가를 끌어내릴 것이란 예상이...
2264,2018.07.15.,“美 전략비축유 풀 수도 있다”.. 트럼프 유가안정 강력 메시지,IEA 회원국들은 비상을 대비해 석유재고 90일분씩을 저장하기로 합의하고 있다. 미국이 그렇다고 SPR을 곧바로 방출하기는 어려울 것으로 보인다. 소식통들에 따르면 대대적인 방출은 급격한 석유공급 감소로 유가가...
2265,2018.07.16.,"굿바이, 카렌스",기아차 광주공장에서 생산하던 현행 3세대 카렌스는 현재 남은 재고 물량을 소진하면 자연스레 단종... 카렌스 최대 강점이던 액화석유가스(LPG) 연료 가격이 계속 오르면서 경제성이 하락한 점도 판매가 떨어진...
2266,2018.07.16.,"연비 개선 나선 석유사, 전기차 충전소 늘리는 전력사… 생존 건 싸움","자동차 연료로 주로 쓰이는 휘발유 시장이 전기차에 잠식당하기 시작하면 석유메이저들은 유휴 정유설비를 떠안고 있어야 하고, 석유재고도 쌓이게 돼 유가를 떨어뜨릴 수밖에 없다. 벌러거는 아람코의 ""석유업체들이..."
2267,2018.07.19.,"美, 사우디 제쳤다…러와 세계1위 산유국 경쟁","필 플린 프라이스퓨처스그룹 선임 시장연구원은 마켓워치에 ""원유 재고는 유가 약세 재료지만, 휘발유 재고와 정제유 재고 수치가 강세 재료로 작용했다""고 설명했다. 아울러 예멘 반군 후티가 사우디 국영 석유회사..."
2268,2018.07.22.,널뛰기 유가에 ETF `단타전략` 주목,"유가를 올리고자 석유수출국기구(OPEC)가 생산량을 줄여온 데다 이란과 시리아는 국내외 정치 문제로... 다만 예멘 반군의 사우디아라비아 공격, 미국 원유 재고 감소, 노르웨이 유전 노동자 파업 같은 공급량 변화에..."
2269,2018.07.24.,미어터지는 美 육류창고… 미소짓는 日-유럽,이 회사는 늘어난 육류 재고를 보관하기 위해 텍사스주에 새 시설을 짓고 있다. 미국이 중국 멕시코 등과... 중국이 미국산 석유화학제품에 25% 보복관세를 매기면 해당 제품을 중국에 가장 많이 수출하는 중동이...
2270,2018.07.10.,사우디 4개월 만에 OSP 하향조정 '정유업계 숨통',"이에 석유수출국기구(OPEC)에 원유 생산을 늘리라며 압박을 가했다. 미국의 우방인 사우디는 지난달 22일 OPEC... 정유업계 관계자는 ""OPEC 회의 후 유가가 하락했다면 재고평가 이익이 제로가 되거나 아예 손실로 돌아설..."
2271,2018.07.10.,국제유가에 갈린 2분기 실적.. 정유업계 '웃고' 석화업계 '울고',"최근 중동산 두바이유 등 국제유가가 급등하면서 재고평가이익이 급등할 토대가 마련된 것이다. 한국석유공사에 따르면 두바이유의 3, 4, 5월 유가는 각각 배럴당 62.74달러, 68.27달러, 74.1달러로 매달 올랐다...."
2272,2018.07.10.,[10대 주력업종 정밀진단 ⑥석유화학] 프로판 등 원료다양화로 석유비중 줄이...,정도로 재고가 적고 앞으로의 증설도 많지 않다”고 설명했다. 다만 전문가들은 국내 석유화학 기업이 유가 상승 등 외부 요인에 취약한 구조인 만큼 구조적인 변화가 필요하다고 진단했다. 김평중 석유화학협회...
2273,2018.07.11.,하반기 국제유가 사우디 증산여력에 달려,사우디아라비아 등 석유수출국기구(OPEC)와 러시아가 증산에 나서면 생산여력이 소진돼 조그만 충격에도 유가가 급등할 것이란 강세전망과 사우디의 증산이 미국 석유재고 증가로 이어져 유가를 끌어내릴 것이란 예상이...
2274,2018.07.15.,“美 전략비축유 풀 수도 있다”.. 트럼프 유가안정 강력 메시지,IEA 회원국들은 비상을 대비해 석유재고 90일분씩을 저장하기로 합의하고 있다. 미국이 그렇다고 SPR을 곧바로 방출하기는 어려울 것으로 보인다. 소식통들에 따르면 대대적인 방출은 급격한 석유공급 감소로 유가가...
2275,2018.07.16.,"굿바이, 카렌스",기아차 광주공장에서 생산하던 현행 3세대 카렌스는 현재 남은 재고 물량을 소진하면 자연스레 단종... 카렌스 최대 강점이던 액화석유가스(LPG) 연료 가격이 계속 오르면서 경제성이 하락한 점도 판매가 떨어진...
2276,2018.07.16.,"연비 개선 나선 석유사, 전기차 충전소 늘리는 전력사… 생존 건 싸움","자동차 연료로 주로 쓰이는 휘발유 시장이 전기차에 잠식당하기 시작하면 석유메이저들은 유휴 정유설비를 떠안고 있어야 하고, 석유재고도 쌓이게 돼 유가를 떨어뜨릴 수밖에 없다. 벌러거는 아람코의 ""석유업체들이..."
2277,2018.07.19.,"美, 사우디 제쳤다…러와 세계1위 산유국 경쟁","필 플린 프라이스퓨처스그룹 선임 시장연구원은 마켓워치에 ""원유 재고는 유가 약세 재료지만, 휘발유 재고와 정제유 재고 수치가 강세 재료로 작용했다""고 설명했다. 아울러 예멘 반군 후티가 사우디 국영 석유회사..."
2278,2018.07.22.,널뛰기 유가에 ETF `단타전략` 주목,"유가를 올리고자 석유수출국기구(OPEC)가 생산량을 줄여온 데다 이란과 시리아는 국내외 정치 문제로... 다만 예멘 반군의 사우디아라비아 공격, 미국 원유 재고 감소, 노르웨이 유전 노동자 파업 같은 공급량 변화에..."
2279,2018.07.24.,미어터지는 美 육류창고… 미소짓는 日-유럽,이 회사는 늘어난 육류 재고를 보관하기 위해 텍사스주에 새 시설을 짓고 있다. 미국이 중국 멕시코 등과... 중국이 미국산 석유화학제품에 25% 보복관세를 매기면 해당 제품을 중국에 가장 많이 수출하는 중동이...
2280,2018.07.10.,사우디 4개월 만에 OSP 하향조정 '정유업계 숨통',"이에 석유수출국기구(OPEC)에 원유 생산을 늘리라며 압박을 가했다. 미국의 우방인 사우디는 지난달 22일 OPEC... 정유업계 관계자는 ""OPEC 회의 후 유가가 하락했다면 재고평가 이익이 제로가 되거나 아예 손실로 돌아설..."
2281,2018.07.10.,국제유가에 갈린 2분기 실적.. 정유업계 '웃고' 석화업계 '울고',"최근 중동산 두바이유 등 국제유가가 급등하면서 재고평가이익이 급등할 토대가 마련된 것이다. 한국석유공사에 따르면 두바이유의 3, 4, 5월 유가는 각각 배럴당 62.74달러, 68.27달러, 74.1달러로 매달 올랐다...."
2282,2018.07.10.,[10대 주력업종 정밀진단 ⑥석유화학] 프로판 등 원료다양화로 석유비중 줄이...,정도로 재고가 적고 앞으로의 증설도 많지 않다”고 설명했다. 다만 전문가들은 국내 석유화학 기업이 유가 상승 등 외부 요인에 취약한 구조인 만큼 구조적인 변화가 필요하다고 진단했다. 김평중 석유화학협회...
2283,2018.07.11.,하반기 국제유가 사우디 증산여력에 달려,사우디아라비아 등 석유수출국기구(OPEC)와 러시아가 증산에 나서면 생산여력이 소진돼 조그만 충격에도 유가가 급등할 것이란 강세전망과 사우디의 증산이 미국 석유재고 증가로 이어져 유가를 끌어내릴 것이란 예상이...
2284,2018.07.15.,“美 전략비축유 풀 수도 있다”.. 트럼프 유가안정 강력 메시지,IEA 회원국들은 비상을 대비해 석유재고 90일분씩을 저장하기로 합의하고 있다. 미국이 그렇다고 SPR을 곧바로 방출하기는 어려울 것으로 보인다. 소식통들에 따르면 대대적인 방출은 급격한 석유공급 감소로 유가가...
2285,2018.07.16.,"굿바이, 카렌스",기아차 광주공장에서 생산하던 현행 3세대 카렌스는 현재 남은 재고 물량을 소진하면 자연스레 단종... 카렌스 최대 강점이던 액화석유가스(LPG) 연료 가격이 계속 오르면서 경제성이 하락한 점도 판매가 떨어진...
2286,2018.07.16.,"연비 개선 나선 석유사, 전기차 충전소 늘리는 전력사… 생존 건 싸움","자동차 연료로 주로 쓰이는 휘발유 시장이 전기차에 잠식당하기 시작하면 석유메이저들은 유휴 정유설비를 떠안고 있어야 하고, 석유재고도 쌓이게 돼 유가를 떨어뜨릴 수밖에 없다. 벌러거는 아람코의 ""석유업체들이..."
2287,2018.07.19.,"美, 사우디 제쳤다…러와 세계1위 산유국 경쟁","필 플린 프라이스퓨처스그룹 선임 시장연구원은 마켓워치에 ""원유 재고는 유가 약세 재료지만, 휘발유 재고와 정제유 재고 수치가 강세 재료로 작용했다""고 설명했다. 아울러 예멘 반군 후티가 사우디 국영 석유회사..."
2288,2018.07.22.,널뛰기 유가에 ETF `단타전략` 주목,"유가를 올리고자 석유수출국기구(OPEC)가 생산량을 줄여온 데다 이란과 시리아는 국내외 정치 문제로... 다만 예멘 반군의 사우디아라비아 공격, 미국 원유 재고 감소, 노르웨이 유전 노동자 파업 같은 공급량 변화에..."
2289,2018.07.24.,미어터지는 美 육류창고… 미소짓는 日-유럽,이 회사는 늘어난 육류 재고를 보관하기 위해 텍사스주에 새 시설을 짓고 있다. 미국이 중국 멕시코 등과... 중국이 미국산 석유화학제품에 25% 보복관세를 매기면 해당 제품을 중국에 가장 많이 수출하는 중동이...
2290,2018.07.10.,사우디 4개월 만에 OSP 하향조정 '정유업계 숨통',"이에 석유수출국기구(OPEC)에 원유 생산을 늘리라며 압박을 가했다. 미국의 우방인 사우디는 지난달 22일 OPEC... 정유업계 관계자는 ""OPEC 회의 후 유가가 하락했다면 재고평가 이익이 제로가 되거나 아예 손실로 돌아설..."
2291,2018.07.10.,국제유가에 갈린 2분기 실적.. 정유업계 '웃고' 석화업계 '울고',"최근 중동산 두바이유 등 국제유가가 급등하면서 재고평가이익이 급등할 토대가 마련된 것이다. 한국석유공사에 따르면 두바이유의 3, 4, 5월 유가는 각각 배럴당 62.74달러, 68.27달러, 74.1달러로 매달 올랐다...."
2292,2018.07.10.,[10대 주력업종 정밀진단 ⑥석유화학] 프로판 등 원료다양화로 석유비중 줄이...,정도로 재고가 적고 앞으로의 증설도 많지 않다”고 설명했다. 다만 전문가들은 국내 석유화학 기업이 유가 상승 등 외부 요인에 취약한 구조인 만큼 구조적인 변화가 필요하다고 진단했다. 김평중 석유화학협회...
2293,2018.07.11.,하반기 국제유가 사우디 증산여력에 달려,사우디아라비아 등 석유수출국기구(OPEC)와 러시아가 증산에 나서면 생산여력이 소진돼 조그만 충격에도 유가가 급등할 것이란 강세전망과 사우디의 증산이 미국 석유재고 증가로 이어져 유가를 끌어내릴 것이란 예상이...
2294,2018.07.15.,“美 전략비축유 풀 수도 있다”.. 트럼프 유가안정 강력 메시지,IEA 회원국들은 비상을 대비해 석유재고 90일분씩을 저장하기로 합의하고 있다. 미국이 그렇다고 SPR을 곧바로 방출하기는 어려울 것으로 보인다. 소식통들에 따르면 대대적인 방출은 급격한 석유공급 감소로 유가가...
2295,2018.07.16.,"굿바이, 카렌스",기아차 광주공장에서 생산하던 현행 3세대 카렌스는 현재 남은 재고 물량을 소진하면 자연스레 단종... 카렌스 최대 강점이던 액화석유가스(LPG) 연료 가격이 계속 오르면서 경제성이 하락한 점도 판매가 떨어진...
2296,2018.07.16.,"연비 개선 나선 석유사, 전기차 충전소 늘리는 전력사… 생존 건 싸움","자동차 연료로 주로 쓰이는 휘발유 시장이 전기차에 잠식당하기 시작하면 석유메이저들은 유휴 정유설비를 떠안고 있어야 하고, 석유재고도 쌓이게 돼 유가를 떨어뜨릴 수밖에 없다. 벌러거는 아람코의 ""석유업체들이..."
2297,2018.07.19.,"美, 사우디 제쳤다…러와 세계1위 산유국 경쟁","필 플린 프라이스퓨처스그룹 선임 시장연구원은 마켓워치에 ""원유 재고는 유가 약세 재료지만, 휘발유 재고와 정제유 재고 수치가 강세 재료로 작용했다""고 설명했다. 아울러 예멘 반군 후티가 사우디 국영 석유회사..."
2298,2018.07.22.,널뛰기 유가에 ETF `단타전략` 주목,"유가를 올리고자 석유수출국기구(OPEC)가 생산량을 줄여온 데다 이란과 시리아는 국내외 정치 문제로... 다만 예멘 반군의 사우디아라비아 공격, 미국 원유 재고 감소, 노르웨이 유전 노동자 파업 같은 공급량 변화에..."
2299,2018.07.24.,미어터지는 美 육류창고… 미소짓는 日-유럽,이 회사는 늘어난 육류 재고를 보관하기 위해 텍사스주에 새 시설을 짓고 있다. 미국이 중국 멕시코 등과... 중국이 미국산 석유화학제품에 25% 보복관세를 매기면 해당 제품을 중국에 가장 많이 수출하는 중동이...
2300,2018.07.10.,사우디 4개월 만에 OSP 하향조정 '정유업계 숨통',"이에 석유수출국기구(OPEC)에 원유 생산을 늘리라며 압박을 가했다. 미국의 우방인 사우디는 지난달 22일 OPEC... 정유업계 관계자는 ""OPEC 회의 후 유가가 하락했다면 재고평가 이익이 제로가 되거나 아예 손실로 돌아설..."
2301,2018.07.10.,국제유가에 갈린 2분기 실적.. 정유업계 '웃고' 석화업계 '울고',"최근 중동산 두바이유 등 국제유가가 급등하면서 재고평가이익이 급등할 토대가 마련된 것이다. 한국석유공사에 따르면 두바이유의 3, 4, 5월 유가는 각각 배럴당 62.74달러, 68.27달러, 74.1달러로 매달 올랐다...."
2302,2018.07.10.,[10대 주력업종 정밀진단 ⑥석유화학] 프로판 등 원료다양화로 석유비중 줄이...,정도로 재고가 적고 앞으로의 증설도 많지 않다”고 설명했다. 다만 전문가들은 국내 석유화학 기업이 유가 상승 등 외부 요인에 취약한 구조인 만큼 구조적인 변화가 필요하다고 진단했다. 김평중 석유화학협회...
2303,2018.07.11.,하반기 국제유가 사우디 증산여력에 달려,사우디아라비아 등 석유수출국기구(OPEC)와 러시아가 증산에 나서면 생산여력이 소진돼 조그만 충격에도 유가가 급등할 것이란 강세전망과 사우디의 증산이 미국 석유재고 증가로 이어져 유가를 끌어내릴 것이란 예상이...
2304,2018.07.15.,“美 전략비축유 풀 수도 있다”.. 트럼프 유가안정 강력 메시지,IEA 회원국들은 비상을 대비해 석유재고 90일분씩을 저장하기로 합의하고 있다. 미국이 그렇다고 SPR을 곧바로 방출하기는 어려울 것으로 보인다. 소식통들에 따르면 대대적인 방출은 급격한 석유공급 감소로 유가가...
2305,2018.07.16.,"굿바이, 카렌스",기아차 광주공장에서 생산하던 현행 3세대 카렌스는 현재 남은 재고 물량을 소진하면 자연스레 단종... 카렌스 최대 강점이던 액화석유가스(LPG) 연료 가격이 계속 오르면서 경제성이 하락한 점도 판매가 떨어진...
2306,2018.07.16.,"연비 개선 나선 석유사, 전기차 충전소 늘리는 전력사… 생존 건 싸움","자동차 연료로 주로 쓰이는 휘발유 시장이 전기차에 잠식당하기 시작하면 석유메이저들은 유휴 정유설비를 떠안고 있어야 하고, 석유재고도 쌓이게 돼 유가를 떨어뜨릴 수밖에 없다. 벌러거는 아람코의 ""석유업체들이..."
2307,2018.07.19.,"美, 사우디 제쳤다…러와 세계1위 산유국 경쟁","필 플린 프라이스퓨처스그룹 선임 시장연구원은 마켓워치에 ""원유 재고는 유가 약세 재료지만, 휘발유 재고와 정제유 재고 수치가 강세 재료로 작용했다""고 설명했다. 아울러 예멘 반군 후티가 사우디 국영 석유회사..."
2308,2018.07.22.,널뛰기 유가에 ETF `단타전략` 주목,"유가를 올리고자 석유수출국기구(OPEC)가 생산량을 줄여온 데다 이란과 시리아는 국내외 정치 문제로... 다만 예멘 반군의 사우디아라비아 공격, 미국 원유 재고 감소, 노르웨이 유전 노동자 파업 같은 공급량 변화에..."
2309,2018.07.24.,미어터지는 美 육류창고… 미소짓는 日-유럽,이 회사는 늘어난 육류 재고를 보관하기 위해 텍사스주에 새 시설을 짓고 있다. 미국이 중국 멕시코 등과... 중국이 미국산 석유화학제품에 25% 보복관세를 매기면 해당 제품을 중국에 가장 많이 수출하는 중동이...
2310,2018.07.10.,사우디 4개월 만에 OSP 하향조정 '정유업계 숨통',"이에 석유수출국기구(OPEC)에 원유 생산을 늘리라며 압박을 가했다. 미국의 우방인 사우디는 지난달 22일 OPEC... 정유업계 관계자는 ""OPEC 회의 후 유가가 하락했다면 재고평가 이익이 제로가 되거나 아예 손실로 돌아설..."
2311,2018.07.10.,국제유가에 갈린 2분기 실적.. 정유업계 '웃고' 석화업계 '울고',"최근 중동산 두바이유 등 국제유가가 급등하면서 재고평가이익이 급등할 토대가 마련된 것이다. 한국석유공사에 따르면 두바이유의 3, 4, 5월 유가는 각각 배럴당 62.74달러, 68.27달러, 74.1달러로 매달 올랐다...."
2312,2018.07.10.,[10대 주력업종 정밀진단 ⑥석유화학] 프로판 등 원료다양화로 석유비중 줄이...,정도로 재고가 적고 앞으로의 증설도 많지 않다”고 설명했다. 다만 전문가들은 국내 석유화학 기업이 유가 상승 등 외부 요인에 취약한 구조인 만큼 구조적인 변화가 필요하다고 진단했다. 김평중 석유화학협회...
2313,2018.07.11.,하반기 국제유가 사우디 증산여력에 달려,사우디아라비아 등 석유수출국기구(OPEC)와 러시아가 증산에 나서면 생산여력이 소진돼 조그만 충격에도 유가가 급등할 것이란 강세전망과 사우디의 증산이 미국 석유재고 증가로 이어져 유가를 끌어내릴 것이란 예상이...
2314,2018.07.15.,“美 전략비축유 풀 수도 있다”.. 트럼프 유가안정 강력 메시지,IEA 회원국들은 비상을 대비해 석유재고 90일분씩을 저장하기로 합의하고 있다. 미국이 그렇다고 SPR을 곧바로 방출하기는 어려울 것으로 보인다. 소식통들에 따르면 대대적인 방출은 급격한 석유공급 감소로 유가가...
2315,2018.07.16.,"굿바이, 카렌스",기아차 광주공장에서 생산하던 현행 3세대 카렌스는 현재 남은 재고 물량을 소진하면 자연스레 단종... 카렌스 최대 강점이던 액화석유가스(LPG) 연료 가격이 계속 오르면서 경제성이 하락한 점도 판매가 떨어진...
2316,2018.07.16.,"연비 개선 나선 석유사, 전기차 충전소 늘리는 전력사… 생존 건 싸움","자동차 연료로 주로 쓰이는 휘발유 시장이 전기차에 잠식당하기 시작하면 석유메이저들은 유휴 정유설비를 떠안고 있어야 하고, 석유재고도 쌓이게 돼 유가를 떨어뜨릴 수밖에 없다. 벌러거는 아람코의 ""석유업체들이..."
2317,2018.07.19.,"美, 사우디 제쳤다…러와 세계1위 산유국 경쟁","필 플린 프라이스퓨처스그룹 선임 시장연구원은 마켓워치에 ""원유 재고는 유가 약세 재료지만, 휘발유 재고와 정제유 재고 수치가 강세 재료로 작용했다""고 설명했다. 아울러 예멘 반군 후티가 사우디 국영 석유회사..."
2318,2018.07.22.,널뛰기 유가에 ETF `단타전략` 주목,"유가를 올리고자 석유수출국기구(OPEC)가 생산량을 줄여온 데다 이란과 시리아는 국내외 정치 문제로... 다만 예멘 반군의 사우디아라비아 공격, 미국 원유 재고 감소, 노르웨이 유전 노동자 파업 같은 공급량 변화에..."
2319,2018.07.24.,미어터지는 美 육류창고… 미소짓는 日-유럽,이 회사는 늘어난 육류 재고를 보관하기 위해 텍사스주에 새 시설을 짓고 있다. 미국이 중국 멕시코 등과... 중국이 미국산 석유화학제품에 25% 보복관세를 매기면 해당 제품을 중국에 가장 많이 수출하는 중동이...
2320,2018.07.10.,사우디 4개월 만에 OSP 하향조정 '정유업계 숨통',"이에 석유수출국기구(OPEC)에 원유 생산을 늘리라며 압박을 가했다. 미국의 우방인 사우디는 지난달 22일 OPEC... 정유업계 관계자는 ""OPEC 회의 후 유가가 하락했다면 재고평가 이익이 제로가 되거나 아예 손실로 돌아설..."
2321,2018.07.10.,국제유가에 갈린 2분기 실적.. 정유업계 '웃고' 석화업계 '울고',"최근 중동산 두바이유 등 국제유가가 급등하면서 재고평가이익이 급등할 토대가 마련된 것이다. 한국석유공사에 따르면 두바이유의 3, 4, 5월 유가는 각각 배럴당 62.74달러, 68.27달러, 74.1달러로 매달 올랐다...."
2322,2018.07.10.,[10대 주력업종 정밀진단 ⑥석유화학] 프로판 등 원료다양화로 석유비중 줄이...,정도로 재고가 적고 앞으로의 증설도 많지 않다”고 설명했다. 다만 전문가들은 국내 석유화학 기업이 유가 상승 등 외부 요인에 취약한 구조인 만큼 구조적인 변화가 필요하다고 진단했다. 김평중 석유화학협회...
2323,2018.07.11.,하반기 국제유가 사우디 증산여력에 달려,사우디아라비아 등 석유수출국기구(OPEC)와 러시아가 증산에 나서면 생산여력이 소진돼 조그만 충격에도 유가가 급등할 것이란 강세전망과 사우디의 증산이 미국 석유재고 증가로 이어져 유가를 끌어내릴 것이란 예상이...
2324,2018.07.15.,“美 전략비축유 풀 수도 있다”.. 트럼프 유가안정 강력 메시지,IEA 회원국들은 비상을 대비해 석유재고 90일분씩을 저장하기로 합의하고 있다. 미국이 그렇다고 SPR을 곧바로 방출하기는 어려울 것으로 보인다. 소식통들에 따르면 대대적인 방출은 급격한 석유공급 감소로 유가가...
2325,2018.07.16.,"굿바이, 카렌스",기아차 광주공장에서 생산하던 현행 3세대 카렌스는 현재 남은 재고 물량을 소진하면 자연스레 단종... 카렌스 최대 강점이던 액화석유가스(LPG) 연료 가격이 계속 오르면서 경제성이 하락한 점도 판매가 떨어진...
2326,2018.07.16.,"연비 개선 나선 석유사, 전기차 충전소 늘리는 전력사… 생존 건 싸움","자동차 연료로 주로 쓰이는 휘발유 시장이 전기차에 잠식당하기 시작하면 석유메이저들은 유휴 정유설비를 떠안고 있어야 하고, 석유재고도 쌓이게 돼 유가를 떨어뜨릴 수밖에 없다. 벌러거는 아람코의 ""석유업체들이..."
2327,2018.07.19.,"美, 사우디 제쳤다…러와 세계1위 산유국 경쟁","필 플린 프라이스퓨처스그룹 선임 시장연구원은 마켓워치에 ""원유 재고는 유가 약세 재료지만, 휘발유 재고와 정제유 재고 수치가 강세 재료로 작용했다""고 설명했다. 아울러 예멘 반군 후티가 사우디 국영 석유회사..."
2328,2018.07.22.,널뛰기 유가에 ETF `단타전략` 주목,"유가를 올리고자 석유수출국기구(OPEC)가 생산량을 줄여온 데다 이란과 시리아는 국내외 정치 문제로... 다만 예멘 반군의 사우디아라비아 공격, 미국 원유 재고 감소, 노르웨이 유전 노동자 파업 같은 공급량 변화에..."
2329,2018.07.24.,미어터지는 美 육류창고… 미소짓는 日-유럽,이 회사는 늘어난 육류 재고를 보관하기 위해 텍사스주에 새 시설을 짓고 있다. 미국이 중국 멕시코 등과... 중국이 미국산 석유화학제품에 25% 보복관세를 매기면 해당 제품을 중국에 가장 많이 수출하는 중동이...
2330,2018.07.10.,사우디 4개월 만에 OSP 하향조정 '정유업계 숨통',"이에 석유수출국기구(OPEC)에 원유 생산을 늘리라며 압박을 가했다. 미국의 우방인 사우디는 지난달 22일 OPEC... 정유업계 관계자는 ""OPEC 회의 후 유가가 하락했다면 재고평가 이익이 제로가 되거나 아예 손실로 돌아설..."
2331,2018.07.10.,국제유가에 갈린 2분기 실적.. 정유업계 '웃고' 석화업계 '울고',"최근 중동산 두바이유 등 국제유가가 급등하면서 재고평가이익이 급등할 토대가 마련된 것이다. 한국석유공사에 따르면 두바이유의 3, 4, 5월 유가는 각각 배럴당 62.74달러, 68.27달러, 74.1달러로 매달 올랐다...."
2332,2018.07.10.,[10대 주력업종 정밀진단 ⑥석유화학] 프로판 등 원료다양화로 석유비중 줄이...,정도로 재고가 적고 앞으로의 증설도 많지 않다”고 설명했다. 다만 전문가들은 국내 석유화학 기업이 유가 상승 등 외부 요인에 취약한 구조인 만큼 구조적인 변화가 필요하다고 진단했다. 김평중 석유화학협회...
2333,2018.07.11.,하반기 국제유가 사우디 증산여력에 달려,사우디아라비아 등 석유수출국기구(OPEC)와 러시아가 증산에 나서면 생산여력이 소진돼 조그만 충격에도 유가가 급등할 것이란 강세전망과 사우디의 증산이 미국 석유재고 증가로 이어져 유가를 끌어내릴 것이란 예상이...
2334,2018.07.15.,“美 전략비축유 풀 수도 있다”.. 트럼프 유가안정 강력 메시지,IEA 회원국들은 비상을 대비해 석유재고 90일분씩을 저장하기로 합의하고 있다. 미국이 그렇다고 SPR을 곧바로 방출하기는 어려울 것으로 보인다. 소식통들에 따르면 대대적인 방출은 급격한 석유공급 감소로 유가가...
2335,2018.07.16.,"굿바이, 카렌스",기아차 광주공장에서 생산하던 현행 3세대 카렌스는 현재 남은 재고 물량을 소진하면 자연스레 단종... 카렌스 최대 강점이던 액화석유가스(LPG) 연료 가격이 계속 오르면서 경제성이 하락한 점도 판매가 떨어진...
2336,2018.07.16.,"연비 개선 나선 석유사, 전기차 충전소 늘리는 전력사… 생존 건 싸움","자동차 연료로 주로 쓰이는 휘발유 시장이 전기차에 잠식당하기 시작하면 석유메이저들은 유휴 정유설비를 떠안고 있어야 하고, 석유재고도 쌓이게 돼 유가를 떨어뜨릴 수밖에 없다. 벌러거는 아람코의 ""석유업체들이..."
2337,2018.07.19.,"美, 사우디 제쳤다…러와 세계1위 산유국 경쟁","필 플린 프라이스퓨처스그룹 선임 시장연구원은 마켓워치에 ""원유 재고는 유가 약세 재료지만, 휘발유 재고와 정제유 재고 수치가 강세 재료로 작용했다""고 설명했다. 아울러 예멘 반군 후티가 사우디 국영 석유회사..."
