,date,title,summary
1546,2019.04.10.,수강생 50명에 실습 PC는 30대… 서울대마저 이런 지경,전화숙 서울대 컴퓨터공학부 학부장은 “이젠 전 세계 이공계 학회 어딜 가도 중국 학생과 교수들로 채워져 있다”며 “지방과의 형평성에만 안주하기에는 중국과 너무나 큰 격차가 벌어지고 있다”고 전했다. ○ 교육부...
1547,2019.04.10.,1938년 임정 예산 57만 위안… 64%가 독립투쟁 위한 軍費,"임시의정원 예산결산서 살펴보니 《 100년 전 오늘 중국 상하이에서 첫 대한민국 임시의정원 회의가... 임정이 중국 창사에서 광저우 류저우로 피란하는 비용으로 쓰였고, 바로 군을 창설하지 못했다”고 설명했다...."
1548,2019.04.10.,"北, 대만에 소형 잠수함 수출 시도했다가 퇴짜","대만은 중국의 위협에 맞서 독자적으로 방어용 잠수함을 건조하겠다며 IDS를 추진했고, 여기에 미국 등 17개국 업체가 입찰에 참여했다. 북한은 대만의 한 무역회사를 통해 입찰 제안서를 제출한 것으로 알려졌다. 이..."
1549,2019.04.10.,“‘국제자유도시 제주’ 넘어설 미래 성장동력 발굴하겠다”,“헬스케어타운 총 사업비 1조130억 원 가운데 6791억 원을 투입한 중국 뤼디(綠地)그룹은 녹지국제병원 문제로 다른 투자를 하기 어려워졌다. 경제 상황이 악화된 중국 정부의 외환반출 억제정책과 사드(THAAD...
1550,2019.04.10.,[특별기고] 장례 문화에 남은 일제의 흔적,일제는 군국주의를 앞세워 1931년 만주사변을 일으키고 1937년에는 중국을 침략해 중일전쟁을 시작했다. 그 뒤 이어진 제2차 세계대전의 주축국이 된 일본은 막대한 전쟁자금이 필요했다. 그러다 보니 비단은 물론...
1551,2019.04.10.,"[기고] 한국 車산업, 더는 머뭇거릴 시간 없다","핵심 지역인 한국·미국·중국의 가동률이 크게 하락하고 재고는 3~4개월치로 높다. 호시절에 결정했던... 이제 남은 방법은 신차를 앞세운 판매량 증가나 중국 공장 폐쇄와 같은 캐파 축소밖에 없다. 둘째, 자유무역의..."
1552,2019.04.10.,[기고] 美 한인 유학생 감소가 우려되는 이유,"미국 내 중국인 유학생은 1만5000여 명 늘어난 34만여 명, 인도 유학생은 5000명 늘어난 20만 명 선으로 모두 증가세다. 일본인 유학생 수도 점차 늘어나는 추세다. 왜 한국인 유학생만 줄어들고 있을까. 유학생 감소 현상은..."
1553,2019.04.10.,[시론] 기업경영 부담 늘리는 정책 요인 걷어내야,2015년 1월 이후 역대 최장기간(19개월) 수출이 마이너스 성장한 것은 일본 아베노믹스(아베 신조 총리의 경제정책)에 따른 엔화의 과도한 절하(달러당 80엔→120엔)나 중국 위안화 약세(2014년 11월 달러당 6.12위안...
1554,2019.04.10.,[뉴스의 맥] 기계 100만대 동시 접속하는 M2M이 5G 성패 가른다,베트남 정부는 4G까지 중국 화웨이 기술을 토대로 통신망을 구축했다. 휴대폰 제조업체인 빈스마트를 갖고... 아프리카 각국에 5G로 새로운 산업혁명을 일으킬 것을 주문하는 나라는 중국이다. 이른바 유무선 인프라의...
1555,2019.04.10.,‘140자 트위터’ CEO 작년 연봉은 140센트,트위터는 2017년 11월부터 내용물을 280자까지 보낼 수 있도록 했다. 다만 한국 중국 일본 등 아시아권에선 압축적 언어 전달이 가능하다는 점을 들어 여전히 140자를 유지하고 있다.
1556,2019.04.10.,"[사설]2명이 PC 나눠 쓰는 서울대 컴퓨터과, ‘인재가 자원’인 나라 맞나",이 같은 현실은 고등교육에 국가전략을 실어 지원하는 중국과 크게 대조된다. 중국 정부는 ‘잘하는 대학에 투자를 집중해 세계 최고를 만든다’는 목표 아래 산업 수요에 따라 대학 정원을 조정한다. 가령 2015년 97명이던...
1557,2019.04.10.,"삽 든 시진핑, 나무심기 행사 참여","시진핑 중국 국가주석(왼쪽)이 8일 베이징 뤼신 도시삼림공원에서 열린 나무 심기 행사에 참여하려고 삽을 어깨에 메고 걸어가고 있다. 시 주석은 회화나무, 목련 등 묘목 7그루를 직접 심으며 “대규모 국토 녹화 사업을..."
1558,2019.04.10.,"日, 주한대사관 신축 4년 끌다 돌연 취소","미국·중국·일본·러시아 등 한반도 주변 4강(强) 국가 중 현재 자체 대사관 건물이 없는 국가도 일본이 유일하다. 이 때문에 ""한·일 관계가 1965년 한·일 국교 정상화 직후 상황으로 돌아갔다""는 이야기까지 나온다. 당시..."
1559,2019.04.10.,"컴공 세계 1등 中칭화대, 과학연구비 1조원 육박","中, 일류대 육성 年 18조원 지원… AI-빅데이터 학과 설립도 적극 추진 중국 대학들이 컴퓨터공학 등 첨단... 중국 정부는 2050년까지 42개 주요 대학을 일류대, 95개대 465개 학과를 일류 학과로 키우겠다는 목표를..."
1560,2019.04.10.,[특별기고] 장례 문화에 남은 일제의 흔적,일제는 군국주의를 앞세워 1931년 만주사변을 일으키고 1937년에는 중국을 침략해 중일전쟁을 시작했다. 그 뒤 이어진 제2차 세계대전의 주축국이 된 일본은 막대한 전쟁자금이 필요했다. 그러다 보니 비단은 물론...
1561,2019.04.10.,"[기고] 한국 車산업, 더는 머뭇거릴 시간 없다","핵심 지역인 한국·미국·중국의 가동률이 크게 하락하고 재고는 3~4개월치로 높다. 호시절에 결정했던... 이제 남은 방법은 신차를 앞세운 판매량 증가나 중국 공장 폐쇄와 같은 캐파 축소밖에 없다. 둘째, 자유무역의..."
1562,2019.04.10.,[기고] 美 한인 유학생 감소가 우려되는 이유,"미국 내 중국인 유학생은 1만5000여 명 늘어난 34만여 명, 인도 유학생은 5000명 늘어난 20만 명 선으로 모두 증가세다. 일본인 유학생 수도 점차 늘어나는 추세다. 왜 한국인 유학생만 줄어들고 있을까. 유학생 감소 현상은..."
1563,2019.04.10.,[시론] 기업경영 부담 늘리는 정책 요인 걷어내야,2015년 1월 이후 역대 최장기간(19개월) 수출이 마이너스 성장한 것은 일본 아베노믹스(아베 신조 총리의 경제정책)에 따른 엔화의 과도한 절하(달러당 80엔→120엔)나 중국 위안화 약세(2014년 11월 달러당 6.12위안...
1564,2019.04.10.,[뉴스의 맥] 기계 100만대 동시 접속하는 M2M이 5G 성패 가른다,베트남 정부는 4G까지 중국 화웨이 기술을 토대로 통신망을 구축했다. 휴대폰 제조업체인 빈스마트를 갖고... 아프리카 각국에 5G로 새로운 산업혁명을 일으킬 것을 주문하는 나라는 중국이다. 이른바 유무선 인프라의...
1565,2019.04.10.,"삽 든 시진핑, 나무심기 행사 참여","시진핑 중국 국가주석(왼쪽)이 8일 베이징 뤼신 도시삼림공원에서 열린 나무 심기 행사에 참여하려고 삽을 어깨에 메고 걸어가고 있다. 시 주석은 회화나무, 목련 등 묘목 7그루를 직접 심으며 “대규모 국토 녹화 사업을..."
1566,2019.04.10.,"北, 대만에 소형 잠수함 수출 시도했다가 퇴짜","대만은 중국의 위협에 맞서 독자적으로 방어용 잠수함을 건조하겠다며 IDS를 추진했고, 여기에 미국 등 17개국 업체가 입찰에 참여했다. 북한은 대만의 한 무역회사를 통해 입찰 제안서를 제출한 것으로 알려졌다. 이..."
1567,2019.04.10.,“‘국제자유도시 제주’ 넘어설 미래 성장동력 발굴하겠다”,“헬스케어타운 총 사업비 1조130억 원 가운데 6791억 원을 투입한 중국 뤼디(綠地)그룹은 녹지국제병원 문제로 다른 투자를 하기 어려워졌다. 경제 상황이 악화된 중국 정부의 외환반출 억제정책과 사드(THAAD...
1568,2019.04.10.,1938년 임정 예산 57만 위안… 64%가 독립투쟁 위한 軍費,"임시의정원 예산결산서 살펴보니 《 100년 전 오늘 중국 상하이에서 첫 대한민국 임시의정원 회의가... 임정이 중국 창사에서 광저우 류저우로 피란하는 비용으로 쓰였고, 바로 군을 창설하지 못했다”고 설명했다...."
1569,2019.04.10.,"[사설]2명이 PC 나눠 쓰는 서울대 컴퓨터과, ‘인재가 자원’인 나라 맞나",이 같은 현실은 고등교육에 국가전략을 실어 지원하는 중국과 크게 대조된다. 중국 정부는 ‘잘하는 대학에 투자를 집중해 세계 최고를 만든다’는 목표 아래 산업 수요에 따라 대학 정원을 조정한다. 가령 2015년 97명이던...
1570,2019.04.10.,[특별기고] 장례 문화에 남은 일제의 흔적,일제는 군국주의를 앞세워 1931년 만주사변을 일으키고 1937년에는 중국을 침략해 중일전쟁을 시작했다. 그 뒤 이어진 제2차 세계대전의 주축국이 된 일본은 막대한 전쟁자금이 필요했다. 그러다 보니 비단은 물론...
1571,2019.04.10.,"[기고] 한국 車산업, 더는 머뭇거릴 시간 없다","핵심 지역인 한국·미국·중국의 가동률이 크게 하락하고 재고는 3~4개월치로 높다. 호시절에 결정했던... 이제 남은 방법은 신차를 앞세운 판매량 증가나 중국 공장 폐쇄와 같은 캐파 축소밖에 없다. 둘째, 자유무역의..."
1572,2019.04.10.,[기고] 美 한인 유학생 감소가 우려되는 이유,"미국 내 중국인 유학생은 1만5000여 명 늘어난 34만여 명, 인도 유학생은 5000명 늘어난 20만 명 선으로 모두 증가세다. 일본인 유학생 수도 점차 늘어나는 추세다. 왜 한국인 유학생만 줄어들고 있을까. 유학생 감소 현상은..."
1573,2019.04.10.,[시론] 기업경영 부담 늘리는 정책 요인 걷어내야,2015년 1월 이후 역대 최장기간(19개월) 수출이 마이너스 성장한 것은 일본 아베노믹스(아베 신조 총리의 경제정책)에 따른 엔화의 과도한 절하(달러당 80엔→120엔)나 중국 위안화 약세(2014년 11월 달러당 6.12위안...
1574,2019.04.10.,[뉴스의 맥] 기계 100만대 동시 접속하는 M2M이 5G 성패 가른다,베트남 정부는 4G까지 중국 화웨이 기술을 토대로 통신망을 구축했다. 휴대폰 제조업체인 빈스마트를 갖고... 아프리카 각국에 5G로 새로운 산업혁명을 일으킬 것을 주문하는 나라는 중국이다. 이른바 유무선 인프라의...
1575,2019.04.10.,"삽 든 시진핑, 나무심기 행사 참여","시진핑 중국 국가주석(왼쪽)이 8일 베이징 뤼신 도시삼림공원에서 열린 나무 심기 행사에 참여하려고 삽을 어깨에 메고 걸어가고 있다. 시 주석은 회화나무, 목련 등 묘목 7그루를 직접 심으며 “대규모 국토 녹화 사업을..."
1576,2019.04.10.,‘140자 트위터’ CEO 작년 연봉은 140센트,트위터는 2017년 11월부터 내용물을 280자까지 보낼 수 있도록 했다. 다만 한국 중국 일본 등 아시아권에선 압축적 언어 전달이 가능하다는 점을 들어 여전히 140자를 유지하고 있다.
1577,2019.04.10.,"컴공 세계 1등 中칭화대, 과학연구비 1조원 육박","中, 일류대 육성 年 18조원 지원… AI-빅데이터 학과 설립도 적극 추진 중국 대학들이 컴퓨터공학 등 첨단... 중국 정부는 2050년까지 42개 주요 대학을 일류대, 95개대 465개 학과를 일류 학과로 키우겠다는 목표를..."
1578,2019.04.10.,수강생 50명에 실습 PC는 30대… 서울대마저 이런 지경,전화숙 서울대 컴퓨터공학부 학부장은 “이젠 전 세계 이공계 학회 어딜 가도 중국 학생과 교수들로 채워져 있다”며 “지방과의 형평성에만 안주하기에는 중국과 너무나 큰 격차가 벌어지고 있다”고 전했다. ○ 교육부...
1579,2019.04.10.,1938년 임정 예산 57만 위안… 64%가 독립투쟁 위한 軍費,"임시의정원 예산결산서 살펴보니 《 100년 전 오늘 중국 상하이에서 첫 대한민국 임시의정원 회의가... 임정이 중국 창사에서 광저우 류저우로 피란하는 비용으로 쓰였고, 바로 군을 창설하지 못했다”고 설명했다...."
1580,2019.04.10.,[특별기고] 장례 문화에 남은 일제의 흔적,일제는 군국주의를 앞세워 1931년 만주사변을 일으키고 1937년에는 중국을 침략해 중일전쟁을 시작했다. 그 뒤 이어진 제2차 세계대전의 주축국이 된 일본은 막대한 전쟁자금이 필요했다. 그러다 보니 비단은 물론...
1581,2019.04.10.,"[기고] 한국 車산업, 더는 머뭇거릴 시간 없다","핵심 지역인 한국·미국·중국의 가동률이 크게 하락하고 재고는 3~4개월치로 높다. 호시절에 결정했던... 이제 남은 방법은 신차를 앞세운 판매량 증가나 중국 공장 폐쇄와 같은 캐파 축소밖에 없다. 둘째, 자유무역의..."
1582,2019.04.10.,[기고] 美 한인 유학생 감소가 우려되는 이유,"미국 내 중국인 유학생은 1만5000여 명 늘어난 34만여 명, 인도 유학생은 5000명 늘어난 20만 명 선으로 모두 증가세다. 일본인 유학생 수도 점차 늘어나는 추세다. 왜 한국인 유학생만 줄어들고 있을까. 유학생 감소 현상은..."
1583,2019.04.10.,[시론] 기업경영 부담 늘리는 정책 요인 걷어내야,2015년 1월 이후 역대 최장기간(19개월) 수출이 마이너스 성장한 것은 일본 아베노믹스(아베 신조 총리의 경제정책)에 따른 엔화의 과도한 절하(달러당 80엔→120엔)나 중국 위안화 약세(2014년 11월 달러당 6.12위안...
1584,2019.04.10.,[뉴스의 맥] 기계 100만대 동시 접속하는 M2M이 5G 성패 가른다,베트남 정부는 4G까지 중국 화웨이 기술을 토대로 통신망을 구축했다. 휴대폰 제조업체인 빈스마트를 갖고... 아프리카 각국에 5G로 새로운 산업혁명을 일으킬 것을 주문하는 나라는 중국이다. 이른바 유무선 인프라의...
1585,2019.04.10.,"日, 주한대사관 신축 4년 끌다 돌연 취소","미국·중국·일본·러시아 등 한반도 주변 4강(强) 국가 중 현재 자체 대사관 건물이 없는 국가도 일본이 유일하다. 이 때문에 ""한·일 관계가 1965년 한·일 국교 정상화 직후 상황으로 돌아갔다""는 이야기까지 나온다. 당시..."
1586,2019.04.10.,"北, 대만에 소형 잠수함 수출 시도했다가 퇴짜","대만은 중국의 위협에 맞서 독자적으로 방어용 잠수함을 건조하겠다며 IDS를 추진했고, 여기에 미국 등 17개국 업체가 입찰에 참여했다. 북한은 대만의 한 무역회사를 통해 입찰 제안서를 제출한 것으로 알려졌다. 이..."
1587,2019.04.10.,“‘국제자유도시 제주’ 넘어설 미래 성장동력 발굴하겠다”,“헬스케어타운 총 사업비 1조130억 원 가운데 6791억 원을 투입한 중국 뤼디(綠地)그룹은 녹지국제병원 문제로 다른 투자를 하기 어려워졌다. 경제 상황이 악화된 중국 정부의 외환반출 억제정책과 사드(THAAD...
1588,2019.04.10.,1938년 임정 예산 57만 위안… 64%가 독립투쟁 위한 軍費,"임시의정원 예산결산서 살펴보니 《 100년 전 오늘 중국 상하이에서 첫 대한민국 임시의정원 회의가... 임정이 중국 창사에서 광저우 류저우로 피란하는 비용으로 쓰였고, 바로 군을 창설하지 못했다”고 설명했다...."
1589,2019.04.10.,"[사설]2명이 PC 나눠 쓰는 서울대 컴퓨터과, ‘인재가 자원’인 나라 맞나",이 같은 현실은 고등교육에 국가전략을 실어 지원하는 중국과 크게 대조된다. 중국 정부는 ‘잘하는 대학에 투자를 집중해 세계 최고를 만든다’는 목표 아래 산업 수요에 따라 대학 정원을 조정한다. 가령 2015년 97명이던...
1590,2019.04.10.,[특별기고] 장례 문화에 남은 일제의 흔적,일제는 군국주의를 앞세워 1931년 만주사변을 일으키고 1937년에는 중국을 침략해 중일전쟁을 시작했다. 그 뒤 이어진 제2차 세계대전의 주축국이 된 일본은 막대한 전쟁자금이 필요했다. 그러다 보니 비단은 물론...
1591,2019.04.10.,"[기고] 한국 車산업, 더는 머뭇거릴 시간 없다","핵심 지역인 한국·미국·중국의 가동률이 크게 하락하고 재고는 3~4개월치로 높다. 호시절에 결정했던... 이제 남은 방법은 신차를 앞세운 판매량 증가나 중국 공장 폐쇄와 같은 캐파 축소밖에 없다. 둘째, 자유무역의..."
1592,2019.04.10.,[기고] 美 한인 유학생 감소가 우려되는 이유,"미국 내 중국인 유학생은 1만5000여 명 늘어난 34만여 명, 인도 유학생은 5000명 늘어난 20만 명 선으로 모두 증가세다. 일본인 유학생 수도 점차 늘어나는 추세다. 왜 한국인 유학생만 줄어들고 있을까. 유학생 감소 현상은..."
1593,2019.04.10.,[시론] 기업경영 부담 늘리는 정책 요인 걷어내야,2015년 1월 이후 역대 최장기간(19개월) 수출이 마이너스 성장한 것은 일본 아베노믹스(아베 신조 총리의 경제정책)에 따른 엔화의 과도한 절하(달러당 80엔→120엔)나 중국 위안화 약세(2014년 11월 달러당 6.12위안...
1594,2019.04.10.,[뉴스의 맥] 기계 100만대 동시 접속하는 M2M이 5G 성패 가른다,베트남 정부는 4G까지 중국 화웨이 기술을 토대로 통신망을 구축했다. 휴대폰 제조업체인 빈스마트를 갖고... 아프리카 각국에 5G로 새로운 산업혁명을 일으킬 것을 주문하는 나라는 중국이다. 이른바 유무선 인프라의...
1595,2019.04.10.,"日, 주한대사관 신축 4년 끌다 돌연 취소","미국·중국·일본·러시아 등 한반도 주변 4강(强) 국가 중 현재 자체 대사관 건물이 없는 국가도 일본이 유일하다. 이 때문에 ""한·일 관계가 1965년 한·일 국교 정상화 직후 상황으로 돌아갔다""는 이야기까지 나온다. 당시..."
1596,2019.04.10.,"컴공 세계 1등 中칭화대, 과학연구비 1조원 육박","中, 일류대 육성 年 18조원 지원… AI-빅데이터 학과 설립도 적극 추진 중국 대학들이 컴퓨터공학 등 첨단... 중국 정부는 2050년까지 42개 주요 대학을 일류대, 95개대 465개 학과를 일류 학과로 키우겠다는 목표를..."
1597,2019.04.10.,수강생 50명에 실습 PC는 30대… 서울대마저 이런 지경,전화숙 서울대 컴퓨터공학부 학부장은 “이젠 전 세계 이공계 학회 어딜 가도 중국 학생과 교수들로 채워져 있다”며 “지방과의 형평성에만 안주하기에는 중국과 너무나 큰 격차가 벌어지고 있다”고 전했다. ○ 교육부...
1598,2019.04.10.,1938년 임정 예산 57만 위안… 64%가 독립투쟁 위한 軍費,"임시의정원 예산결산서 살펴보니 《 100년 전 오늘 중국 상하이에서 첫 대한민국 임시의정원 회의가... 임정이 중국 창사에서 광저우 류저우로 피란하는 비용으로 쓰였고, 바로 군을 창설하지 못했다”고 설명했다...."
1599,2019.04.10.,"[사설]2명이 PC 나눠 쓰는 서울대 컴퓨터과, ‘인재가 자원’인 나라 맞나",이 같은 현실은 고등교육에 국가전략을 실어 지원하는 중국과 크게 대조된다. 중국 정부는 ‘잘하는 대학에 투자를 집중해 세계 최고를 만든다’는 목표 아래 산업 수요에 따라 대학 정원을 조정한다. 가령 2015년 97명이던...
1600,2019.04.10.,[특별기고] 장례 문화에 남은 일제의 흔적,일제는 군국주의를 앞세워 1931년 만주사변을 일으키고 1937년에는 중국을 침략해 중일전쟁을 시작했다. 그 뒤 이어진 제2차 세계대전의 주축국이 된 일본은 막대한 전쟁자금이 필요했다. 그러다 보니 비단은 물론...
1601,2019.04.10.,"[기고] 한국 車산업, 더는 머뭇거릴 시간 없다","핵심 지역인 한국·미국·중국의 가동률이 크게 하락하고 재고는 3~4개월치로 높다. 호시절에 결정했던... 이제 남은 방법은 신차를 앞세운 판매량 증가나 중국 공장 폐쇄와 같은 캐파 축소밖에 없다. 둘째, 자유무역의..."
1602,2019.04.10.,[기고] 美 한인 유학생 감소가 우려되는 이유,"미국 내 중국인 유학생은 1만5000여 명 늘어난 34만여 명, 인도 유학생은 5000명 늘어난 20만 명 선으로 모두 증가세다. 일본인 유학생 수도 점차 늘어나는 추세다. 왜 한국인 유학생만 줄어들고 있을까. 유학생 감소 현상은..."
1603,2019.04.10.,[시론] 기업경영 부담 늘리는 정책 요인 걷어내야,2015년 1월 이후 역대 최장기간(19개월) 수출이 마이너스 성장한 것은 일본 아베노믹스(아베 신조 총리의 경제정책)에 따른 엔화의 과도한 절하(달러당 80엔→120엔)나 중국 위안화 약세(2014년 11월 달러당 6.12위안...
1604,2019.04.10.,[뉴스의 맥] 기계 100만대 동시 접속하는 M2M이 5G 성패 가른다,베트남 정부는 4G까지 중국 화웨이 기술을 토대로 통신망을 구축했다. 휴대폰 제조업체인 빈스마트를 갖고... 아프리카 각국에 5G로 새로운 산업혁명을 일으킬 것을 주문하는 나라는 중국이다. 이른바 유무선 인프라의...
1605,2019.04.10.,1938년 임정 예산 57만 위안… 64%가 독립투쟁 위한 軍費,"임시의정원 예산결산서 살펴보니 《 100년 전 오늘 중국 상하이에서 첫 대한민국 임시의정원 회의가... 임정이 중국 창사에서 광저우 류저우로 피란하는 비용으로 쓰였고, 바로 군을 창설하지 못했다”고 설명했다...."
1606,2019.04.10.,"[사설]2명이 PC 나눠 쓰는 서울대 컴퓨터과, ‘인재가 자원’인 나라 맞나",이 같은 현실은 고등교육에 국가전략을 실어 지원하는 중국과 크게 대조된다. 중국 정부는 ‘잘하는 대학에 투자를 집중해 세계 최고를 만든다’는 목표 아래 산업 수요에 따라 대학 정원을 조정한다. 가령 2015년 97명이던...
1607,2019.04.10.,‘140자 트위터’ CEO 작년 연봉은 140센트,트위터는 2017년 11월부터 내용물을 280자까지 보낼 수 있도록 했다. 다만 한국 중국 일본 등 아시아권에선 압축적 언어 전달이 가능하다는 점을 들어 여전히 140자를 유지하고 있다.
1608,2019.04.10.,"컴공 세계 1등 中칭화대, 과학연구비 1조원 육박","中, 일류대 육성 年 18조원 지원… AI-빅데이터 학과 설립도 적극 추진 중국 대학들이 컴퓨터공학 등 첨단... 중국 정부는 2050년까지 42개 주요 대학을 일류대, 95개대 465개 학과를 일류 학과로 키우겠다는 목표를..."
1609,2019.04.10.,수강생 50명에 실습 PC는 30대… 서울대마저 이런 지경,전화숙 서울대 컴퓨터공학부 학부장은 “이젠 전 세계 이공계 학회 어딜 가도 중국 학생과 교수들로 채워져 있다”며 “지방과의 형평성에만 안주하기에는 중국과 너무나 큰 격차가 벌어지고 있다”고 전했다. ○ 교육부...
1610,2019.04.10.,[특별기고] 장례 문화에 남은 일제의 흔적,일제는 군국주의를 앞세워 1931년 만주사변을 일으키고 1937년에는 중국을 침략해 중일전쟁을 시작했다. 그 뒤 이어진 제2차 세계대전의 주축국이 된 일본은 막대한 전쟁자금이 필요했다. 그러다 보니 비단은 물론...
1611,2019.04.10.,"[기고] 한국 車산업, 더는 머뭇거릴 시간 없다","핵심 지역인 한국·미국·중국의 가동률이 크게 하락하고 재고는 3~4개월치로 높다. 호시절에 결정했던... 이제 남은 방법은 신차를 앞세운 판매량 증가나 중국 공장 폐쇄와 같은 캐파 축소밖에 없다. 둘째, 자유무역의..."
1612,2019.04.10.,[기고] 美 한인 유학생 감소가 우려되는 이유,"미국 내 중국인 유학생은 1만5000여 명 늘어난 34만여 명, 인도 유학생은 5000명 늘어난 20만 명 선으로 모두 증가세다. 일본인 유학생 수도 점차 늘어나는 추세다. 왜 한국인 유학생만 줄어들고 있을까. 유학생 감소 현상은..."
1613,2019.04.10.,[시론] 기업경영 부담 늘리는 정책 요인 걷어내야,2015년 1월 이후 역대 최장기간(19개월) 수출이 마이너스 성장한 것은 일본 아베노믹스(아베 신조 총리의 경제정책)에 따른 엔화의 과도한 절하(달러당 80엔→120엔)나 중국 위안화 약세(2014년 11월 달러당 6.12위안...
1614,2019.04.10.,[뉴스의 맥] 기계 100만대 동시 접속하는 M2M이 5G 성패 가른다,베트남 정부는 4G까지 중국 화웨이 기술을 토대로 통신망을 구축했다. 휴대폰 제조업체인 빈스마트를 갖고... 아프리카 각국에 5G로 새로운 산업혁명을 일으킬 것을 주문하는 나라는 중국이다. 이른바 유무선 인프라의...
1615,2019.04.10.,1938년 임정 예산 57만 위안… 64%가 독립투쟁 위한 軍費,"임시의정원 예산결산서 살펴보니 《 100년 전 오늘 중국 상하이에서 첫 대한민국 임시의정원 회의가... 임정이 중국 창사에서 광저우 류저우로 피란하는 비용으로 쓰였고, 바로 군을 창설하지 못했다”고 설명했다...."
1616,2019.04.10.,"北, 대만에 소형 잠수함 수출 시도했다가 퇴짜","대만은 중국의 위협에 맞서 독자적으로 방어용 잠수함을 건조하겠다며 IDS를 추진했고, 여기에 미국 등 17개국 업체가 입찰에 참여했다. 북한은 대만의 한 무역회사를 통해 입찰 제안서를 제출한 것으로 알려졌다. 이..."
1617,2019.04.10.,“‘국제자유도시 제주’ 넘어설 미래 성장동력 발굴하겠다”,“헬스케어타운 총 사업비 1조130억 원 가운데 6791억 원을 투입한 중국 뤼디(綠地)그룹은 녹지국제병원 문제로 다른 투자를 하기 어려워졌다. 경제 상황이 악화된 중국 정부의 외환반출 억제정책과 사드(THAAD...
1618,2019.04.10.,"[사설]2명이 PC 나눠 쓰는 서울대 컴퓨터과, ‘인재가 자원’인 나라 맞나",이 같은 현실은 고등교육에 국가전략을 실어 지원하는 중국과 크게 대조된다. 중국 정부는 ‘잘하는 대학에 투자를 집중해 세계 최고를 만든다’는 목표 아래 산업 수요에 따라 대학 정원을 조정한다. 가령 2015년 97명이던...
1619,2019.04.10.,"컴공 세계 1등 中칭화대, 과학연구비 1조원 육박","中, 일류대 육성 年 18조원 지원… AI-빅데이터 학과 설립도 적극 추진 중국 대학들이 컴퓨터공학 등 첨단... 중국 정부는 2050년까지 42개 주요 대학을 일류대, 95개대 465개 학과를 일류 학과로 키우겠다는 목표를..."
1620,2019.04.10.,[특별기고] 장례 문화에 남은 일제의 흔적,일제는 군국주의를 앞세워 1931년 만주사변을 일으키고 1937년에는 중국을 침략해 중일전쟁을 시작했다. 그 뒤 이어진 제2차 세계대전의 주축국이 된 일본은 막대한 전쟁자금이 필요했다. 그러다 보니 비단은 물론...
1621,2019.04.10.,"[기고] 한국 車산업, 더는 머뭇거릴 시간 없다","핵심 지역인 한국·미국·중국의 가동률이 크게 하락하고 재고는 3~4개월치로 높다. 호시절에 결정했던... 이제 남은 방법은 신차를 앞세운 판매량 증가나 중국 공장 폐쇄와 같은 캐파 축소밖에 없다. 둘째, 자유무역의..."
1622,2019.04.10.,[기고] 美 한인 유학생 감소가 우려되는 이유,"미국 내 중국인 유학생은 1만5000여 명 늘어난 34만여 명, 인도 유학생은 5000명 늘어난 20만 명 선으로 모두 증가세다. 일본인 유학생 수도 점차 늘어나는 추세다. 왜 한국인 유학생만 줄어들고 있을까. 유학생 감소 현상은..."
1623,2019.04.10.,[시론] 기업경영 부담 늘리는 정책 요인 걷어내야,2015년 1월 이후 역대 최장기간(19개월) 수출이 마이너스 성장한 것은 일본 아베노믹스(아베 신조 총리의 경제정책)에 따른 엔화의 과도한 절하(달러당 80엔→120엔)나 중국 위안화 약세(2014년 11월 달러당 6.12위안...
1624,2019.04.10.,[뉴스의 맥] 기계 100만대 동시 접속하는 M2M이 5G 성패 가른다,베트남 정부는 4G까지 중국 화웨이 기술을 토대로 통신망을 구축했다. 휴대폰 제조업체인 빈스마트를 갖고... 아프리카 각국에 5G로 새로운 산업혁명을 일으킬 것을 주문하는 나라는 중국이다. 이른바 유무선 인프라의...
1625,2019.04.10.,‘140자 트위터’ CEO 작년 연봉은 140센트,트위터는 2017년 11월부터 내용물을 280자까지 보낼 수 있도록 했다. 다만 한국 중국 일본 등 아시아권에선 압축적 언어 전달이 가능하다는 점을 들어 여전히 140자를 유지하고 있다.
1626,2019.04.10.,"컴공 세계 1등 中칭화대, 과학연구비 1조원 육박","中, 일류대 육성 年 18조원 지원… AI-빅데이터 학과 설립도 적극 추진 중국 대학들이 컴퓨터공학 등 첨단... 중국 정부는 2050년까지 42개 주요 대학을 일류대, 95개대 465개 학과를 일류 학과로 키우겠다는 목표를..."
1627,2019.04.10.,수강생 50명에 실습 PC는 30대… 서울대마저 이런 지경,전화숙 서울대 컴퓨터공학부 학부장은 “이젠 전 세계 이공계 학회 어딜 가도 중국 학생과 교수들로 채워져 있다”며 “지방과의 형평성에만 안주하기에는 중국과 너무나 큰 격차가 벌어지고 있다”고 전했다. ○ 교육부...
1628,2019.04.10.,1938년 임정 예산 57만 위안… 64%가 독립투쟁 위한 軍費,"임시의정원 예산결산서 살펴보니 《 100년 전 오늘 중국 상하이에서 첫 대한민국 임시의정원 회의가... 임정이 중국 창사에서 광저우 류저우로 피란하는 비용으로 쓰였고, 바로 군을 창설하지 못했다”고 설명했다...."
