,date,title,summary
2093,2017.04.10.,"[특별기고] 기독교냐, 그리스도교냐","지금 중국에서는 기독(基督)을 ‘지두’라고 발음합니다. 기독이나 그리스도나 무슨 상관이냐 할지도 모르겠습니다. 하지만 우리 믿음의 대상을 정확하게 생각하며 불러야 하는데, 기독은 그에 어울리지 않습니다...."
2094,2017.04.10.,[사설] 주한미군 전술핵 재배치 추진… 북·중이 자초한 일이다,두둔해온 중국의 책임이 크다. 북한은 국제사회의 대북 제재 조치를 무시해가며 끊임없이 핵·미사일 도발 수위를 높이고 있다. 중국은 북한 태도를 바꿀 영향력을 지녔으면서도 도발을 방관했다. 북·중 관계가 국제사회...
2095,2017.04.10.,48→54→63→70억? 김환기 '불패신화' 정점 찍나,1910년 3월 순국 직전 중국 뤼순감옥에서 써 간수과장 기요타에게 준 글씨. ‘날마다 맑고 좋은 이야기를 나누는 사람’이란 뜻이다. 정상화 ‘무제 76-7-26’(1976). 12일 케이옥션 ‘4월 경매’에서 추정가 4억 5000만...
2096,2017.04.10.,미 ‘세컨더리 보이콧 유예’ 중 ‘대북제재 확대’ 주고받기,"시진핑 중국 국가주석의 지난 7일(현지시각) 미 플로리다주 마라라고 리조트 정상회담을 계기로, 미-중 양국이 ‘세컨더리 보이콧’을 유예하기로 결정한 것으로 알려졌다. 대신에 중국은 북한과 중국 기업의 불법적 거래에..."
2097,2017.04.10.,위생등급 우수식당 69곳…영등포구 소개 책자 발행,"책자에는 식당의 상호, 위치, 추천메뉴, 가격, 전화번호 등이 담겼으며, 외국인 관광객들을 위해 영어와 중국어로 병기됐다. 구는 책자에 여의도공원 등 관내 관광명소 16곳을 안내하는 지도도 첨부해 관광객들이..."
2098,2017.04.10.,머니투데이 오프라인 헤드라인-10일자,"트럼프 측근 프리버스·배넌 경질설 솔솔 도시바, TV도 매각..터키·중국업체 군침 [금융] '24시 영업' 케이뱅크 돌풍에..6대 은행장 '온오프 강화' 맞불 망설이는 행추위 심상찮은 수협銀 서울보증보험, 10년 만의..."
2099,2017.04.10.,30kg 화물도 배송…7년 뒤 '멀티콥터 드론' 뜬다,"중국 DJI의 최신 촬영용 드론 'Inspire2'/사진=DJI 예측서는 드론을 이용한 상용 택배 서비스가 인구 밀집도가 비교적 낮은 지역에서 제한적으로 허가되고, 택배 업계는 우선적으로 경량 화물에 대한 시범 서비스를 실시해..."
2100,2017.04.10.,"[사설] 美·中 정상 북핵 異見 노출, 갈수록 불확실해지는 한반도 정세",지난 6~7일 미국 플로리다주 팜비치에서 열린 도널드 트럼프 미국 대통령과 시진핑 중국 국가주석 간... 북한 핵과 미사일 도발을 막기 위한 중국의 적극적인 협력을 이끌어내지 못한 터라 미국이 독자적으로 행동할...
2101,2017.04.10.,올해 경기 회복 조짐… 해외 IB 2.5%로 상향,"해외 IB들은 중국의 사드 보복, 조선업 구조조정 등을 경기하락 요인으로 꼽는다. 한편 해외 IB들은 글로벌 경기가 개선세를 지속하고 있다며 올해 세계 경제성장률 전망치를 기존 3.5%에서 3.6%로 상향 조정했다. 일본..."
2102,2017.04.10.,[영성의 현장을 찾아서 <제5편>] 수도원 공동체 영성으로 한국교회를 일깨운 ...,예수원 제공 토레이(R A Torrey) 라는 본명보다는 대천덕(大天德)이라는 한국명이 우리에게 더 친근한 벽안의 수도사는 1918년 중국 산둥성 지난(濟南)에서 미국인 장로교 선교사의 아들로 출생했다. 중국과 평양에서 어린...
2103,2017.04.10.,"[특별기고] 기독교냐, 그리스도교냐","지금 중국에서는 기독(基督)을 ‘지두’라고 발음합니다. 기독이나 그리스도나 무슨 상관이냐 할지도 모르겠습니다. 하지만 우리 믿음의 대상을 정확하게 생각하며 불러야 하는데, 기독은 그에 어울리지 않습니다...."
2104,2017.04.10.,[사설] 주한미군 전술핵 재배치 추진… 북·중이 자초한 일이다,두둔해온 중국의 책임이 크다. 북한은 국제사회의 대북 제재 조치를 무시해가며 끊임없이 핵·미사일 도발 수위를 높이고 있다. 중국은 북한 태도를 바꿀 영향력을 지녔으면서도 도발을 방관했다. 북·중 관계가 국제사회...
2105,2017.04.10.,48→54→63→70억? 김환기 '불패신화' 정점 찍나,1910년 3월 순국 직전 중국 뤼순감옥에서 써 간수과장 기요타에게 준 글씨. ‘날마다 맑고 좋은 이야기를 나누는 사람’이란 뜻이다. 정상화 ‘무제 76-7-26’(1976). 12일 케이옥션 ‘4월 경매’에서 추정가 4억 5000만...
2106,2017.04.10.,미 ‘세컨더리 보이콧 유예’ 중 ‘대북제재 확대’ 주고받기,"시진핑 중국 국가주석의 지난 7일(현지시각) 미 플로리다주 마라라고 리조트 정상회담을 계기로, 미-중 양국이 ‘세컨더리 보이콧’을 유예하기로 결정한 것으로 알려졌다. 대신에 중국은 북한과 중국 기업의 불법적 거래에..."
2107,2017.04.10.,머니투데이 오프라인 헤드라인-10일자,"트럼프 측근 프리버스·배넌 경질설 솔솔 도시바, TV도 매각..터키·중국업체 군침 [금융] '24시 영업' 케이뱅크 돌풍에..6대 은행장 '온오프 강화' 맞불 망설이는 행추위 심상찮은 수협銀 서울보증보험, 10년 만의..."
2108,2017.04.10.,위생등급 우수식당 69곳…영등포구 소개 책자 발행,"책자에는 식당의 상호, 위치, 추천메뉴, 가격, 전화번호 등이 담겼으며, 외국인 관광객들을 위해 영어와 중국어로 병기됐다. 구는 책자에 여의도공원 등 관내 관광명소 16곳을 안내하는 지도도 첨부해 관광객들이..."
2109,2017.04.10.,11월 호찌민시청 앞마당 ‘한류’ 놓는다,경주엑스포조직위원회 제공 특히 최근 사드(THAAD·고고도미사일방어체계) 보복으로 중국 관광객이 급감한 상황에서 이번 호찌민엑스포는 동남아 시장 개척에 큰 도움이 될 것으로 기대된다. 엑스포에서는 양국의...
2110,2017.04.10.,"[사설] 美·中 정상 북핵 異見 노출, 갈수록 불확실해지는 한반도 정세",지난 6~7일 미국 플로리다주 팜비치에서 열린 도널드 트럼프 미국 대통령과 시진핑 중국 국가주석 간... 북한 핵과 미사일 도발을 막기 위한 중국의 적극적인 협력을 이끌어내지 못한 터라 미국이 독자적으로 행동할...
2111,2017.04.10.,올해 경기 회복 조짐… 해외 IB 2.5%로 상향,"해외 IB들은 중국의 사드 보복, 조선업 구조조정 등을 경기하락 요인으로 꼽는다. 한편 해외 IB들은 글로벌 경기가 개선세를 지속하고 있다며 올해 세계 경제성장률 전망치를 기존 3.5%에서 3.6%로 상향 조정했다. 일본..."
2112,2017.04.10.,[영성의 현장을 찾아서 <제5편>] 수도원 공동체 영성으로 한국교회를 일깨운 ...,예수원 제공 토레이(R A Torrey) 라는 본명보다는 대천덕(大天德)이라는 한국명이 우리에게 더 친근한 벽안의 수도사는 1918년 중국 산둥성 지난(濟南)에서 미국인 장로교 선교사의 아들로 출생했다. 중국과 평양에서 어린...
2113,2017.04.10.,"[특별기고] 기독교냐, 그리스도교냐","지금 중국에서는 기독(基督)을 ‘지두’라고 발음합니다. 기독이나 그리스도나 무슨 상관이냐 할지도 모르겠습니다. 하지만 우리 믿음의 대상을 정확하게 생각하며 불러야 하는데, 기독은 그에 어울리지 않습니다...."
2114,2017.04.10.,[사설] 주한미군 전술핵 재배치 추진… 북·중이 자초한 일이다,두둔해온 중국의 책임이 크다. 북한은 국제사회의 대북 제재 조치를 무시해가며 끊임없이 핵·미사일 도발 수위를 높이고 있다. 중국은 북한 태도를 바꿀 영향력을 지녔으면서도 도발을 방관했다. 북·중 관계가 국제사회...
2115,2017.04.10.,48→54→63→70억? 김환기 '불패신화' 정점 찍나,1910년 3월 순국 직전 중국 뤼순감옥에서 써 간수과장 기요타에게 준 글씨. ‘날마다 맑고 좋은 이야기를 나누는 사람’이란 뜻이다. 정상화 ‘무제 76-7-26’(1976). 12일 케이옥션 ‘4월 경매’에서 추정가 4억 5000만...
2116,2017.04.10.,미 ‘세컨더리 보이콧 유예’ 중 ‘대북제재 확대’ 주고받기,"시진핑 중국 국가주석의 지난 7일(현지시각) 미 플로리다주 마라라고 리조트 정상회담을 계기로, 미-중 양국이 ‘세컨더리 보이콧’을 유예하기로 결정한 것으로 알려졌다. 대신에 중국은 북한과 중국 기업의 불법적 거래에..."
2117,2017.04.10.,30kg 화물도 배송…7년 뒤 '멀티콥터 드론' 뜬다,"중국 DJI의 최신 촬영용 드론 'Inspire2'/사진=DJI 예측서는 드론을 이용한 상용 택배 서비스가 인구 밀집도가 비교적 낮은 지역에서 제한적으로 허가되고, 택배 업계는 우선적으로 경량 화물에 대한 시범 서비스를 실시해..."
2118,2017.04.10.,머니투데이 오프라인 헤드라인-10일자,"트럼프 측근 프리버스·배넌 경질설 솔솔 도시바, TV도 매각..터키·중국업체 군침 [금융] '24시 영업' 케이뱅크 돌풍에..6대 은행장 '온오프 강화' 맞불 망설이는 행추위 심상찮은 수협銀 서울보증보험, 10년 만의..."
2119,2017.04.10.,위생등급 우수식당 69곳…영등포구 소개 책자 발행,"책자에는 식당의 상호, 위치, 추천메뉴, 가격, 전화번호 등이 담겼으며, 외국인 관광객들을 위해 영어와 중국어로 병기됐다. 구는 책자에 여의도공원 등 관내 관광명소 16곳을 안내하는 지도도 첨부해 관광객들이..."
2120,2017.04.10.,"[사설] 美·中 정상 북핵 異見 노출, 갈수록 불확실해지는 한반도 정세",지난 6~7일 미국 플로리다주 팜비치에서 열린 도널드 트럼프 미국 대통령과 시진핑 중국 국가주석 간... 북한 핵과 미사일 도발을 막기 위한 중국의 적극적인 협력을 이끌어내지 못한 터라 미국이 독자적으로 행동할...
2121,2017.04.10.,[영성의 현장을 찾아서 <제5편>] 수도원 공동체 영성으로 한국교회를 일깨운 ...,예수원 제공 토레이(R A Torrey) 라는 본명보다는 대천덕(大天德)이라는 한국명이 우리에게 더 친근한 벽안의 수도사는 1918년 중국 산둥성 지난(濟南)에서 미국인 장로교 선교사의 아들로 출생했다. 중국과 평양에서 어린...
2122,2017.04.10.,올해 경기 회복 조짐… 해외 IB 2.5%로 상향,"해외 IB들은 중국의 사드 보복, 조선업 구조조정 등을 경기하락 요인으로 꼽는다. 한편 해외 IB들은 글로벌 경기가 개선세를 지속하고 있다며 올해 세계 경제성장률 전망치를 기존 3.5%에서 3.6%로 상향 조정했다. 일본..."
2123,2017.04.10.,"[특별기고] 기독교냐, 그리스도교냐","지금 중국에서는 기독(基督)을 ‘지두’라고 발음합니다. 기독이나 그리스도나 무슨 상관이냐 할지도 모르겠습니다. 하지만 우리 믿음의 대상을 정확하게 생각하며 불러야 하는데, 기독은 그에 어울리지 않습니다...."
2124,2017.04.10.,[사설] 주한미군 전술핵 재배치 추진… 북·중이 자초한 일이다,두둔해온 중국의 책임이 크다. 북한은 국제사회의 대북 제재 조치를 무시해가며 끊임없이 핵·미사일 도발 수위를 높이고 있다. 중국은 북한 태도를 바꿀 영향력을 지녔으면서도 도발을 방관했다. 북·중 관계가 국제사회...
2125,2017.04.10.,48→54→63→70억? 김환기 '불패신화' 정점 찍나,1910년 3월 순국 직전 중국 뤼순감옥에서 써 간수과장 기요타에게 준 글씨. ‘날마다 맑고 좋은 이야기를 나누는 사람’이란 뜻이다. 정상화 ‘무제 76-7-26’(1976). 12일 케이옥션 ‘4월 경매’에서 추정가 4억 5000만...
2126,2017.04.10.,미 ‘세컨더리 보이콧 유예’ 중 ‘대북제재 확대’ 주고받기,"시진핑 중국 국가주석의 지난 7일(현지시각) 미 플로리다주 마라라고 리조트 정상회담을 계기로, 미-중 양국이 ‘세컨더리 보이콧’을 유예하기로 결정한 것으로 알려졌다. 대신에 중국은 북한과 중국 기업의 불법적 거래에..."
2127,2017.04.10.,30kg 화물도 배송…7년 뒤 '멀티콥터 드론' 뜬다,"중국 DJI의 최신 촬영용 드론 'Inspire2'/사진=DJI 예측서는 드론을 이용한 상용 택배 서비스가 인구 밀집도가 비교적 낮은 지역에서 제한적으로 허가되고, 택배 업계는 우선적으로 경량 화물에 대한 시범 서비스를 실시해..."
2128,2017.04.10.,위생등급 우수식당 69곳…영등포구 소개 책자 발행,"책자에는 식당의 상호, 위치, 추천메뉴, 가격, 전화번호 등이 담겼으며, 외국인 관광객들을 위해 영어와 중국어로 병기됐다. 구는 책자에 여의도공원 등 관내 관광명소 16곳을 안내하는 지도도 첨부해 관광객들이..."
2129,2017.04.10.,11월 호찌민시청 앞마당 ‘한류’ 놓는다,경주엑스포조직위원회 제공 특히 최근 사드(THAAD·고고도미사일방어체계) 보복으로 중국 관광객이 급감한 상황에서 이번 호찌민엑스포는 동남아 시장 개척에 큰 도움이 될 것으로 기대된다. 엑스포에서는 양국의...
2130,2017.04.10.,"[사설] 美·中 정상 북핵 異見 노출, 갈수록 불확실해지는 한반도 정세",지난 6~7일 미국 플로리다주 팜비치에서 열린 도널드 트럼프 미국 대통령과 시진핑 중국 국가주석 간... 북한 핵과 미사일 도발을 막기 위한 중국의 적극적인 협력을 이끌어내지 못한 터라 미국이 독자적으로 행동할...
2131,2017.04.10.,올해 경기 회복 조짐… 해외 IB 2.5%로 상향,"해외 IB들은 중국의 사드 보복, 조선업 구조조정 등을 경기하락 요인으로 꼽는다. 한편 해외 IB들은 글로벌 경기가 개선세를 지속하고 있다며 올해 세계 경제성장률 전망치를 기존 3.5%에서 3.6%로 상향 조정했다. 일본..."
2132,2017.04.10.,[영성의 현장을 찾아서 <제5편>] 수도원 공동체 영성으로 한국교회를 일깨운 ...,예수원 제공 토레이(R A Torrey) 라는 본명보다는 대천덕(大天德)이라는 한국명이 우리에게 더 친근한 벽안의 수도사는 1918년 중국 산둥성 지난(濟南)에서 미국인 장로교 선교사의 아들로 출생했다. 중국과 평양에서 어린...
2133,2017.04.10.,"[특별기고] 기독교냐, 그리스도교냐","지금 중국에서는 기독(基督)을 ‘지두’라고 발음합니다. 기독이나 그리스도나 무슨 상관이냐 할지도 모르겠습니다. 하지만 우리 믿음의 대상을 정확하게 생각하며 불러야 하는데, 기독은 그에 어울리지 않습니다...."
2134,2017.04.10.,[사설] 주한미군 전술핵 재배치 추진… 북·중이 자초한 일이다,두둔해온 중국의 책임이 크다. 북한은 국제사회의 대북 제재 조치를 무시해가며 끊임없이 핵·미사일 도발 수위를 높이고 있다. 중국은 북한 태도를 바꿀 영향력을 지녔으면서도 도발을 방관했다. 북·중 관계가 국제사회...
2135,2017.04.10.,48→54→63→70억? 김환기 '불패신화' 정점 찍나,1910년 3월 순국 직전 중국 뤼순감옥에서 써 간수과장 기요타에게 준 글씨. ‘날마다 맑고 좋은 이야기를 나누는 사람’이란 뜻이다. 정상화 ‘무제 76-7-26’(1976). 12일 케이옥션 ‘4월 경매’에서 추정가 4억 5000만...
2136,2017.04.10.,미 ‘세컨더리 보이콧 유예’ 중 ‘대북제재 확대’ 주고받기,"시진핑 중국 국가주석의 지난 7일(현지시각) 미 플로리다주 마라라고 리조트 정상회담을 계기로, 미-중 양국이 ‘세컨더리 보이콧’을 유예하기로 결정한 것으로 알려졌다. 대신에 중국은 북한과 중국 기업의 불법적 거래에..."
2137,2017.04.10.,위생등급 우수식당 69곳…영등포구 소개 책자 발행,"책자에는 식당의 상호, 위치, 추천메뉴, 가격, 전화번호 등이 담겼으며, 외국인 관광객들을 위해 영어와 중국어로 병기됐다. 구는 책자에 여의도공원 등 관내 관광명소 16곳을 안내하는 지도도 첨부해 관광객들이..."
2138,2017.04.10.,머니투데이 오프라인 헤드라인-10일자,"트럼프 측근 프리버스·배넌 경질설 솔솔 도시바, TV도 매각..터키·중국업체 군침 [금융] '24시 영업' 케이뱅크 돌풍에..6대 은행장 '온오프 강화' 맞불 망설이는 행추위 심상찮은 수협銀 서울보증보험, 10년 만의..."
2139,2017.04.10.,30kg 화물도 배송…7년 뒤 '멀티콥터 드론' 뜬다,"중국 DJI의 최신 촬영용 드론 'Inspire2'/사진=DJI 예측서는 드론을 이용한 상용 택배 서비스가 인구 밀집도가 비교적 낮은 지역에서 제한적으로 허가되고, 택배 업계는 우선적으로 경량 화물에 대한 시범 서비스를 실시해..."
2140,2017.04.10.,"[사설] 美·中 정상 북핵 異見 노출, 갈수록 불확실해지는 한반도 정세",지난 6~7일 미국 플로리다주 팜비치에서 열린 도널드 트럼프 미국 대통령과 시진핑 중국 국가주석 간... 북한 핵과 미사일 도발을 막기 위한 중국의 적극적인 협력을 이끌어내지 못한 터라 미국이 독자적으로 행동할...
2141,2017.04.10.,[영성의 현장을 찾아서 <제5편>] 수도원 공동체 영성으로 한국교회를 일깨운 ...,예수원 제공 토레이(R A Torrey) 라는 본명보다는 대천덕(大天德)이라는 한국명이 우리에게 더 친근한 벽안의 수도사는 1918년 중국 산둥성 지난(濟南)에서 미국인 장로교 선교사의 아들로 출생했다. 중국과 평양에서 어린...
2142,2017.04.10.,올해 경기 회복 조짐… 해외 IB 2.5%로 상향,"해외 IB들은 중국의 사드 보복, 조선업 구조조정 등을 경기하락 요인으로 꼽는다. 한편 해외 IB들은 글로벌 경기가 개선세를 지속하고 있다며 올해 세계 경제성장률 전망치를 기존 3.5%에서 3.6%로 상향 조정했다. 일본..."
2143,2017.04.10.,"[특별기고] 기독교냐, 그리스도교냐","지금 중국에서는 기독(基督)을 ‘지두’라고 발음합니다. 기독이나 그리스도나 무슨 상관이냐 할지도 모르겠습니다. 하지만 우리 믿음의 대상을 정확하게 생각하며 불러야 하는데, 기독은 그에 어울리지 않습니다...."
2144,2017.04.10.,[사설] 주한미군 전술핵 재배치 추진… 북·중이 자초한 일이다,두둔해온 중국의 책임이 크다. 북한은 국제사회의 대북 제재 조치를 무시해가며 끊임없이 핵·미사일 도발 수위를 높이고 있다. 중국은 북한 태도를 바꿀 영향력을 지녔으면서도 도발을 방관했다. 북·중 관계가 국제사회...
2145,2017.04.10.,48→54→63→70억? 김환기 '불패신화' 정점 찍나,1910년 3월 순국 직전 중국 뤼순감옥에서 써 간수과장 기요타에게 준 글씨. ‘날마다 맑고 좋은 이야기를 나누는 사람’이란 뜻이다. 정상화 ‘무제 76-7-26’(1976). 12일 케이옥션 ‘4월 경매’에서 추정가 4억 5000만...
2146,2017.04.10.,미 ‘세컨더리 보이콧 유예’ 중 ‘대북제재 확대’ 주고받기,"시진핑 중국 국가주석의 지난 7일(현지시각) 미 플로리다주 마라라고 리조트 정상회담을 계기로, 미-중 양국이 ‘세컨더리 보이콧’을 유예하기로 결정한 것으로 알려졌다. 대신에 중국은 북한과 중국 기업의 불법적 거래에..."
2147,2017.04.10.,30kg 화물도 배송…7년 뒤 '멀티콥터 드론' 뜬다,"중국 DJI의 최신 촬영용 드론 'Inspire2'/사진=DJI 예측서는 드론을 이용한 상용 택배 서비스가 인구 밀집도가 비교적 낮은 지역에서 제한적으로 허가되고, 택배 업계는 우선적으로 경량 화물에 대한 시범 서비스를 실시해..."
2148,2017.04.10.,머니투데이 오프라인 헤드라인-10일자,"트럼프 측근 프리버스·배넌 경질설 솔솔 도시바, TV도 매각..터키·중국업체 군침 [금융] '24시 영업' 케이뱅크 돌풍에..6대 은행장 '온오프 강화' 맞불 망설이는 행추위 심상찮은 수협銀 서울보증보험, 10년 만의..."
2149,2017.04.10.,위생등급 우수식당 69곳…영등포구 소개 책자 발행,"책자에는 식당의 상호, 위치, 추천메뉴, 가격, 전화번호 등이 담겼으며, 외국인 관광객들을 위해 영어와 중국어로 병기됐다. 구는 책자에 여의도공원 등 관내 관광명소 16곳을 안내하는 지도도 첨부해 관광객들이..."
2150,2017.04.10.,"[사설] 美·中 정상 북핵 異見 노출, 갈수록 불확실해지는 한반도 정세",지난 6~7일 미국 플로리다주 팜비치에서 열린 도널드 트럼프 미국 대통령과 시진핑 중국 국가주석 간... 북한 핵과 미사일 도발을 막기 위한 중국의 적극적인 협력을 이끌어내지 못한 터라 미국이 독자적으로 행동할...
2151,2017.04.10.,올해 경기 회복 조짐… 해외 IB 2.5%로 상향,"해외 IB들은 중국의 사드 보복, 조선업 구조조정 등을 경기하락 요인으로 꼽는다. 한편 해외 IB들은 글로벌 경기가 개선세를 지속하고 있다며 올해 세계 경제성장률 전망치를 기존 3.5%에서 3.6%로 상향 조정했다. 일본..."
2152,2017.04.10.,[영성의 현장을 찾아서 <제5편>] 수도원 공동체 영성으로 한국교회를 일깨운 ...,예수원 제공 토레이(R A Torrey) 라는 본명보다는 대천덕(大天德)이라는 한국명이 우리에게 더 친근한 벽안의 수도사는 1918년 중국 산둥성 지난(濟南)에서 미국인 장로교 선교사의 아들로 출생했다. 중국과 평양에서 어린...
2153,2017.04.10.,"[특별기고] 기독교냐, 그리스도교냐","지금 중국에서는 기독(基督)을 ‘지두’라고 발음합니다. 기독이나 그리스도나 무슨 상관이냐 할지도 모르겠습니다. 하지만 우리 믿음의 대상을 정확하게 생각하며 불러야 하는데, 기독은 그에 어울리지 않습니다...."
2154,2017.04.10.,[사설] 주한미군 전술핵 재배치 추진… 북·중이 자초한 일이다,두둔해온 중국의 책임이 크다. 북한은 국제사회의 대북 제재 조치를 무시해가며 끊임없이 핵·미사일 도발 수위를 높이고 있다. 중국은 북한 태도를 바꿀 영향력을 지녔으면서도 도발을 방관했다. 북·중 관계가 국제사회...
2155,2017.04.10.,48→54→63→70억? 김환기 '불패신화' 정점 찍나,1910년 3월 순국 직전 중국 뤼순감옥에서 써 간수과장 기요타에게 준 글씨. ‘날마다 맑고 좋은 이야기를 나누는 사람’이란 뜻이다. 정상화 ‘무제 76-7-26’(1976). 12일 케이옥션 ‘4월 경매’에서 추정가 4억 5000만...
2156,2017.04.10.,미 ‘세컨더리 보이콧 유예’ 중 ‘대북제재 확대’ 주고받기,"시진핑 중국 국가주석의 지난 7일(현지시각) 미 플로리다주 마라라고 리조트 정상회담을 계기로, 미-중 양국이 ‘세컨더리 보이콧’을 유예하기로 결정한 것으로 알려졌다. 대신에 중국은 북한과 중국 기업의 불법적 거래에..."
2157,2017.04.10.,머니투데이 오프라인 헤드라인-10일자,"트럼프 측근 프리버스·배넌 경질설 솔솔 도시바, TV도 매각..터키·중국업체 군침 [금융] '24시 영업' 케이뱅크 돌풍에..6대 은행장 '온오프 강화' 맞불 망설이는 행추위 심상찮은 수협銀 서울보증보험, 10년 만의..."
2158,2017.04.10.,30kg 화물도 배송…7년 뒤 '멀티콥터 드론' 뜬다,"중국 DJI의 최신 촬영용 드론 'Inspire2'/사진=DJI 예측서는 드론을 이용한 상용 택배 서비스가 인구 밀집도가 비교적 낮은 지역에서 제한적으로 허가되고, 택배 업계는 우선적으로 경량 화물에 대한 시범 서비스를 실시해..."
2159,2017.04.10.,위생등급 우수식당 69곳…영등포구 소개 책자 발행,"책자에는 식당의 상호, 위치, 추천메뉴, 가격, 전화번호 등이 담겼으며, 외국인 관광객들을 위해 영어와 중국어로 병기됐다. 구는 책자에 여의도공원 등 관내 관광명소 16곳을 안내하는 지도도 첨부해 관광객들이..."
2160,2017.04.10.,"[사설] 美·中 정상 북핵 異見 노출, 갈수록 불확실해지는 한반도 정세",지난 6~7일 미국 플로리다주 팜비치에서 열린 도널드 트럼프 미국 대통령과 시진핑 중국 국가주석 간... 북한 핵과 미사일 도발을 막기 위한 중국의 적극적인 협력을 이끌어내지 못한 터라 미국이 독자적으로 행동할...
2161,2017.04.10.,[영성의 현장을 찾아서 <제5편>] 수도원 공동체 영성으로 한국교회를 일깨운 ...,예수원 제공 토레이(R A Torrey) 라는 본명보다는 대천덕(大天德)이라는 한국명이 우리에게 더 친근한 벽안의 수도사는 1918년 중국 산둥성 지난(濟南)에서 미국인 장로교 선교사의 아들로 출생했다. 중국과 평양에서 어린...
2162,2017.04.10.,올해 경기 회복 조짐… 해외 IB 2.5%로 상향,"해외 IB들은 중국의 사드 보복, 조선업 구조조정 등을 경기하락 요인으로 꼽는다. 한편 해외 IB들은 글로벌 경기가 개선세를 지속하고 있다며 올해 세계 경제성장률 전망치를 기존 3.5%에서 3.6%로 상향 조정했다. 일본..."
2163,2017.04.10.,"[특별기고] 기독교냐, 그리스도교냐","지금 중국에서는 기독(基督)을 ‘지두’라고 발음합니다. 기독이나 그리스도나 무슨 상관이냐 할지도 모르겠습니다. 하지만 우리 믿음의 대상을 정확하게 생각하며 불러야 하는데, 기독은 그에 어울리지 않습니다...."
2164,2017.04.10.,[사설] 주한미군 전술핵 재배치 추진… 북·중이 자초한 일이다,두둔해온 중국의 책임이 크다. 북한은 국제사회의 대북 제재 조치를 무시해가며 끊임없이 핵·미사일 도발 수위를 높이고 있다. 중국은 북한 태도를 바꿀 영향력을 지녔으면서도 도발을 방관했다. 북·중 관계가 국제사회...
2165,2017.04.10.,48→54→63→70억? 김환기 '불패신화' 정점 찍나,1910년 3월 순국 직전 중국 뤼순감옥에서 써 간수과장 기요타에게 준 글씨. ‘날마다 맑고 좋은 이야기를 나누는 사람’이란 뜻이다. 정상화 ‘무제 76-7-26’(1976). 12일 케이옥션 ‘4월 경매’에서 추정가 4억 5000만...
2166,2017.04.10.,미 ‘세컨더리 보이콧 유예’ 중 ‘대북제재 확대’ 주고받기,"시진핑 중국 국가주석의 지난 7일(현지시각) 미 플로리다주 마라라고 리조트 정상회담을 계기로, 미-중 양국이 ‘세컨더리 보이콧’을 유예하기로 결정한 것으로 알려졌다. 대신에 중국은 북한과 중국 기업의 불법적 거래에..."
2167,2017.04.10.,머니투데이 오프라인 헤드라인-10일자,"트럼프 측근 프리버스·배넌 경질설 솔솔 도시바, TV도 매각..터키·중국업체 군침 [금융] '24시 영업' 케이뱅크 돌풍에..6대 은행장 '온오프 강화' 맞불 망설이는 행추위 심상찮은 수협銀 서울보증보험, 10년 만의..."
2168,2017.04.10.,30kg 화물도 배송…7년 뒤 '멀티콥터 드론' 뜬다,"중국 DJI의 최신 촬영용 드론 'Inspire2'/사진=DJI 예측서는 드론을 이용한 상용 택배 서비스가 인구 밀집도가 비교적 낮은 지역에서 제한적으로 허가되고, 택배 업계는 우선적으로 경량 화물에 대한 시범 서비스를 실시해..."
2169,2017.04.10.,위생등급 우수식당 69곳…영등포구 소개 책자 발행,"책자에는 식당의 상호, 위치, 추천메뉴, 가격, 전화번호 등이 담겼으며, 외국인 관광객들을 위해 영어와 중국어로 병기됐다. 구는 책자에 여의도공원 등 관내 관광명소 16곳을 안내하는 지도도 첨부해 관광객들이..."
2170,2017.04.10.,"[사설] 美·中 정상 북핵 異見 노출, 갈수록 불확실해지는 한반도 정세",지난 6~7일 미국 플로리다주 팜비치에서 열린 도널드 트럼프 미국 대통령과 시진핑 중국 국가주석 간... 북한 핵과 미사일 도발을 막기 위한 중국의 적극적인 협력을 이끌어내지 못한 터라 미국이 독자적으로 행동할...
2171,2017.04.10.,올해 경기 회복 조짐… 해외 IB 2.5%로 상향,"해외 IB들은 중국의 사드 보복, 조선업 구조조정 등을 경기하락 요인으로 꼽는다. 한편 해외 IB들은 글로벌 경기가 개선세를 지속하고 있다며 올해 세계 경제성장률 전망치를 기존 3.5%에서 3.6%로 상향 조정했다. 일본..."
2172,2017.04.10.,[영성의 현장을 찾아서 <제5편>] 수도원 공동체 영성으로 한국교회를 일깨운 ...,예수원 제공 토레이(R A Torrey) 라는 본명보다는 대천덕(大天德)이라는 한국명이 우리에게 더 친근한 벽안의 수도사는 1918년 중국 산둥성 지난(濟南)에서 미국인 장로교 선교사의 아들로 출생했다. 중국과 평양에서 어린...
2173,2017.04.10.,"[특별기고] 기독교냐, 그리스도교냐","지금 중국에서는 기독(基督)을 ‘지두’라고 발음합니다. 기독이나 그리스도나 무슨 상관이냐 할지도 모르겠습니다. 하지만 우리 믿음의 대상을 정확하게 생각하며 불러야 하는데, 기독은 그에 어울리지 않습니다...."
