,date,title,summary
1691,2021.03.10.,SK바이오사이언스 청약 후폭풍?...증시 거래액 3개월만에 최저,"유가증권시장 거래 대금이 3개월여 만에 처음으로 12조 원대를 기록했다. 금리 상승 우려가 여전한 가운데 환율 상승, 중국발 긴축 우려, 선물·옵션 만기일을 앞둔 관망세가 이어지면서 개인투자자들이 적극적으로..."
1692,2021.03.10.,'롤러코스피'…1분기 실적 기대주 올라탈까,11일 선물옵션 동시 만기일을 앞두고 기관이 4000억원어치 넘게 순매도한 영향이다. 이경민 대신증권... 유가 상승으로 정유 부문 재고평가이익이 큰 폭으로 증가한 데다 석유제품 마진도 개선되고 있다는 이유에서다....
1693,2021.03.10.,"혼돈의 개미…2월 하락장, 3월 상승장 베팅","한편 지난달 가장 거래대금이 컸던 ETF는 KODEX200선물인버스2X였다. 지난달 월간 거래대금이... 개인투자자가 이날 유가증권시장에서 4006억원어치를 순매수했지만, 기관이 8891억원어치를 순매도하면서 코스피는..."
1694,2021.03.10.,금리·환율 상승에 길어지는 ‘혼돈장’···올 상승분 모두 반납,"이번 주 선물 옵션 만기일(11일)을 앞두고 외국인과 기관의 매도세가 이어진 것이 지수를 끌어내렸다. 이달(2~10일) 외국인과 기관은 유가증권시장에서만 각각 1조 7,774억 원과 1조 4,528억 원을 순매도했다. 연기금 등의..."
1695,2021.03.11.,中 기술혁신에 가격 급락···니켈에 드리운 원유 데자뷔,"국내 증시에 상장된 관련 상품인 ‘대신 니켈 선물 ETN(H)’도 지난달 말 1만 8,840원까지 올랐다가 1만 4... 최 연구원은 “유가가 미국의 1~2차 셰일 혁명으로 과거의 영광을 되찾지 못하는 것처럼 니켈 역시 기술 혁신으로..."
1696,2021.03.11.,"中, 자국산 원유 첫 경매","중국에는 그동안 자국산 원유를 거래할 수 있는 시장도, 유가 추세를 가늠할 수 있는 벤치마크도 없었다. 상하이선물거래소의 원유선물은 수입 원유를 기반으로 한다. 원유 경매가 시작되면서 중국에 자국산 원유를..."
1697,2021.03.11.,네 마녀 심술 없었다…코스피 3000 회복,선물·옵션 만기일)'에도 코스피가 3000선을 회복했다. 외국인이 홀로 매수세를 보이며 지수를 끌어올렸다. 11일 한국거래소에 따르면 이날 코스피는 전일 대비 1.85% 상승한 3013.7에 거래를 마쳤다. 이날 외국인은 유가증...
1698,2021.03.11.,'미국발 훈풍' 타고 돌아온 외국인…코스피 3000 탈환,외국인이 유가증권시장에서만 1조7000억원 규모를 사들인 영향이다. 2011년 7월 8일(1조7200억원) 이후... 네 마녀의 날은 주가지수의 선물·옵션과 개별주식의 선물·옵션 등 네 가지 파생상품 만기일이 겹치는...
1699,2021.03.11.,"기계처럼 14兆 판 국민연금···""주식편입범위 넓혀야""","11일 연기금은 유가증권시장에서 3,022억 원어치를 팔아 치우며 지난해 12월 24일부터 이날까지 50거래일... 한 대형 증권사 파생상품 연구원은 “연기금이 주식시장 쪽에서 순매수한 만큼 선물시장에서 순매도하는..."
1700,2021.03.10.,[사설]금리 급등 경고음 ‘나 몰라라’… 해외주식 투자 사상 최대 증가,"미국 금리와 국제 유가 상승으로 해외 증시의 변동성이 커진 가운데, 한국은행은 개인들의 과도한 해외주식... 이날 런던 국제선물거래소에서 브렌트유 가격은 1년 10개월 만에 배럴당 70달러를 돌파했다. 원-달러 환율도..."
1701,2021.03.10.,SK바이오사이언스 청약 후폭풍?...증시 거래액 3개월만에 최저,"유가증권시장 거래 대금이 3개월여 만에 처음으로 12조 원대를 기록했다. 금리 상승 우려가 여전한 가운데 환율 상승, 중국발 긴축 우려, 선물·옵션 만기일을 앞둔 관망세가 이어지면서 개인투자자들이 적극적으로..."
1702,2021.03.10.,'롤러코스피'…1분기 실적 기대주 올라탈까,11일 선물옵션 동시 만기일을 앞두고 기관이 4000억원어치 넘게 순매도한 영향이다. 이경민 대신증권... 유가 상승으로 정유 부문 재고평가이익이 큰 폭으로 증가한 데다 석유제품 마진도 개선되고 있다는 이유에서다....
1703,2021.03.10.,"혼돈의 개미…2월 하락장, 3월 상승장 베팅","한편 지난달 가장 거래대금이 컸던 ETF는 KODEX200선물인버스2X였다. 지난달 월간 거래대금이... 개인투자자가 이날 유가증권시장에서 4006억원어치를 순매수했지만, 기관이 8891억원어치를 순매도하면서 코스피는..."
1704,2021.03.10.,금리·환율 상승에 길어지는 ‘혼돈장’···올 상승분 모두 반납,"이번 주 선물 옵션 만기일(11일)을 앞두고 외국인과 기관의 매도세가 이어진 것이 지수를 끌어내렸다. 이달(2~10일) 외국인과 기관은 유가증권시장에서만 각각 1조 7,774억 원과 1조 4,528억 원을 순매도했다. 연기금 등의..."
1705,2021.03.11.,中 기술혁신에 가격 급락···니켈에 드리운 원유 데자뷔,"국내 증시에 상장된 관련 상품인 ‘대신 니켈 선물 ETN(H)’도 지난달 말 1만 8,840원까지 올랐다가 1만 4... 최 연구원은 “유가가 미국의 1~2차 셰일 혁명으로 과거의 영광을 되찾지 못하는 것처럼 니켈 역시 기술 혁신으로..."
1706,2021.03.11.,"中, 자국산 원유 첫 경매","중국에는 그동안 자국산 원유를 거래할 수 있는 시장도, 유가 추세를 가늠할 수 있는 벤치마크도 없었다. 상하이선물거래소의 원유선물은 수입 원유를 기반으로 한다. 원유 경매가 시작되면서 중국에 자국산 원유를..."
1707,2021.03.11.,네 마녀 심술 없었다…코스피 3000 회복,선물·옵션 만기일)'에도 코스피가 3000선을 회복했다. 외국인이 홀로 매수세를 보이며 지수를 끌어올렸다. 11일 한국거래소에 따르면 이날 코스피는 전일 대비 1.85% 상승한 3013.7에 거래를 마쳤다. 이날 외국인은 유가증...
1708,2021.03.11.,'미국발 훈풍' 타고 돌아온 외국인…코스피 3000 탈환,외국인이 유가증권시장에서만 1조7000억원 규모를 사들인 영향이다. 2011년 7월 8일(1조7200억원) 이후... 네 마녀의 날은 주가지수의 선물·옵션과 개별주식의 선물·옵션 등 네 가지 파생상품 만기일이 겹치는...
1709,2021.03.11.,"기계처럼 14兆 판 국민연금···""주식편입범위 넓혀야""","11일 연기금은 유가증권시장에서 3,022억 원어치를 팔아 치우며 지난해 12월 24일부터 이날까지 50거래일... 한 대형 증권사 파생상품 연구원은 “연기금이 주식시장 쪽에서 순매수한 만큼 선물시장에서 순매도하는..."
1710,2021.03.10.,[사설]금리 급등 경고음 ‘나 몰라라’… 해외주식 투자 사상 최대 증가,"미국 금리와 국제 유가 상승으로 해외 증시의 변동성이 커진 가운데, 한국은행은 개인들의 과도한 해외주식... 이날 런던 국제선물거래소에서 브렌트유 가격은 1년 10개월 만에 배럴당 70달러를 돌파했다. 원-달러 환율도..."
1711,2021.03.10.,SK바이오사이언스 청약 후폭풍?...증시 거래액 3개월만에 최저,"유가증권시장 거래 대금이 3개월여 만에 처음으로 12조 원대를 기록했다. 금리 상승 우려가 여전한 가운데 환율 상승, 중국발 긴축 우려, 선물·옵션 만기일을 앞둔 관망세가 이어지면서 개인투자자들이 적극적으로..."
1712,2021.03.10.,'롤러코스피'…1분기 실적 기대주 올라탈까,11일 선물옵션 동시 만기일을 앞두고 기관이 4000억원어치 넘게 순매도한 영향이다. 이경민 대신증권... 유가 상승으로 정유 부문 재고평가이익이 큰 폭으로 증가한 데다 석유제품 마진도 개선되고 있다는 이유에서다....
1713,2021.03.10.,"혼돈의 개미…2월 하락장, 3월 상승장 베팅","한편 지난달 가장 거래대금이 컸던 ETF는 KODEX200선물인버스2X였다. 지난달 월간 거래대금이... 개인투자자가 이날 유가증권시장에서 4006억원어치를 순매수했지만, 기관이 8891억원어치를 순매도하면서 코스피는..."
1714,2021.03.10.,금리·환율 상승에 길어지는 ‘혼돈장’···올 상승분 모두 반납,"이번 주 선물 옵션 만기일(11일)을 앞두고 외국인과 기관의 매도세가 이어진 것이 지수를 끌어내렸다. 이달(2~10일) 외국인과 기관은 유가증권시장에서만 각각 1조 7,774억 원과 1조 4,528억 원을 순매도했다. 연기금 등의..."
1715,2021.03.11.,中 기술혁신에 가격 급락···니켈에 드리운 원유 데자뷔,"국내 증시에 상장된 관련 상품인 ‘대신 니켈 선물 ETN(H)’도 지난달 말 1만 8,840원까지 올랐다가 1만 4... 최 연구원은 “유가가 미국의 1~2차 셰일 혁명으로 과거의 영광을 되찾지 못하는 것처럼 니켈 역시 기술 혁신으로..."
1716,2021.03.11.,"中, 자국산 원유 첫 경매","중국에는 그동안 자국산 원유를 거래할 수 있는 시장도, 유가 추세를 가늠할 수 있는 벤치마크도 없었다. 상하이선물거래소의 원유선물은 수입 원유를 기반으로 한다. 원유 경매가 시작되면서 중국에 자국산 원유를..."
1717,2021.03.11.,네 마녀 심술 없었다…코스피 3000 회복,선물·옵션 만기일)'에도 코스피가 3000선을 회복했다. 외국인이 홀로 매수세를 보이며 지수를 끌어올렸다. 11일 한국거래소에 따르면 이날 코스피는 전일 대비 1.85% 상승한 3013.7에 거래를 마쳤다. 이날 외국인은 유가증...
1718,2021.03.11.,'미국발 훈풍' 타고 돌아온 외국인…코스피 3000 탈환,외국인이 유가증권시장에서만 1조7000억원 규모를 사들인 영향이다. 2011년 7월 8일(1조7200억원) 이후... 네 마녀의 날은 주가지수의 선물·옵션과 개별주식의 선물·옵션 등 네 가지 파생상품 만기일이 겹치는...
1719,2021.03.11.,"기계처럼 14兆 판 국민연금···""주식편입범위 넓혀야""","11일 연기금은 유가증권시장에서 3,022억 원어치를 팔아 치우며 지난해 12월 24일부터 이날까지 50거래일... 한 대형 증권사 파생상품 연구원은 “연기금이 주식시장 쪽에서 순매수한 만큼 선물시장에서 순매도하는..."
1720,2021.03.10.,[사설]금리 급등 경고음 ‘나 몰라라’… 해외주식 투자 사상 최대 증가,"미국 금리와 국제 유가 상승으로 해외 증시의 변동성이 커진 가운데, 한국은행은 개인들의 과도한 해외주식... 이날 런던 국제선물거래소에서 브렌트유 가격은 1년 10개월 만에 배럴당 70달러를 돌파했다. 원-달러 환율도..."
1721,2021.03.10.,SK바이오사이언스 청약 후폭풍?...증시 거래액 3개월만에 최저,"유가증권시장 거래 대금이 3개월여 만에 처음으로 12조 원대를 기록했다. 금리 상승 우려가 여전한 가운데 환율 상승, 중국발 긴축 우려, 선물·옵션 만기일을 앞둔 관망세가 이어지면서 개인투자자들이 적극적으로..."
1722,2021.03.10.,'롤러코스피'…1분기 실적 기대주 올라탈까,11일 선물옵션 동시 만기일을 앞두고 기관이 4000억원어치 넘게 순매도한 영향이다. 이경민 대신증권... 유가 상승으로 정유 부문 재고평가이익이 큰 폭으로 증가한 데다 석유제품 마진도 개선되고 있다는 이유에서다....
1723,2021.03.10.,"혼돈의 개미…2월 하락장, 3월 상승장 베팅","한편 지난달 가장 거래대금이 컸던 ETF는 KODEX200선물인버스2X였다. 지난달 월간 거래대금이... 개인투자자가 이날 유가증권시장에서 4006억원어치를 순매수했지만, 기관이 8891억원어치를 순매도하면서 코스피는..."
1724,2021.03.10.,금리·환율 상승에 길어지는 ‘혼돈장’···올 상승분 모두 반납,"이번 주 선물 옵션 만기일(11일)을 앞두고 외국인과 기관의 매도세가 이어진 것이 지수를 끌어내렸다. 이달(2~10일) 외국인과 기관은 유가증권시장에서만 각각 1조 7,774억 원과 1조 4,528억 원을 순매도했다. 연기금 등의..."
1725,2021.03.11.,中 기술혁신에 가격 급락···니켈에 드리운 원유 데자뷔,"국내 증시에 상장된 관련 상품인 ‘대신 니켈 선물 ETN(H)’도 지난달 말 1만 8,840원까지 올랐다가 1만 4... 최 연구원은 “유가가 미국의 1~2차 셰일 혁명으로 과거의 영광을 되찾지 못하는 것처럼 니켈 역시 기술 혁신으로..."
1726,2021.03.11.,"中, 자국산 원유 첫 경매","중국에는 그동안 자국산 원유를 거래할 수 있는 시장도, 유가 추세를 가늠할 수 있는 벤치마크도 없었다. 상하이선물거래소의 원유선물은 수입 원유를 기반으로 한다. 원유 경매가 시작되면서 중국에 자국산 원유를..."
1727,2021.03.11.,네 마녀 심술 없었다…코스피 3000 회복,선물·옵션 만기일)'에도 코스피가 3000선을 회복했다. 외국인이 홀로 매수세를 보이며 지수를 끌어올렸다. 11일 한국거래소에 따르면 이날 코스피는 전일 대비 1.85% 상승한 3013.7에 거래를 마쳤다. 이날 외국인은 유가증...
1728,2021.03.11.,'미국발 훈풍' 타고 돌아온 외국인…코스피 3000 탈환,외국인이 유가증권시장에서만 1조7000억원 규모를 사들인 영향이다. 2011년 7월 8일(1조7200억원) 이후... 네 마녀의 날은 주가지수의 선물·옵션과 개별주식의 선물·옵션 등 네 가지 파생상품 만기일이 겹치는...
1729,2021.03.11.,"기계처럼 14兆 판 국민연금···""주식편입범위 넓혀야""","11일 연기금은 유가증권시장에서 3,022억 원어치를 팔아 치우며 지난해 12월 24일부터 이날까지 50거래일... 한 대형 증권사 파생상품 연구원은 “연기금이 주식시장 쪽에서 순매수한 만큼 선물시장에서 순매도하는..."
1730,2021.03.10.,[사설]금리 급등 경고음 ‘나 몰라라’… 해외주식 투자 사상 최대 증가,"미국 금리와 국제 유가 상승으로 해외 증시의 변동성이 커진 가운데, 한국은행은 개인들의 과도한 해외주식... 이날 런던 국제선물거래소에서 브렌트유 가격은 1년 10개월 만에 배럴당 70달러를 돌파했다. 원-달러 환율도..."
1731,2021.03.10.,SK바이오사이언스 청약 후폭풍?...증시 거래액 3개월만에 최저,"유가증권시장 거래 대금이 3개월여 만에 처음으로 12조 원대를 기록했다. 금리 상승 우려가 여전한 가운데 환율 상승, 중국발 긴축 우려, 선물·옵션 만기일을 앞둔 관망세가 이어지면서 개인투자자들이 적극적으로..."
1732,2021.03.10.,'롤러코스피'…1분기 실적 기대주 올라탈까,11일 선물옵션 동시 만기일을 앞두고 기관이 4000억원어치 넘게 순매도한 영향이다. 이경민 대신증권... 유가 상승으로 정유 부문 재고평가이익이 큰 폭으로 증가한 데다 석유제품 마진도 개선되고 있다는 이유에서다....
1733,2021.03.10.,"혼돈의 개미…2월 하락장, 3월 상승장 베팅","한편 지난달 가장 거래대금이 컸던 ETF는 KODEX200선물인버스2X였다. 지난달 월간 거래대금이... 개인투자자가 이날 유가증권시장에서 4006억원어치를 순매수했지만, 기관이 8891억원어치를 순매도하면서 코스피는..."
1734,2021.03.10.,금리·환율 상승에 길어지는 ‘혼돈장’···올 상승분 모두 반납,"이번 주 선물 옵션 만기일(11일)을 앞두고 외국인과 기관의 매도세가 이어진 것이 지수를 끌어내렸다. 이달(2~10일) 외국인과 기관은 유가증권시장에서만 각각 1조 7,774억 원과 1조 4,528억 원을 순매도했다. 연기금 등의..."
1735,2021.03.11.,中 기술혁신에 가격 급락···니켈에 드리운 원유 데자뷔,"국내 증시에 상장된 관련 상품인 ‘대신 니켈 선물 ETN(H)’도 지난달 말 1만 8,840원까지 올랐다가 1만 4... 최 연구원은 “유가가 미국의 1~2차 셰일 혁명으로 과거의 영광을 되찾지 못하는 것처럼 니켈 역시 기술 혁신으로..."
1736,2021.03.11.,"中, 자국산 원유 첫 경매","중국에는 그동안 자국산 원유를 거래할 수 있는 시장도, 유가 추세를 가늠할 수 있는 벤치마크도 없었다. 상하이선물거래소의 원유선물은 수입 원유를 기반으로 한다. 원유 경매가 시작되면서 중국에 자국산 원유를..."
1737,2021.03.11.,네 마녀 심술 없었다…코스피 3000 회복,선물·옵션 만기일)'에도 코스피가 3000선을 회복했다. 외국인이 홀로 매수세를 보이며 지수를 끌어올렸다. 11일 한국거래소에 따르면 이날 코스피는 전일 대비 1.85% 상승한 3013.7에 거래를 마쳤다. 이날 외국인은 유가증...
1738,2021.03.11.,'미국발 훈풍' 타고 돌아온 외국인…코스피 3000 탈환,외국인이 유가증권시장에서만 1조7000억원 규모를 사들인 영향이다. 2011년 7월 8일(1조7200억원) 이후... 네 마녀의 날은 주가지수의 선물·옵션과 개별주식의 선물·옵션 등 네 가지 파생상품 만기일이 겹치는...
1739,2021.03.11.,"기계처럼 14兆 판 국민연금···""주식편입범위 넓혀야""","11일 연기금은 유가증권시장에서 3,022억 원어치를 팔아 치우며 지난해 12월 24일부터 이날까지 50거래일... 한 대형 증권사 파생상품 연구원은 “연기금이 주식시장 쪽에서 순매수한 만큼 선물시장에서 순매도하는..."
1740,2021.03.10.,[사설]금리 급등 경고음 ‘나 몰라라’… 해외주식 투자 사상 최대 증가,"미국 금리와 국제 유가 상승으로 해외 증시의 변동성이 커진 가운데, 한국은행은 개인들의 과도한 해외주식... 이날 런던 국제선물거래소에서 브렌트유 가격은 1년 10개월 만에 배럴당 70달러를 돌파했다. 원-달러 환율도..."
1741,2021.03.10.,SK바이오사이언스 청약 후폭풍?...증시 거래액 3개월만에 최저,"유가증권시장 거래 대금이 3개월여 만에 처음으로 12조 원대를 기록했다. 금리 상승 우려가 여전한 가운데 환율 상승, 중국발 긴축 우려, 선물·옵션 만기일을 앞둔 관망세가 이어지면서 개인투자자들이 적극적으로..."
1742,2021.03.10.,'롤러코스피'…1분기 실적 기대주 올라탈까,11일 선물옵션 동시 만기일을 앞두고 기관이 4000억원어치 넘게 순매도한 영향이다. 이경민 대신증권... 유가 상승으로 정유 부문 재고평가이익이 큰 폭으로 증가한 데다 석유제품 마진도 개선되고 있다는 이유에서다....
1743,2021.03.10.,"혼돈의 개미…2월 하락장, 3월 상승장 베팅","한편 지난달 가장 거래대금이 컸던 ETF는 KODEX200선물인버스2X였다. 지난달 월간 거래대금이... 개인투자자가 이날 유가증권시장에서 4006억원어치를 순매수했지만, 기관이 8891억원어치를 순매도하면서 코스피는..."
1744,2021.03.10.,금리·환율 상승에 길어지는 ‘혼돈장’···올 상승분 모두 반납,"이번 주 선물 옵션 만기일(11일)을 앞두고 외국인과 기관의 매도세가 이어진 것이 지수를 끌어내렸다. 이달(2~10일) 외국인과 기관은 유가증권시장에서만 각각 1조 7,774억 원과 1조 4,528억 원을 순매도했다. 연기금 등의..."
1745,2021.03.11.,中 기술혁신에 가격 급락···니켈에 드리운 원유 데자뷔,"국내 증시에 상장된 관련 상품인 ‘대신 니켈 선물 ETN(H)’도 지난달 말 1만 8,840원까지 올랐다가 1만 4... 최 연구원은 “유가가 미국의 1~2차 셰일 혁명으로 과거의 영광을 되찾지 못하는 것처럼 니켈 역시 기술 혁신으로..."
1746,2021.03.11.,"中, 자국산 원유 첫 경매","중국에는 그동안 자국산 원유를 거래할 수 있는 시장도, 유가 추세를 가늠할 수 있는 벤치마크도 없었다. 상하이선물거래소의 원유선물은 수입 원유를 기반으로 한다. 원유 경매가 시작되면서 중국에 자국산 원유를..."
1747,2021.03.11.,네 마녀 심술 없었다…코스피 3000 회복,선물·옵션 만기일)'에도 코스피가 3000선을 회복했다. 외국인이 홀로 매수세를 보이며 지수를 끌어올렸다. 11일 한국거래소에 따르면 이날 코스피는 전일 대비 1.85% 상승한 3013.7에 거래를 마쳤다. 이날 외국인은 유가증...
1748,2021.03.11.,'미국발 훈풍' 타고 돌아온 외국인…코스피 3000 탈환,외국인이 유가증권시장에서만 1조7000억원 규모를 사들인 영향이다. 2011년 7월 8일(1조7200억원) 이후... 네 마녀의 날은 주가지수의 선물·옵션과 개별주식의 선물·옵션 등 네 가지 파생상품 만기일이 겹치는...
1749,2021.03.11.,"기계처럼 14兆 판 국민연금···""주식편입범위 넓혀야""","11일 연기금은 유가증권시장에서 3,022억 원어치를 팔아 치우며 지난해 12월 24일부터 이날까지 50거래일... 한 대형 증권사 파생상품 연구원은 “연기금이 주식시장 쪽에서 순매수한 만큼 선물시장에서 순매도하는..."
1750,2021.03.10.,[사설]금리 급등 경고음 ‘나 몰라라’… 해외주식 투자 사상 최대 증가,"미국 금리와 국제 유가 상승으로 해외 증시의 변동성이 커진 가운데, 한국은행은 개인들의 과도한 해외주식... 이날 런던 국제선물거래소에서 브렌트유 가격은 1년 10개월 만에 배럴당 70달러를 돌파했다. 원-달러 환율도..."
1751,2021.03.10.,SK바이오사이언스 청약 후폭풍?...증시 거래액 3개월만에 최저,"유가증권시장 거래 대금이 3개월여 만에 처음으로 12조 원대를 기록했다. 금리 상승 우려가 여전한 가운데 환율 상승, 중국발 긴축 우려, 선물·옵션 만기일을 앞둔 관망세가 이어지면서 개인투자자들이 적극적으로..."
1752,2021.03.10.,'롤러코스피'…1분기 실적 기대주 올라탈까,11일 선물옵션 동시 만기일을 앞두고 기관이 4000억원어치 넘게 순매도한 영향이다. 이경민 대신증권... 유가 상승으로 정유 부문 재고평가이익이 큰 폭으로 증가한 데다 석유제품 마진도 개선되고 있다는 이유에서다....
1753,2021.03.10.,"혼돈의 개미…2월 하락장, 3월 상승장 베팅","한편 지난달 가장 거래대금이 컸던 ETF는 KODEX200선물인버스2X였다. 지난달 월간 거래대금이... 개인투자자가 이날 유가증권시장에서 4006억원어치를 순매수했지만, 기관이 8891억원어치를 순매도하면서 코스피는..."
1754,2021.03.10.,금리·환율 상승에 길어지는 ‘혼돈장’···올 상승분 모두 반납,"이번 주 선물 옵션 만기일(11일)을 앞두고 외국인과 기관의 매도세가 이어진 것이 지수를 끌어내렸다. 이달(2~10일) 외국인과 기관은 유가증권시장에서만 각각 1조 7,774억 원과 1조 4,528억 원을 순매도했다. 연기금 등의..."
1755,2021.03.11.,中 기술혁신에 가격 급락···니켈에 드리운 원유 데자뷔,"국내 증시에 상장된 관련 상품인 ‘대신 니켈 선물 ETN(H)’도 지난달 말 1만 8,840원까지 올랐다가 1만 4... 최 연구원은 “유가가 미국의 1~2차 셰일 혁명으로 과거의 영광을 되찾지 못하는 것처럼 니켈 역시 기술 혁신으로..."
1756,2021.03.11.,"中, 자국산 원유 첫 경매","중국에는 그동안 자국산 원유를 거래할 수 있는 시장도, 유가 추세를 가늠할 수 있는 벤치마크도 없었다. 상하이선물거래소의 원유선물은 수입 원유를 기반으로 한다. 원유 경매가 시작되면서 중국에 자국산 원유를..."
1757,2021.03.11.,네 마녀 심술 없었다…코스피 3000 회복,선물·옵션 만기일)'에도 코스피가 3000선을 회복했다. 외국인이 홀로 매수세를 보이며 지수를 끌어올렸다. 11일 한국거래소에 따르면 이날 코스피는 전일 대비 1.85% 상승한 3013.7에 거래를 마쳤다. 이날 외국인은 유가증...
1758,2021.03.11.,'미국발 훈풍' 타고 돌아온 외국인…코스피 3000 탈환,외국인이 유가증권시장에서만 1조7000억원 규모를 사들인 영향이다. 2011년 7월 8일(1조7200억원) 이후... 네 마녀의 날은 주가지수의 선물·옵션과 개별주식의 선물·옵션 등 네 가지 파생상품 만기일이 겹치는...
1759,2021.03.11.,"기계처럼 14兆 판 국민연금···""주식편입범위 넓혀야""","11일 연기금은 유가증권시장에서 3,022억 원어치를 팔아 치우며 지난해 12월 24일부터 이날까지 50거래일... 한 대형 증권사 파생상품 연구원은 “연기금이 주식시장 쪽에서 순매수한 만큼 선물시장에서 순매도하는..."
1760,2021.03.10.,[사설]금리 급등 경고음 ‘나 몰라라’… 해외주식 투자 사상 최대 증가,"미국 금리와 국제 유가 상승으로 해외 증시의 변동성이 커진 가운데, 한국은행은 개인들의 과도한 해외주식... 이날 런던 국제선물거래소에서 브렌트유 가격은 1년 10개월 만에 배럴당 70달러를 돌파했다. 원-달러 환율도..."
1761,2021.03.10.,SK바이오사이언스 청약 후폭풍?...증시 거래액 3개월만에 최저,"유가증권시장 거래 대금이 3개월여 만에 처음으로 12조 원대를 기록했다. 금리 상승 우려가 여전한 가운데 환율 상승, 중국발 긴축 우려, 선물·옵션 만기일을 앞둔 관망세가 이어지면서 개인투자자들이 적극적으로..."
1762,2021.03.10.,'롤러코스피'…1분기 실적 기대주 올라탈까,11일 선물옵션 동시 만기일을 앞두고 기관이 4000억원어치 넘게 순매도한 영향이다. 이경민 대신증권... 유가 상승으로 정유 부문 재고평가이익이 큰 폭으로 증가한 데다 석유제품 마진도 개선되고 있다는 이유에서다....
1763,2021.03.10.,"혼돈의 개미…2월 하락장, 3월 상승장 베팅","한편 지난달 가장 거래대금이 컸던 ETF는 KODEX200선물인버스2X였다. 지난달 월간 거래대금이... 개인투자자가 이날 유가증권시장에서 4006억원어치를 순매수했지만, 기관이 8891억원어치를 순매도하면서 코스피는..."
1764,2021.03.10.,금리·환율 상승에 길어지는 ‘혼돈장’···올 상승분 모두 반납,"이번 주 선물 옵션 만기일(11일)을 앞두고 외국인과 기관의 매도세가 이어진 것이 지수를 끌어내렸다. 이달(2~10일) 외국인과 기관은 유가증권시장에서만 각각 1조 7,774억 원과 1조 4,528억 원을 순매도했다. 연기금 등의..."
1765,2021.03.11.,中 기술혁신에 가격 급락···니켈에 드리운 원유 데자뷔,"국내 증시에 상장된 관련 상품인 ‘대신 니켈 선물 ETN(H)’도 지난달 말 1만 8,840원까지 올랐다가 1만 4... 최 연구원은 “유가가 미국의 1~2차 셰일 혁명으로 과거의 영광을 되찾지 못하는 것처럼 니켈 역시 기술 혁신으로..."
1766,2021.03.11.,"中, 자국산 원유 첫 경매","중국에는 그동안 자국산 원유를 거래할 수 있는 시장도, 유가 추세를 가늠할 수 있는 벤치마크도 없었다. 상하이선물거래소의 원유선물은 수입 원유를 기반으로 한다. 원유 경매가 시작되면서 중국에 자국산 원유를..."
1767,2021.03.11.,네 마녀 심술 없었다…코스피 3000 회복,선물·옵션 만기일)'에도 코스피가 3000선을 회복했다. 외국인이 홀로 매수세를 보이며 지수를 끌어올렸다. 11일 한국거래소에 따르면 이날 코스피는 전일 대비 1.85% 상승한 3013.7에 거래를 마쳤다. 이날 외국인은 유가증...
1768,2021.03.11.,'미국발 훈풍' 타고 돌아온 외국인…코스피 3000 탈환,외국인이 유가증권시장에서만 1조7000억원 규모를 사들인 영향이다. 2011년 7월 8일(1조7200억원) 이후... 네 마녀의 날은 주가지수의 선물·옵션과 개별주식의 선물·옵션 등 네 가지 파생상품 만기일이 겹치는...
1769,2021.03.11.,"기계처럼 14兆 판 국민연금···""주식편입범위 넓혀야""","11일 연기금은 유가증권시장에서 3,022억 원어치를 팔아 치우며 지난해 12월 24일부터 이날까지 50거래일... 한 대형 증권사 파생상품 연구원은 “연기금이 주식시장 쪽에서 순매수한 만큼 선물시장에서 순매도하는..."
1770,2021.03.10.,[사설]금리 급등 경고음 ‘나 몰라라’… 해외주식 투자 사상 최대 증가,"미국 금리와 국제 유가 상승으로 해외 증시의 변동성이 커진 가운데, 한국은행은 개인들의 과도한 해외주식... 이날 런던 국제선물거래소에서 브렌트유 가격은 1년 10개월 만에 배럴당 70달러를 돌파했다. 원-달러 환율도..."
1771,2021.03.10.,SK바이오사이언스 청약 후폭풍?...증시 거래액 3개월만에 최저,"유가증권시장 거래 대금이 3개월여 만에 처음으로 12조 원대를 기록했다. 금리 상승 우려가 여전한 가운데 환율 상승, 중국발 긴축 우려, 선물·옵션 만기일을 앞둔 관망세가 이어지면서 개인투자자들이 적극적으로..."
1772,2021.03.10.,'롤러코스피'…1분기 실적 기대주 올라탈까,11일 선물옵션 동시 만기일을 앞두고 기관이 4000억원어치 넘게 순매도한 영향이다. 이경민 대신증권... 유가 상승으로 정유 부문 재고평가이익이 큰 폭으로 증가한 데다 석유제품 마진도 개선되고 있다는 이유에서다....
1773,2021.03.10.,"혼돈의 개미…2월 하락장, 3월 상승장 베팅","한편 지난달 가장 거래대금이 컸던 ETF는 KODEX200선물인버스2X였다. 지난달 월간 거래대금이... 개인투자자가 이날 유가증권시장에서 4006억원어치를 순매수했지만, 기관이 8891억원어치를 순매도하면서 코스피는..."
1774,2021.03.10.,금리·환율 상승에 길어지는 ‘혼돈장’···올 상승분 모두 반납,"이번 주 선물 옵션 만기일(11일)을 앞두고 외국인과 기관의 매도세가 이어진 것이 지수를 끌어내렸다. 이달(2~10일) 외국인과 기관은 유가증권시장에서만 각각 1조 7,774억 원과 1조 4,528억 원을 순매도했다. 연기금 등의..."
