,date,title,summary
2055,2018.02.10.,"[사설] 문 대통령, 평창 외교로 北 비핵화 돌파구 열어야",미국은 한국의 남북관계 개선 움직임에 일정한 거리를 두고 있다. 마이크 펜스 부통령의 어제 행보는 한·미... 그의 중도 퇴장이 미국 선수단과의 약속으로 사전 고지된 것이라는 청와대의 설명이 있었지만 북한과의 접촉을...
2056,2018.02.10.,5분 만에 자리 뜬 펜스 ‘김영남 패싱’… 北·美 대화 선긋기,미국 대표단을 이끌고 방한한 마이크 펜스 부통령이 김영남 북한 최고인민회의 상임위원장을 외면한 채 5분... 마이크 펜스 미국 부통령은 리셉션 헤드테이블에 초청받았지만 행사장에 늦게 참석했고 5분 만에 자리를 떴다....
2057,2018.02.10.,"펜스, 탈북자 만나 北 잔학성 고발",펜스 미국 부통령은 9일 경기 평택시 해군 제2함대사령부에서 탈북민을 만나 “북한의 잔인한 독재는 감옥... 트럼프 미국 대통령이 국정연설에서 거론해 화제가 된 지성호씨 등 탈북민 4명을 면담했다. 이 자리에는...
2058,2018.02.10.,남북 선수 나란히 김연아에 ‘화합의 불’ 건네,전 감독은 성화봉을 아시아인 최초로 미국여자프로골프(LPGA) 그랜드슬램을 달성한 박인비에게 건넸다.... 미국 크로스컨트리 스키 선수인 타일러와 로건은 선수단 대기소에서 나오다 국민일보 취재팀을 만나 “김연아가...
2059,2018.02.10.,통일부 장차관·靑 차장 나서 국빈급 영접,외국 국가 정상급 방한 시에도 장관이 출영(出迎)하는 것은 국빈 방문이나 미국 대통령 등 주요국... 펜스 미국 부통령은 임성남 외교부 제1차관이 마중했다. 지난해 11월 도널드 트럼프 미국 대통령 방한 시에는 강경화...
2060,2018.02.10.,"[사설] 평창 외교, 북한과 미국 사이에 넛크래커되는 거 아닌가","마이크 펜스 미국 부통령이 9일 문재인 대통령이 주재한 평창동계올림픽 개회식 사전 리셉션을 보이콧했다.... 청와대는 이후 브리핑을 통해 ""펜스 부통령은 미국 선수단과 6시 30분 저녁 약속이 되어 있었고 사전 고지도..."
2061,2018.02.10.,[이지현의 두글자 발견 : 고난] “우리는 무릎 꿇고 당신을 부릅니다”,미국의 영성 신학자 마르바 던은 저서 ‘언어의 영성’에서 사도신경에 나오는 ‘본디오 빌라도에게 고난받으사’란 표현이 예수님의 고난을 축소하는 경향이 있다고 다음과 같이 지적한다. “십자가 죽음이 지니는...
2062,2018.02.10.,꿈의 대제전… 평창 열리다,"펜스 미국 부통령 등 16개국에서 정상급 외빈이 참석해 개회식을 빛냈다. 김영남 북한 최고인민회의 상임위원장, 김정은 조선노동당 위원장의 동생인 김여정 조선노동당 정치국 후보위원(당 제1부부장) 등 북측..."
2063,2018.02.10.,"[사설] 위안부 불편딛고 만난 文-아베, 한·일관계 정상화로 이어지길",지난 7일 아베 총리는 미국 마이크 펜스 부통령과 만나 북한에 대한 최대한의 압박을 천명했는데 우리도 여기에 보조를 맞춰 한·미·일 공조를 굳건하게 할 필요가 있다. 이를 위해 양국 정상은 특정 문제에 얽매이지 말고...
2064,2018.02.10.,"[사설] 문 대통령, 평창 외교로 北 비핵화 돌파구 열어야",미국은 한국의 남북관계 개선 움직임에 일정한 거리를 두고 있다. 마이크 펜스 부통령의 어제 행보는 한·미... 그의 중도 퇴장이 미국 선수단과의 약속으로 사전 고지된 것이라는 청와대의 설명이 있었지만 북한과의 접촉을...
2065,2018.02.10.,[사설] 북핵 공조 앞두고 위안부 문제로 얼굴 붉힌 한·일 정상,평화 정착을 목표로 하는 문 대통령과 자국민 안전을 보장하려는 아베 총리에게 미국을 포함한 한·미·일 협력은 선택이 아닌 필수다. 북한의 도발이 예상되는 ‘평창 이후’를 대비해 3국 공조체제를 더욱 확고히 다져야...
2066,2018.02.10.,5분 만에 자리 뜬 펜스 ‘김영남 패싱’… 北·美 대화 선긋기,미국 대표단을 이끌고 방한한 마이크 펜스 부통령이 김영남 북한 최고인민회의 상임위원장을 외면한 채 5분... 마이크 펜스 미국 부통령은 리셉션 헤드테이블에 초청받았지만 행사장에 늦게 참석했고 5분 만에 자리를 떴다....
2067,2018.02.10.,"펜스, 탈북자 만나 北 잔학성 고발",펜스 미국 부통령은 9일 경기 평택시 해군 제2함대사령부에서 탈북민을 만나 “북한의 잔인한 독재는 감옥... 트럼프 미국 대통령이 국정연설에서 거론해 화제가 된 지성호씨 등 탈북민 4명을 면담했다. 이 자리에는...
2068,2018.02.10.,남북 선수 나란히 김연아에 ‘화합의 불’ 건네,전 감독은 성화봉을 아시아인 최초로 미국여자프로골프(LPGA) 그랜드슬램을 달성한 박인비에게 건넸다.... 미국 크로스컨트리 스키 선수인 타일러와 로건은 선수단 대기소에서 나오다 국민일보 취재팀을 만나 “김연아가...
2069,2018.02.10.,통일부 장차관·靑 차장 나서 국빈급 영접,외국 국가 정상급 방한 시에도 장관이 출영(出迎)하는 것은 국빈 방문이나 미국 대통령 등 주요국... 펜스 미국 부통령은 임성남 외교부 제1차관이 마중했다. 지난해 11월 도널드 트럼프 미국 대통령 방한 시에는 강경화...
2070,2018.02.10.,꿈의 대제전… 평창 열리다,"펜스 미국 부통령 등 16개국에서 정상급 외빈이 참석해 개회식을 빛냈다. 김영남 북한 최고인민회의 상임위원장, 김정은 조선노동당 위원장의 동생인 김여정 조선노동당 정치국 후보위원(당 제1부부장) 등 북측..."
2071,2018.02.10.,[사설] 북핵 공조 앞두고 위안부 문제로 얼굴 붉힌 한·일 정상,평화 정착을 목표로 하는 문 대통령과 자국민 안전을 보장하려는 아베 총리에게 미국을 포함한 한·미·일 협력은 선택이 아닌 필수다. 북한의 도발이 예상되는 ‘평창 이후’를 대비해 3국 공조체제를 더욱 확고히 다져야...
2072,2018.02.10.,"[사설] 평창 외교, 북한과 미국 사이에 넛크래커되는 거 아닌가","마이크 펜스 미국 부통령이 9일 문재인 대통령이 주재한 평창동계올림픽 개회식 사전 리셉션을 보이콧했다.... 청와대는 이후 브리핑을 통해 ""펜스 부통령은 미국 선수단과 6시 30분 저녁 약속이 되어 있었고 사전 고지도..."
2073,2018.02.10.,"[사설] 위안부 불편딛고 만난 文-아베, 한·일관계 정상화로 이어지길",지난 7일 아베 총리는 미국 마이크 펜스 부통령과 만나 북한에 대한 최대한의 압박을 천명했는데 우리도 여기에 보조를 맞춰 한·미·일 공조를 굳건하게 할 필요가 있다. 이를 위해 양국 정상은 특정 문제에 얽매이지 말고...
2074,2018.02.10.,"[사설] 문 대통령, 평창 외교로 北 비핵화 돌파구 열어야",미국은 한국의 남북관계 개선 움직임에 일정한 거리를 두고 있다. 마이크 펜스 부통령의 어제 행보는 한·미... 그의 중도 퇴장이 미국 선수단과의 약속으로 사전 고지된 것이라는 청와대의 설명이 있었지만 북한과의 접촉을...
2075,2018.02.10.,[이지현의 두글자 발견 : 고난] “우리는 무릎 꿇고 당신을 부릅니다”,미국의 영성 신학자 마르바 던은 저서 ‘언어의 영성’에서 사도신경에 나오는 ‘본디오 빌라도에게 고난받으사’란 표현이 예수님의 고난을 축소하는 경향이 있다고 다음과 같이 지적한다. “십자가 죽음이 지니는...
2076,2018.02.10.,5분 만에 자리 뜬 펜스 ‘김영남 패싱’… 北·美 대화 선긋기,미국 대표단을 이끌고 방한한 마이크 펜스 부통령이 김영남 북한 최고인민회의 상임위원장을 외면한 채 5분... 마이크 펜스 미국 부통령은 리셉션 헤드테이블에 초청받았지만 행사장에 늦게 참석했고 5분 만에 자리를 떴다....
2077,2018.02.10.,"펜스, 탈북자 만나 北 잔학성 고발",펜스 미국 부통령은 9일 경기 평택시 해군 제2함대사령부에서 탈북민을 만나 “북한의 잔인한 독재는 감옥... 트럼프 미국 대통령이 국정연설에서 거론해 화제가 된 지성호씨 등 탈북민 4명을 면담했다. 이 자리에는...
2078,2018.02.10.,남북 선수 나란히 김연아에 ‘화합의 불’ 건네,전 감독은 성화봉을 아시아인 최초로 미국여자프로골프(LPGA) 그랜드슬램을 달성한 박인비에게 건넸다.... 미국 크로스컨트리 스키 선수인 타일러와 로건은 선수단 대기소에서 나오다 국민일보 취재팀을 만나 “김연아가...
2079,2018.02.10.,통일부 장차관·靑 차장 나서 국빈급 영접,외국 국가 정상급 방한 시에도 장관이 출영(出迎)하는 것은 국빈 방문이나 미국 대통령 등 주요국... 펜스 미국 부통령은 임성남 외교부 제1차관이 마중했다. 지난해 11월 도널드 트럼프 미국 대통령 방한 시에는 강경화...
2080,2018.02.10.,[사설] 북핵 공조 앞두고 위안부 문제로 얼굴 붉힌 한·일 정상,평화 정착을 목표로 하는 문 대통령과 자국민 안전을 보장하려는 아베 총리에게 미국을 포함한 한·미·일 협력은 선택이 아닌 필수다. 북한의 도발이 예상되는 ‘평창 이후’를 대비해 3국 공조체제를 더욱 확고히 다져야...
2081,2018.02.10.,"[사설] 위안부 불편딛고 만난 文-아베, 한·일관계 정상화로 이어지길",지난 7일 아베 총리는 미국 마이크 펜스 부통령과 만나 북한에 대한 최대한의 압박을 천명했는데 우리도 여기에 보조를 맞춰 한·미·일 공조를 굳건하게 할 필요가 있다. 이를 위해 양국 정상은 특정 문제에 얽매이지 말고...
2082,2018.02.10.,"[사설] 문 대통령, 평창 외교로 北 비핵화 돌파구 열어야",미국은 한국의 남북관계 개선 움직임에 일정한 거리를 두고 있다. 마이크 펜스 부통령의 어제 행보는 한·미... 그의 중도 퇴장이 미국 선수단과의 약속으로 사전 고지된 것이라는 청와대의 설명이 있었지만 북한과의 접촉을...
2083,2018.02.10.,꿈의 대제전… 평창 열리다,"펜스 미국 부통령 등 16개국에서 정상급 외빈이 참석해 개회식을 빛냈다. 김영남 북한 최고인민회의 상임위원장, 김정은 조선노동당 위원장의 동생인 김여정 조선노동당 정치국 후보위원(당 제1부부장) 등 북측..."
2084,2018.02.10.,[이지현의 두글자 발견 : 고난] “우리는 무릎 꿇고 당신을 부릅니다”,미국의 영성 신학자 마르바 던은 저서 ‘언어의 영성’에서 사도신경에 나오는 ‘본디오 빌라도에게 고난받으사’란 표현이 예수님의 고난을 축소하는 경향이 있다고 다음과 같이 지적한다. “십자가 죽음이 지니는...
2085,2018.02.10.,"[사설] 평창 외교, 북한과 미국 사이에 넛크래커되는 거 아닌가","마이크 펜스 미국 부통령이 9일 문재인 대통령이 주재한 평창동계올림픽 개회식 사전 리셉션을 보이콧했다.... 청와대는 이후 브리핑을 통해 ""펜스 부통령은 미국 선수단과 6시 30분 저녁 약속이 되어 있었고 사전 고지도..."
2086,2018.02.10.,5분 만에 자리 뜬 펜스 ‘김영남 패싱’… 北·美 대화 선긋기,미국 대표단을 이끌고 방한한 마이크 펜스 부통령이 김영남 북한 최고인민회의 상임위원장을 외면한 채 5분... 마이크 펜스 미국 부통령은 리셉션 헤드테이블에 초청받았지만 행사장에 늦게 참석했고 5분 만에 자리를 떴다....
2087,2018.02.10.,"펜스, 탈북자 만나 北 잔학성 고발",펜스 미국 부통령은 9일 경기 평택시 해군 제2함대사령부에서 탈북민을 만나 “북한의 잔인한 독재는 감옥... 트럼프 미국 대통령이 국정연설에서 거론해 화제가 된 지성호씨 등 탈북민 4명을 면담했다. 이 자리에는...
2088,2018.02.10.,통일부 장차관·靑 차장 나서 국빈급 영접,외국 국가 정상급 방한 시에도 장관이 출영(出迎)하는 것은 국빈 방문이나 미국 대통령 등 주요국... 펜스 미국 부통령은 임성남 외교부 제1차관이 마중했다. 지난해 11월 도널드 트럼프 미국 대통령 방한 시에는 강경화...
2089,2018.02.10.,남북 선수 나란히 김연아에 ‘화합의 불’ 건네,전 감독은 성화봉을 아시아인 최초로 미국여자프로골프(LPGA) 그랜드슬램을 달성한 박인비에게 건넸다.... 미국 크로스컨트리 스키 선수인 타일러와 로건은 선수단 대기소에서 나오다 국민일보 취재팀을 만나 “김연아가...
2090,2018.02.10.,[사설] 북핵 공조 앞두고 위안부 문제로 얼굴 붉힌 한·일 정상,평화 정착을 목표로 하는 문 대통령과 자국민 안전을 보장하려는 아베 총리에게 미국을 포함한 한·미·일 협력은 선택이 아닌 필수다. 북한의 도발이 예상되는 ‘평창 이후’를 대비해 3국 공조체제를 더욱 확고히 다져야...
2091,2018.02.10.,꿈의 대제전… 평창 열리다,"펜스 미국 부통령 등 16개국에서 정상급 외빈이 참석해 개회식을 빛냈다. 김영남 북한 최고인민회의 상임위원장, 김정은 조선노동당 위원장의 동생인 김여정 조선노동당 정치국 후보위원(당 제1부부장) 등 북측..."
2092,2018.02.10.,[이지현의 두글자 발견 : 고난] “우리는 무릎 꿇고 당신을 부릅니다”,미국의 영성 신학자 마르바 던은 저서 ‘언어의 영성’에서 사도신경에 나오는 ‘본디오 빌라도에게 고난받으사’란 표현이 예수님의 고난을 축소하는 경향이 있다고 다음과 같이 지적한다. “십자가 죽음이 지니는...
2093,2018.02.10.,"[사설] 위안부 불편딛고 만난 文-아베, 한·일관계 정상화로 이어지길",지난 7일 아베 총리는 미국 마이크 펜스 부통령과 만나 북한에 대한 최대한의 압박을 천명했는데 우리도 여기에 보조를 맞춰 한·미·일 공조를 굳건하게 할 필요가 있다. 이를 위해 양국 정상은 특정 문제에 얽매이지 말고...
2094,2018.02.10.,"[사설] 문 대통령, 평창 외교로 北 비핵화 돌파구 열어야",미국은 한국의 남북관계 개선 움직임에 일정한 거리를 두고 있다. 마이크 펜스 부통령의 어제 행보는 한·미... 그의 중도 퇴장이 미국 선수단과의 약속으로 사전 고지된 것이라는 청와대의 설명이 있었지만 북한과의 접촉을...
2095,2018.02.10.,"[사설] 평창 외교, 북한과 미국 사이에 넛크래커되는 거 아닌가","마이크 펜스 미국 부통령이 9일 문재인 대통령이 주재한 평창동계올림픽 개회식 사전 리셉션을 보이콧했다.... 청와대는 이후 브리핑을 통해 ""펜스 부통령은 미국 선수단과 6시 30분 저녁 약속이 되어 있었고 사전 고지도..."
2096,2018.02.10.,"펜스, 탈북자 만나 北 잔학성 고발",펜스 미국 부통령은 9일 경기 평택시 해군 제2함대사령부에서 탈북민을 만나 “북한의 잔인한 독재는 감옥... 트럼프 미국 대통령이 국정연설에서 거론해 화제가 된 지성호씨 등 탈북민 4명을 면담했다. 이 자리에는...
2097,2018.02.10.,5분 만에 자리 뜬 펜스 ‘김영남 패싱’… 北·美 대화 선긋기,미국 대표단을 이끌고 방한한 마이크 펜스 부통령이 김영남 북한 최고인민회의 상임위원장을 외면한 채 5분... 마이크 펜스 미국 부통령은 리셉션 헤드테이블에 초청받았지만 행사장에 늦게 참석했고 5분 만에 자리를 떴다....
2098,2018.02.10.,남북 선수 나란히 김연아에 ‘화합의 불’ 건네,전 감독은 성화봉을 아시아인 최초로 미국여자프로골프(LPGA) 그랜드슬램을 달성한 박인비에게 건넸다.... 미국 크로스컨트리 스키 선수인 타일러와 로건은 선수단 대기소에서 나오다 국민일보 취재팀을 만나 “김연아가...
2099,2018.02.10.,통일부 장차관·靑 차장 나서 국빈급 영접,외국 국가 정상급 방한 시에도 장관이 출영(出迎)하는 것은 국빈 방문이나 미국 대통령 등 주요국... 펜스 미국 부통령은 임성남 외교부 제1차관이 마중했다. 지난해 11월 도널드 트럼프 미국 대통령 방한 시에는 강경화...
2100,2018.02.10.,[사설] 북핵 공조 앞두고 위안부 문제로 얼굴 붉힌 한·일 정상,평화 정착을 목표로 하는 문 대통령과 자국민 안전을 보장하려는 아베 총리에게 미국을 포함한 한·미·일 협력은 선택이 아닌 필수다. 북한의 도발이 예상되는 ‘평창 이후’를 대비해 3국 공조체제를 더욱 확고히 다져야...
2101,2018.02.10.,[이지현의 두글자 발견 : 고난] “우리는 무릎 꿇고 당신을 부릅니다”,미국의 영성 신학자 마르바 던은 저서 ‘언어의 영성’에서 사도신경에 나오는 ‘본디오 빌라도에게 고난받으사’란 표현이 예수님의 고난을 축소하는 경향이 있다고 다음과 같이 지적한다. “십자가 죽음이 지니는...
2102,2018.02.10.,꿈의 대제전… 평창 열리다,"펜스 미국 부통령 등 16개국에서 정상급 외빈이 참석해 개회식을 빛냈다. 김영남 북한 최고인민회의 상임위원장, 김정은 조선노동당 위원장의 동생인 김여정 조선노동당 정치국 후보위원(당 제1부부장) 등 북측..."
2103,2018.02.10.,"[사설] 평창 외교, 북한과 미국 사이에 넛크래커되는 거 아닌가","마이크 펜스 미국 부통령이 9일 문재인 대통령이 주재한 평창동계올림픽 개회식 사전 리셉션을 보이콧했다.... 청와대는 이후 브리핑을 통해 ""펜스 부통령은 미국 선수단과 6시 30분 저녁 약속이 되어 있었고 사전 고지도..."
2104,2018.02.10.,"[사설] 위안부 불편딛고 만난 文-아베, 한·일관계 정상화로 이어지길",지난 7일 아베 총리는 미국 마이크 펜스 부통령과 만나 북한에 대한 최대한의 압박을 천명했는데 우리도 여기에 보조를 맞춰 한·미·일 공조를 굳건하게 할 필요가 있다. 이를 위해 양국 정상은 특정 문제에 얽매이지 말고...
2105,2018.02.10.,"[사설] 문 대통령, 평창 외교로 北 비핵화 돌파구 열어야",미국은 한국의 남북관계 개선 움직임에 일정한 거리를 두고 있다. 마이크 펜스 부통령의 어제 행보는 한·미... 그의 중도 퇴장이 미국 선수단과의 약속으로 사전 고지된 것이라는 청와대의 설명이 있었지만 북한과의 접촉을...
2106,2018.02.10.,5분 만에 자리 뜬 펜스 ‘김영남 패싱’… 北·美 대화 선긋기,미국 대표단을 이끌고 방한한 마이크 펜스 부통령이 김영남 북한 최고인민회의 상임위원장을 외면한 채 5분... 마이크 펜스 미국 부통령은 리셉션 헤드테이블에 초청받았지만 행사장에 늦게 참석했고 5분 만에 자리를 떴다....
2107,2018.02.10.,"펜스, 탈북자 만나 北 잔학성 고발",펜스 미국 부통령은 9일 경기 평택시 해군 제2함대사령부에서 탈북민을 만나 “북한의 잔인한 독재는 감옥... 트럼프 미국 대통령이 국정연설에서 거론해 화제가 된 지성호씨 등 탈북민 4명을 면담했다. 이 자리에는...
2108,2018.02.10.,남북 선수 나란히 김연아에 ‘화합의 불’ 건네,전 감독은 성화봉을 아시아인 최초로 미국여자프로골프(LPGA) 그랜드슬램을 달성한 박인비에게 건넸다.... 미국 크로스컨트리 스키 선수인 타일러와 로건은 선수단 대기소에서 나오다 국민일보 취재팀을 만나 “김연아가...
2109,2018.02.10.,통일부 장차관·靑 차장 나서 국빈급 영접,외국 국가 정상급 방한 시에도 장관이 출영(出迎)하는 것은 국빈 방문이나 미국 대통령 등 주요국... 펜스 미국 부통령은 임성남 외교부 제1차관이 마중했다. 지난해 11월 도널드 트럼프 미국 대통령 방한 시에는 강경화...
2110,2018.02.10.,[이지현의 두글자 발견 : 고난] “우리는 무릎 꿇고 당신을 부릅니다”,미국의 영성 신학자 마르바 던은 저서 ‘언어의 영성’에서 사도신경에 나오는 ‘본디오 빌라도에게 고난받으사’란 표현이 예수님의 고난을 축소하는 경향이 있다고 다음과 같이 지적한다. “십자가 죽음이 지니는...
2111,2018.02.10.,꿈의 대제전… 평창 열리다,"펜스 미국 부통령 등 16개국에서 정상급 외빈이 참석해 개회식을 빛냈다. 김영남 북한 최고인민회의 상임위원장, 김정은 조선노동당 위원장의 동생인 김여정 조선노동당 정치국 후보위원(당 제1부부장) 등 북측..."
2112,2018.02.10.,"[사설] 위안부 불편딛고 만난 文-아베, 한·일관계 정상화로 이어지길",지난 7일 아베 총리는 미국 마이크 펜스 부통령과 만나 북한에 대한 최대한의 압박을 천명했는데 우리도 여기에 보조를 맞춰 한·미·일 공조를 굳건하게 할 필요가 있다. 이를 위해 양국 정상은 특정 문제에 얽매이지 말고...
2113,2018.02.10.,"[사설] 문 대통령, 평창 외교로 北 비핵화 돌파구 열어야",미국은 한국의 남북관계 개선 움직임에 일정한 거리를 두고 있다. 마이크 펜스 부통령의 어제 행보는 한·미... 그의 중도 퇴장이 미국 선수단과의 약속으로 사전 고지된 것이라는 청와대의 설명이 있었지만 북한과의 접촉을...
2114,2018.02.10.,[사설] 북핵 공조 앞두고 위안부 문제로 얼굴 붉힌 한·일 정상,평화 정착을 목표로 하는 문 대통령과 자국민 안전을 보장하려는 아베 총리에게 미국을 포함한 한·미·일 협력은 선택이 아닌 필수다. 북한의 도발이 예상되는 ‘평창 이후’를 대비해 3국 공조체제를 더욱 확고히 다져야...
2115,2018.02.10.,"[사설] 평창 외교, 북한과 미국 사이에 넛크래커되는 거 아닌가","마이크 펜스 미국 부통령이 9일 문재인 대통령이 주재한 평창동계올림픽 개회식 사전 리셉션을 보이콧했다.... 청와대는 이후 브리핑을 통해 ""펜스 부통령은 미국 선수단과 6시 30분 저녁 약속이 되어 있었고 사전 고지도..."
2116,2018.02.10.,5분 만에 자리 뜬 펜스 ‘김영남 패싱’… 北·美 대화 선긋기,미국 대표단을 이끌고 방한한 마이크 펜스 부통령이 김영남 북한 최고인민회의 상임위원장을 외면한 채 5분... 마이크 펜스 미국 부통령은 리셉션 헤드테이블에 초청받았지만 행사장에 늦게 참석했고 5분 만에 자리를 떴다....
2117,2018.02.10.,"펜스, 탈북자 만나 北 잔학성 고발",펜스 미국 부통령은 9일 경기 평택시 해군 제2함대사령부에서 탈북민을 만나 “북한의 잔인한 독재는 감옥... 트럼프 미국 대통령이 국정연설에서 거론해 화제가 된 지성호씨 등 탈북민 4명을 면담했다. 이 자리에는...
2118,2018.02.10.,남북 선수 나란히 김연아에 ‘화합의 불’ 건네,전 감독은 성화봉을 아시아인 최초로 미국여자프로골프(LPGA) 그랜드슬램을 달성한 박인비에게 건넸다.... 미국 크로스컨트리 스키 선수인 타일러와 로건은 선수단 대기소에서 나오다 국민일보 취재팀을 만나 “김연아가...
2119,2018.02.10.,통일부 장차관·靑 차장 나서 국빈급 영접,외국 국가 정상급 방한 시에도 장관이 출영(出迎)하는 것은 국빈 방문이나 미국 대통령 등 주요국... 펜스 미국 부통령은 임성남 외교부 제1차관이 마중했다. 지난해 11월 도널드 트럼프 미국 대통령 방한 시에는 강경화...
2120,2018.02.10.,[사설] 북핵 공조 앞두고 위안부 문제로 얼굴 붉힌 한·일 정상,평화 정착을 목표로 하는 문 대통령과 자국민 안전을 보장하려는 아베 총리에게 미국을 포함한 한·미·일 협력은 선택이 아닌 필수다. 북한의 도발이 예상되는 ‘평창 이후’를 대비해 3국 공조체제를 더욱 확고히 다져야...
2121,2018.02.10.,[이지현의 두글자 발견 : 고난] “우리는 무릎 꿇고 당신을 부릅니다”,미국의 영성 신학자 마르바 던은 저서 ‘언어의 영성’에서 사도신경에 나오는 ‘본디오 빌라도에게 고난받으사’란 표현이 예수님의 고난을 축소하는 경향이 있다고 다음과 같이 지적한다. “십자가 죽음이 지니는...
2122,2018.02.10.,"[사설] 평창 외교, 북한과 미국 사이에 넛크래커되는 거 아닌가","마이크 펜스 미국 부통령이 9일 문재인 대통령이 주재한 평창동계올림픽 개회식 사전 리셉션을 보이콧했다.... 청와대는 이후 브리핑을 통해 ""펜스 부통령은 미국 선수단과 6시 30분 저녁 약속이 되어 있었고 사전 고지도..."
2123,2018.02.10.,"[사설] 위안부 불편딛고 만난 文-아베, 한·일관계 정상화로 이어지길",지난 7일 아베 총리는 미국 마이크 펜스 부통령과 만나 북한에 대한 최대한의 압박을 천명했는데 우리도 여기에 보조를 맞춰 한·미·일 공조를 굳건하게 할 필요가 있다. 이를 위해 양국 정상은 특정 문제에 얽매이지 말고...
2124,2018.02.10.,"[사설] 문 대통령, 평창 외교로 北 비핵화 돌파구 열어야",미국은 한국의 남북관계 개선 움직임에 일정한 거리를 두고 있다. 마이크 펜스 부통령의 어제 행보는 한·미... 그의 중도 퇴장이 미국 선수단과의 약속으로 사전 고지된 것이라는 청와대의 설명이 있었지만 북한과의 접촉을...
2125,2018.02.10.,꿈의 대제전… 평창 열리다,"펜스 미국 부통령 등 16개국에서 정상급 외빈이 참석해 개회식을 빛냈다. 김영남 북한 최고인민회의 상임위원장, 김정은 조선노동당 위원장의 동생인 김여정 조선노동당 정치국 후보위원(당 제1부부장) 등 북측..."
2126,2018.02.10.,5분 만에 자리 뜬 펜스 ‘김영남 패싱’… 北·美 대화 선긋기,미국 대표단을 이끌고 방한한 마이크 펜스 부통령이 김영남 북한 최고인민회의 상임위원장을 외면한 채 5분... 마이크 펜스 미국 부통령은 리셉션 헤드테이블에 초청받았지만 행사장에 늦게 참석했고 5분 만에 자리를 떴다....
2127,2018.02.10.,"펜스, 탈북자 만나 北 잔학성 고발",펜스 미국 부통령은 9일 경기 평택시 해군 제2함대사령부에서 탈북민을 만나 “북한의 잔인한 독재는 감옥... 트럼프 미국 대통령이 국정연설에서 거론해 화제가 된 지성호씨 등 탈북민 4명을 면담했다. 이 자리에는...
2128,2018.02.10.,통일부 장차관·靑 차장 나서 국빈급 영접,외국 국가 정상급 방한 시에도 장관이 출영(出迎)하는 것은 국빈 방문이나 미국 대통령 등 주요국... 펜스 미국 부통령은 임성남 외교부 제1차관이 마중했다. 지난해 11월 도널드 트럼프 미국 대통령 방한 시에는 강경화...
2129,2018.02.10.,남북 선수 나란히 김연아에 ‘화합의 불’ 건네,전 감독은 성화봉을 아시아인 최초로 미국여자프로골프(LPGA) 그랜드슬램을 달성한 박인비에게 건넸다.... 미국 크로스컨트리 스키 선수인 타일러와 로건은 선수단 대기소에서 나오다 국민일보 취재팀을 만나 “김연아가...
2130,2018.02.10.,[이지현의 두글자 발견 : 고난] “우리는 무릎 꿇고 당신을 부릅니다”,미국의 영성 신학자 마르바 던은 저서 ‘언어의 영성’에서 사도신경에 나오는 ‘본디오 빌라도에게 고난받으사’란 표현이 예수님의 고난을 축소하는 경향이 있다고 다음과 같이 지적한다. “십자가 죽음이 지니는...
2131,2018.02.10.,"[사설] 평창 외교, 북한과 미국 사이에 넛크래커되는 거 아닌가","마이크 펜스 미국 부통령이 9일 문재인 대통령이 주재한 평창동계올림픽 개회식 사전 리셉션을 보이콧했다.... 청와대는 이후 브리핑을 통해 ""펜스 부통령은 미국 선수단과 6시 30분 저녁 약속이 되어 있었고 사전 고지도..."
2132,2018.02.10.,"[사설] 위안부 불편딛고 만난 文-아베, 한·일관계 정상화로 이어지길",지난 7일 아베 총리는 미국 마이크 펜스 부통령과 만나 북한에 대한 최대한의 압박을 천명했는데 우리도 여기에 보조를 맞춰 한·미·일 공조를 굳건하게 할 필요가 있다. 이를 위해 양국 정상은 특정 문제에 얽매이지 말고...
2133,2018.02.10.,"[사설] 문 대통령, 평창 외교로 北 비핵화 돌파구 열어야",미국은 한국의 남북관계 개선 움직임에 일정한 거리를 두고 있다. 마이크 펜스 부통령의 어제 행보는 한·미... 그의 중도 퇴장이 미국 선수단과의 약속으로 사전 고지된 것이라는 청와대의 설명이 있었지만 북한과의 접촉을...
2134,2018.02.10.,[사설] 북핵 공조 앞두고 위안부 문제로 얼굴 붉힌 한·일 정상,평화 정착을 목표로 하는 문 대통령과 자국민 안전을 보장하려는 아베 총리에게 미국을 포함한 한·미·일 협력은 선택이 아닌 필수다. 북한의 도발이 예상되는 ‘평창 이후’를 대비해 3국 공조체제를 더욱 확고히 다져야...
2135,2018.02.10.,꿈의 대제전… 평창 열리다,"펜스 미국 부통령 등 16개국에서 정상급 외빈이 참석해 개회식을 빛냈다. 김영남 북한 최고인민회의 상임위원장, 김정은 조선노동당 위원장의 동생인 김여정 조선노동당 정치국 후보위원(당 제1부부장) 등 북측..."
2136,2018.02.10.,5분 만에 자리 뜬 펜스 ‘김영남 패싱’… 北·美 대화 선긋기,미국 대표단을 이끌고 방한한 마이크 펜스 부통령이 김영남 북한 최고인민회의 상임위원장을 외면한 채 5분... 마이크 펜스 미국 부통령은 리셉션 헤드테이블에 초청받았지만 행사장에 늦게 참석했고 5분 만에 자리를 떴다....
