,date,title,summary
2417,2021.03.10.,"시칠리아섬 시골마을, 관광객 12만 명소 되다","창조도시의 세계적 권위자인 심사위원장 찰스 랜드리를 비롯해 스테파노 미셸리(이탈리아 베네치아대 경영학 교수), 아냐 시로타(미국 미시간대 타우브만 건축도시대학 부교수), 루 샤오보(중국 칭화대..."
2418,2021.03.10.,미 국채금리발 꽃샘추위…주가·원화·채권값 ‘덜덜덜’,지난 8일 미국 금융시장에서 국채 금리가 급등하고 기술주 중심의 나스닥 지수가 급락한 게 국내... 지난해 11월 미국 대통령 선거를 전후로 형성됐던 달러 약세의 거대한 흐름이 반대쪽으로 돌아서면서 달러 강세...
2419,2021.03.10.,"OECD, 올해 한국 성장률 전망 3.3%로 올렸다",OECD는 올해 미국 경제가 6.5% 성장할 것으로 예상했다. 기존 전망치(3.2%)보다 3.3%포인트 높였다. 미국의 조 바이든 행정부가 추진하는 1조9000억 달러 규모 경기부양책이 경기 회복을 가속할 것으로 봤다. 세종=
2420,2021.03.10.,[한국의 창(窓)] 램지어 파문으로 본 학문의 자유,근래 미국 사회는 '올바른 관점'에 배치되는 연구나 작품을 퇴출시키고 발언을 막으려는 캠페인과 보이콧 때문에 골머리를 앓고 있다. 대학은 그런 행동을 학문의 자유의 이름으로 배격한다. 2014년 시카고대가 채택하고...
2421,2021.03.10.,"""혁신적 SW기업"" Vs ""대량생산 의문""…테슬라를 바라보는 두 개의 시선","CNN이 모건스탠리를 인용한 보도를 보면, 지난달 미국 내 전기차시장에서 테슬라의 점유율은 69%를 기록했다. 지난해 같은 기간(81%) 대비 12%포인트 빠졌다. 테슬라의 판매량이 줄어든 게 아니라 포드의 마하E 같은 경쟁..."
2422,2021.03.10.,"[사설] 전기차 배터리 주도권 싸움, 일본은 뭉치는데 한국은 내전 중",상황이 이런데도 국내 주요 배터리 업체인 LG에너지솔루션과 SK이노베이션은 미국 국제무역위원회(ITC)의 영업비밀침해 관련 판정 이후에도 합의점을 못 찾고 있다. 양측 갈등이 장기화하면 한국은 '게임 체인저'인 전고체...
2423,2021.03.10.,쿼드 첫 화상정상회의 이번주 개최…한국 ‘쿼드플러스’ 합류 고민 커져,"중국에 맞서 ‘자유롭고 열린 인도·태평양’을 지향하는 쿼드(Quad, 미국·일본·호주·인도) 4개국이 이르면... 관영 글로벌타임스는 9일 전문가들을 인용해 4개국의 셈법이 다르고 (나머지 3개국이) 미국의 계획에 얽매이지..."
2424,2021.03.10.,미국 CDC “백신 접종 완료자끼리는 마스크 안 써도 돼”,미국 질병통제예방센터(CDC)는 코로나19 백신 접종을 마친 사람들끼리는 실내에서 마스크를 벗고 만날 수... CDC는 미국 인구의 9.2%인 3100만 명이 백신 접종을 마치면서 이들이 할 수 있는 활동과 주의해야 할 사항을 담은...
2425,2021.03.10.,"특수주사기 없는 일본, 인슐린용 주사기로 7회 접종 고육책",하지만 잔여물을 최소화하는 특수 주사기를 사용하면 6명도 맞을 수 있다는 게 미국 식품의약국(FDA)의 판단이다. 그런데 문제는 일본 정부가 특수 주사기를 확보하지 못했다는 점이다. 가뜩이나 백신 공급이 지지부진한...
2426,2021.03.10.,"[사설] ESG는 전 세계 메가트렌드, 한국형 모델로 기회 만들자",조 바이든 미국 대통령은 '탄소 제로' 정책을 밀어붙일 것임을 분명히 했다. 미국 밖이라도 기후변화 대처에 역행하는 사업을 벌이면 미국 시장 진출이 어려워질 수 있다. 이제 ESG는 기업들로선 피할 수 없는 메가...
2427,2021.03.10.,"시칠리아섬 시골마을, 관광객 12만 명소 되다","창조도시의 세계적 권위자인 심사위원장 찰스 랜드리를 비롯해 스테파노 미셸리(이탈리아 베네치아대 경영학 교수), 아냐 시로타(미국 미시간대 타우브만 건축도시대학 부교수), 루 샤오보(중국 칭화대..."
2428,2021.03.10.,미 국채금리발 꽃샘추위…주가·원화·채권값 ‘덜덜덜’,지난 8일 미국 금융시장에서 국채 금리가 급등하고 기술주 중심의 나스닥 지수가 급락한 게 국내... 지난해 11월 미국 대통령 선거를 전후로 형성됐던 달러 약세의 거대한 흐름이 반대쪽으로 돌아서면서 달러 강세...
2429,2021.03.10.,"OECD, 올해 한국 성장률 전망 3.3%로 올렸다",OECD는 올해 미국 경제가 6.5% 성장할 것으로 예상했다. 기존 전망치(3.2%)보다 3.3%포인트 높였다. 미국의 조 바이든 행정부가 추진하는 1조9000억 달러 규모 경기부양책이 경기 회복을 가속할 것으로 봤다. 세종=
2430,2021.03.10.,[한국의 창(窓)] 램지어 파문으로 본 학문의 자유,근래 미국 사회는 '올바른 관점'에 배치되는 연구나 작품을 퇴출시키고 발언을 막으려는 캠페인과 보이콧 때문에 골머리를 앓고 있다. 대학은 그런 행동을 학문의 자유의 이름으로 배격한다. 2014년 시카고대가 채택하고...
2431,2021.03.10.,"""혁신적 SW기업"" Vs ""대량생산 의문""…테슬라를 바라보는 두 개의 시선","CNN이 모건스탠리를 인용한 보도를 보면, 지난달 미국 내 전기차시장에서 테슬라의 점유율은 69%를 기록했다. 지난해 같은 기간(81%) 대비 12%포인트 빠졌다. 테슬라의 판매량이 줄어든 게 아니라 포드의 마하E 같은 경쟁..."
2432,2021.03.10.,"[사설] 전기차 배터리 주도권 싸움, 일본은 뭉치는데 한국은 내전 중",상황이 이런데도 국내 주요 배터리 업체인 LG에너지솔루션과 SK이노베이션은 미국 국제무역위원회(ITC)의 영업비밀침해 관련 판정 이후에도 합의점을 못 찾고 있다. 양측 갈등이 장기화하면 한국은 '게임 체인저'인 전고체...
2433,2021.03.10.,"특수주사기 없는 일본, 인슐린용 주사기로 7회 접종 고육책",하지만 잔여물을 최소화하는 특수 주사기를 사용하면 6명도 맞을 수 있다는 게 미국 식품의약국(FDA)의 판단이다. 그런데 문제는 일본 정부가 특수 주사기를 확보하지 못했다는 점이다. 가뜩이나 백신 공급이 지지부진한...
2434,2021.03.10.,미국 CDC “백신 접종 완료자끼리는 마스크 안 써도 돼”,미국 질병통제예방센터(CDC)는 코로나19 백신 접종을 마친 사람들끼리는 실내에서 마스크를 벗고 만날 수... CDC는 미국 인구의 9.2%인 3100만 명이 백신 접종을 마치면서 이들이 할 수 있는 활동과 주의해야 할 사항을 담은...
2435,2021.03.10.,쿼드 첫 화상정상회의 이번주 개최…한국 ‘쿼드플러스’ 합류 고민 커져,"중국에 맞서 ‘자유롭고 열린 인도·태평양’을 지향하는 쿼드(Quad, 미국·일본·호주·인도) 4개국이 이르면... 관영 글로벌타임스는 9일 전문가들을 인용해 4개국의 셈법이 다르고 (나머지 3개국이) 미국의 계획에 얽매이지..."
2436,2021.03.10.,"[사설] ESG는 전 세계 메가트렌드, 한국형 모델로 기회 만들자",조 바이든 미국 대통령은 '탄소 제로' 정책을 밀어붙일 것임을 분명히 했다. 미국 밖이라도 기후변화 대처에 역행하는 사업을 벌이면 미국 시장 진출이 어려워질 수 있다. 이제 ESG는 기업들로선 피할 수 없는 메가...
2437,2021.03.10.,"시칠리아섬 시골마을, 관광객 12만 명소 되다","창조도시의 세계적 권위자인 심사위원장 찰스 랜드리를 비롯해 스테파노 미셸리(이탈리아 베네치아대 경영학 교수), 아냐 시로타(미국 미시간대 타우브만 건축도시대학 부교수), 루 샤오보(중국 칭화대..."
2438,2021.03.10.,미 국채금리발 꽃샘추위…주가·원화·채권값 ‘덜덜덜’,지난 8일 미국 금융시장에서 국채 금리가 급등하고 기술주 중심의 나스닥 지수가 급락한 게 국내... 지난해 11월 미국 대통령 선거를 전후로 형성됐던 달러 약세의 거대한 흐름이 반대쪽으로 돌아서면서 달러 강세...
2439,2021.03.10.,"OECD, 올해 한국 성장률 전망 3.3%로 올렸다",OECD는 올해 미국 경제가 6.5% 성장할 것으로 예상했다. 기존 전망치(3.2%)보다 3.3%포인트 높였다. 미국의 조 바이든 행정부가 추진하는 1조9000억 달러 규모 경기부양책이 경기 회복을 가속할 것으로 봤다. 세종=
2440,2021.03.10.,[한국의 창(窓)] 램지어 파문으로 본 학문의 자유,근래 미국 사회는 '올바른 관점'에 배치되는 연구나 작품을 퇴출시키고 발언을 막으려는 캠페인과 보이콧 때문에 골머리를 앓고 있다. 대학은 그런 행동을 학문의 자유의 이름으로 배격한다. 2014년 시카고대가 채택하고...
2441,2021.03.10.,"""혁신적 SW기업"" Vs ""대량생산 의문""…테슬라를 바라보는 두 개의 시선","CNN이 모건스탠리를 인용한 보도를 보면, 지난달 미국 내 전기차시장에서 테슬라의 점유율은 69%를 기록했다. 지난해 같은 기간(81%) 대비 12%포인트 빠졌다. 테슬라의 판매량이 줄어든 게 아니라 포드의 마하E 같은 경쟁..."
2442,2021.03.10.,"[사설] 전기차 배터리 주도권 싸움, 일본은 뭉치는데 한국은 내전 중",상황이 이런데도 국내 주요 배터리 업체인 LG에너지솔루션과 SK이노베이션은 미국 국제무역위원회(ITC)의 영업비밀침해 관련 판정 이후에도 합의점을 못 찾고 있다. 양측 갈등이 장기화하면 한국은 '게임 체인저'인 전고체...
2443,2021.03.10.,쿼드 첫 화상정상회의 이번주 개최…한국 ‘쿼드플러스’ 합류 고민 커져,"중국에 맞서 ‘자유롭고 열린 인도·태평양’을 지향하는 쿼드(Quad, 미국·일본·호주·인도) 4개국이 이르면... 관영 글로벌타임스는 9일 전문가들을 인용해 4개국의 셈법이 다르고 (나머지 3개국이) 미국의 계획에 얽매이지..."
2444,2021.03.10.,"특수주사기 없는 일본, 인슐린용 주사기로 7회 접종 고육책",하지만 잔여물을 최소화하는 특수 주사기를 사용하면 6명도 맞을 수 있다는 게 미국 식품의약국(FDA)의 판단이다. 그런데 문제는 일본 정부가 특수 주사기를 확보하지 못했다는 점이다. 가뜩이나 백신 공급이 지지부진한...
2445,2021.03.10.,미국 CDC “백신 접종 완료자끼리는 마스크 안 써도 돼”,미국 질병통제예방센터(CDC)는 코로나19 백신 접종을 마친 사람들끼리는 실내에서 마스크를 벗고 만날 수... CDC는 미국 인구의 9.2%인 3100만 명이 백신 접종을 마치면서 이들이 할 수 있는 활동과 주의해야 할 사항을 담은...
2446,2021.03.10.,"[사설] ESG는 전 세계 메가트렌드, 한국형 모델로 기회 만들자",조 바이든 미국 대통령은 '탄소 제로' 정책을 밀어붙일 것임을 분명히 했다. 미국 밖이라도 기후변화 대처에 역행하는 사업을 벌이면 미국 시장 진출이 어려워질 수 있다. 이제 ESG는 기업들로선 피할 수 없는 메가...
2447,2021.03.10.,"시칠리아섬 시골마을, 관광객 12만 명소 되다","창조도시의 세계적 권위자인 심사위원장 찰스 랜드리를 비롯해 스테파노 미셸리(이탈리아 베네치아대 경영학 교수), 아냐 시로타(미국 미시간대 타우브만 건축도시대학 부교수), 루 샤오보(중국 칭화대..."
2448,2021.03.10.,미 국채금리발 꽃샘추위…주가·원화·채권값 ‘덜덜덜’,지난 8일 미국 금융시장에서 국채 금리가 급등하고 기술주 중심의 나스닥 지수가 급락한 게 국내... 지난해 11월 미국 대통령 선거를 전후로 형성됐던 달러 약세의 거대한 흐름이 반대쪽으로 돌아서면서 달러 강세...
2449,2021.03.10.,"OECD, 올해 한국 성장률 전망 3.3%로 올렸다",OECD는 올해 미국 경제가 6.5% 성장할 것으로 예상했다. 기존 전망치(3.2%)보다 3.3%포인트 높였다. 미국의 조 바이든 행정부가 추진하는 1조9000억 달러 규모 경기부양책이 경기 회복을 가속할 것으로 봤다. 세종=
2450,2021.03.10.,[한국의 창(窓)] 램지어 파문으로 본 학문의 자유,근래 미국 사회는 '올바른 관점'에 배치되는 연구나 작품을 퇴출시키고 발언을 막으려는 캠페인과 보이콧 때문에 골머리를 앓고 있다. 대학은 그런 행동을 학문의 자유의 이름으로 배격한다. 2014년 시카고대가 채택하고...
2451,2021.03.10.,"""혁신적 SW기업"" Vs ""대량생산 의문""…테슬라를 바라보는 두 개의 시선","CNN이 모건스탠리를 인용한 보도를 보면, 지난달 미국 내 전기차시장에서 테슬라의 점유율은 69%를 기록했다. 지난해 같은 기간(81%) 대비 12%포인트 빠졌다. 테슬라의 판매량이 줄어든 게 아니라 포드의 마하E 같은 경쟁..."
2452,2021.03.10.,"[사설] 전기차 배터리 주도권 싸움, 일본은 뭉치는데 한국은 내전 중",상황이 이런데도 국내 주요 배터리 업체인 LG에너지솔루션과 SK이노베이션은 미국 국제무역위원회(ITC)의 영업비밀침해 관련 판정 이후에도 합의점을 못 찾고 있다. 양측 갈등이 장기화하면 한국은 '게임 체인저'인 전고체...
2453,2021.03.10.,"특수주사기 없는 일본, 인슐린용 주사기로 7회 접종 고육책",하지만 잔여물을 최소화하는 특수 주사기를 사용하면 6명도 맞을 수 있다는 게 미국 식품의약국(FDA)의 판단이다. 그런데 문제는 일본 정부가 특수 주사기를 확보하지 못했다는 점이다. 가뜩이나 백신 공급이 지지부진한...
2454,2021.03.10.,쿼드 첫 화상정상회의 이번주 개최…한국 ‘쿼드플러스’ 합류 고민 커져,"중국에 맞서 ‘자유롭고 열린 인도·태평양’을 지향하는 쿼드(Quad, 미국·일본·호주·인도) 4개국이 이르면... 관영 글로벌타임스는 9일 전문가들을 인용해 4개국의 셈법이 다르고 (나머지 3개국이) 미국의 계획에 얽매이지..."
2455,2021.03.10.,미국 CDC “백신 접종 완료자끼리는 마스크 안 써도 돼”,미국 질병통제예방센터(CDC)는 코로나19 백신 접종을 마친 사람들끼리는 실내에서 마스크를 벗고 만날 수... CDC는 미국 인구의 9.2%인 3100만 명이 백신 접종을 마치면서 이들이 할 수 있는 활동과 주의해야 할 사항을 담은...
2456,2021.03.10.,"[사설] ESG는 전 세계 메가트렌드, 한국형 모델로 기회 만들자",조 바이든 미국 대통령은 '탄소 제로' 정책을 밀어붙일 것임을 분명히 했다. 미국 밖이라도 기후변화 대처에 역행하는 사업을 벌이면 미국 시장 진출이 어려워질 수 있다. 이제 ESG는 기업들로선 피할 수 없는 메가...
2457,2021.03.10.,"시칠리아섬 시골마을, 관광객 12만 명소 되다","창조도시의 세계적 권위자인 심사위원장 찰스 랜드리를 비롯해 스테파노 미셸리(이탈리아 베네치아대 경영학 교수), 아냐 시로타(미국 미시간대 타우브만 건축도시대학 부교수), 루 샤오보(중국 칭화대..."
2458,2021.03.10.,"OECD, 올해 한국 성장률 전망 3.3%로 올렸다",OECD는 올해 미국 경제가 6.5% 성장할 것으로 예상했다. 기존 전망치(3.2%)보다 3.3%포인트 높였다. 미국의 조 바이든 행정부가 추진하는 1조9000억 달러 규모 경기부양책이 경기 회복을 가속할 것으로 봤다. 세종=
2459,2021.03.10.,미 국채금리발 꽃샘추위…주가·원화·채권값 ‘덜덜덜’,지난 8일 미국 금융시장에서 국채 금리가 급등하고 기술주 중심의 나스닥 지수가 급락한 게 국내... 지난해 11월 미국 대통령 선거를 전후로 형성됐던 달러 약세의 거대한 흐름이 반대쪽으로 돌아서면서 달러 강세...
2460,2021.03.10.,"""혁신적 SW기업"" Vs ""대량생산 의문""…테슬라를 바라보는 두 개의 시선","CNN이 모건스탠리를 인용한 보도를 보면, 지난달 미국 내 전기차시장에서 테슬라의 점유율은 69%를 기록했다. 지난해 같은 기간(81%) 대비 12%포인트 빠졌다. 테슬라의 판매량이 줄어든 게 아니라 포드의 마하E 같은 경쟁..."
2461,2021.03.10.,[한국의 창(窓)] 램지어 파문으로 본 학문의 자유,근래 미국 사회는 '올바른 관점'에 배치되는 연구나 작품을 퇴출시키고 발언을 막으려는 캠페인과 보이콧 때문에 골머리를 앓고 있다. 대학은 그런 행동을 학문의 자유의 이름으로 배격한다. 2014년 시카고대가 채택하고...
2462,2021.03.10.,미국 CDC “백신 접종 완료자끼리는 마스크 안 써도 돼”,미국 질병통제예방센터(CDC)는 코로나19 백신 접종을 마친 사람들끼리는 실내에서 마스크를 벗고 만날 수... CDC는 미국 인구의 9.2%인 3100만 명이 백신 접종을 마치면서 이들이 할 수 있는 활동과 주의해야 할 사항을 담은...
2463,2021.03.10.,"특수주사기 없는 일본, 인슐린용 주사기로 7회 접종 고육책",하지만 잔여물을 최소화하는 특수 주사기를 사용하면 6명도 맞을 수 있다는 게 미국 식품의약국(FDA)의 판단이다. 그런데 문제는 일본 정부가 특수 주사기를 확보하지 못했다는 점이다. 가뜩이나 백신 공급이 지지부진한...
2464,2021.03.10.,"[사설] 전기차 배터리 주도권 싸움, 일본은 뭉치는데 한국은 내전 중",상황이 이런데도 국내 주요 배터리 업체인 LG에너지솔루션과 SK이노베이션은 미국 국제무역위원회(ITC)의 영업비밀침해 관련 판정 이후에도 합의점을 못 찾고 있다. 양측 갈등이 장기화하면 한국은 '게임 체인저'인 전고체...
2465,2021.03.10.,쿼드 첫 화상정상회의 이번주 개최…한국 ‘쿼드플러스’ 합류 고민 커져,"중국에 맞서 ‘자유롭고 열린 인도·태평양’을 지향하는 쿼드(Quad, 미국·일본·호주·인도) 4개국이 이르면... 관영 글로벌타임스는 9일 전문가들을 인용해 4개국의 셈법이 다르고 (나머지 3개국이) 미국의 계획에 얽매이지..."
2466,2021.03.10.,"[사설] ESG는 전 세계 메가트렌드, 한국형 모델로 기회 만들자",조 바이든 미국 대통령은 '탄소 제로' 정책을 밀어붙일 것임을 분명히 했다. 미국 밖이라도 기후변화 대처에 역행하는 사업을 벌이면 미국 시장 진출이 어려워질 수 있다. 이제 ESG는 기업들로선 피할 수 없는 메가...
2467,2021.03.10.,"시칠리아섬 시골마을, 관광객 12만 명소 되다","창조도시의 세계적 권위자인 심사위원장 찰스 랜드리를 비롯해 스테파노 미셸리(이탈리아 베네치아대 경영학 교수), 아냐 시로타(미국 미시간대 타우브만 건축도시대학 부교수), 루 샤오보(중국 칭화대..."
2468,2021.03.10.,"OECD, 올해 한국 성장률 전망 3.3%로 올렸다",OECD는 올해 미국 경제가 6.5% 성장할 것으로 예상했다. 기존 전망치(3.2%)보다 3.3%포인트 높였다. 미국의 조 바이든 행정부가 추진하는 1조9000억 달러 규모 경기부양책이 경기 회복을 가속할 것으로 봤다. 세종=
2469,2021.03.10.,미 국채금리발 꽃샘추위…주가·원화·채권값 ‘덜덜덜’,지난 8일 미국 금융시장에서 국채 금리가 급등하고 기술주 중심의 나스닥 지수가 급락한 게 국내... 지난해 11월 미국 대통령 선거를 전후로 형성됐던 달러 약세의 거대한 흐름이 반대쪽으로 돌아서면서 달러 강세...
2470,2021.03.10.,"""혁신적 SW기업"" Vs ""대량생산 의문""…테슬라를 바라보는 두 개의 시선","CNN이 모건스탠리를 인용한 보도를 보면, 지난달 미국 내 전기차시장에서 테슬라의 점유율은 69%를 기록했다. 지난해 같은 기간(81%) 대비 12%포인트 빠졌다. 테슬라의 판매량이 줄어든 게 아니라 포드의 마하E 같은 경쟁..."
2471,2021.03.10.,[한국의 창(窓)] 램지어 파문으로 본 학문의 자유,근래 미국 사회는 '올바른 관점'에 배치되는 연구나 작품을 퇴출시키고 발언을 막으려는 캠페인과 보이콧 때문에 골머리를 앓고 있다. 대학은 그런 행동을 학문의 자유의 이름으로 배격한다. 2014년 시카고대가 채택하고...
2472,2021.03.10.,"특수주사기 없는 일본, 인슐린용 주사기로 7회 접종 고육책",하지만 잔여물을 최소화하는 특수 주사기를 사용하면 6명도 맞을 수 있다는 게 미국 식품의약국(FDA)의 판단이다. 그런데 문제는 일본 정부가 특수 주사기를 확보하지 못했다는 점이다. 가뜩이나 백신 공급이 지지부진한...
2473,2021.03.10.,쿼드 첫 화상정상회의 이번주 개최…한국 ‘쿼드플러스’ 합류 고민 커져,"중국에 맞서 ‘자유롭고 열린 인도·태평양’을 지향하는 쿼드(Quad, 미국·일본·호주·인도) 4개국이 이르면... 관영 글로벌타임스는 9일 전문가들을 인용해 4개국의 셈법이 다르고 (나머지 3개국이) 미국의 계획에 얽매이지..."
2474,2021.03.10.,미국 CDC “백신 접종 완료자끼리는 마스크 안 써도 돼”,미국 질병통제예방센터(CDC)는 코로나19 백신 접종을 마친 사람들끼리는 실내에서 마스크를 벗고 만날 수... CDC는 미국 인구의 9.2%인 3100만 명이 백신 접종을 마치면서 이들이 할 수 있는 활동과 주의해야 할 사항을 담은...
2475,2021.03.10.,"[사설] 전기차 배터리 주도권 싸움, 일본은 뭉치는데 한국은 내전 중",상황이 이런데도 국내 주요 배터리 업체인 LG에너지솔루션과 SK이노베이션은 미국 국제무역위원회(ITC)의 영업비밀침해 관련 판정 이후에도 합의점을 못 찾고 있다. 양측 갈등이 장기화하면 한국은 '게임 체인저'인 전고체...
2476,2021.03.10.,"[사설] ESG는 전 세계 메가트렌드, 한국형 모델로 기회 만들자",조 바이든 미국 대통령은 '탄소 제로' 정책을 밀어붙일 것임을 분명히 했다. 미국 밖이라도 기후변화 대처에 역행하는 사업을 벌이면 미국 시장 진출이 어려워질 수 있다. 이제 ESG는 기업들로선 피할 수 없는 메가...
2477,2021.03.10.,"시칠리아섬 시골마을, 관광객 12만 명소 되다","창조도시의 세계적 권위자인 심사위원장 찰스 랜드리를 비롯해 스테파노 미셸리(이탈리아 베네치아대 경영학 교수), 아냐 시로타(미국 미시간대 타우브만 건축도시대학 부교수), 루 샤오보(중국 칭화대..."
2478,2021.03.10.,"OECD, 올해 한국 성장률 전망 3.3%로 올렸다",OECD는 올해 미국 경제가 6.5% 성장할 것으로 예상했다. 기존 전망치(3.2%)보다 3.3%포인트 높였다. 미국의 조 바이든 행정부가 추진하는 1조9000억 달러 규모 경기부양책이 경기 회복을 가속할 것으로 봤다. 세종=
2479,2021.03.10.,미 국채금리발 꽃샘추위…주가·원화·채권값 ‘덜덜덜’,지난 8일 미국 금융시장에서 국채 금리가 급등하고 기술주 중심의 나스닥 지수가 급락한 게 국내... 지난해 11월 미국 대통령 선거를 전후로 형성됐던 달러 약세의 거대한 흐름이 반대쪽으로 돌아서면서 달러 강세...
2480,2021.03.10.,[한국의 창(窓)] 램지어 파문으로 본 학문의 자유,근래 미국 사회는 '올바른 관점'에 배치되는 연구나 작품을 퇴출시키고 발언을 막으려는 캠페인과 보이콧 때문에 골머리를 앓고 있다. 대학은 그런 행동을 학문의 자유의 이름으로 배격한다. 2014년 시카고대가 채택하고...
2481,2021.03.10.,"""혁신적 SW기업"" Vs ""대량생산 의문""…테슬라를 바라보는 두 개의 시선","CNN이 모건스탠리를 인용한 보도를 보면, 지난달 미국 내 전기차시장에서 테슬라의 점유율은 69%를 기록했다. 지난해 같은 기간(81%) 대비 12%포인트 빠졌다. 테슬라의 판매량이 줄어든 게 아니라 포드의 마하E 같은 경쟁..."
2482,2021.03.10.,"[사설] 전기차 배터리 주도권 싸움, 일본은 뭉치는데 한국은 내전 중",상황이 이런데도 국내 주요 배터리 업체인 LG에너지솔루션과 SK이노베이션은 미국 국제무역위원회(ITC)의 영업비밀침해 관련 판정 이후에도 합의점을 못 찾고 있다. 양측 갈등이 장기화하면 한국은 '게임 체인저'인 전고체...
2483,2021.03.10.,미국 CDC “백신 접종 완료자끼리는 마스크 안 써도 돼”,미국 질병통제예방센터(CDC)는 코로나19 백신 접종을 마친 사람들끼리는 실내에서 마스크를 벗고 만날 수... CDC는 미국 인구의 9.2%인 3100만 명이 백신 접종을 마치면서 이들이 할 수 있는 활동과 주의해야 할 사항을 담은...
2484,2021.03.10.,"특수주사기 없는 일본, 인슐린용 주사기로 7회 접종 고육책",하지만 잔여물을 최소화하는 특수 주사기를 사용하면 6명도 맞을 수 있다는 게 미국 식품의약국(FDA)의 판단이다. 그런데 문제는 일본 정부가 특수 주사기를 확보하지 못했다는 점이다. 가뜩이나 백신 공급이 지지부진한...
2485,2021.03.10.,쿼드 첫 화상정상회의 이번주 개최…한국 ‘쿼드플러스’ 합류 고민 커져,"중국에 맞서 ‘자유롭고 열린 인도·태평양’을 지향하는 쿼드(Quad, 미국·일본·호주·인도) 4개국이 이르면... 관영 글로벌타임스는 9일 전문가들을 인용해 4개국의 셈법이 다르고 (나머지 3개국이) 미국의 계획에 얽매이지..."
2486,2021.03.10.,"[사설] ESG는 전 세계 메가트렌드, 한국형 모델로 기회 만들자",조 바이든 미국 대통령은 '탄소 제로' 정책을 밀어붙일 것임을 분명히 했다. 미국 밖이라도 기후변화 대처에 역행하는 사업을 벌이면 미국 시장 진출이 어려워질 수 있다. 이제 ESG는 기업들로선 피할 수 없는 메가...
2487,2021.03.10.,"시칠리아섬 시골마을, 관광객 12만 명소 되다","창조도시의 세계적 권위자인 심사위원장 찰스 랜드리를 비롯해 스테파노 미셸리(이탈리아 베네치아대 경영학 교수), 아냐 시로타(미국 미시간대 타우브만 건축도시대학 부교수), 루 샤오보(중국 칭화대..."
2488,2021.03.10.,미 국채금리발 꽃샘추위…주가·원화·채권값 ‘덜덜덜’,지난 8일 미국 금융시장에서 국채 금리가 급등하고 기술주 중심의 나스닥 지수가 급락한 게 국내... 지난해 11월 미국 대통령 선거를 전후로 형성됐던 달러 약세의 거대한 흐름이 반대쪽으로 돌아서면서 달러 강세...
2489,2021.03.10.,"OECD, 올해 한국 성장률 전망 3.3%로 올렸다",OECD는 올해 미국 경제가 6.5% 성장할 것으로 예상했다. 기존 전망치(3.2%)보다 3.3%포인트 높였다. 미국의 조 바이든 행정부가 추진하는 1조9000억 달러 규모 경기부양책이 경기 회복을 가속할 것으로 봤다. 세종=
2490,2021.03.10.,"""혁신적 SW기업"" Vs ""대량생산 의문""…테슬라를 바라보는 두 개의 시선","CNN이 모건스탠리를 인용한 보도를 보면, 지난달 미국 내 전기차시장에서 테슬라의 점유율은 69%를 기록했다. 지난해 같은 기간(81%) 대비 12%포인트 빠졌다. 테슬라의 판매량이 줄어든 게 아니라 포드의 마하E 같은 경쟁..."
2491,2021.03.10.,[한국의 창(窓)] 램지어 파문으로 본 학문의 자유,근래 미국 사회는 '올바른 관점'에 배치되는 연구나 작품을 퇴출시키고 발언을 막으려는 캠페인과 보이콧 때문에 골머리를 앓고 있다. 대학은 그런 행동을 학문의 자유의 이름으로 배격한다. 2014년 시카고대가 채택하고...
2492,2021.03.10.,"특수주사기 없는 일본, 인슐린용 주사기로 7회 접종 고육책",하지만 잔여물을 최소화하는 특수 주사기를 사용하면 6명도 맞을 수 있다는 게 미국 식품의약국(FDA)의 판단이다. 그런데 문제는 일본 정부가 특수 주사기를 확보하지 못했다는 점이다. 가뜩이나 백신 공급이 지지부진한...
2493,2021.03.10.,쿼드 첫 화상정상회의 이번주 개최…한국 ‘쿼드플러스’ 합류 고민 커져,"중국에 맞서 ‘자유롭고 열린 인도·태평양’을 지향하는 쿼드(Quad, 미국·일본·호주·인도) 4개국이 이르면... 관영 글로벌타임스는 9일 전문가들을 인용해 4개국의 셈법이 다르고 (나머지 3개국이) 미국의 계획에 얽매이지..."
2494,2021.03.10.,"[사설] 전기차 배터리 주도권 싸움, 일본은 뭉치는데 한국은 내전 중",상황이 이런데도 국내 주요 배터리 업체인 LG에너지솔루션과 SK이노베이션은 미국 국제무역위원회(ITC)의 영업비밀침해 관련 판정 이후에도 합의점을 못 찾고 있다. 양측 갈등이 장기화하면 한국은 '게임 체인저'인 전고체...
2495,2021.03.10.,미국 CDC “백신 접종 완료자끼리는 마스크 안 써도 돼”,미국 질병통제예방센터(CDC)는 코로나19 백신 접종을 마친 사람들끼리는 실내에서 마스크를 벗고 만날 수... CDC는 미국 인구의 9.2%인 3100만 명이 백신 접종을 마치면서 이들이 할 수 있는 활동과 주의해야 할 사항을 담은...
2496,2021.03.10.,"[사설] ESG는 전 세계 메가트렌드, 한국형 모델로 기회 만들자",조 바이든 미국 대통령은 '탄소 제로' 정책을 밀어붙일 것임을 분명히 했다. 미국 밖이라도 기후변화 대처에 역행하는 사업을 벌이면 미국 시장 진출이 어려워질 수 있다. 이제 ESG는 기업들로선 피할 수 없는 메가...
