,date,title,summary
2415,2018.12.10.,日 기히라 여자 싱글 우승… 자기토바 2위,"작년 대회 우승자이자, 평창 동계올림픽 챔피언인 알리나 자기토바(16)가 2위(226.53점), 엘리자베타 툭타미셰바(22·이상 러시아)가 3위(215.32점)였다. 기히라는 프리 스케이팅 기술 과제 12개 중 첫 번째인 트리플 악셀..."
2416,2018.12.10.,힘차게 출발한 '아이언맨' 윤성빈,"8일 라트비아 시굴다에서 열린 국제봅슬레이스켈레톤경기연맹(IBSF) 월드컵 1차 대회 1·2차 주행 합계 1분42초40을 기록, 러시아의 니키타 투레구보프(23·1분41초87)와 라트비아의 마르틴스 두쿠르스(34·1분42초24)..."
2417,2018.12.10.,손흥민 폭풍… 시즌 첫 2경기 연속골,"손흥민은 올해 한국 대표로 러시아월드컵, 자카르타-팔렘방 아시안게임, 친선 A매치에 출전했다. 대한축구협회와 소속팀의 합의에 따라 지난달 국가대표팀 평가전엔 뛰지 않았다. 체력을 회복한 손흥민은 휴식기 후..."
2418,2018.12.10.,‘백악관 맏형’ 켈리 짐싼다… 새 비서실장에 36세 에이어스 유력,지난달 30일 타계한 조지 부시 전 대통령 행정부 시절인 1991∼1993년 법무장관을 지낸 바 지명자는 러시아의 미국 대선 개입 의혹과 관련해 트럼프 대통령을 지켜줄 소방수로 현지 언론은 보고 있다. 워싱턴포스트는 그가...
2419,2018.12.10.,민노총까지 가세… 3년새 200배 불어난 이석기 석방 집회,"러시아 출신으로 2001년 귀화한 박노자 노르웨이 오슬로대학 교수는 영상 메시지를 통해 ""조작된 이석기 사건이야말로 적폐 중의 적폐""라고 했다. 이 전 의원의 옥중 서신도 낭독됐다. 안동섭 전 통진당 사무총장이..."
2420,2018.12.10.,[복거일 칼럼] 외계 진출의 뜻있는 첫걸음,러시아에서 훈련받은 우리 우주비행사가 지구 궤도를 선회하자 당시 정권이 큰 업적을 이룬 듯 선전했었다. 큰 자금 들이고 열광적 호응을 얻었던 그 사업은 그것으로 끝났다. 애초에 위정자가 손쉽게 치적을 올리려...
2421,2018.12.10.,"101호는 ‘손흥민 존’에서… 손, 레스터전 1골1도움 만점 활약",슈팅 위치와 공의 궤적이 모두 2018 러시아 월드컵 조별리그 한국-멕시코의 경기(1-2 한국 패)에서 후반 추가 시간 손흥민이 터뜨린 ‘벼락 중거리 슛’과 유사했다. ‘손흥민 존’으로 불리는 구역에서 터진 환상적인...
2422,2018.12.10.,獨 메르켈 후임에 세 아이 엄마 ‘미니 메르켈’,"크람프카렌바워 신임 대표는 메르켈 총리와 비교해 유럽 통합에 대해서는 더 신중하고, 러시아에 대해서는 더 적대적이며, 이민에 대해서는 더 엄격한 성향을 보인다. 독실한 가톨릭 신자로 메르켈 총리보다 여성의..."
2423,2018.12.10.,손흥민 폭풍… 시즌 첫 2경기 연속골,"손흥민은 올해 한국 대표로 러시아월드컵, 자카르타-팔렘방 아시안게임, 친선 A매치에 출전했다. 대한축구협회와 소속팀의 합의에 따라 지난달 국가대표팀 평가전엔 뛰지 않았다. 체력을 회복한 손흥민은 휴식기 후..."
2424,2018.12.10.,‘백악관 맏형’ 켈리 짐싼다… 새 비서실장에 36세 에이어스 유력,지난달 30일 타계한 조지 부시 전 대통령 행정부 시절인 1991∼1993년 법무장관을 지낸 바 지명자는 러시아의 미국 대선 개입 의혹과 관련해 트럼프 대통령을 지켜줄 소방수로 현지 언론은 보고 있다. 워싱턴포스트는 그가...
2425,2018.12.10.,힘차게 출발한 '아이언맨' 윤성빈,"8일 라트비아 시굴다에서 열린 국제봅슬레이스켈레톤경기연맹(IBSF) 월드컵 1차 대회 1·2차 주행 합계 1분42초40을 기록, 러시아의 니키타 투레구보프(23·1분41초87)와 라트비아의 마르틴스 두쿠르스(34·1분42초24)..."
2426,2018.12.10.,안보리 연례 北인권 토의 5년만에 무산,"안보리 상임이사국인 중국과 러시아는 ‘안보리에서 북한 인권 문제를 논의하는 것이 적절치 않다’며 매년... 안보리는 현재 5개 상임이사국인 미국, 영국, 프랑스, 중국, 러시아와 2년 임기의 10개 비상임이사국..."
2427,2018.12.10.,넘어지고도 벌떡… 한국 피겨 '새 역사' 새기다,예브게니 플루셴코(러시아)는 1999년 당시 만 16세 4개월에 파이널 메달(동)을 걸었다. 하뉴 유즈루(일본)는 만 18세이던 2012년 대회에서 은메달을 획득했다. 이후 두 사람 모두 올림픽 챔피언이 됐다. 2001년 10월 21일생인...
2428,2018.12.10.,日 기히라 여자 싱글 우승… 자기토바 2위,"작년 대회 우승자이자, 평창 동계올림픽 챔피언인 알리나 자기토바(16)가 2위(226.53점), 엘리자베타 툭타미셰바(22·이상 러시아)가 3위(215.32점)였다. 기히라는 프리 스케이팅 기술 과제 12개 중 첫 번째인 트리플 악셀..."
2429,2018.12.10.,민노총까지 가세… 3년새 200배 불어난 이석기 석방 집회,"러시아 출신으로 2001년 귀화한 박노자 노르웨이 오슬로대학 교수는 영상 메시지를 통해 ""조작된 이석기 사건이야말로 적폐 중의 적폐""라고 했다. 이 전 의원의 옥중 서신도 낭독됐다. 안동섭 전 통진당 사무총장이..."
2430,2018.12.10.,[복거일 칼럼] 외계 진출의 뜻있는 첫걸음,러시아에서 훈련받은 우리 우주비행사가 지구 궤도를 선회하자 당시 정권이 큰 업적을 이룬 듯 선전했었다. 큰 자금 들이고 열광적 호응을 얻었던 그 사업은 그것으로 끝났다. 애초에 위정자가 손쉽게 치적을 올리려...
2431,2018.12.10.,"101호는 ‘손흥민 존’에서… 손, 레스터전 1골1도움 만점 활약",슈팅 위치와 공의 궤적이 모두 2018 러시아 월드컵 조별리그 한국-멕시코의 경기(1-2 한국 패)에서 후반 추가 시간 손흥민이 터뜨린 ‘벼락 중거리 슛’과 유사했다. ‘손흥민 존’으로 불리는 구역에서 터진 환상적인...
2432,2018.12.10.,獨 메르켈 후임에 세 아이 엄마 ‘미니 메르켈’,"크람프카렌바워 신임 대표는 메르켈 총리와 비교해 유럽 통합에 대해서는 더 신중하고, 러시아에 대해서는 더 적대적이며, 이민에 대해서는 더 엄격한 성향을 보인다. 독실한 가톨릭 신자로 메르켈 총리보다 여성의..."
2433,2018.12.10.,힘차게 출발한 '아이언맨' 윤성빈,"8일 라트비아 시굴다에서 열린 국제봅슬레이스켈레톤경기연맹(IBSF) 월드컵 1차 대회 1·2차 주행 합계 1분42초40을 기록, 러시아의 니키타 투레구보프(23·1분41초87)와 라트비아의 마르틴스 두쿠르스(34·1분42초24)..."
2434,2018.12.10.,‘백악관 맏형’ 켈리 짐싼다… 새 비서실장에 36세 에이어스 유력,지난달 30일 타계한 조지 부시 전 대통령 행정부 시절인 1991∼1993년 법무장관을 지낸 바 지명자는 러시아의 미국 대선 개입 의혹과 관련해 트럼프 대통령을 지켜줄 소방수로 현지 언론은 보고 있다. 워싱턴포스트는 그가...
2435,2018.12.10.,안보리 연례 北인권 토의 5년만에 무산,"안보리 상임이사국인 중국과 러시아는 ‘안보리에서 북한 인권 문제를 논의하는 것이 적절치 않다’며 매년... 안보리는 현재 5개 상임이사국인 미국, 영국, 프랑스, 중국, 러시아와 2년 임기의 10개 비상임이사국..."
2436,2018.12.10.,넘어지고도 벌떡… 한국 피겨 '새 역사' 새기다,예브게니 플루셴코(러시아)는 1999년 당시 만 16세 4개월에 파이널 메달(동)을 걸었다. 하뉴 유즈루(일본)는 만 18세이던 2012년 대회에서 은메달을 획득했다. 이후 두 사람 모두 올림픽 챔피언이 됐다. 2001년 10월 21일생인...
2437,2018.12.10.,日 기히라 여자 싱글 우승… 자기토바 2위,"작년 대회 우승자이자, 평창 동계올림픽 챔피언인 알리나 자기토바(16)가 2위(226.53점), 엘리자베타 툭타미셰바(22·이상 러시아)가 3위(215.32점)였다. 기히라는 프리 스케이팅 기술 과제 12개 중 첫 번째인 트리플 악셀..."
2438,2018.12.10.,손흥민 폭풍… 시즌 첫 2경기 연속골,"손흥민은 올해 한국 대표로 러시아월드컵, 자카르타-팔렘방 아시안게임, 친선 A매치에 출전했다. 대한축구협회와 소속팀의 합의에 따라 지난달 국가대표팀 평가전엔 뛰지 않았다. 체력을 회복한 손흥민은 휴식기 후..."
2439,2018.12.10.,민노총까지 가세… 3년새 200배 불어난 이석기 석방 집회,"러시아 출신으로 2001년 귀화한 박노자 노르웨이 오슬로대학 교수는 영상 메시지를 통해 ""조작된 이석기 사건이야말로 적폐 중의 적폐""라고 했다. 이 전 의원의 옥중 서신도 낭독됐다. 안동섭 전 통진당 사무총장이..."
2440,2018.12.10.,[복거일 칼럼] 외계 진출의 뜻있는 첫걸음,러시아에서 훈련받은 우리 우주비행사가 지구 궤도를 선회하자 당시 정권이 큰 업적을 이룬 듯 선전했었다. 큰 자금 들이고 열광적 호응을 얻었던 그 사업은 그것으로 끝났다. 애초에 위정자가 손쉽게 치적을 올리려...
2441,2018.12.10.,"101호는 ‘손흥민 존’에서… 손, 레스터전 1골1도움 만점 활약",슈팅 위치와 공의 궤적이 모두 2018 러시아 월드컵 조별리그 한국-멕시코의 경기(1-2 한국 패)에서 후반 추가 시간 손흥민이 터뜨린 ‘벼락 중거리 슛’과 유사했다. ‘손흥민 존’으로 불리는 구역에서 터진 환상적인...
2442,2018.12.10.,獨 메르켈 후임에 세 아이 엄마 ‘미니 메르켈’,"크람프카렌바워 신임 대표는 메르켈 총리와 비교해 유럽 통합에 대해서는 더 신중하고, 러시아에 대해서는 더 적대적이며, 이민에 대해서는 더 엄격한 성향을 보인다. 독실한 가톨릭 신자로 메르켈 총리보다 여성의..."
2443,2018.12.10.,손흥민 폭풍… 시즌 첫 2경기 연속골,"손흥민은 올해 한국 대표로 러시아월드컵, 자카르타-팔렘방 아시안게임, 친선 A매치에 출전했다. 대한축구협회와 소속팀의 합의에 따라 지난달 국가대표팀 평가전엔 뛰지 않았다. 체력을 회복한 손흥민은 휴식기 후..."
2444,2018.12.10.,日 기히라 여자 싱글 우승… 자기토바 2위,"작년 대회 우승자이자, 평창 동계올림픽 챔피언인 알리나 자기토바(16)가 2위(226.53점), 엘리자베타 툭타미셰바(22·이상 러시아)가 3위(215.32점)였다. 기히라는 프리 스케이팅 기술 과제 12개 중 첫 번째인 트리플 악셀..."
2445,2018.12.10.,안보리 연례 北인권 토의 5년만에 무산,"안보리 상임이사국인 중국과 러시아는 ‘안보리에서 북한 인권 문제를 논의하는 것이 적절치 않다’며 매년... 안보리는 현재 5개 상임이사국인 미국, 영국, 프랑스, 중국, 러시아와 2년 임기의 10개 비상임이사국..."
2446,2018.12.10.,넘어지고도 벌떡… 한국 피겨 '새 역사' 새기다,예브게니 플루셴코(러시아)는 1999년 당시 만 16세 4개월에 파이널 메달(동)을 걸었다. 하뉴 유즈루(일본)는 만 18세이던 2012년 대회에서 은메달을 획득했다. 이후 두 사람 모두 올림픽 챔피언이 됐다. 2001년 10월 21일생인...
2447,2018.12.10.,힘차게 출발한 '아이언맨' 윤성빈,"8일 라트비아 시굴다에서 열린 국제봅슬레이스켈레톤경기연맹(IBSF) 월드컵 1차 대회 1·2차 주행 합계 1분42초40을 기록, 러시아의 니키타 투레구보프(23·1분41초87)와 라트비아의 마르틴스 두쿠르스(34·1분42초24)..."
2448,2018.12.10.,‘백악관 맏형’ 켈리 짐싼다… 새 비서실장에 36세 에이어스 유력,지난달 30일 타계한 조지 부시 전 대통령 행정부 시절인 1991∼1993년 법무장관을 지낸 바 지명자는 러시아의 미국 대선 개입 의혹과 관련해 트럼프 대통령을 지켜줄 소방수로 현지 언론은 보고 있다. 워싱턴포스트는 그가...
2449,2018.12.10.,민노총까지 가세… 3년새 200배 불어난 이석기 석방 집회,"러시아 출신으로 2001년 귀화한 박노자 노르웨이 오슬로대학 교수는 영상 메시지를 통해 ""조작된 이석기 사건이야말로 적폐 중의 적폐""라고 했다. 이 전 의원의 옥중 서신도 낭독됐다. 안동섭 전 통진당 사무총장이..."
2450,2018.12.10.,[복거일 칼럼] 외계 진출의 뜻있는 첫걸음,러시아에서 훈련받은 우리 우주비행사가 지구 궤도를 선회하자 당시 정권이 큰 업적을 이룬 듯 선전했었다. 큰 자금 들이고 열광적 호응을 얻었던 그 사업은 그것으로 끝났다. 애초에 위정자가 손쉽게 치적을 올리려...
2451,2018.12.10.,"101호는 ‘손흥민 존’에서… 손, 레스터전 1골1도움 만점 활약",슈팅 위치와 공의 궤적이 모두 2018 러시아 월드컵 조별리그 한국-멕시코의 경기(1-2 한국 패)에서 후반 추가 시간 손흥민이 터뜨린 ‘벼락 중거리 슛’과 유사했다. ‘손흥민 존’으로 불리는 구역에서 터진 환상적인...
2452,2018.12.10.,獨 메르켈 후임에 세 아이 엄마 ‘미니 메르켈’,"크람프카렌바워 신임 대표는 메르켈 총리와 비교해 유럽 통합에 대해서는 더 신중하고, 러시아에 대해서는 더 적대적이며, 이민에 대해서는 더 엄격한 성향을 보인다. 독실한 가톨릭 신자로 메르켈 총리보다 여성의..."
2453,2018.12.10.,손흥민 폭풍… 시즌 첫 2경기 연속골,"손흥민은 올해 한국 대표로 러시아월드컵, 자카르타-팔렘방 아시안게임, 친선 A매치에 출전했다. 대한축구협회와 소속팀의 합의에 따라 지난달 국가대표팀 평가전엔 뛰지 않았다. 체력을 회복한 손흥민은 휴식기 후..."
2454,2018.12.10.,‘백악관 맏형’ 켈리 짐싼다… 새 비서실장에 36세 에이어스 유력,지난달 30일 타계한 조지 부시 전 대통령 행정부 시절인 1991∼1993년 법무장관을 지낸 바 지명자는 러시아의 미국 대선 개입 의혹과 관련해 트럼프 대통령을 지켜줄 소방수로 현지 언론은 보고 있다. 워싱턴포스트는 그가...
2455,2018.12.10.,日 기히라 여자 싱글 우승… 자기토바 2위,"작년 대회 우승자이자, 평창 동계올림픽 챔피언인 알리나 자기토바(16)가 2위(226.53점), 엘리자베타 툭타미셰바(22·이상 러시아)가 3위(215.32점)였다. 기히라는 프리 스케이팅 기술 과제 12개 중 첫 번째인 트리플 악셀..."
2456,2018.12.10.,힘차게 출발한 '아이언맨' 윤성빈,"8일 라트비아 시굴다에서 열린 국제봅슬레이스켈레톤경기연맹(IBSF) 월드컵 1차 대회 1·2차 주행 합계 1분42초40을 기록, 러시아의 니키타 투레구보프(23·1분41초87)와 라트비아의 마르틴스 두쿠르스(34·1분42초24)..."
2457,2018.12.10.,안보리 연례 北인권 토의 5년만에 무산,"안보리 상임이사국인 중국과 러시아는 ‘안보리에서 북한 인권 문제를 논의하는 것이 적절치 않다’며 매년... 안보리는 현재 5개 상임이사국인 미국, 영국, 프랑스, 중국, 러시아와 2년 임기의 10개 비상임이사국..."
2458,2018.12.10.,넘어지고도 벌떡… 한국 피겨 '새 역사' 새기다,예브게니 플루셴코(러시아)는 1999년 당시 만 16세 4개월에 파이널 메달(동)을 걸었다. 하뉴 유즈루(일본)는 만 18세이던 2012년 대회에서 은메달을 획득했다. 이후 두 사람 모두 올림픽 챔피언이 됐다. 2001년 10월 21일생인...
2459,2018.12.10.,민노총까지 가세… 3년새 200배 불어난 이석기 석방 집회,"러시아 출신으로 2001년 귀화한 박노자 노르웨이 오슬로대학 교수는 영상 메시지를 통해 ""조작된 이석기 사건이야말로 적폐 중의 적폐""라고 했다. 이 전 의원의 옥중 서신도 낭독됐다. 안동섭 전 통진당 사무총장이..."
2460,2018.12.10.,[복거일 칼럼] 외계 진출의 뜻있는 첫걸음,러시아에서 훈련받은 우리 우주비행사가 지구 궤도를 선회하자 당시 정권이 큰 업적을 이룬 듯 선전했었다. 큰 자금 들이고 열광적 호응을 얻었던 그 사업은 그것으로 끝났다. 애초에 위정자가 손쉽게 치적을 올리려...
2461,2018.12.10.,"101호는 ‘손흥민 존’에서… 손, 레스터전 1골1도움 만점 활약",슈팅 위치와 공의 궤적이 모두 2018 러시아 월드컵 조별리그 한국-멕시코의 경기(1-2 한국 패)에서 후반 추가 시간 손흥민이 터뜨린 ‘벼락 중거리 슛’과 유사했다. ‘손흥민 존’으로 불리는 구역에서 터진 환상적인...
2462,2018.12.10.,獨 메르켈 후임에 세 아이 엄마 ‘미니 메르켈’,"크람프카렌바워 신임 대표는 메르켈 총리와 비교해 유럽 통합에 대해서는 더 신중하고, 러시아에 대해서는 더 적대적이며, 이민에 대해서는 더 엄격한 성향을 보인다. 독실한 가톨릭 신자로 메르켈 총리보다 여성의..."
2463,2018.12.10.,안보리 연례 北인권 토의 5년만에 무산,"안보리 상임이사국인 중국과 러시아는 ‘안보리에서 북한 인권 문제를 논의하는 것이 적절치 않다’며 매년... 안보리는 현재 5개 상임이사국인 미국, 영국, 프랑스, 중국, 러시아와 2년 임기의 10개 비상임이사국..."
2464,2018.12.10.,넘어지고도 벌떡… 한국 피겨 '새 역사' 새기다,예브게니 플루셴코(러시아)는 1999년 당시 만 16세 4개월에 파이널 메달(동)을 걸었다. 하뉴 유즈루(일본)는 만 18세이던 2012년 대회에서 은메달을 획득했다. 이후 두 사람 모두 올림픽 챔피언이 됐다. 2001년 10월 21일생인...
2465,2018.12.10.,손흥민 폭풍… 시즌 첫 2경기 연속골,"손흥민은 올해 한국 대표로 러시아월드컵, 자카르타-팔렘방 아시안게임, 친선 A매치에 출전했다. 대한축구협회와 소속팀의 합의에 따라 지난달 국가대표팀 평가전엔 뛰지 않았다. 체력을 회복한 손흥민은 휴식기 후..."
2466,2018.12.10.,힘차게 출발한 '아이언맨' 윤성빈,"8일 라트비아 시굴다에서 열린 국제봅슬레이스켈레톤경기연맹(IBSF) 월드컵 1차 대회 1·2차 주행 합계 1분42초40을 기록, 러시아의 니키타 투레구보프(23·1분41초87)와 라트비아의 마르틴스 두쿠르스(34·1분42초24)..."
2467,2018.12.10.,日 기히라 여자 싱글 우승… 자기토바 2위,"작년 대회 우승자이자, 평창 동계올림픽 챔피언인 알리나 자기토바(16)가 2위(226.53점), 엘리자베타 툭타미셰바(22·이상 러시아)가 3위(215.32점)였다. 기히라는 프리 스케이팅 기술 과제 12개 중 첫 번째인 트리플 악셀..."
2468,2018.12.10.,‘백악관 맏형’ 켈리 짐싼다… 새 비서실장에 36세 에이어스 유력,지난달 30일 타계한 조지 부시 전 대통령 행정부 시절인 1991∼1993년 법무장관을 지낸 바 지명자는 러시아의 미국 대선 개입 의혹과 관련해 트럼프 대통령을 지켜줄 소방수로 현지 언론은 보고 있다. 워싱턴포스트는 그가...
2469,2018.12.10.,민노총까지 가세… 3년새 200배 불어난 이석기 석방 집회,"러시아 출신으로 2001년 귀화한 박노자 노르웨이 오슬로대학 교수는 영상 메시지를 통해 ""조작된 이석기 사건이야말로 적폐 중의 적폐""라고 했다. 이 전 의원의 옥중 서신도 낭독됐다. 안동섭 전 통진당 사무총장이..."
2470,2018.12.10.,[복거일 칼럼] 외계 진출의 뜻있는 첫걸음,러시아에서 훈련받은 우리 우주비행사가 지구 궤도를 선회하자 당시 정권이 큰 업적을 이룬 듯 선전했었다. 큰 자금 들이고 열광적 호응을 얻었던 그 사업은 그것으로 끝났다. 애초에 위정자가 손쉽게 치적을 올리려...
2471,2018.12.10.,"101호는 ‘손흥민 존’에서… 손, 레스터전 1골1도움 만점 활약",슈팅 위치와 공의 궤적이 모두 2018 러시아 월드컵 조별리그 한국-멕시코의 경기(1-2 한국 패)에서 후반 추가 시간 손흥민이 터뜨린 ‘벼락 중거리 슛’과 유사했다. ‘손흥민 존’으로 불리는 구역에서 터진 환상적인...
2472,2018.12.10.,獨 메르켈 후임에 세 아이 엄마 ‘미니 메르켈’,"크람프카렌바워 신임 대표는 메르켈 총리와 비교해 유럽 통합에 대해서는 더 신중하고, 러시아에 대해서는 더 적대적이며, 이민에 대해서는 더 엄격한 성향을 보인다. 독실한 가톨릭 신자로 메르켈 총리보다 여성의..."
2473,2018.12.10.,안보리 연례 北인권 토의 5년만에 무산,"안보리 상임이사국인 중국과 러시아는 ‘안보리에서 북한 인권 문제를 논의하는 것이 적절치 않다’며 매년... 안보리는 현재 5개 상임이사국인 미국, 영국, 프랑스, 중국, 러시아와 2년 임기의 10개 비상임이사국..."
2474,2018.12.10.,넘어지고도 벌떡… 한국 피겨 '새 역사' 새기다,예브게니 플루셴코(러시아)는 1999년 당시 만 16세 4개월에 파이널 메달(동)을 걸었다. 하뉴 유즈루(일본)는 만 18세이던 2012년 대회에서 은메달을 획득했다. 이후 두 사람 모두 올림픽 챔피언이 됐다. 2001년 10월 21일생인...
2475,2018.12.10.,힘차게 출발한 '아이언맨' 윤성빈,"8일 라트비아 시굴다에서 열린 국제봅슬레이스켈레톤경기연맹(IBSF) 월드컵 1차 대회 1·2차 주행 합계 1분42초40을 기록, 러시아의 니키타 투레구보프(23·1분41초87)와 라트비아의 마르틴스 두쿠르스(34·1분42초24)..."
2476,2018.12.10.,손흥민 폭풍… 시즌 첫 2경기 연속골,"손흥민은 올해 한국 대표로 러시아월드컵, 자카르타-팔렘방 아시안게임, 친선 A매치에 출전했다. 대한축구협회와 소속팀의 합의에 따라 지난달 국가대표팀 평가전엔 뛰지 않았다. 체력을 회복한 손흥민은 휴식기 후..."
2477,2018.12.10.,‘백악관 맏형’ 켈리 짐싼다… 새 비서실장에 36세 에이어스 유력,지난달 30일 타계한 조지 부시 전 대통령 행정부 시절인 1991∼1993년 법무장관을 지낸 바 지명자는 러시아의 미국 대선 개입 의혹과 관련해 트럼프 대통령을 지켜줄 소방수로 현지 언론은 보고 있다. 워싱턴포스트는 그가...
2478,2018.12.10.,日 기히라 여자 싱글 우승… 자기토바 2위,"작년 대회 우승자이자, 평창 동계올림픽 챔피언인 알리나 자기토바(16)가 2위(226.53점), 엘리자베타 툭타미셰바(22·이상 러시아)가 3위(215.32점)였다. 기히라는 프리 스케이팅 기술 과제 12개 중 첫 번째인 트리플 악셀..."
2479,2018.12.10.,민노총까지 가세… 3년새 200배 불어난 이석기 석방 집회,"러시아 출신으로 2001년 귀화한 박노자 노르웨이 오슬로대학 교수는 영상 메시지를 통해 ""조작된 이석기 사건이야말로 적폐 중의 적폐""라고 했다. 이 전 의원의 옥중 서신도 낭독됐다. 안동섭 전 통진당 사무총장이..."
2480,2018.12.10.,[복거일 칼럼] 외계 진출의 뜻있는 첫걸음,러시아에서 훈련받은 우리 우주비행사가 지구 궤도를 선회하자 당시 정권이 큰 업적을 이룬 듯 선전했었다. 큰 자금 들이고 열광적 호응을 얻었던 그 사업은 그것으로 끝났다. 애초에 위정자가 손쉽게 치적을 올리려...
2481,2018.12.10.,"101호는 ‘손흥민 존’에서… 손, 레스터전 1골1도움 만점 활약",슈팅 위치와 공의 궤적이 모두 2018 러시아 월드컵 조별리그 한국-멕시코의 경기(1-2 한국 패)에서 후반 추가 시간 손흥민이 터뜨린 ‘벼락 중거리 슛’과 유사했다. ‘손흥민 존’으로 불리는 구역에서 터진 환상적인...
2482,2018.12.10.,獨 메르켈 후임에 세 아이 엄마 ‘미니 메르켈’,"크람프카렌바워 신임 대표는 메르켈 총리와 비교해 유럽 통합에 대해서는 더 신중하고, 러시아에 대해서는 더 적대적이며, 이민에 대해서는 더 엄격한 성향을 보인다. 독실한 가톨릭 신자로 메르켈 총리보다 여성의..."
2483,2018.12.10.,日 기히라 여자 싱글 우승… 자기토바 2위,"작년 대회 우승자이자, 평창 동계올림픽 챔피언인 알리나 자기토바(16)가 2위(226.53점), 엘리자베타 툭타미셰바(22·이상 러시아)가 3위(215.32점)였다. 기히라는 프리 스케이팅 기술 과제 12개 중 첫 번째인 트리플 악셀..."
2484,2018.12.10.,힘차게 출발한 '아이언맨' 윤성빈,"8일 라트비아 시굴다에서 열린 국제봅슬레이스켈레톤경기연맹(IBSF) 월드컵 1차 대회 1·2차 주행 합계 1분42초40을 기록, 러시아의 니키타 투레구보프(23·1분41초87)와 라트비아의 마르틴스 두쿠르스(34·1분42초24)..."
2485,2018.12.10.,안보리 연례 北인권 토의 5년만에 무산,"안보리 상임이사국인 중국과 러시아는 ‘안보리에서 북한 인권 문제를 논의하는 것이 적절치 않다’며 매년... 안보리는 현재 5개 상임이사국인 미국, 영국, 프랑스, 중국, 러시아와 2년 임기의 10개 비상임이사국..."
2486,2018.12.10.,넘어지고도 벌떡… 한국 피겨 '새 역사' 새기다,예브게니 플루셴코(러시아)는 1999년 당시 만 16세 4개월에 파이널 메달(동)을 걸었다. 하뉴 유즈루(일본)는 만 18세이던 2012년 대회에서 은메달을 획득했다. 이후 두 사람 모두 올림픽 챔피언이 됐다. 2001년 10월 21일생인...
2487,2018.12.10.,‘백악관 맏형’ 켈리 짐싼다… 새 비서실장에 36세 에이어스 유력,지난달 30일 타계한 조지 부시 전 대통령 행정부 시절인 1991∼1993년 법무장관을 지낸 바 지명자는 러시아의 미국 대선 개입 의혹과 관련해 트럼프 대통령을 지켜줄 소방수로 현지 언론은 보고 있다. 워싱턴포스트는 그가...
2488,2018.12.10.,손흥민 폭풍… 시즌 첫 2경기 연속골,"손흥민은 올해 한국 대표로 러시아월드컵, 자카르타-팔렘방 아시안게임, 친선 A매치에 출전했다. 대한축구협회와 소속팀의 합의에 따라 지난달 국가대표팀 평가전엔 뛰지 않았다. 체력을 회복한 손흥민은 휴식기 후..."
2489,2018.12.10.,민노총까지 가세… 3년새 200배 불어난 이석기 석방 집회,"러시아 출신으로 2001년 귀화한 박노자 노르웨이 오슬로대학 교수는 영상 메시지를 통해 ""조작된 이석기 사건이야말로 적폐 중의 적폐""라고 했다. 이 전 의원의 옥중 서신도 낭독됐다. 안동섭 전 통진당 사무총장이..."
2490,2018.12.10.,[복거일 칼럼] 외계 진출의 뜻있는 첫걸음,러시아에서 훈련받은 우리 우주비행사가 지구 궤도를 선회하자 당시 정권이 큰 업적을 이룬 듯 선전했었다. 큰 자금 들이고 열광적 호응을 얻었던 그 사업은 그것으로 끝났다. 애초에 위정자가 손쉽게 치적을 올리려...
2491,2018.12.10.,"101호는 ‘손흥민 존’에서… 손, 레스터전 1골1도움 만점 활약",슈팅 위치와 공의 궤적이 모두 2018 러시아 월드컵 조별리그 한국-멕시코의 경기(1-2 한국 패)에서 후반 추가 시간 손흥민이 터뜨린 ‘벼락 중거리 슛’과 유사했다. ‘손흥민 존’으로 불리는 구역에서 터진 환상적인...
2492,2018.12.10.,獨 메르켈 후임에 세 아이 엄마 ‘미니 메르켈’,"크람프카렌바워 신임 대표는 메르켈 총리와 비교해 유럽 통합에 대해서는 더 신중하고, 러시아에 대해서는 더 적대적이며, 이민에 대해서는 더 엄격한 성향을 보인다. 독실한 가톨릭 신자로 메르켈 총리보다 여성의..."
2493,2018.12.10.,日 기히라 여자 싱글 우승… 자기토바 2위,"작년 대회 우승자이자, 평창 동계올림픽 챔피언인 알리나 자기토바(16)가 2위(226.53점), 엘리자베타 툭타미셰바(22·이상 러시아)가 3위(215.32점)였다. 기히라는 프리 스케이팅 기술 과제 12개 중 첫 번째인 트리플 악셀..."
2494,2018.12.10.,안보리 연례 北인권 토의 5년만에 무산,"안보리 상임이사국인 중국과 러시아는 ‘안보리에서 북한 인권 문제를 논의하는 것이 적절치 않다’며 매년... 안보리는 현재 5개 상임이사국인 미국, 영국, 프랑스, 중국, 러시아와 2년 임기의 10개 비상임이사국..."
2495,2018.12.10.,넘어지고도 벌떡… 한국 피겨 '새 역사' 새기다,예브게니 플루셴코(러시아)는 1999년 당시 만 16세 4개월에 파이널 메달(동)을 걸었다. 하뉴 유즈루(일본)는 만 18세이던 2012년 대회에서 은메달을 획득했다. 이후 두 사람 모두 올림픽 챔피언이 됐다. 2001년 10월 21일생인...
2496,2018.12.10.,힘차게 출발한 '아이언맨' 윤성빈,"8일 라트비아 시굴다에서 열린 국제봅슬레이스켈레톤경기연맹(IBSF) 월드컵 1차 대회 1·2차 주행 합계 1분42초40을 기록, 러시아의 니키타 투레구보프(23·1분41초87)와 라트비아의 마르틴스 두쿠르스(34·1분42초24)..."
